frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,540.00,960.00,64.00,64.00,540.00,960.00,64.00,64.00,1.0000,0.00,1,0,0.0000,NOT_RUN,1,0,34,32767,0,-1,0,0,0,0,1
1,0,1,1,ACCEPT,37.4884,4.6404,413,4,0,0.1114,548.00,960.00,64.00,64.00,549.00,960.00,65.00,65.00,0.9547,1.00,1,0,3.2898,ACCEPT,0,167,49,16589,0,-1,413,0,0,0,0
2,0,1,1,ACCEPT,29.2166,3.6098,296,5,0,0.0777,558.00,960.00,64.00,64.00,559.00,959.00,65.00,65.00,0.9402,1.41,1,0,2.8019,ACCEPT,0,141,60,13063,0,-1,296,0,0,0,0
3,0,1,1,ACCEPT,36.6345,5.4464,305,5,-1,0.0393,568.00,958.00,66.56,66.56,568.00,958.00,66.00,66.00,0.9832,0.00,1,1,3.0174,ACCEPT,0,155,57,11410,0,-1,305,0,0,0,0
4,0,1,1,ACCEPT,52.3560,9.3243,345,4,-1,0.0290,576.31,955.92,66.56,66.56,577.00,956.00,66.00,66.00,0.9713,0.69,1,0,3.0805,ACCEPT,0,130,37,25566,0,-1,345,0,0,0,0
5,0,1,1,ACCEPT,47.9349,5.8148,471,5,-1,0.0085,586.70,953.84,66.56,66.56,587.00,954.00,67.00,67.00,0.9846,0.34,1,0,3.0870,ACCEPT,0,174,37,22888,0,-1,471,0,0,0,0
6,0,1,1,ACCEPT,44.6564,5.8923,383,4,-2,0.0287,595.02,949.69,66.56,66.56,596.00,951.00,68.00,68.00,0.9343,1.64,1,0,2.7292,ACCEPT,0,140,41,15703,0,-1,383,0,0,0,0
7,0,1,1,ACCEPT,42.6330,6.0000,288,4,-1,0.0174,603.33,947.61,66.56,66.56,605.00,948.00,68.00,68.00,0.9316,1.72,1,0,3.0218,ACCEPT,0,123,45,15645,0,-1,288,0,0,0,0
8,0,1,1,ACCEPT,48.2000,7.0820,432,4,-2,0.0185,611.64,943.45,66.56,66.56,613.00,944.00,69.00,69.00,0.9268,1.47,1,0,2.9901,ACCEPT,0,164,37,23109,0,-1,432,0,0,0,0
9,0,1,1,ACCEPT,50.2893,7.2742,451,4,-2,0.0022,619.95,939.30,66.56,66.56,622.00,940.00,69.00,69.00,0.9085,2.16,1,0,2.9384,ACCEPT,0,172,43,16452,0,-1,451,0,0,0,0
