frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,219.00,316.00,168.00,48.00,219.00,316.00,168.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3158,25910,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,148.1714,23.4750,939,0,1,0.7998,219.00,316.75,168.00,48.00,219.50,316.00,169.00,50.00,0.9543,0.90,1,0,3.3375,ACCEPT,0,332,3036,26616,0,0,939,0,0,0,0
2,0,1,1,ACCEPT,103.8047,15.5385,808,0,1,0.9616,219.00,317.50,168.00,48.00,219.00,317.00,168.00,50.00,0.9600,0.50,1,0,3.3050,ACCEPT,0,350,2973,25379,0,0,808,0,0,0,0
3,0,1,1,ACCEPT,79.9598,13.0769,680,0,1,0.8603,219.00,318.25,168.00,48.00,219.50,318.50,167.00,49.00,0.9739,0.56,1,0,3.2893,ACCEPT,0,353,2856,21638,0,0,680,0,0,0,0
4,0,1,1,ACCEPT,62.7881,10.9130,502,0,3,0.6434,219.00,320.50,168.00,48.00,216.50,321.00,171.00,48.00,0.9512,2.55,1,0,3.2222,ACCEPT,0,325,2837,17912,0,0,502,0,0,0,0
5,0,1,1,ACCEPT,56.0180,9.1042,437,0,-1,0.9908,219.00,319.75,168.00,48.00,220.50,321.50,165.00,49.00,0.9145,2.30,1,0,3.2539,ACCEPT,0,312,2759,16604,0,0,437,0,0,0,0
6,0,1,1,ACCEPT,53.8817,5.9468,559,0,1,0.8855,219.00,320.50,168.00,48.00,219.50,323.00,167.00,50.00,0.8979,2.55,1,0,3.2516,ACCEPT,0,337,2721,17972,0,0,559,0,0,0,0
7,0,1,1,ACCEPT,51.5374,6.0455,665,0,0,1.0000,219.00,320.50,168.00,48.00,219.50,323.00,169.00,50.00,0.8977,2.55,1,0,3.2929,ACCEPT,0,397,2667,18532,0,0,665,0,0,0,0
8,0,1,1,ACCEPT,46.3334,5.5462,721,1,0,0.9251,221.62,320.50,168.00,48.00,220.00,322.50,168.00,49.00,0.9038,2.58,1,0,3.1524,ACCEPT,0,520,2628,20768,0,0,721,0,0,0,0
9,0,1,1,ACCEPT,47.1676,5.5032,864,0,-1,0.7928,221.62,319.75,168.00,48.00,218.50,322.50,163.00,49.00,0.8616,4.16,1,0,3.2221,ACCEPT,0,599,2538,19352,0,0,864,0,0,0,0
10,0,1,1,ACCEPT,42.0839,5.3667,805,0,-1,0.8683,221.62,319.00,168.00,48.00,216.50,322.50,161.00,47.00,0.8137,6.21,1,0,3.2051,ACCEPT,0,655,2595,13282,0,0,805,0,0,0,0
11,0,1,1,ACCEPT,43.7496,4.6203,730,0,-2,0.6342,221.62,317.50,168.00,48.00,216.50,320.00,161.00,48.00,0.8491,5.70,1,0,3.1972,ACCEPT,0,586,2545,12874,0,0,730,0,0,0,0
12,0,1,1,ACCEPT,45.4270,6.2105,826,0,-3,0.2930,221.62,315.25,168.00,48.00,216.00,318.00,160.00,46.00,0.8327,6.26,1,0,3.2169,ACCEPT,0,618,2460,11660,0,0,826,0,0,0,0
13,0,1,1,ACCEPT,45.6682,5.9220,835,0,-2,0.6575,221.62,313.75,168.00,48.00,215.00,316.00,158.00,46.00,0.8396,7.00,1,0,3.1712,ACCEPT,0,605,2354,10223,0,0,835,0,0,0,0
14,0,1,1,ACCEPT,49.9945,6.8462,890,0,-4,0.1933,221.62,310.75,168.00,48.00,215.00,313.50,156.00,45.00,0.8203,7.17,1,0,3.1590,ACCEPT,0,590,2244,11558,0,0,890,0,0,0,0
15,0,1,1,ACCEPT,53.7765,7.7612,1040,0,-3,0.3683,221.62,308.50,168.00,48.00,215.50,311.00,159.00,44.00,0.8334,6.62,1,0,3.1821,ACCEPT,0,651,2186,11577,0,0,1040,0,0,0,0
