frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,338.50,663.00,141.00,32.00,338.50,663.00,141.00,32.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1916,11768,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,78.8997,13.5263,257,1,0,0.8521,341.80,663.00,141.00,32.00,342.00,663.50,142.00,33.00,0.9629,0.54,1,0,3.3063,ACCEPT,0,128,1973,11147,0,0,257,0,0,0,0
2,0,1,1,ACCEPT,46.9217,7.6071,213,1,1,0.6808,345.11,663.75,141.00,32.00,344.50,663.00,141.00,34.00,0.9333,0.97,1,0,3.2180,ACCEPT,0,193,2001,8471,0,0,213,0,0,0,0
3,0,1,1,ACCEPT,38.6800,5.8511,275,1,3,0.4400,348.41,666.00,141.00,32.00,346.50,665.50,141.00,35.00,0.8908,1.98,1,0,3.1455,ACCEPT,0,247,2056,8828,0,0,275,0,0,0,0
4,0,1,1,ACCEPT,35.0852,6.1633,302,0,1,0.9404,348.41,666.75,141.00,32.00,347.00,662.50,142.00,41.00,0.7661,4.48,1,0,3.2094,ACCEPT,0,273,2139,8906,0,0,302,0,0,0,0
5,0,1,1,ACCEPT,22.9147,1.0702,183,1,-9,0.3224,351.72,660.00,141.00,32.00,350.50,658.00,143.00,42.00,0.7492,2.34,1,0,3.2720,ACCEPT,0,307,2053,6616,0,0,183,0,0,0,0
6,0,1,1,ACCEPT,30.1846,2.2658,179,1,-9,0.0279,355.02,653.25,141.00,32.00,354.00,655.00,142.00,46.00,0.6864,2.03,1,0,3.2546,ACCEPT,0,209,2143,6459,0,0,179,0,0,0,0
7,0,1,1,ACCEPT,35.8788,2.6667,224,0,-1,0.9420,355.02,652.50,141.00,32.00,355.00,656.00,140.00,48.00,0.6635,3.50,1,0,3.2302,ACCEPT,0,218,2087,6111,0,0,224,0,0,0,0
8,0,1,1,ACCEPT,33.1633,5.0204,246,1,6,0.1707,358.33,657.00,141.00,32.00,357.00,663.00,140.00,58.00,0.5445,6.15,1,0,3.0422,ACCEPT,0,230,1973,6569,0,0,246,0,0,0,0
9,0,1,1,ACCEPT,31.8903,4.6721,285,0,1,0.9930,358.33,657.75,141.00,32.00,358.00,666.50,140.00,53.00,0.6012,8.76,1,0,3.1102,ACCEPT,0,271,2095,6600,0,0,285,0,0,0,0
10,0,1,1,ACCEPT,36.7964,3.1591,278,1,-7,0.1655,361.63,652.50,141.00,32.00,358.50,661.00,141.00,62.00,0.4989,9.06,1,0,2.9455,ACCEPT,0,258,2049,5200,0,0,278,0,0,0,0
11,0,1,1,ACCEPT,39.6560,3.1923,249,0,-8,0.0281,361.63,646.50,141.00,32.00,361.00,661.00,144.00,70.00,0.4476,14.51,1,0,3.1800,ACCEPT,0,229,2228,5009,0,0,249,0,0,0,0
12,0,1,1,ACCEPT,33.9131,4.4242,292,3,-4,0.4384,371.55,643.50,141.00,32.00,370.50,659.00,139.00,74.00,0.4296,15.54,1,0,2.9672,ACCEPT,0,276,2262,6482,0,0,292,0,0,0,0
13,0,1,1,ACCEPT,44.3286,5.5833,402,2,-3,0.5025,378.16,641.25,141.00,32.00,379.50,662.00,139.00,68.00,0.4093,20.79,1,0,3.0921,ACCEPT,0,290,2146,6121,0,0,402,0,0,0,0
14,0,1,1,ACCEPT,48.1054,3.5824,326,2,-7,0.0798,384.77,636.00,141.00,32.00,383.50,659.00,139.00,68.00,0.3666,23.03,1,0,3.1097,ACCEPT,0,267,2221,4828,0,0,326,0,0,0,0
15,0,1,1,ACCEPT,50.6576,6.5556,354,0,-3,0.4237,384.77,633.75,141.00,32.00,384.50,652.50,137.00,75.00,0.4214,18.75,1,0,3.1775,ACCEPT,0,237,1995,6052,0,0,354,0,0,0,0
16,0,1,1,ACCEPT,59.1597,7.3673,361,-1,5,0.1911,381.46,637.50,141.00,32.00,382.50,658.50,137.00,69.00,0.4073,21.03,1,0,3.2712,ACCEPT,0,263,1881,5234,0,0,361,0,0,0,0
17,0,1,1,ACCEPT,52.8396,3.8378,284,-1,8,0.0176,378.16,643.50,141.00,32.00,378.00,664.50,138.00,67.00,0.4003,21.00,1,0,3.2917,ACCEPT,0,231,1808,4922,0,0,284,0,0,0,0
18,0,1,1,ACCEPT,55.5635,8.4857,297,-1,9,0.0404,374.85,650.25,141.00,32.00,373.00,669.50,138.00,63.00,0.4173,19.34,1,0,3.2064,ACCEPT,0,209,1788,5617,0,0,297,0,0,0,0
