frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,118.00,378.50,14.00,81.00,118.00,378.50,14.00,81.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,770,3094,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.2646,1.6000,16,4,-5,0.4375,119.31,369.01,14.00,81.00,120.50,368.50,13.00,83.00,0.8204,1.29,1,0,3.3253,ACCEPT,0,132,688,5311,0,0,16,0,0,0,0
2,0,1,1,ACCEPT,16.6295,1.7647,30,3,-5,0.4667,120.30,359.52,14.00,81.00,122.00,358.00,12.00,82.00,0.7440,2.28,1,0,3.3572,ACCEPT,0,75,687,6755,0,0,30,0,0,0,0
3,0,1,1,ACCEPT,12.1972,1.4615,38,-3,-6,0.2895,119.31,348.12,14.00,81.00,121.00,350.00,14.00,82.00,0.7532,2.52,1,0,3.3770,ACCEPT,0,139,670,5286,0,0,38,0,0,0,0
4,0,1,1,ACCEPT,13.0234,1.8519,50,-1,-3,0.0800,118.98,342.43,14.00,81.00,121.50,342.50,15.00,83.00,0.6893,2.52,1,0,3.3269,ACCEPT,0,143,644,4235,0,0,50,0,0,0,0
5,0,1,1,ACCEPT,14.5087,1.8846,49,-3,-4,0.0408,118.00,334.84,14.00,81.00,121.00,334.50,16.00,81.00,0.6621,3.02,1,0,3.3274,ACCEPT,0,148,655,4519,0,0,49,0,0,0,0
6,0,1,1,ACCEPT,13.0915,1.2703,47,-2,-3,0.1064,117.34,329.14,14.00,81.00,121.00,328.00,16.00,80.00,0.5947,3.83,1,0,3.4238,ACCEPT,0,113,646,4527,0,0,47,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-9.4328,1.0943,-58,-4,13,0.1034,117.34,329.14,14.00,81.00,118.00,321.50,34.00,67.00,0.3742,7.67,0,0,0.0000,NOT_RUN,0,273,424,0,0,0,58,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-8.1689,1.0222,-46,-3,11,0.3261,117.34,329.14,14.00,81.00,116.50,318.00,53.00,54.00,0.2333,11.17,0,0,0.0000,NOT_RUN,0,269,385,0,0,0,46,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-9.4767,1.0870,-50,-1,9,0.2800,117.34,329.14,14.00,81.00,115.00,312.50,66.00,45.00,0.1813,16.80,0,0,0.0000,NOT_RUN,0,293,382,0,0,0,50,0,0,0,0
