frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,273.50,308.00,41.00,46.00,273.50,308.00,41.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2801,13272,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,95.4244,17.4167,418,-1,-1,0.7440,272.54,306.92,41.00,46.00,272.00,303.00,52.00,52.00,0.6741,3.96,1,0,3.2192,ACCEPT,0,257,2867,11473,0,0,418,0,0,0,0
2,0,1,1,ACCEPT,66.1436,12.1000,363,1,1,0.7355,273.50,308.00,41.00,46.00,273.50,305.00,55.00,46.00,0.6645,3.00,1,0,3.2319,ACCEPT,0,258,2543,12829,0,0,363,0,0,0,0
3,0,1,1,ACCEPT,47.4688,7.2963,394,2,1,0.5127,275.42,309.08,41.00,46.00,275.50,306.50,55.00,49.00,0.6724,2.58,1,0,3.2398,ACCEPT,0,414,2575,9496,0,0,394,0,0,0,0
4,0,1,1,ACCEPT,44.4064,7.4898,367,1,0,0.9183,276.38,309.08,41.00,46.00,273.00,305.50,54.00,47.00,0.6605,4.92,1,0,3.1620,ACCEPT,0,323,2632,8132,0,0,367,0,0,0,0
5,0,1,1,ACCEPT,45.2860,6.9831,412,3,-1,0.3180,279.27,308.00,41.00,46.00,275.00,305.00,54.00,44.00,0.6780,5.21,1,0,3.2351,ACCEPT,0,341,2227,9421,0,0,412,0,0,0,0
6,0,1,1,ACCEPT,42.0151,7.1803,438,0,0,1.0000,279.27,308.00,41.00,46.00,276.50,305.00,57.00,48.00,0.6402,4.08,1,0,3.2399,ACCEPT,0,357,2407,7720,0,0,438,0,0,0,0
7,0,1,1,ACCEPT,47.8464,6.9655,404,3,0,0.4257,282.15,308.00,41.00,46.00,279.50,304.00,55.00,46.00,0.6392,4.80,1,0,3.2702,ACCEPT,0,297,2299,8630,0,0,404,0,0,0,0
8,0,1,1,ACCEPT,43.2193,6.3235,430,2,-1,0.6535,284.07,306.92,41.00,46.00,282.00,304.00,56.00,48.00,0.6532,3.58,1,0,3.2310,ACCEPT,0,315,2486,7909,0,0,430,0,0,0,0
9,0,1,1,ACCEPT,39.6518,5.7042,405,1,-1,0.7432,285.03,305.84,41.00,46.00,285.00,303.50,52.00,47.00,0.7185,2.34,1,0,3.1466,ACCEPT,0,314,2530,8035,0,0,405,0,0,0,0
