frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,504.50,418.50,75.00,59.00,504.50,418.50,75.00,59.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,928,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,20.7532,2.3000,184,-1,1,0.9728,502.74,419.88,72.12,56.73,503.50,419.50,69.00,63.00,0.8653,0.85,1,-1,2.5308,ACCEPT,0,584,949,32767,0,0,184,0,0,0,0
2,0,1,1,ACCEPT,18.8687,1.7673,357,-2,5,0.5350,499.37,426.52,75.00,59.00,498.50,425.00,69.00,64.00,0.8535,1.75,1,1,2.1074,ACCEPT,0,496,1063,32767,0,0,357,0,0,0,0
3,0,1,1,ACCEPT,16.7863,1.3864,409,-4,2,0.3667,492.34,429.29,72.12,56.73,492.00,434.50,70.00,65.00,0.8210,5.22,1,-1,2.8601,ACCEPT,0,854,990,32767,0,0,409,0,0,0,0
4,0,1,1,ACCEPT,13.5569,1.2281,393,-1,6,0.5623,490.65,437.26,72.12,56.73,488.00,437.50,68.00,69.00,0.7712,2.66,1,3,2.0108,MAX_STEP,0,828,761,32767,0,0,393,0,0,0,0
5,0,1,1,ACCEPT,23.0336,1.8896,565,1,1,0.8779,492.34,438.59,72.12,56.73,489.50,432.00,67.00,72.00,0.7379,7.17,1,-3,1.9247,MAX_STEP,0,853,915,32766,0,0,565,0,0,0,0
6,0,1,1,ACCEPT,12.6200,1.5771,358,2,-6,0.3184,495.71,430.62,72.12,56.73,491.00,422.00,66.00,74.00,0.6856,9.82,1,-1,1.4488,LOW_CONF,0,754,919,32767,0,0,358,0,0,0,0
7,0,1,1,ACCEPT,8.6517,1.4579,277,1,-11,0.3827,497.40,416.01,72.12,56.73,496.00,410.00,66.00,74.00,0.7158,6.17,1,0,1.7780,LOW_CONF,0,909,772,32767,0,0,277,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-6.3964,1.1194,-150,-4,-9,0.5533,497.40,416.01,72.12,56.73,505.50,399.00,59.00,74.00,0.4893,18.84,0,0,0.0000,NOT_RUN,0,613,618,0,0,0,150,0,0,0,0
9,0,1,1,ACCEPT,6.3619,1.0464,158,18,1,0.2595,527.77,417.34,72.12,56.73,512.50,396.00,49.00,74.00,0.3484,26.24,1,-1,1.5108,LOW_CONF,0,1114,569,32766,0,0,158,0,0,0,0
10,0,1,1,ACCEPT,7.7676,1.3333,136,6,-12,0.3897,537.90,401.40,72.12,56.73,519.00,404.00,34.00,58.00,0.4432,19.08,1,-11,2.0435,MAX_STEP,0,727,530,32767,0,0,136,0,0,0,0
11,0,1,1,ACCEPT,5.6005,1.0000,76,1,8,0.0395,539.59,412.02,72.12,56.73,520.00,423.00,32.00,44.00,0.2974,22.45,1,-10,1.4624,MAX_STEP,0,588,443,32767,0,0,76,0,0,0,0
12,0,1,1,ACCEPT,5.8561,1.1607,65,29,-26,0.1385,588.52,377.49,72.12,56.73,515.00,442.00,40.00,50.00,0.0000,97.81,1,0,2.6105,ACCEPT,0,477,469,32767,0,0,65,0,0,0,0
13,0,1,1,ACCEPT,8.5693,1.0361,86,1,5,0.2442,590.21,384.13,72.12,56.73,503.50,498.50,47.00,81.00,0.0000,143.52,1,0,2.4017,ACCEPT,0,313,583,31799,0,0,86,0,0,0,0
14,0,1,1,ACCEPT,10.7073,1.1190,141,1,5,0.0993,591.90,390.77,69.34,54.55,490.00,565.00,46.00,90.00,0.0000,201.84,1,-1,2.3322,ACCEPT,0,446,642,30694,0,0,141,0,0,0,0
15,0,1,1,ACCEPT,11.0535,1.1716,157,14,5,0.0764,614.65,397.18,69.34,54.55,478.50,633.00,49.00,90.00,0.0000,272.30,1,-10,1.0863,MAX_STEP,0,541,689,32750,0,0,157,0,0,0,0
16,0,1,1,ACCEPT,11.4238,1.5111,204,-1,4,0.1569,613.02,402.30,69.34,54.55,465.50,700.00,47.00,92.00,0.0000,332.24,1,-11,1.2264,MAX_STEP,0,651,1447,19159,0,0,204,0,0,0,0
17,0,1,1,ACCEPT,14.4462,1.6512,213,-2,3,0.0798,609.77,406.15,69.34,54.55,451.50,766.00,45.00,94.00,0.0000,393.12,1,-13,1.1739,MAX_STEP,0,488,1502,17569,0,0,213,0,0,0,0
18,0,1,1,ACCEPT,16.7968,1.7463,234,-2,3,0.0128,606.52,409.99,69.34,54.55,434.00,828.50,46.00,87.00,0.0000,452.67,1,-13,1.1007,MAX_STEP,0,449,1518,17739,0,0,234,0,0,0,0
19,0,1,1,ACCEPT,18.7166,2.2778,246,-2,3,0.0407,603.27,413.84,69.34,54.55,419.00,897.50,46.00,91.00,0.0000,517.58,1,-13,1.1425,MAX_STEP,0,411,1523,16021,0,0,246,0,0,0,0
20,0,1,1,ACCEPT,20.4787,2.2844,249,-1,2,0.4980,601.65,416.40,69.34,54.55,407.50,961.00,47.00,86.00,0.0000,578.17,1,-13,1.1564,MAX_STEP,0,384,1390,16368,0,0,249,0,0,0,0
21,0,1,1,ACCEPT,20.6667,2.1453,251,1,0,0.9841,603.27,416.40,69.34,54.55,396.50,1023.00,41.00,86.00,0.0000,640.87,1,-14,1.1209,MAX_STEP,0,418,1213,15896,0,0,251,0,0,0,0
22,0,1,1,ACCEPT,22.9730,1.9799,295,1,-1,0.7559,604.90,415.12,69.34,54.55,391.00,1080.50,42.00,83.00,0.0000,698.92,1,-2,1.2272,LOW_CONF,0,359,1104,20647,0,0,295,0,0,0,0
23,0,1,1,ACCEPT,26.9905,2.8881,387,0,-2,0.6305,604.90,412.55,69.34,54.55,380.50,1134.00,37.00,84.00,0.0000,755.54,1,-1,1.3717,LOW_CONF,0,471,1236,16206,0,0,387,0,0,0,0
24,0,1,1,ACCEPT,17.9674,2.1000,210,1,-2,0.6952,606.52,409.99,69.34,54.55,372.00,1188.50,36.00,85.00,0.0000,813.07,1,-2,1.3973,LOW_CONF,0,348,1320,12875,0,0,210,0,0,0,0
25,0,1,1,ACCEPT,11.0160,1.1875,133,0,2,0.8571,606.52,412.55,69.34,54.55,361.50,1241.00,37.00,82.00,0.0000,863.92,1,-13,1.5046,MAX_STEP,0,349,1098,13252,0,0,133,0,0,0,0
26,0,1,1,ACCEPT,9.3799,1.1919,118,1,-6,0.8390,608.15,404.87,69.34,54.55,352.00,1291.00,34.00,82.00,0.0000,922.41,1,-13,1.6712,MAX_STEP,0,403,1091,13678,0,0,118,0,0,0,0
27,0,1,1,ACCEPT,10.5353,1.1030,182,-13,-2,0.7967,587.02,402.30,69.34,54.55,344.00,1339.50,34.00,79.00,0.0000,968.19,1,0,2.3824,ACCEPT,0,568,1227,16606,0,0,182,0,0,0,0
28,0,1,1,ACCEPT,21.0919,1.2952,430,0,-3,0.1698,587.02,398.46,64.11,50.43,335.50,1385.50,35.00,77.00,0.0000,1018.58,1,-2,2.1879,ACCEPT,0,843,849,29250,0,0,430,0,0,0,0
29,0,1,1,ACCEPT,14.6393,1.1261,393,3,-3,0.0992,591.52,394.92,64.11,50.43,327.00,1429.00,36.00,74.00,0.0000,1067.38,1,-11,1.9972,MAX_STEP,0,1073,901,22670,0,0,393,0,0,0,0
30,0,1,1,ACCEPT,17.1726,1.2565,485,0,-8,0.0412,591.52,385.48,64.11,50.43,317.50,1464.50,33.00,77.00,0.0000,1113.27,1,1,1.4202,LOW_CONF,0,1083,999,21606,0,0,485,0,0,0,0
31,0,1,1,ACCEPT,18.8623,1.6099,586,1,-5,0.2355,593.02,379.59,64.11,50.43,308.50,1502.00,33.00,76.00,0.0000,1157.91,1,-16,1.5436,AT_SEARCH_RAIL,0,1253,1011,18879,0,0,586,0,0,0,0
32,0,1,1,ACCEPT,19.2708,1.6575,600,2,-6,0.1950,596.02,372.51,64.11,50.43,303.00,1534.00,32.00,68.00,0.0000,1197.88,1,5,1.6457,MAX_STEP,0,1111,1076,17250,0,0,600,0,0,0,0
33,0,1,1,ACCEPT,20.7073,1.8464,613,0,-6,0.0701,596.02,365.43,69.34,54.55,307.00,1522.00,30.00,64.00,0.0000,1192.14,1,2,2.3229,ACCEPT,0,1110,1093,15087,0,0,613,0,0,0,0
34,0,1,1,ACCEPT,21.9440,1.7624,638,-2,-6,0.1646,592.77,357.74,69.34,54.55,311.50,1521.50,31.00,59.00,0.0000,1197.27,1,-11,1.0643,MAX_STEP,0,924,1081,16225,0,0,638,0,0,0,0
