frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,560.50,57.00,23.00,277.50,560.50,57.00,23.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1746,13886,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,4.9747,1.1429,32,-2,24,0.0312,277.50,560.50,57.00,23.00,262.00,565.00,40.00,24.00,0.3814,16.14,0,0,0.0000,NOT_RUN,0,510,1340,0,0,0,32,0,0,0,0
2,0,1,1,ACCEPT,5.1199,1.1154,29,-33,-12,0.3103,233.41,554.03,57.00,23.00,259.50,568.50,37.00,21.00,0.0816,29.83,1,-7,1.7106,MAX_STEP,0,431,1184,8694,0,0,29,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.1766,1.0000,-15,-49,17,0.3333,233.41,554.03,57.00,23.00,265.00,570.50,42.00,27.00,0.0667,35.62,0,0,0.0000,NOT_RUN,0,133,1547,0,0,0,15,0,0,0,0
4,0,1,1,ACCEPT,9.0193,1.4348,33,12,1,0.0606,249.45,554.57,59.28,23.92,280.00,570.50,50.00,25.00,0.0834,34.46,1,1,3.0207,ACCEPT,0,127,1562,7542,0,0,33,0,0,0,0
5,0,1,1,ACCEPT,9.0096,1.0135,75,14,15,0.0933,268.91,563.01,59.28,23.92,288.00,565.50,36.00,29.00,0.3839,19.25,1,-5,1.7128,MAX_STEP,0,277,1485,10381,0,0,75,0,0,0,0
6,0,1,1,ACCEPT,8.4745,1.1429,96,2,-10,0.5729,271.70,557.38,59.28,23.92,293.00,553.50,36.00,33.00,0.3188,21.66,1,-4,2.6054,MAX_STEP,0,292,1126,11989,0,0,96,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-7.8657,1.1163,-48,5,-10,0.0208,271.70,557.38,59.28,23.92,297.00,540.50,34.00,33.00,0.1077,30.42,0,0,0.0000,NOT_RUN,0,164,1066,0,0,0,48,0,0,0,0
8,0,1,1,ACCEPT,8.3047,1.1818,39,-12,3,0.3077,255.01,559.07,57.00,23.00,297.50,525.50,35.00,33.00,0.0000,54.15,1,-1,2.7375,ACCEPT,0,169,1265,5952,0,0,39,0,0,0,0
9,0,1,1,ACCEPT,7.4038,1.0556,19,-3,3,0.2632,251.00,560.69,57.00,23.00,292.50,514.50,37.00,37.00,0.0000,62.09,1,-3,1.8954,MAX_STEP,0,74,1442,4616,0,0,19,0,0,0,0
10,0,1,1,ACCEPT,8.1924,1.3077,17,-6,15,0.7647,242.98,568.77,57.00,23.00,291.00,510.50,32.00,33.00,0.0000,75.51,1,0,3.1220,ACCEPT,0,78,1548,3238,0,0,17,0,0,0,0
