frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,251.00,338.00,198.00,102.00,251.00,338.00,198.00,102.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4540,11538,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,95.7368,15.8810,667,0,0,1.0000,251.00,338.00,198.00,102.00,249.50,338.50,201.00,105.00,0.9569,1.58,1,0,3.2035,ACCEPT,0,341,4374,13189,0,0,667,0,0,0,0
2,0,1,1,ACCEPT,57.9327,9.2817,659,0,-1,0.9393,251.00,335.61,198.00,102.00,248.00,340.00,204.00,110.00,0.8935,5.32,1,0,3.1588,ACCEPT,0,606,4076,18081,0,0,659,0,0,0,0
3,0,1,1,ACCEPT,41.7879,5.6691,771,0,-1,0.9831,251.00,333.22,198.00,102.00,247.00,341.00,206.00,114.00,0.8325,8.75,1,0,2.9892,ACCEPT,0,825,3567,21306,0,0,771,0,0,0,0
4,0,1,1,ACCEPT,36.3003,4.2158,801,0,0,1.0000,251.00,333.22,198.00,102.00,246.00,340.50,204.00,113.00,0.8321,8.83,1,0,2.8861,ACCEPT,0,870,3424,21060,0,0,801,0,0,0,0
5,0,1,1,ACCEPT,29.9200,3.4358,749,0,0,1.0000,251.00,333.22,198.00,102.00,247.00,342.50,204.00,119.00,0.8128,10.11,1,0,2.8091,ACCEPT,0,865,3119,21888,0,0,749,0,0,0,0
6,0,1,1,ACCEPT,25.8832,1.8552,692,-1,1,0.9957,246.36,335.61,198.00,102.00,245.00,340.00,206.00,114.00,0.8600,4.60,1,0,2.9119,ACCEPT,0,901,2680,23282,0,0,692,0,0,0,0
7,0,1,1,ACCEPT,24.0979,1.5150,706,0,0,1.0000,246.36,335.61,198.00,102.00,244.00,338.50,208.00,117.00,0.8299,3.73,1,0,2.8617,ACCEPT,0,1011,2793,27352,0,0,706,0,0,0,0
8,0,1,1,ACCEPT,23.1159,1.6013,759,0,0,1.0000,246.36,335.61,198.00,102.00,243.50,339.00,209.00,118.00,0.8189,4.44,1,0,2.7461,ACCEPT,0,1043,2593,26184,0,0,759,0,0,0,0
9,0,1,1,ACCEPT,20.9216,1.7240,662,0,1,0.9970,246.36,338.00,198.00,102.00,244.00,340.00,208.00,110.00,0.8827,3.09,1,0,2.7227,ACCEPT,0,1057,2256,23147,0,0,662,0,0,0,0
