frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,67.00,233.00,78.00,90.00,67.00,233.00,78.00,90.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5840,22674,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,123.2074,19.0784,973,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,91.00,0.9765,0.71,1,0,3.2638,ACCEPT,0,449,5563,25944,0,0,973,0,0,0,0
2,0,1,1,ACCEPT,122.1384,21.5102,1054,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.1600,ACCEPT,0,488,5171,31411,0,0,1054,0,0,0,0
3,0,1,1,ACCEPT,125.1998,20.1967,1232,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,89.00,0.9765,0.71,1,0,3.1735,ACCEPT,0,577,4973,32767,0,0,1232,0,0,0,0
4,0,1,1,ACCEPT,125.2066,23.5600,1178,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.2330,ACCEPT,0,552,4371,32768,0,0,1178,0,0,0,0
5,0,1,1,ACCEPT,114.2822,18.1452,1125,0,0,1.0000,67.00,233.00,78.00,90.00,68.00,231.50,80.00,91.00,0.9435,1.80,1,0,3.1237,ACCEPT,0,527,4290,32767,0,0,1125,0,0,0,0
6,0,1,1,ACCEPT,103.5427,16.2381,1023,0,0,1.0000,67.00,233.00,78.00,90.00,68.00,232.00,78.00,92.00,0.9538,1.41,1,0,3.0077,ACCEPT,0,508,3851,32767,0,0,1023,0,0,0,0
7,0,1,1,ACCEPT,96.4069,15.7576,1040,0,0,1.0000,67.00,233.00,78.00,90.00,68.00,232.00,78.00,92.00,0.9538,1.41,1,0,2.9433,ACCEPT,0,537,3786,32767,0,0,1040,0,0,0,0
8,0,1,1,ACCEPT,81.8631,13.1370,959,0,0,1.0000,67.00,233.00,78.00,90.00,69.50,230.50,79.00,91.00,0.8892,3.54,1,0,2.9113,ACCEPT,0,551,3607,32768,0,0,959,0,0,0,0
9,0,1,1,ACCEPT,66.9098,11.1688,860,0,0,1.0000,67.00,233.00,78.00,90.00,70.50,229.50,79.00,91.00,0.8492,4.95,1,0,2.9402,ACCEPT,0,533,3429,32767,0,0,860,0,0,0,0
10,0,1,1,ACCEPT,55.3942,8.9310,777,1,-1,0.9871,68.83,230.89,75.00,86.54,71.50,228.00,79.00,90.00,0.8748,3.94,1,-1,2.4679,ACCEPT,0,548,3253,32767,0,0,777,0,0,0,0
11,0,1,1,ACCEPT,39.9841,6.7400,674,0,0,1.0000,68.83,230.89,75.00,86.54,73.50,228.00,77.00,92.00,0.8311,5.49,1,0,2.7141,ACCEPT,0,696,2961,32767,0,0,674,0,0,0,0
12,0,1,1,ACCEPT,35.3949,6.0000,636,0,0,1.0000,68.83,230.89,75.00,86.54,75.00,226.50,78.00,89.00,0.7748,7.57,1,0,2.9260,ACCEPT,0,716,2833,32767,0,0,636,0,0,0,0
13,0,1,1,ACCEPT,30.8295,5.4623,579,0,0,1.0000,68.83,230.89,75.00,86.54,77.00,225.50,76.00,89.00,0.7196,9.79,1,0,2.8812,ACCEPT,0,722,2651,32767,0,0,579,0,0,0,0
14,0,1,1,ACCEPT,28.4822,4.8390,571,0,0,1.0000,68.83,230.89,75.00,86.54,78.50,224.50,77.00,91.00,0.6802,11.59,1,1,1.5060,LOW_CONF,0,738,2403,32767,0,0,571,0,0,0,0
15,0,1,1,ACCEPT,28.6686,4.0581,629,0,0,1.0000,68.83,230.89,75.00,86.54,80.00,223.50,76.00,89.00,0.6396,13.40,1,-15,1.2549,MAX_STEP,0,792,2576,32767,0,0,629,0,0,0,0
16,0,1,1,ACCEPT,29.1765,3.8446,742,0,0,1.0000,68.83,230.89,75.00,86.54,81.00,223.00,76.00,90.00,0.6177,14.51,1,13,1.4600,MAX_STEP,0,968,2212,32767,0,0,742,0,0,0,0
17,0,1,1,ACCEPT,29.1403,3.9343,838,0,0,1.0000,68.83,230.89,75.00,86.54,83.00,222.50,76.00,89.00,0.5805,16.47,1,11,1.1725,MAX_STEP,0,1094,2067,32767,0,0,838,0,0,0,0
18,0,1,1,ACCEPT,30.2620,4.4762,940,0,0,1.0000,68.83,230.89,75.00,86.54,84.00,221.50,76.00,87.00,0.5535,17.84,1,3,1.5854,MAX_STEP,0,1178,1987,32767,0,0,940,0,0,0,0
