frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,642.00,1121.50,54.00,41.00,642.00,1121.50,54.00,41.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3379,9203,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-7.9541,1.2807,-73,-17,-21,0.3836,642.00,1121.50,54.00,41.00,626.50,1123.00,61.00,32.00,0.4763,15.57,0,0,0.0000,NOT_RUN,0,287,2041,0,0,0,73,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-9.4660,1.2857,-99,-15,12,0.1616,642.00,1121.50,54.00,41.00,621.00,1117.50,60.00,45.00,0.4000,21.38,0,0,0.0000,NOT_RUN,0,380,2130,0,0,0,99,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-8.7478,1.0429,-73,-9,25,0.0411,642.00,1121.50,54.00,41.00,621.50,1088.00,61.00,32.00,0.0274,39.27,0,0,0.0000,NOT_RUN,0,379,1432,0,0,0,73,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-6.7064,1.0536,-59,-5,-7,0.1864,642.00,1121.50,54.00,41.00,602.50,1065.00,25.00,28.00,0.0000,68.94,0,0,0.0000,NOT_RUN,0,400,1102,0,0,0,59,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-7.0303,1.0492,-64,0,0,1.0000,642.00,1121.50,54.00,41.00,629.00,1024.00,68.00,42.00,0.0000,98.36,0,0,0.0000,NOT_RUN,0,377,1255,0,0,0,65,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-6.7679,1.0746,-72,-17,-7,0.2083,642.00,1121.50,54.00,41.00,641.00,986.00,78.00,70.00,0.0000,135.50,0,0,0.0000,NOT_RUN,0,422,1511,0,0,0,72,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-7.6249,1.1325,-94,-14,0,0.0106,642.00,1121.50,54.00,41.00,642.50,954.00,75.00,62.00,0.0000,167.50,0,0,0.0000,NOT_RUN,0,465,1752,0,0,0,94,0,0,0,0
8,0,1,1,ACCEPT,8.5526,1.1509,122,-4,-17,0.1721,636.94,1105.16,51.92,39.42,637.00,949.00,74.00,68.00,0.0000,156.16,1,-1,3.1116,ACCEPT,0,526,2104,18182,0,0,122,0,0,0,0
9,0,1,1,ACCEPT,12.8134,2.0000,168,3,6,0.2083,640.59,1110.70,51.92,39.42,636.00,939.00,48.00,58.00,0.0000,171.76,1,0,3.1798,ACCEPT,0,353,2164,15372,0,0,168,0,0,0,0
10,0,1,1,ACCEPT,16.4947,2.3636,234,3,7,0.2308,644.25,1117.15,51.92,39.42,624.50,921.00,33.00,62.00,0.0000,197.14,1,0,3.1853,ACCEPT,0,371,2010,13764,0,0,234,0,0,0,0
11,0,1,1,ACCEPT,19.4234,2.7727,244,4,8,0.2377,649.12,1124.52,51.92,39.42,622.50,910.00,49.00,60.00,0.0000,216.17,1,0,3.2885,ACCEPT,0,333,1936,14928,0,0,244,0,0,0,0
