frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2547,6502,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,126.1162,18.1667,109,0,0,1.0000,95.00,174.00,60.00,48.00,95.50,174.00,59.00,48.00,0.9833,0.50,1,0,3.3600,ACCEPT,0,88,2371,6240,0,0,109,0,0,0,0
2,0,1,1,ACCEPT,119.2127,18.0000,108,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3610,ACCEPT,0,89,2236,6218,0,0,108,0,0,0,0
3,0,1,1,ACCEPT,108.6517,18.6667,112,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3396,ACCEPT,0,109,2106,7130,0,0,112,0,0,0,0
4,0,1,1,ACCEPT,94.3196,15.1250,121,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,50.00,0.9600,0.00,1,0,3.2415,ACCEPT,0,118,1962,6694,0,0,121,0,0,0,0
5,0,1,1,ACCEPT,74.6632,11.0000,132,0,-1,0.9545,95.00,172.88,60.00,48.00,94.00,173.50,56.00,51.00,0.8819,1.18,1,0,3.0396,ACCEPT,0,126,1833,8007,0,0,132,0,0,0,0
6,0,1,1,ACCEPT,68.1128,10.3571,145,0,0,1.0000,95.00,172.88,60.00,48.00,94.00,173.00,56.00,48.00,0.9286,1.01,1,0,3.0360,ACCEPT,0,114,1741,9435,0,0,145,0,0,0,0
7,0,1,1,ACCEPT,62.0341,9.9412,169,-1,0,0.9822,93.59,172.88,60.00,48.00,92.00,172.00,56.00,48.00,0.9010,1.82,1,0,3.0161,ACCEPT,0,164,1660,10077,0,0,169,0,0,0,0
8,0,1,1,ACCEPT,49.2149,8.5714,180,0,0,1.0000,93.59,172.88,60.00,48.00,89.00,172.50,58.00,47.00,0.8387,4.61,1,0,2.9863,ACCEPT,0,206,1582,9771,0,0,180,0,0,0,0
9,0,1,1,ACCEPT,33.6149,6.1852,167,0,0,1.0000,93.59,172.88,60.00,48.00,87.50,172.50,59.00,45.00,0.7674,6.11,1,0,2.9125,ACCEPT,0,283,1521,8156,0,0,167,0,0,0,0
10,0,1,1,ACCEPT,23.0612,3.0000,144,0,1,0.9444,93.59,174.00,60.00,48.00,85.50,175.50,61.00,47.00,0.7226,8.23,1,0,2.9132,ACCEPT,0,290,1489,9341,0,0,144,0,0,0,0
11,0,1,1,ACCEPT,17.4097,1.5238,128,1,0,0.9922,95.00,174.00,60.00,48.00,84.50,177.50,61.00,47.00,0.6202,11.07,1,0,3.4934,ACCEPT,0,376,1447,10817,0,0,128,0,0,0,0
12,0,1,1,ACCEPT,16.5992,1.4476,152,0,0,1.0000,95.00,174.00,60.00,48.00,82.00,181.00,60.00,48.00,0.5027,14.76,1,0,3.1432,ACCEPT,0,483,1451,12658,0,0,152,0,0,0,0
13,0,1,1,ACCEPT,16.4713,1.4964,208,0,0,1.0000,95.00,174.00,60.00,48.00,79.50,184.50,63.00,45.00,0.4080,18.72,1,0,3.2267,ACCEPT,0,580,1398,11071,0,0,208,0,0,0,0
14,0,1,1,ACCEPT,16.0534,1.5325,236,0,0,1.0000,95.00,174.00,60.00,48.00,77.50,187.00,65.00,48.00,0.3559,21.80,1,0,3.3028,ACCEPT,0,633,1239,12164,0,0,236,0,0,0,0
15,0,1,1,ACCEPT,17.0254,1.7006,267,0,1,0.9363,95.00,175.12,60.00,48.00,74.00,188.50,64.00,47.00,0.3117,24.90,1,0,2.9001,ACCEPT,0,606,1190,13044,0,0,267,0,0,0,0
16,0,1,1,ACCEPT,15.1108,1.9424,270,0,1,0.9741,95.00,176.25,60.00,48.00,73.50,190.00,63.00,50.00,0.3052,25.52,1,0,2.7991,ACCEPT,0,557,1166,13912,0,0,270,0,0,0,0
17,0,1,1,ACCEPT,13.2273,2.0078,259,1,1,0.8842,96.41,177.38,60.00,48.00,74.50,195.50,63.00,47.00,0.2486,28.43,1,0,2.7000,ACCEPT,0,555,1168,15636,0,0,259,0,0,0,0
18,0,1,1,ACCEPT,12.2637,1.2271,281,-1,-3,0.7473,95.00,174.00,60.00,48.00,76.00,201.00,60.00,46.00,0.1701,33.02,1,0,1.9323,LOW_CONF,0,717,1099,19963,0,0,281,0,0,0,0
19,0,1,1,ACCEPT,15.7405,2.8846,450,0,0,1.0000,95.00,174.00,60.00,48.00,81.50,202.00,57.00,48.00,0.1908,31.08,1,15,1.4219,MAX_STEP,0,856,1096,23601,0,0,450,0,0,0,0
20,0,1,1,ACCEPT,14.4565,2.2072,490,0,0,1.0000,95.00,174.00,60.00,48.00,84.00,208.50,56.00,49.00,0.1325,36.21,1,0,1.2391,LOW_CONF,0,1155,1059,31843,0,0,490,0,0,0,0
21,0,1,1,ACCEPT,15.9499,2.3764,644,0,0,1.0000,95.00,174.00,60.00,48.00,88.50,211.50,57.00,49.00,0.1121,38.06,1,0,3.6279,ACCEPT,0,1069,1081,29702,0,0,644,0,0,0,0
22,0,1,1,ACCEPT,17.9865,2.4966,724,0,0,1.0000,95.00,174.00,60.00,48.00,91.00,220.50,56.00,45.00,0.0000,46.67,1,0,3.2802,ACCEPT,0,1218,1045,27633,0,0,724,0,0,0,0
23,0,1,1,ACCEPT,20.5762,3.1667,779,0,0,1.0000,95.00,174.00,60.00,48.00,93.00,224.00,58.00,46.00,0.0000,50.04,1,0,3.1155,ACCEPT,0,1218,1004,30435,0,0,779,0,0,0,0
24,0,1,1,ACCEPT,23.0603,3.7792,907,0,0,1.0000,95.00,174.00,60.00,48.00,93.00,228.50,58.00,45.00,0.0000,54.54,1,0,3.1944,ACCEPT,0,1272,956,29301,0,0,907,0,0,0,0
25,0,1,1,ACCEPT,25.3322,4.3256,930,0,0,1.0000,95.00,174.00,60.00,48.00,96.50,233.00,57.00,46.00,0.0000,59.02,1,0,3.2909,ACCEPT,0,1168,949,27886,0,0,930,0,0,0,0
26,0,1,1,ACCEPT,27.2588,4.9316,937,0,0,1.0000,95.00,174.00,60.00,48.00,97.50,234.00,57.00,46.00,0.0000,60.05,1,0,3.2900,ACCEPT,0,1071,949,26561,0,0,937,0,0,0,0
27,0,1,1,ACCEPT,29.3406,5.4046,935,0,0,1.0000,95.00,174.00,60.00,48.00,102.50,236.50,55.00,49.00,0.0000,62.95,1,0,3.2766,ACCEPT,0,977,997,24974,0,0,935,0,0,0,0
28,0,1,1,ACCEPT,31.8845,5.8553,890,0,0,1.0000,95.00,174.00,60.00,48.00,104.00,239.00,56.00,52.00,0.0000,65.62,1,0,3.2659,ACCEPT,0,866,970,24369,0,0,890,0,0,0,0
29,0,1,1,ACCEPT,35.4719,6.5515,891,0,0,1.0000,95.00,174.00,60.00,48.00,109.00,242.50,50.00,53.00,0.0000,69.92,1,0,3.2612,ACCEPT,0,810,970,23949,0,0,891,0,0,0,0
30,0,1,1,ACCEPT,39.4386,7.2823,903,0,0,1.0000,95.00,174.00,60.00,48.00,110.50,249.00,49.00,48.00,0.0000,76.58,1,0,3.2743,ACCEPT,0,760,963,23025,0,0,903,0,0,0,0
31,0,1,1,ACCEPT,44.6327,8.3909,923,0,0,1.0000,95.00,174.00,60.00,48.00,113.50,249.50,51.00,49.00,0.0000,77.73,1,0,3.2721,ACCEPT,0,725,958,22468,0,0,923,0,0,0,0
32,0,1,1,ACCEPT,49.2288,9.2621,954,0,0,1.0000,95.00,174.00,60.00,48.00,117.00,251.50,48.00,49.00,0.0000,80.56,1,0,3.2225,ACCEPT,0,702,967,21950,0,0,954,0,0,0,0
33,0,1,1,ACCEPT,53.2008,9.6970,960,0,0,1.0000,95.00,174.00,60.00,48.00,118.50,252.00,45.00,48.00,0.0000,81.46,1,0,3.1534,ACCEPT,0,670,978,20678,0,0,960,0,0,0,0
34,0,1,1,ACCEPT,55.9184,9.9011,901,0,0,1.0000,95.00,174.00,60.00,48.00,121.00,248.00,40.00,46.00,0.0000,78.43,1,0,3.1038,ACCEPT,0,604,963,20953,0,0,901,0,0,0,0
35,0,1,1,ACCEPT,57.0043,9.7957,911,0,0,1.0000,95.00,174.00,60.00,48.00,123.00,245.50,36.00,39.00,0.0000,76.79,1,0,3.0685,ACCEPT,0,587,964,21662,0,0,911,0,0,0,0
36,0,1,1,ACCEPT,57.4828,9.5500,955,0,0,1.0000,95.00,174.00,60.00,48.00,121.50,238.50,35.00,41.00,0.0000,69.73,1,0,3.0669,ACCEPT,0,611,936,24852,0,0,955,0,0,0,0
37,0,1,1,ACCEPT,56.5315,9.3628,1058,0,0,1.0000,95.00,174.00,60.00,48.00,117.00,228.50,30.00,41.00,0.0000,58.77,1,0,3.0888,ACCEPT,0,711,929,26573,0,0,1058,0,0,0,0
38,0,1,1,ACCEPT,52.8221,7.9632,1083,0,0,1.0000,95.00,174.00,60.00,48.00,112.00,221.50,34.00,43.00,0.0000,50.45,1,0,3.1104,ACCEPT,0,759,961,26384,0,0,1083,0,0,0,0
39,0,1,1,ACCEPT,48.0393,8.0611,1056,0,0,1.0000,95.00,174.00,60.00,48.00,107.50,212.50,35.00,43.00,0.0592,40.48,1,0,3.1816,ACCEPT,0,798,1020,29846,0,0,1056,0,0,0,0
