frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4330,18810,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.3263,1.2179,95,3,4,0.1789,259.69,829.91,24.00,47.00,258.00,828.50,26.00,47.00,0.8258,2.20,1,0,3.1914,ACCEPT,0,370,4204,23128,0,0,95,0,0,0,0
2,0,1,1,ACCEPT,7.3291,1.2031,77,10,-23,0.4416,265.31,804.57,24.00,47.00,267.00,794.50,22.00,51.00,0.5842,10.21,1,0,2.9389,ACCEPT,0,441,4313,14024,0,0,77,0,0,0,0
3,0,1,1,ACCEPT,9.1671,1.1290,105,1,-31,0.0952,265.88,770.42,24.00,47.00,267.00,762.50,22.00,45.00,0.6482,8.00,1,0,3.4402,ACCEPT,0,265,4024,13376,0,0,105,0,0,0,0
4,0,1,1,ACCEPT,10.6198,1.3519,146,6,-33,0.0068,269.25,734.07,24.00,47.00,271.50,729.00,27.00,40.00,0.6797,5.55,1,0,3.1776,ACCEPT,0,401,3751,12149,0,0,146,0,0,0,0
5,0,1,1,ACCEPT,11.2127,1.4085,231,7,-9,0.1861,273.19,724.16,24.96,48.88,272.00,722.50,26.00,51.00,0.8542,2.04,1,1,3.0717,ACCEPT,0,702,2427,27765,0,0,231,0,0,0,0
6,0,1,1,ACCEPT,8.5606,1.5581,134,31,13,0.2463,291.35,739.09,24.96,48.88,294.00,739.50,20.00,47.00,0.7590,2.68,1,0,3.1512,ACCEPT,0,793,3778,9629,0,0,134,0,0,0,0
7,0,1,1,ACCEPT,6.9152,1.1067,83,-17,2,0.4819,281.39,741.38,24.96,48.88,305.50,804.00,23.00,38.00,0.0000,67.10,1,0,3.0032,ACCEPT,0,479,3625,6745,0,0,83,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-5.9926,1.3000,-65,1,-4,0.1231,281.39,741.38,24.96,48.88,329.00,909.00,24.00,38.00,0.0000,174.25,0,0,0.0000,NOT_RUN,0,366,3931,0,0,0,65,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.3847,1.0250,-82,-3,2,0.3293,281.39,741.38,24.96,48.88,342.50,955.00,25.00,44.00,0.0000,222.19,0,0,0.0000,NOT_RUN,0,504,5293,0,0,0,82,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-8.7177,1.5208,-146,-13,4,0.5479,281.39,741.38,24.96,48.88,351.50,946.00,27.00,38.00,0.0000,216.29,0,0,0.0000,NOT_RUN,0,456,5648,0,0,0,146,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-8.0507,1.3367,-131,-13,-7,0.1298,281.39,741.38,24.96,48.88,352.00,921.50,22.00,37.00,0.0000,193.46,0,0,0.0000,NOT_RUN,0,498,5447,0,0,0,131,0,0,0,0
12,0,1,1,ACCEPT,5.9930,1.0000,91,-27,0,0.0110,265.57,741.38,24.96,48.88,343.00,892.50,26.00,45.00,0.0000,169.80,1,0,2.6393,ACCEPT,0,470,4745,9194,0,0,91,0,0,0,0
13,0,1,1,ACCEPT,7.0568,1.1604,123,-19,17,0.2276,254.44,760.91,24.96,48.88,323.00,888.00,24.00,48.00,0.0000,144.41,1,0,2.4112,ACCEPT,0,472,4038,10388,0,0,123,0,0,0,0
14,0,1,1,ACCEPT,6.1954,1.1071,93,15,-19,0.3118,263.23,739.09,24.96,48.88,299.00,819.50,24.00,35.00,0.0000,88.01,1,0,1.5457,LOW_CONF,0,461,1547,16068,0,0,93,0,0,0,0
15,0,1,1,ACCEPT,5.4233,1.1098,91,27,31,0.3956,279.05,774.69,24.96,48.88,282.50,777.00,23.00,36.00,0.5645,4.16,1,0,3.0404,ACCEPT,0,464,1640,18032,0,0,91,0,0,0,0
16,0,1,1,ACCEPT,5.5674,1.0405,77,13,1,0.4935,286.66,775.84,24.00,47.00,238.00,809.00,24.00,44.00,0.0000,58.89,1,-1,3.2389,ACCEPT,0,537,770,21913,0,0,77,0,0,0,0
17,0,1,1,ACCEPT,7.7228,1.1139,88,28,-1,0.3636,302.41,774.73,24.00,47.00,215.00,888.00,24.00,50.00,0.0000,143.07,1,0,2.8597,ACCEPT,0,354,1368,16322,0,0,88,0,0,0,0
18,0,1,1,ACCEPT,5.2868,1.0471,89,-29,12,0.0674,286.10,787.95,24.00,47.00,195.50,1032.00,25.00,34.00,0.0000,260.32,1,-1,1.7420,LOW_CONF,0,438,3489,7090,0,0,89,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-8.1794,1.3617,-64,7,13,0.0938,286.10,787.95,24.00,47.00,204.00,1124.50,24.00,39.00,0.0000,346.42,0,0,0.0000,NOT_RUN,0,217,3294,0,0,0,64,0,0,0,0
20,0,1,1,ACCEPT,8.1894,1.0514,184,16,14,0.2554,295.10,803.38,24.00,47.00,275.50,1165.50,29.00,47.00,0.0000,362.66,1,0,3.3868,ACCEPT,0,667,2477,9397,0,0,184,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-9.2931,1.2326,-355,10,3,0.4451,295.10,803.38,24.00,47.00,307.50,1153.50,33.00,49.00,0.0000,350.34,0,0,0.0000,NOT_RUN,0,1098,3191,0,0,0,355,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-5.7412,1.2653,-124,-28,14,0.1774,295.10,803.38,24.00,47.00,322.50,1086.00,27.00,40.00,0.0000,283.95,0,0,0.0000,NOT_RUN,0,531,1484,0,0,0,124,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-7.4951,1.4430,-228,-9,-5,0.3684,295.10,803.38,24.00,47.00,336.50,1055.00,29.00,40.00,0.0000,255.01,0,0,0.0000,NOT_RUN,0,1153,1068,0,0,0,228,0,0,0,0
24,0,1,1,ACCEPT,6.7441,1.0669,319,-10,-8,0.5486,289.48,794.56,24.00,47.00,355.00,1022.00,28.00,60.00,0.0000,236.69,1,0,2.8883,ACCEPT,0,2452,1266,15009,0,0,319,0,0,0,0
