frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3086,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,23.4600,4.5982,515,12,-13,0.1243,98.00,220.02,64.00,82.00,97.50,212.00,69.00,84.00,0.7685,8.03,1,0,2.8345,ACCEPT,0,660,2369,32767,0,0,515,0,0,0,0
2,0,1,1,ACCEPT,16.5452,2.8626,375,25,-9,0.2587,135.50,202.72,61.54,78.85,125.00,177.00,82.00,92.00,0.4186,27.78,1,-1,2.6671,ACCEPT,0,679,1510,28698,0,0,375,0,0,0,0
3,0,1,1,ACCEPT,12.0504,1.3465,272,15,-10,0.1838,157.18,184.20,61.54,78.85,137.50,149.50,93.00,91.00,0.2775,39.89,1,0,2.6255,ACCEPT,0,727,2219,22648,0,0,272,0,0,0,0
4,0,1,1,ACCEPT,9.0874,1.1836,245,-1,-10,0.1469,155.73,165.69,61.54,78.85,138.50,124.50,97.00,89.00,0.2423,44.65,1,0,2.9052,ACCEPT,0,802,2842,17677,0,0,245,0,0,0,0
5,0,1,1,ACCEPT,10.1562,1.0758,298,4,-7,0.2013,161.52,152.73,61.54,78.85,143.00,105.50,84.00,81.00,0.1795,50.73,1,0,3.0401,ACCEPT,0,792,2311,19363,0,0,298,0,0,0,0
6,0,1,1,ACCEPT,13.5832,1.7593,475,12,-1,0.1663,178.86,150.88,61.54,78.85,161.00,98.00,84.00,62.00,0.1059,55.81,1,0,2.1427,ACCEPT,0,1105,1682,22902,0,0,475,0,0,0,0
7,0,1,1,ACCEPT,15.4052,1.7352,498,7,0,0.0321,188.98,150.88,61.54,78.85,172.00,102.00,82.00,70.00,0.1523,51.74,1,0,2.4480,ACCEPT,0,803,2001,23625,0,0,498,0,0,0,0
8,0,1,1,ACCEPT,15.1414,1.4390,531,6,1,0.2599,197.65,152.73,61.54,78.85,185.00,113.50,92.00,91.00,0.2701,41.22,1,0,3.3367,ACCEPT,0,1422,1845,32767,0,0,531,0,0,0,0
9,0,1,1,ACCEPT,11.8035,1.6667,580,-6,10,0.1241,188.98,171.24,61.54,78.85,185.50,151.50,69.00,83.00,0.5525,20.05,1,0,3.4451,ACCEPT,0,1637,1515,32767,0,0,580,0,0,0,0
10,0,1,1,ACCEPT,8.2992,1.3048,381,21,-29,0.2572,219.33,117.55,61.54,78.85,170.50,181.50,81.00,103.00,0.0481,80.46,1,0,3.3333,ACCEPT,0,1332,2257,28471,0,0,381,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.3222,1.0195,-313,-6,-14,0.2396,219.33,117.55,61.54,78.85,159.50,214.00,91.00,84.00,0.0000,113.50,0,0,0.0000,NOT_RUN,0,2781,3329,0,0,0,313,0,0,0,0
12,0,1,1,ACCEPT,6.7335,1.0435,360,11,-22,0.2778,235.23,76.81,61.54,78.85,162.00,251.50,84.00,75.00,0.0000,189.41,1,0,1.8961,LOW_CONF,0,3090,2555,25610,0,0,360,0,0,0,0
13,0,1,1,ACCEPT,7.5567,1.2581,429,3,10,0.0350,239.56,95.33,61.54,78.85,166.50,282.00,83.00,68.00,0.0000,200.46,1,-1,1.8083,LOW_CONF,0,1847,2289,29763,0,0,429,0,0,0,0
14,0,1,1,ACCEPT,10.9630,1.8776,629,5,7,0.0763,246.79,108.29,61.54,78.85,172.00,304.00,106.00,94.00,0.0000,209.51,1,-1,1.7432,LOW_CONF,0,1711,2162,31170,0,0,629,0,0,0,0
15,0,1,1,ACCEPT,14.0722,2.1022,761,0,5,0.1196,246.79,117.55,61.54,78.85,167.50,333.50,83.00,99.00,0.0000,230.05,1,-10,1.7175,MAX_STEP,0,1636,2626,23172,0,0,761,0,0,0,0
16,0,1,1,ACCEPT,19.3799,3.0131,922,3,-5,0.1703,251.12,108.29,61.54,78.85,170.50,352.00,87.00,104.00,0.0000,256.70,1,-1,1.8232,LOW_CONF,0,1585,2432,18530,0,0,922,0,0,0,0
17,0,1,1,ACCEPT,23.1221,3.0034,895,3,-14,0.1642,255.46,82.37,59.17,75.81,172.50,344.50,107.00,105.00,0.0000,274.95,1,-1,2.3532,ACCEPT,0,1247,2556,15983,0,0,895,0,0,0,0
18,0,1,1,ACCEPT,23.0367,3.2195,924,-1,-11,0.0162,254.07,62.86,56.90,72.90,174.50,348.50,95.00,79.00,0.0000,296.52,1,-1,2.9276,ACCEPT,0,1330,2520,13756,0,0,924,0,0,0,0
19,0,1,1,ACCEPT,19.5276,2.4149,780,-4,-3,0.1731,248.73,57.73,54.71,70.09,179.50,374.50,97.00,89.00,0.0000,324.25,1,-1,2.9909,ACCEPT,0,1198,2614,14075,0,0,780,0,0,0,0
20,0,1,1,ACCEPT,19.7759,2.2911,850,-1,-2,0.7247,247.45,54.45,52.60,67.40,186.00,402.50,100.00,101.00,0.0000,353.44,1,-1,3.1364,ACCEPT,0,1453,2466,12976,0,0,850,0,0,0,0
21,0,1,1,ACCEPT,20.9030,2.7660,910,5,-5,0.0154,253.62,46.55,50.58,64.81,195.50,413.50,89.00,95.00,0.0000,371.52,1,-1,3.1791,ACCEPT,0,1635,2351,12609,0,0,910,0,0,0,0
22,0,1,1,ACCEPT,21.8975,3.0103,873,4,-4,0.0504,258.37,40.49,48.63,62.31,207.00,417.50,74.00,75.00,0.0000,380.49,1,-1,3.2794,ACCEPT,0,1560,2474,10572,0,0,873,0,0,0,0
23,0,1,1,ACCEPT,22.4830,2.9027,955,7,0,0.0796,266.35,40.49,46.76,59.92,216.50,418.00,73.00,72.00,0.0000,380.79,1,-1,3.2312,ACCEPT,0,1480,2086,13320,0,0,955,0,0,0,0
24,0,1,1,ACCEPT,21.5634,2.6445,915,6,4,0.0514,272.91,46.12,44.97,57.61,208.50,420.50,85.00,73.00,0.0000,379.88,1,-1,3.2351,ACCEPT,0,1505,2390,10500,0,0,915,0,0,0,0
25,0,1,1,ACCEPT,21.6660,2.3109,788,0,4,0.0038,272.91,51.52,43.24,55.40,194.00,410.50,90.00,81.00,0.0000,367.55,1,-1,3.2401,ACCEPT,0,1155,2274,11498,0,0,788,0,0,0,0
26,0,1,1,ACCEPT,22.2787,2.5296,769,-3,0,0.1782,269.87,51.52,41.57,53.27,177.00,388.50,80.00,69.00,0.0000,349.54,1,-1,3.2113,ACCEPT,0,1113,2289,10346,0,0,769,0,0,0,0
27,0,1,1,ACCEPT,20.3270,2.7531,669,-6,-2,0.0299,264.01,49.02,39.97,51.22,165.50,359.50,81.00,67.00,0.0000,325.73,1,-1,3.2322,ACCEPT,0,1078,2362,9638,0,0,669,0,0,0,0
28,0,1,1,ACCEPT,24.7098,2.9109,882,7,-3,0.1281,270.57,45.41,38.44,49.25,159.50,326.50,85.00,81.00,0.0000,302.23,1,-1,3.2733,ACCEPT,0,1489,2070,8989,0,0,882,0,0,0,0
29,0,1,1,ACCEPT,21.9713,2.8440,802,6,3,0.2070,275.96,48.88,36.96,47.35,157.00,309.00,88.00,86.00,0.0000,286.03,1,-1,3.2167,ACCEPT,0,1393,1979,9059,0,0,802,0,0,0,0
30,0,1,1,ACCEPT,20.0423,2.6250,693,2,7,0.0996,277.70,56.65,35.54,45.53,169.00,306.50,66.00,77.00,0.0000,272.47,1,-1,3.1298,ACCEPT,0,1228,2310,6852,0,0,693,0,0,0,0
31,0,1,1,ACCEPT,21.0717,2.4783,684,3,9,0.1374,280.20,66.28,34.17,43.78,177.50,300.50,57.00,69.00,0.0000,255.75,1,-1,3.2255,ACCEPT,0,1172,2148,7254,0,0,684,0,0,0,0
32,0,1,1,ACCEPT,27.5523,2.7544,774,-1,-7,0.1486,279.40,59.12,32.86,42.10,177.50,281.00,53.00,66.00,0.0000,244.16,1,-1,3.2006,ACCEPT,0,1104,1951,8695,0,0,774,0,0,0,0
33,0,1,1,ACCEPT,27.6205,2.9135,842,3,-13,0.1057,281.72,46.32,32.86,42.10,177.50,260.50,65.00,65.00,0.0000,238.19,1,-1,3.1697,OUT_OF_RANGE,0,1115,1872,9290,0,0,842,0,0,0,0
34,0,1,1,ACCEPT,28.4143,3.3611,847,-2,-10,0.0744,280.17,36.48,32.86,42.10,173.50,249.00,67.00,64.00,0.0000,237.79,1,-1,3.1379,OUT_OF_RANGE,0,1267,2027,9050,0,0,847,0,0,0,0
35,0,1,1,ACCEPT,29.3511,3.0873,778,-4,-15,0.0501,277.08,21.71,32.86,42.10,169.50,231.50,65.00,57.00,0.0000,235.76,1,-1,3.2524,OUT_OF_RANGE,0,1183,2086,7217,0,0,778,0,0,0,0
36,0,1,1,ACCEPT,28.6790,2.9118,792,1,-18,0.0025,277.85,3.99,32.86,42.10,168.00,215.50,60.00,51.00,0.0000,238.33,1,-1,3.1192,OUT_OF_RANGE,0,1208,2094,8125,0,0,792,0,0,0,0
37,0,1,1,ACCEPT,30.1000,2.9094,931,6,-7,0.2427,282.49,-2.90,32.86,42.10,166.50,205.00,57.00,48.00,0.0000,238.07,1,0,2.9903,ACCEPT,0,1741,2213,6550,0,0,931,0,0,0,0
38,0,1,1,ACCEPT,28.1549,2.3810,700,-2,-2,0.5143,280.95,-4.87,32.86,42.10,164.50,204.50,59.00,57.00,0.0000,239.57,1,0,3.1076,ACCEPT,0,1309,2696,5682,0,0,700,0,0,0,0
39,0,1,1,ACCEPT,30.6425,2.8884,621,-6,1,0.2367,276.30,-3.88,32.86,42.10,158.00,209.00,60.00,60.00,0.0000,243.55,1,-1,3.0098,OUT_OF_RANGE,0,1006,2446,4883,0,0,621,0,0,0,0
