frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,544.00,90.00,178.00,265.00,544.00,90.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2933,18922,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,49.0395,8.0303,265,-1,0,0.9472,262.89,544.00,90.00,178.00,263.00,546.00,92.00,170.00,0.9352,2.00,1,0,3.0021,ACCEPT,0,302,2786,15770,0,0,265,0,0,0,0
2,0,1,1,ACCEPT,33.1983,5.1087,235,-1,1,0.8298,260.78,548.17,90.00,178.00,260.50,547.00,95.00,164.00,0.8765,1.21,1,0,2.8636,ACCEPT,0,377,2563,16454,0,0,235,0,0,0,0
3,0,1,1,ACCEPT,23.2222,1.9697,195,-2,1,0.8205,256.56,552.34,93.60,185.12,256.00,548.50,102.00,159.00,0.7974,3.88,1,1,2.6365,ACCEPT,0,400,2451,16913,0,0,195,0,0,0,0
4,0,1,1,ACCEPT,20.4990,2.0000,214,-2,-1,0.6682,252.17,548.01,93.60,185.12,248.50,546.50,113.00,151.00,0.6977,3.97,1,0,2.6034,ACCEPT,0,482,2298,17609,0,0,214,0,0,0,0
5,0,1,1,ACCEPT,17.1987,2.0000,228,-1,1,0.8553,249.98,552.34,90.00,178.00,242.50,548.00,117.00,148.00,0.6655,8.65,1,-1,2.0721,ACCEPT,0,583,2252,17187,0,0,228,0,0,0,0
6,0,1,1,ACCEPT,15.4753,2.6211,249,0,2,0.5944,249.98,560.69,90.00,178.00,236.00,554.00,124.00,140.00,0.6064,15.49,1,0,2.4996,ACCEPT,0,570,2254,16624,0,0,249,0,0,0,0
7,0,1,1,ACCEPT,16.3836,2.5227,333,-1,1,0.9129,247.87,564.86,86.54,171.15,227.00,558.50,132.00,127.00,0.5339,21.81,1,-1,2.3834,ACCEPT,0,665,2266,16765,0,0,333,0,0,0,0
8,0,1,1,ACCEPT,14.1231,1.9939,329,1,1,0.7416,249.90,568.87,86.54,171.15,218.00,559.00,132.00,122.00,0.4395,33.39,1,0,3.3248,ACCEPT,0,656,2177,16808,0,0,329,0,0,0,0
9,0,1,1,ACCEPT,16.1105,2.2857,432,-1,1,0.8773,247.87,572.88,86.54,171.15,207.50,561.50,131.00,121.00,0.3697,41.94,1,0,3.1617,ACCEPT,0,720,2069,15739,0,0,432,0,0,0,0
