frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,670.50,911.50,341.00,183.00,670.50,911.50,341.00,183.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7467,7303,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,40.4668,8.2400,206,-1,-2,0.5922,662.51,902.92,341.00,183.00,669.50,907.50,333.00,177.00,0.9123,8.36,1,0,2.7094,ACCEPT,0,224,6925,7567,0,0,206,0,0,0,0
2,0,1,1,ACCEPT,17.9071,3.5581,153,1,-2,0.4510,670.50,894.34,341.00,183.00,681.00,888.00,312.00,190.00,0.8585,12.27,1,0,2.6238,ACCEPT,0,329,6175,7828,0,0,153,0,0,0,0
3,0,1,1,ACCEPT,16.0902,2.6250,168,1,-1,0.8929,678.49,890.05,327.88,175.96,693.00,872.50,296.00,207.00,0.7629,22.77,1,-1,2.2200,ACCEPT,0,352,5612,8401,0,0,168,0,0,0,0
4,0,1,1,ACCEPT,10.9343,1.1704,158,1,7,0.7911,686.18,918.93,303.15,162.69,712.00,861.50,278.00,237.00,0.4865,62.97,1,-2,2.1327,ACCEPT,0,643,6396,9067,0,0,158,0,0,0,0
5,0,1,1,ACCEPT,12.3991,1.4444,286,0,7,0.6084,686.18,945.62,291.49,156.43,714.50,868.50,279.00,255.00,0.3947,82.15,1,-1,2.3465,ACCEPT,0,818,6302,9809,0,0,286,0,0,0,0
6,0,1,1,ACCEPT,11.2434,1.5813,321,0,10,0.3956,686.18,982.26,303.15,162.69,720.00,888.50,266.00,289.00,0.3559,99.67,1,1,2.2374,ACCEPT,0,901,6428,10740,0,0,321,0,0,0,0
7,0,1,1,ACCEPT,9.8323,1.6923,286,-1,7,0.2098,679.08,1008.95,291.49,156.43,729.00,906.00,262.00,310.00,0.3038,114.41,1,-1,2.2750,ACCEPT,0,970,5774,11795,0,0,286,0,0,0,0
8,0,1,1,ACCEPT,10.4465,1.3915,295,-1,13,0.1593,672.25,1056.58,280.28,150.41,740.00,926.00,244.00,344.00,0.2192,147.11,1,-1,2.2453,ACCEPT,0,977,5497,12575,0,0,295,0,0,0,0
9,0,1,1,ACCEPT,12.1084,1.5885,413,0,4,0.3753,672.25,1070.67,280.28,150.41,739.50,942.50,245.00,353.00,0.2310,144.74,1,3,2.1095,MAX_STEP,0,1316,5261,11966,0,0,413,0,0,0,0
10,0,1,1,ACCEPT,10.8842,1.4212,388,-3,11,0.0954,652.54,1109.43,280.28,150.41,741.50,971.50,235.00,359.00,0.1844,164.13,1,8,1.9709,MAX_STEP,0,1279,4931,12047,0,0,388,0,0,0,0
11,0,1,1,ACCEPT,10.4007,1.5022,335,-3,10,0.1552,632.83,1144.66,280.28,150.41,745.50,1000.50,247.00,375.00,0.1531,182.97,1,13,1.9123,MAX_STEP,0,1272,4613,12141,0,0,335,0,0,0,0
12,0,1,1,ACCEPT,10.6285,1.4173,360,-3,7,0.0417,613.12,1169.33,280.28,150.41,739.50,1027.50,241.00,379.00,0.1410,189.97,1,11,1.8317,MAX_STEP,0,1405,4310,11984,0,0,360,0,0,0,0
13,0,1,1,ACCEPT,9.9142,1.4129,373,-4,7,0.1903,586.84,1193.99,280.28,150.41,727.00,1041.50,232.00,369.00,0.1078,207.12,1,15,1.7127,MAX_STEP,0,1458,4081,13106,0,0,373,0,0,0,0
14,0,1,1,ACCEPT,8.5083,1.3541,348,-7,7,0.1810,540.84,1218.66,280.28,150.41,695.50,1053.00,243.00,388.00,0.0884,226.63,1,16,1.7432,AT_SEARCH_RAIL,0,1607,3817,11706,0,0,348,0,0,0,0
15,0,1,1,ACCEPT,8.3180,1.2390,254,-4,4,0.2283,514.56,1232.75,280.28,150.41,672.50,1055.50,253.00,395.00,0.0788,237.41,1,-14,1.7325,MAX_STEP,0,1235,3816,9030,0,0,254,0,0,0,0
16,0,1,1,ACCEPT,9.6608,1.3506,235,-4,1,0.0085,488.28,1236.27,280.28,150.41,654.00,1045.50,250.00,423.00,0.0689,252.70,1,-14,1.7414,MAX_STEP,0,899,3723,8912,0,0,235,0,0,0,0
17,0,1,1,ACCEPT,11.2325,1.9643,220,-2,2,0.5545,475.14,1243.32,280.28,150.41,655.50,1040.00,233.00,438.00,0.0505,271.79,1,-13,1.3040,MAX_STEP,0,780,3780,8690,0,0,220,0,0,0,0
18,0,1,1,ACCEPT,10.9879,1.3522,215,-3,11,0.3349,455.43,1282.08,280.28,150.41,654.00,1050.00,224.00,484.00,0.0312,305.43,1,-12,1.7330,MAX_STEP,0,824,3813,10400,0,0,215,0,0,0,0
19,0,1,1,ACCEPT,10.4348,1.3169,241,-1,3,0.4066,448.86,1292.65,280.28,150.41,648.00,1056.00,224.00,500.00,0.0314,309.29,1,-13,1.8486,MAX_STEP,0,969,3784,8528,0,0,241,0,0,0,0
20,0,1,1,ACCEPT,9.5872,1.1765,200,-2,9,0.0850,435.72,1324.36,280.28,150.41,638.00,1077.00,210.00,552.00,0.0290,319.54,1,-10,2.1375,MAX_STEP,0,848,3808,9116,0,0,200,0,0,0,0
21,0,1,1,ACCEPT,10.2248,1.2941,220,-1,10,0.3591,429.15,1359.59,280.28,150.41,630.00,1098.50,206.00,591.00,0.0291,329.41,1,-10,1.9599,MAX_STEP,0,924,3778,8513,0,0,220,0,0,0,0
22,0,1,1,ACCEPT,9.5122,1.0988,189,-1,17,0.1746,422.58,1419.49,280.28,150.41,619.50,1123.00,201.00,590.00,0.0205,355.93,1,-9,2.2667,MAX_STEP,0,887,3764,6938,0,0,189,0,0,0,0
23,0,1,1,ACCEPT,10.1215,1.1310,164,0,8,0.2805,422.58,1447.68,280.28,150.41,621.00,1151.50,206.00,609.00,0.0228,356.50,1,-10,1.9966,MAX_STEP,0,759,3457,6114,0,0,164,0,0,0,0
24,0,1,1,ACCEPT,10.1629,1.2190,128,1,19,0.3438,429.15,1514.62,280.28,150.41,629.50,1192.50,213.00,621.00,0.0172,379.35,1,5,1.4369,MAX_STEP,0,615,3126,9287,0,0,128,0,0,0,0
25,0,1,1,ACCEPT,9.8563,1.1912,162,2,15,0.2716,442.29,1567.48,280.28,150.41,638.00,1228.50,222.00,659.00,0.0197,391.42,1,-9,1.6891,MAX_STEP,0,912,2925,8432,0,0,162,0,0,0,0
26,0,1,1,ACCEPT,11.6679,1.6915,159,1,17,0.0566,448.86,1627.38,280.28,150.41,655.50,1262.00,237.00,666.00,0.0113,419.76,1,-3,2.0182,MAX_STEP,0,757,2823,7143,0,0,159,0,0,0,0
