frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,452.00,749.00,44.00,268.00,452.00,749.00,44.00,268.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1400,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,16.8560,1.6747,139,-5,-2,0.1583,446.84,736.44,44.00,268.00,453.50,729.50,43.00,259.00,0.7014,9.61,1,0,3.0950,ACCEPT,0,380,1453,32767,0,0,139,0,0,0,0
2,0,1,1,ACCEPT,11.4980,1.0759,340,-12,-1,0.0529,434.47,730.16,44.00,268.00,444.50,712.50,47.00,263.00,0.5722,20.31,1,0,2.5361,ACCEPT,0,951,1335,28510,0,0,340,0,0,0,0
3,0,1,1,ACCEPT,12.1802,1.1939,394,-8,-1,0.1777,426.22,723.88,45.76,278.72,437.50,686.00,49.00,238.00,0.4836,39.52,1,1,2.1954,ACCEPT,0,1099,1152,26290,0,0,394,0,0,0,0
4,0,1,1,ACCEPT,15.5333,1.5953,544,-8,-1,0.2518,417.66,717.34,47.59,289.87,430.50,701.00,49.00,286.00,0.5296,20.79,1,1,2.5643,ACCEPT,0,1055,1151,21935,0,0,544,0,0,0,0
5,0,1,1,ACCEPT,11.9404,1.0429,413,-8,-3,0.1622,408.72,696.95,49.49,301.46,420.50,671.00,49.00,268.00,0.5281,28.50,1,1,2.7162,ACCEPT,0,850,1480,18535,0,0,413,0,0,0,0
6,0,1,1,ACCEPT,14.7542,1.3216,374,-6,0,0.2406,401.78,696.95,51.47,313.52,411.00,679.50,50.00,299.00,0.6279,19.74,1,1,2.2838,ACCEPT,0,643,1592,17746,0,0,374,0,0,0,0
7,0,1,1,ACCEPT,17.5011,1.8634,423,-4,-2,0.3830,396.97,682.25,53.53,326.06,406.00,671.00,46.00,288.00,0.6184,14.43,1,1,2.4253,ACCEPT,0,630,1827,18487,0,0,423,0,0,0,0
8,0,1,1,ACCEPT,13.7311,1.0177,402,-4,0,0.1592,391.94,682.25,55.67,339.11,401.50,669.50,51.00,283.00,0.5921,15.94,1,1,2.4234,ACCEPT,0,834,2070,20466,0,0,402,0,0,0,0
9,0,1,1,ACCEPT,14.6482,1.0790,601,7,-19,0.1514,401.07,531.29,55.67,339.11,396.50,667.00,53.00,292.00,0.3523,135.79,1,0,2.7656,ACCEPT,0,1309,2155,19450,0,0,601,0,0,0,0
