frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,200.00,466.00,44.00,40.00,200.00,466.00,44.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1974,19740,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,61.7950,12.3111,554,0,-5,0.0523,200.00,461.31,44.00,40.00,199.00,462.00,46.00,42.00,0.9110,1.21,1,0,3.3159,ACCEPT,0,312,1997,18070,0,0,554,0,0,0,0
2,0,1,1,ACCEPT,35.7880,6.9385,451,0,-3,0.0377,200.00,458.50,44.00,40.00,199.50,459.00,45.00,42.00,0.9312,0.71,1,0,3.1817,ACCEPT,0,350,2021,15384,0,0,451,0,0,0,0
3,0,1,1,ACCEPT,19.9707,3.9773,350,-1,-5,0.1343,198.97,453.81,45.76,41.60,198.50,455.50,45.00,45.00,0.9068,1.75,1,1,3.0020,ACCEPT,0,542,2223,18525,0,0,350,0,0,0,0
4,0,1,1,ACCEPT,17.4165,3.1545,388,0,-4,0.0593,198.97,449.91,45.76,41.60,199.00,452.50,46.00,45.00,0.8824,2.59,1,0,2.9882,ACCEPT,0,743,2457,18341,0,0,388,0,0,0,0
5,0,1,1,ACCEPT,13.7571,2.2882,389,-1,-3,0.3033,197.90,446.98,45.76,41.60,198.50,447.00,47.00,46.00,0.8805,0.60,1,0,2.9065,ACCEPT,0,677,2368,17673,0,0,389,0,0,0,0
6,0,1,1,ACCEPT,12.3884,1.7264,366,-1,-4,0.2295,196.83,443.07,45.76,41.60,196.50,445.00,47.00,46.00,0.8805,1.96,1,0,3.3014,ACCEPT,0,761,2346,19691,0,0,366,0,0,0,0
7,0,1,1,ACCEPT,12.1437,1.9185,447,-2,-3,0.1588,194.69,440.14,45.76,41.60,197.00,442.00,50.00,46.00,0.8213,2.97,1,0,3.2262,ACCEPT,0,933,2423,23866,0,0,447,0,0,0,0
8,0,1,1,ACCEPT,14.1683,2.6473,638,-1,-3,0.2351,193.62,437.21,45.76,41.60,193.00,439.00,48.00,46.00,0.8621,1.89,1,0,3.2969,ACCEPT,0,1117,2525,25354,0,0,638,0,0,0,0
9,0,1,1,ACCEPT,15.7517,2.5913,837,-2,-3,0.1553,191.48,434.28,45.76,41.60,194.00,435.00,52.00,46.00,0.7958,2.62,1,0,3.2773,ACCEPT,0,1273,2439,21924,0,0,837,0,0,0,0
10,0,1,1,ACCEPT,17.1596,2.3995,919,-1,-3,0.3939,190.41,431.35,45.76,41.60,191.00,432.00,50.00,46.00,0.8277,0.88,1,0,3.3128,ACCEPT,0,1562,2730,20684,0,0,919,0,0,0,0
11,0,1,1,ACCEPT,17.3497,2.0135,898,-2,-2,0.3107,188.27,429.40,45.76,41.60,189.50,431.00,51.00,46.00,0.8114,2.02,1,0,3.2102,ACCEPT,0,1537,2822,13114,0,0,898,0,0,0,0
12,0,1,1,ACCEPT,15.0892,1.9231,575,-2,-2,0.2939,186.12,427.45,45.76,41.60,188.00,428.50,56.00,45.00,0.7554,2.15,1,0,3.1585,ACCEPT,0,1004,2420,14259,0,0,575,0,0,0,0
13,0,1,1,ACCEPT,16.9184,2.2473,618,-2,-2,0.5081,183.98,425.49,45.76,41.60,186.00,427.00,54.00,46.00,0.7664,2.52,1,0,3.1667,ACCEPT,0,1021,2279,17123,0,0,618,0,0,0,0
14,0,1,1,ACCEPT,17.4712,2.1192,782,-1,-1,0.8261,182.91,424.52,45.76,41.60,185.50,426.50,55.00,45.00,0.7599,3.26,1,0,3.2180,ACCEPT,0,1263,2623,17163,0,0,782,0,0,0,0
15,0,1,1,ACCEPT,17.7325,1.8357,771,-1,-2,0.4293,181.84,422.56,45.76,41.60,183.50,425.50,57.00,45.00,0.7045,3.37,1,0,3.1436,ACCEPT,0,1141,3094,14921,0,0,771,0,0,0,0
16,0,1,1,ACCEPT,14.1165,1.8708,666,-2,0,0.8123,179.70,422.56,45.76,41.60,182.50,425.50,59.00,47.00,0.6799,4.06,1,0,3.0732,ACCEPT,0,1542,2354,18321,0,0,666,0,0,0,0
17,0,1,1,ACCEPT,10.2930,1.7063,645,-3,0,0.6636,176.49,422.56,45.76,41.60,179.50,427.50,55.00,43.00,0.6681,5.78,1,0,3.0344,ACCEPT,0,2612,1928,18954,0,0,645,0,0,0,0
18,0,1,1,ACCEPT,7.6875,1.0541,468,-2,-2,0.7415,174.35,420.61,45.76,41.60,178.00,430.00,58.00,46.00,0.5254,10.07,1,0,2.7793,ACCEPT,0,1979,2537,16557,0,0,468,0,0,0,0
19,0,1,1,ACCEPT,10.8155,1.7712,565,-4,10,0.1434,170.07,430.38,45.76,41.60,172.50,434.50,53.00,45.00,0.7182,4.79,1,0,3.1185,ACCEPT,0,2057,3241,10565,0,0,565,0,0,0,0
20,0,1,1,ACCEPT,13.9285,1.8654,707,-4,6,0.2475,165.79,436.23,45.76,41.60,172.00,440.00,60.00,48.00,0.6462,7.26,1,0,3.1182,ACCEPT,0,1908,2063,15133,0,0,707,0,0,0,0
21,0,1,1,ACCEPT,14.8685,1.5918,702,-3,5,0.1709,162.58,441.12,45.76,41.60,168.00,445.50,60.00,45.00,0.6309,6.97,1,0,3.1330,ACCEPT,0,1616,2239,13034,0,0,702,0,0,0,0
