frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,387.50,169.00,107.00,76.00,387.50,169.00,107.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2901,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,27.4106,4.6582,736,0,0,1.0000,387.50,169.00,107.00,76.00,383.50,169.00,119.00,76.00,0.8992,4.00,1,0,2.4521,ACCEPT,0,1290,2688,32767,0,0,736,0,0,0,0
2,0,1,1,ACCEPT,18.4280,3.0573,960,0,0,1.0000,387.50,169.00,107.00,76.00,381.00,165.50,126.00,67.00,0.7623,7.38,1,0,1.6732,LOW_CONF,0,2395,2849,32767,0,0,960,0,0,0,0
3,0,1,1,ACCEPT,15.4402,2.4129,1011,0,0,1.0000,387.50,169.00,107.00,76.00,381.50,165.00,121.00,76.00,0.8005,7.21,1,14,1.2145,MAX_STEP,0,1878,2867,32767,0,0,1011,0,0,0,0
4,0,1,1,ACCEPT,18.9555,3.1499,1219,0,1,0.8868,387.50,170.78,107.00,76.00,379.00,168.00,100.00,96.00,0.6868,8.94,1,2,1.3071,LOW_CONF,0,2160,2734,28494,0,0,1219,0,0,0,0
5,0,1,1,ACCEPT,29.8223,4.8409,1704,0,0,1.0000,387.50,170.78,107.00,76.00,386.00,167.00,74.00,94.00,0.5943,4.07,1,0,3.0292,ACCEPT,0,2075,2686,26079,0,0,1704,0,0,0,0
6,0,1,1,ACCEPT,27.5321,4.8693,1602,0,0,1.0000,387.50,170.78,107.00,76.00,381.00,172.00,54.00,104.00,0.4255,6.61,1,0,2.5437,ACCEPT,0,1980,2547,24398,0,0,1602,0,0,0,0
7,0,1,1,ACCEPT,25.2710,4.1095,1426,0,0,1.0000,387.50,170.78,107.00,76.00,370.00,178.00,58.00,104.00,0.4518,18.93,1,-1,1.4963,LOW_CONF,0,1767,2305,23300,0,0,1426,0,0,0,0
8,0,1,1,ACCEPT,25.6475,4.1760,1424,0,1,0.9628,387.50,172.56,102.88,73.08,351.00,164.00,72.00,96.00,0.3477,37.49,1,-1,3.3142,ACCEPT,0,1853,1866,21987,0,0,1424,0,0,0,0
9,0,1,1,ACCEPT,34.3952,6.4868,1719,0,0,1.0000,387.50,172.56,102.88,73.08,321.50,157.00,115.00,80.00,0.1857,67.81,1,0,3.2861,ACCEPT,0,1921,1861,19441,0,0,1719,0,0,0,0
10,0,1,1,ACCEPT,39.2549,7.5217,1730,0,0,1.0000,387.50,172.56,102.88,73.08,304.50,165.00,141.00,68.00,0.1674,83.34,1,0,3.2345,ACCEPT,0,1664,1794,18503,0,0,1730,0,0,0,0
11,0,1,1,ACCEPT,41.1189,8.1343,1635,0,0,1.0000,387.50,172.56,102.88,73.08,295.00,166.50,136.00,65.00,0.1157,92.70,1,0,3.2754,ACCEPT,0,1345,1922,18481,0,0,1635,0,0,0,0
12,0,1,1,ACCEPT,41.3720,7.9324,1642,0,1,0.9409,387.50,174.27,102.88,73.08,290.50,170.00,137.00,62.00,0.0975,97.09,1,0,3.3046,ACCEPT,0,1360,1970,18546,0,0,1642,0,0,0,0
13,0,1,1,ACCEPT,39.0198,7.6455,1682,0,1,0.9661,387.50,175.98,102.88,73.08,282.00,174.50,140.00,65.00,0.0665,105.51,1,0,3.2086,ACCEPT,0,1421,2050,18713,0,0,1682,0,0,0,0
14,0,1,1,ACCEPT,40.8918,7.7403,1788,0,0,1.0000,387.50,175.98,102.88,73.08,276.00,176.00,126.00,84.00,0.0120,111.50,1,0,3.2454,ACCEPT,0,1575,2073,17896,0,0,1788,0,0,0,0
15,0,1,1,ACCEPT,41.7878,8.3005,1768,0,0,1.0000,387.50,175.98,98.93,70.27,277.00,188.00,104.00,118.00,0.0000,111.15,1,-1,3.2395,ACCEPT,0,1387,2210,17813,0,0,1768,0,0,0,0
16,0,1,1,ACCEPT,44.1308,7.8311,1762,0,1,0.9308,387.50,177.63,98.93,70.27,284.50,196.00,61.00,132.00,0.0000,104.62,1,0,3.2988,ACCEPT,0,1517,2355,16973,0,0,1762,0,0,0,0
17,0,1,1,ACCEPT,40.8216,7.9543,1742,0,0,1.0000,387.50,177.63,98.93,70.27,295.50,195.00,49.00,118.00,0.0000,93.62,1,0,3.2837,ACCEPT,0,1554,2249,17388,0,0,1742,0,0,0,0
18,0,1,1,ACCEPT,42.5276,7.9171,1718,0,0,1.0000,387.50,177.63,98.93,70.27,298.00,198.00,88.00,114.00,0.0167,91.79,1,0,3.2476,ACCEPT,0,1444,2113,17663,0,0,1718,0,0,0,0
19,0,1,1,ACCEPT,44.1811,8.2150,1758,0,0,1.0000,387.50,177.63,98.93,70.27,285.50,201.50,95.00,99.00,0.0000,104.76,1,0,3.2652,ACCEPT,0,1537,2122,18150,0,0,1758,0,0,0,0
20,0,1,1,ACCEPT,52.3687,8.3149,1954,0,0,1.0000,387.50,177.63,98.93,70.27,265.50,205.00,83.00,104.00,0.0000,125.03,1,0,3.2186,ACCEPT,0,1389,2339,17562,0,0,1954,0,0,0,0
21,0,1,1,ACCEPT,55.3698,8.8482,1982,0,0,1.0000,387.50,177.63,98.93,70.27,238.00,200.50,58.00,125.00,0.0000,151.24,1,0,3.1932,ACCEPT,0,1309,2586,18068,0,0,1982,0,0,0,0
22,0,1,1,ACCEPT,58.7333,9.2222,2075,0,0,1.0000,387.50,177.63,98.93,70.27,210.00,202.00,78.00,128.00,0.0000,179.16,1,0,3.2114,ACCEPT,0,1390,2577,18541,0,0,2075,0,0,0,0
23,0,1,1,ACCEPT,61.6812,9.4615,2091,0,0,1.0000,387.50,177.63,98.93,70.27,192.50,198.50,109.00,101.00,0.0000,196.11,1,0,3.2278,ACCEPT,0,1337,2605,18990,0,0,2091,0,0,0,0
24,0,1,1,ACCEPT,64.7685,10.4800,2096,0,0,1.0000,387.50,177.63,98.93,70.27,184.00,198.00,128.00,74.00,0.0000,204.52,1,0,3.2332,ACCEPT,0,1269,2628,20012,0,0,2096,0,0,0,0
25,0,1,1,ACCEPT,67.3700,11.1554,2153,0,0,1.0000,387.50,177.63,98.93,70.27,181.00,200.50,132.00,65.00,0.0000,207.76,1,0,3.2413,ACCEPT,0,1308,2607,20959,0,0,2153,0,0,0,0
26,0,1,1,ACCEPT,69.2263,10.9135,2270,0,0,1.0000,387.50,177.63,98.93,70.27,179.50,203.00,133.00,66.00,0.0000,209.54,1,0,3.2415,ACCEPT,0,1276,2650,21738,0,0,2270,0,0,0,0
27,0,1,1,ACCEPT,73.0615,11.3881,2289,0,0,1.0000,387.50,177.63,98.93,70.27,180.00,204.00,134.00,70.00,0.0000,209.17,1,0,3.2485,ACCEPT,0,1256,2644,22586,0,0,2289,0,0,0,0
28,0,1,1,ACCEPT,74.0463,12.5622,2324,0,0,1.0000,387.50,177.63,98.93,70.27,178.50,208.00,131.00,72.00,0.0000,211.19,1,0,3.2722,ACCEPT,0,1264,2617,23746,0,0,2324,0,0,0,0
29,0,1,1,ACCEPT,76.9593,12.8270,2373,0,0,1.0000,387.50,177.63,98.93,70.27,179.50,208.50,131.00,69.00,0.0000,210.28,1,0,3.2969,ACCEPT,0,1265,2571,24583,0,0,2373,0,0,0,0
30,0,1,1,ACCEPT,79.5385,14.6919,2527,0,0,1.0000,387.50,177.63,98.93,70.27,179.00,212.50,130.00,75.00,0.0000,211.40,1,0,3.2740,ACCEPT,0,1360,2656,25065,0,0,2527,0,0,0,0
31,0,1,1,ACCEPT,82.4621,14.4254,2611,0,0,1.0000,387.50,177.63,98.93,70.27,179.50,217.50,121.00,75.00,0.0000,211.79,1,0,3.2906,ACCEPT,0,1338,2651,25644,0,0,2611,0,0,0,0
32,0,1,1,ACCEPT,84.6384,15.1006,2703,0,0,1.0000,387.50,177.63,98.93,70.27,177.00,222.50,126.00,79.00,0.0000,215.23,1,0,3.2990,ACCEPT,0,1357,2634,26084,0,0,2703,0,0,0,0
33,0,1,1,ACCEPT,87.2365,15.9438,2838,0,0,1.0000,387.50,177.63,98.93,70.27,179.00,227.00,124.00,86.00,0.0000,214.26,1,0,3.2842,ACCEPT,0,1474,2703,25547,0,0,2838,0,0,0,0
34,0,1,1,ACCEPT,89.6545,16.1023,2834,0,0,1.0000,387.50,177.63,98.93,70.27,178.50,230.50,125.00,99.00,0.0000,215.58,1,0,3.2966,ACCEPT,0,1416,2664,25475,0,0,2834,0,0,0,0
35,0,1,1,ACCEPT,91.5156,16.4072,2740,0,0,1.0000,387.50,177.63,98.93,70.27,178.50,233.00,121.00,114.00,0.0000,216.21,1,0,3.2841,ACCEPT,0,1345,2570,25205,0,0,2740,0,0,0,0
36,0,1,1,ACCEPT,87.9613,16.3735,2718,0,0,1.0000,387.50,177.63,98.93,70.27,183.50,237.00,115.00,122.00,0.0000,212.46,1,0,3.2837,ACCEPT,0,1406,2604,23865,0,0,2718,0,0,0,0
37,0,1,1,ACCEPT,84.4155,15.6228,2609,0,0,1.0000,387.50,177.63,98.93,70.27,188.00,240.00,106.00,132.00,0.0000,209.02,1,0,3.3026,ACCEPT,0,1405,2659,23035,0,0,2609,0,0,0,0
38,0,1,1,ACCEPT,81.3892,13.5026,2552,0,0,1.0000,387.50,177.63,98.93,70.27,197.50,237.50,89.00,129.00,0.0000,199.21,1,0,3.3081,ACCEPT,0,1421,2667,22777,0,0,2552,0,0,0,0
39,0,1,1,ACCEPT,80.2016,10.7644,2422,0,0,1.0000,387.50,177.63,98.93,70.27,210.50,240.00,73.00,126.00,0.0000,187.67,1,0,3.2991,ACCEPT,0,1435,2624,22959,0,0,2422,0,0,0,0
40,0,1,1,ACCEPT,78.7099,10.3605,2414,0,0,1.0000,387.50,177.63,98.93,70.27,222.00,246.00,66.00,126.00,0.0000,179.07,1,0,3.3067,ACCEPT,0,1495,2695,22476,0,0,2414,0,0,0,0
41,0,1,1,ACCEPT,77.6312,10.0897,2361,0,0,1.0000,387.50,177.63,98.93,70.27,220.50,252.50,81.00,117.00,0.0000,183.01,1,0,3.2780,ACCEPT,0,1463,2647,22499,0,0,2361,0,0,0,0
42,0,1,1,ACCEPT,79.7672,11.7360,2312,0,0,1.0000,387.50,177.63,98.93,70.27,218.00,254.50,100.00,107.00,0.0000,186.12,1,0,3.2915,ACCEPT,0,1372,2614,21209,0,0,2312,0,0,0,0
43,0,1,1,ACCEPT,82.4265,12.7966,2265,0,0,1.0000,387.50,177.63,98.93,70.27,208.00,260.50,100.00,105.00,0.0000,197.70,1,0,3.2592,ACCEPT,0,1232,2618,21352,0,0,2265,0,0,0,0
44,0,1,1,ACCEPT,85.1509,11.4663,2385,0,0,1.0000,387.50,177.63,98.93,70.27,192.50,259.50,99.00,119.00,0.0000,211.49,1,0,3.2443,ACCEPT,0,1195,2589,20735,0,0,2385,0,0,0,0
45,0,1,1,ACCEPT,85.4407,11.1233,2436,0,0,1.0000,387.50,177.63,98.93,70.27,162.50,261.50,101.00,131.00,0.0000,240.12,1,0,3.2005,ACCEPT,0,1211,2626,19729,0,0,2436,0,0,0,0
46,0,1,1,ACCEPT,81.8278,11.1448,2463,0,0,1.0000,387.50,177.63,98.93,70.27,125.50,265.00,121.00,128.00,0.0000,276.18,1,0,3.1264,ACCEPT,0,1312,2700,20315,0,0,2463,0,0,0,0
47,0,1,1,ACCEPT,79.9444,10.9177,2522,0,0,1.0000,387.50,177.63,102.88,73.08,107.50,269.50,141.00,87.00,0.0000,294.69,1,1,3.0263,ACCEPT,0,1311,2722,20818,0,0,2522,0,0,0,0
48,0,1,1,ACCEPT,83.0104,11.9766,2563,-1,-1,0.8549,385.09,175.92,107.00,76.00,104.50,269.00,137.00,52.00,0.0000,295.62,1,1,3.1660,ACCEPT,0,1460,2672,21663,0,0,2563,0,0,0,0
49,0,1,1,ACCEPT,69.7609,10.3394,2285,0,0,1.0000,385.09,175.92,107.00,76.00,102.50,276.50,139.00,49.00,0.0000,299.95,1,0,3.2767,ACCEPT,0,1387,2589,22167,0,0,2285,0,0,0,0
50,0,1,1,ACCEPT,71.4546,9.7039,2261,0,0,1.0000,385.09,175.92,107.00,76.00,98.50,275.50,137.00,65.00,0.0000,303.39,1,0,3.2641,ACCEPT,0,1340,2559,22320,0,0,2261,0,0,0,0
51,0,1,1,ACCEPT,73.0020,9.2177,2286,0,0,1.0000,385.09,175.92,107.00,76.00,95.50,276.00,125.00,110.00,0.0000,306.39,1,0,3.2541,ACCEPT,0,1316,2640,22313,0,0,2286,0,0,0,0
