frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3526,5834,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-7.0797,1.1364,-25,0,-19,0.8000,258.00,825.50,24.00,47.00,258.00,828.50,26.00,47.00,0.8161,3.00,0,0,0.0000,NOT_RUN,0,130,3440,0,0,0,25,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.9107,1.2000,-12,-3,-5,0.0000,258.00,825.50,24.00,47.00,267.00,794.50,22.00,51.00,0.1261,32.28,0,0,0.0000,NOT_RUN,0,108,4307,0,0,0,12,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.4933,1.0000,-8,-43,2,0.5000,258.00,825.50,24.00,47.00,267.00,762.50,22.00,45.00,0.0000,63.64,0,0,0.0000,NOT_RUN,0,94,6827,0,0,0,8,0,0,0,0
4,0,1,1,ACCEPT(gate disabled),5.1650,1.0833,13,-24,27,0.6154,249.00,845.33,24.00,47.00,271.50,729.00,27.00,40.00,0.0000,118.48,1,-4,2.8028,MAX_STEP,0,203,8060,2556,0,0,13,0,0,0,0
5,0,1,1,ACCEPT(gate disabled),5.2206,1.0556,19,-19,8,0.6842,241.88,851.20,24.96,48.88,272.00,722.50,26.00,51.00,0.0000,132.18,1,1,2.0206,ACCEPT,0,148,8480,2642,0,0,19,0,0,0,0
6,0,1,1,ACCEPT(gate disabled),7.4614,1.2222,33,-1,8,0.4242,241.48,857.33,24.96,48.88,294.00,739.50,20.00,47.00,0.0000,129.00,1,12,1.7196,MAX_STEP,0,160,5403,4674,0,0,33,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.1324,1.0455,-46,-29,22,0.1739,241.48,857.33,24.96,48.88,305.50,804.00,23.00,38.00,0.0000,83.32,0,0,0.0000,NOT_RUN,0,334,5159,0,0,0,46,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-6.6982,1.0282,-73,-39,-29,0.2329,241.48,857.33,24.96,48.88,329.00,909.00,24.00,38.00,0.0000,101.63,0,0,0.0000,NOT_RUN,0,480,5273,0,0,0,73,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-7.1574,1.1515,-76,2,13,0.0789,241.48,857.33,24.96,48.88,342.50,955.00,25.00,44.00,0.0000,140.51,0,0,0.0000,NOT_RUN,0,343,4543,0,0,0,76,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-7.2112,1.1023,-97,-33,-4,0.0412,241.48,857.33,24.96,48.88,351.50,946.00,27.00,38.00,0.0000,141.30,0,0,0.0000,NOT_RUN,0,462,4042,0,0,0,97,0,0,0,0
11,0,1,1,ACCEPT(gate disabled),7.3210,1.2055,88,-14,-6,0.0341,236.02,852.73,24.96,48.88,352.00,921.50,22.00,37.00,0.0000,134.84,1,-7,1.3338,MAX_STEP,0,468,3179,11132,0,0,88,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-6.3938,1.0089,-113,-31,-21,0.2124,236.02,852.73,24.96,48.88,343.00,892.50,26.00,45.00,0.0000,114.14,0,0,0.0000,NOT_RUN,0,488,3295,0,0,0,113,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.8267,1.0909,-60,-6,-4,0.3667,236.02,852.73,24.96,48.88,323.00,888.00,24.00,48.00,0.0000,93.86,0,0,0.0000,NOT_RUN,0,443,4003,0,0,0,60,0,0,0,0
14,0,1,1,ACCEPT(gate disabled),5.2086,1.0323,64,-12,-5,0.0000,231.33,848.91,24.96,48.88,299.00,819.50,24.00,35.00,0.0000,73.78,1,-3,1.3937,MAX_STEP,0,395,2403,7186,0,0,64,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-7.6680,1.4054,-52,-13,6,0.0192,231.33,848.91,24.96,48.88,282.50,777.00,23.00,36.00,0.0000,88.26,0,0,0.0000,NOT_RUN,0,229,1732,0,0,0,52,0,0,0,0
16,0,1,1,ACCEPT(gate disabled),7.5326,1.2593,34,-13,-9,0.3235,226.25,842.02,24.96,48.88,238.00,809.00,24.00,44.00,0.0812,35.04,1,-3,1.7201,MAX_STEP,0,127,658,14321,0,0,34,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.4168,1.2000,-30,-21,21,0.1667,226.25,842.02,24.96,48.88,215.00,888.00,24.00,50.00,0.0193,47.34,0,0,0.0000,NOT_RUN,0,151,2023,0,0,0,30,0,0,0,0
