frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,244.00,723.00,28.00,28.00,244.00,723.00,28.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,339,18333,0,0,0,0,0,0,0
1,0,1,1,ACCEPT(gate disabled),49.9430,5.1429,72,1,2,0.4583,244.44,723.88,28.00,28.00,245.00,724.00,28.00,28.00,0.9522,0.58,1,0,3.2084,ACCEPT,0,115,348,14493,0,0,72,0,0,0,0
2,0,1,1,ACCEPT(gate disabled),55.9049,9.4545,104,1,4,0.0192,244.88,725.62,28.00,28.00,245.00,724.00,28.00,28.00,0.8828,1.63,1,0,3.2767,ACCEPT,0,136,369,15198,0,0,104,0,0,0,0
3,0,1,1,ACCEPT(gate disabled),54.8421,8.6667,104,-1,2,0.5769,244.44,726.50,28.00,28.00,245.00,726.00,28.00,28.00,0.9275,0.75,1,0,3.1911,ACCEPT,0,175,347,16143,0,0,104,0,0,0,0
4,0,1,1,ACCEPT(gate disabled),53.6244,5.5500,111,1,3,0.3784,244.88,727.81,28.00,28.00,244.00,728.00,28.00,28.00,0.9273,0.89,1,0,3.2659,ACCEPT,0,139,362,14814,0,0,111,0,0,0,0
5,0,1,1,ACCEPT(gate disabled),51.9163,7.1111,128,-2,3,0.2891,244.00,729.12,28.00,28.00,244.00,729.00,28.00,28.00,0.9911,0.12,1,0,3.3334,ACCEPT,0,197,338,14099,0,0,128,0,0,0,0
6,0,1,1,ACCEPT(gate disabled),19.4693,1.9138,111,0,2,0.5766,244.00,730.00,28.00,28.00,245.00,729.00,28.00,28.00,0.8689,1.41,1,0,3.3479,ACCEPT,0,319,317,11602,0,0,111,0,0,0,0
7,0,1,1,ACCEPT(gate disabled),62.0901,7.9375,127,0,2,0.5748,244.00,730.88,28.00,28.00,245.00,730.00,28.00,28.00,0.8764,1.33,1,0,3.3475,ACCEPT,0,179,340,11891,0,0,127,0,0,0,0
8,0,1,1,ACCEPT(gate disabled),58.2351,7.7500,124,0,1,0.8790,244.00,731.31,28.00,28.00,245.00,730.00,28.00,28.00,0.8503,1.65,1,0,3.3287,ACCEPT,0,170,337,9559,0,0,124,0,0,0,0
9,0,1,1,ACCEPT(gate disabled),51.7434,7.2941,124,0,3,0.2823,244.00,732.62,28.00,28.00,245.00,731.00,28.00,28.00,0.8320,1.91,1,0,3.3250,ACCEPT,0,224,336,10272,0,0,124,0,0,0,0
10,0,1,1,ACCEPT(gate disabled),54.2423,5.2500,147,-1,-1,0.8912,243.56,732.19,28.00,28.00,244.00,732.00,28.00,28.00,0.9565,0.48,1,0,3.1879,ACCEPT,0,212,410,9825,0,0,147,0,0,0,0
11,0,1,1,ACCEPT(gate disabled),65.6294,8.9600,224,-1,3,0.2991,243.12,733.50,28.00,28.00,244.00,732.00,28.00,28.00,0.8465,1.74,1,0,3.2972,ACCEPT,0,315,420,12943,0,0,224,0,0,0,0
