frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,493.00,142.50,68.00,25.00,493.00,142.50,68.00,25.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3850,15316,0,0,0,0,0,0,0
1,0,1,1,ACCEPT(gate disabled),6.4537,1.0000,41,8,-10,0.4146,501.50,138.59,68.00,25.00,502.00,141.00,70.00,22.00,0.7944,2.46,1,0,3.2636,ACCEPT,0,192,3433,16148,0,0,41,0,0,0,0
2,0,1,1,ACCEPT(gate disabled),6.8028,1.0952,23,34,14,0.2609,537.62,144.06,68.00,25.00,539.50,150.00,69.00,28.00,0.6056,6.23,1,0,2.6943,ACCEPT,0,177,2466,11184,0,0,23,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-7.2429,1.2500,-10,31,18,0.4000,537.62,144.06,68.00,25.00,591.00,165.00,68.00,30.00,0.0263,57.33,0,0,0.0000,NOT_RUN,0,37,1769,0,0,0,10,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-3.9941,1.0000,-3,0,0,1.0000,537.62,144.06,68.00,25.00,607.00,168.50,68.00,25.00,0.0000,73.55,0,0,0.0000,NOT_RUN,0,19,1993,0,0,0,5,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-3.9484,1.0000,-3,0,0,1.0000,537.62,144.06,68.00,25.00,612.50,165.50,69.00,25.00,0.0000,77.88,0,0,0.0000,NOT_RUN,0,29,1893,0,0,0,5,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-5.4615,1.0000,-4,0,-1,0.7500,537.62,144.06,68.00,25.00,615.00,167.00,70.00,26.00,0.0000,80.70,0,0,0.0000,NOT_RUN,0,27,1710,0,0,0,5,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-6.1267,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,617.00,166.50,70.00,25.00,0.0000,82.49,0,0,0.0000,NOT_RUN,0,20,1630,0,0,0,6,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.1369,1.0000,-3,0,0,1.0000,537.62,144.06,68.00,25.00,615.00,173.50,68.00,29.00,0.0000,82.79,0,0,0.0000,NOT_RUN,0,27,1696,0,0,0,5,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.9313,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,613.00,174.50,64.00,35.00,0.0000,81.29,0,0,0.0000,NOT_RUN,0,22,1517,0,0,0,6,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-5.4785,1.3333,-4,8,-3,0.7500,537.62,144.06,68.00,25.00,613.50,176.50,63.00,39.00,0.0000,82.52,0,0,0.0000,NOT_RUN,0,20,1784,0,0,0,5,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-5.5729,1.0000,-4,0,0,1.0000,537.62,144.06,68.00,25.00,614.50,176.50,65.00,39.00,0.0000,83.44,0,0,0.0000,NOT_RUN,0,24,1853,0,0,0,6,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-6.7112,1.2500,-5,-13,-1,0.8000,537.62,144.06,68.00,25.00,614.50,177.00,65.00,40.00,0.0000,83.63,0,0,0.0000,NOT_RUN,0,25,1760,0,0,0,6,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.3426,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,615.50,181.50,63.00,43.00,0.0000,86.41,0,0,0.0000,NOT_RUN,0,21,1843,0,0,0,6,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.1671,1.0000,-4,0,-1,0.7500,537.62,144.06,68.00,25.00,617.50,180.00,65.00,42.00,0.0000,87.59,0,0,0.0000,NOT_RUN,0,32,1350,0,0,0,5,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-5.6238,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,616.50,180.00,63.00,44.00,0.0000,86.68,0,0,0.0000,NOT_RUN,0,21,1317,0,0,0,6,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-7.7168,1.4000,-7,-3,0,0.8571,537.62,144.06,68.00,25.00,625.50,179.50,63.00,39.00,0.0000,94.75,0,0,0.0000,NOT_RUN,0,33,2777,0,0,0,8,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-5.1222,1.0000,-5,13,2,0.8000,537.62,144.06,68.00,25.00,626.00,178.50,66.00,37.00,0.0000,94.85,0,0,0.0000,NOT_RUN,0,30,2896,0,0,0,6,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.9980,1.2000,-6,30,0,0.6667,537.62,144.06,68.00,25.00,628.00,175.50,68.00,35.00,0.0000,95.69,0,0,0.0000,NOT_RUN,0,35,3415,0,0,0,7,0,0,0,0
19,0,1,1,ACCEPT(gate disabled),7.3966,1.1667,14,13,5,0.5714,551.44,146.02,68.00,25.00,637.00,176.00,70.00,24.00,0.0000,90.66,1,0,2.5512,ACCEPT,0,77,6941,5330,0,0,14,0,0,0,0
20,0,1,1,ACCEPT(gate disabled),5.1536,1.0417,25,1,0,0.8800,552.50,146.02,68.00,25.00,658.50,172.50,69.00,23.00,0.0000,109.26,1,5,2.3683,MAX_STEP,0,302,7279,4869,0,0,26,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-5.6432,1.1212,-37,7,13,0.2432,552.50,146.02,68.00,25.00,666.00,174.50,70.00,19.00,0.0000,117.02,0,0,0.0000,NOT_RUN,0,341,7729,0,0,0,37,0,0,0,0
22,0,1,1,ACCEPT(gate disabled),5.3909,1.0263,39,14,2,0.4872,567.38,146.80,68.00,25.00,687.00,179.50,68.00,25.00,0.0000,124.01,1,0,2.3986,ACCEPT,0,407,8075,5476,0,0,39,0,0,0,0
23,0,1,1,ACCEPT(gate disabled),7.1278,1.2632,72,1,-2,0.4028,568.44,146.02,68.00,25.00,706.50,192.00,65.00,30.00,0.0000,145.52,1,0,3.0640,ACCEPT,0,475,8104,5492,0,0,72,0,0,0,0
24,0,1,1,ACCEPT(gate disabled),7.3648,1.1695,69,1,1,0.8986,569.50,146.41,68.00,25.00,735.00,210.00,64.00,36.00,0.0000,177.30,1,0,3.2915,ACCEPT,0,343,7765,5723,0,0,69,0,0,0,0
25,0,1,1,ACCEPT(gate disabled),9.1067,1.6735,82,-2,1,0.5488,567.38,146.80,68.00,25.00,758.50,232.50,57.00,41.00,0.0000,209.46,1,0,2.0238,ACCEPT,0,373,6999,5478,0,0,82,0,0,0,0
26,0,1,1,ACCEPT(gate disabled),11.4937,1.8627,95,1,-2,0.2842,568.44,146.02,68.00,25.00,780.00,259.00,52.00,50.00,0.0000,239.84,1,0,3.0661,ACCEPT,0,332,5871,5726,0,0,95,0,0,0,0
27,0,1,1,ACCEPT(gate disabled),12.4194,2.3125,111,0,1,0.8288,568.44,146.41,68.00,25.00,803.00,291.50,50.00,51.00,0.0000,275.81,1,0,3.2495,ACCEPT,0,323,5565,6009,0,0,111,0,0,0,0
28,0,1,1,ACCEPT(gate disabled),13.0991,2.3125,111,0,1,0.8829,568.44,146.80,68.00,25.00,824.50,340.00,39.00,60.00,0.0000,320.77,1,0,2.9042,ACCEPT,0,228,4998,6057,0,0,111,0,0,0,0
29,0,1,1,ACCEPT(gate disabled),13.2650,2.1667,117,0,-2,0.6667,568.44,146.02,68.00,25.00,840.50,380.50,35.00,65.00,0.0000,359.17,1,0,3.3167,ACCEPT,0,369,5403,5379,0,0,117,0,0,0,0
30,0,1,1,ACCEPT(gate disabled),16.0096,2.4138,140,0,1,0.8929,568.44,146.41,68.00,25.00,853.00,408.50,38.00,63.00,0.0000,386.87,1,0,2.8482,ACCEPT,0,312,5024,5573,0,0,140,0,0,0,0
31,0,1,1,ACCEPT(gate disabled),17.2015,2.2857,144,0,1,0.8819,568.44,146.80,68.00,25.00,866.00,419.00,48.00,56.00,0.0000,403.28,1,0,3.0071,ACCEPT,0,350,4891,5614,0,0,144,0,0,0,0
32,0,1,1,ACCEPT(gate disabled),18.4610,3.5854,147,0,-2,0.5986,568.44,146.02,68.00,25.00,871.50,427.00,55.00,48.00,0.0000,413.28,1,0,3.2317,ACCEPT,0,317,4429,5626,0,0,147,0,0,0,0
33,0,1,1,ACCEPT(gate disabled),21.4295,2.9123,166,0,1,0.8855,568.44,146.41,68.00,25.00,873.50,433.00,49.00,54.00,0.0000,418.57,1,0,3.0766,ACCEPT,0,249,3434,6427,0,0,166,0,0,0,0
34,0,1,1,ACCEPT(gate disabled),18.4282,3.1522,145,0,1,0.8483,568.44,146.80,68.00,25.00,870.00,435.00,44.00,58.00,0.0000,417.13,1,0,3.1321,ACCEPT,0,326,3644,6583,0,0,145,0,0,0,0
35,0,1,1,ACCEPT(gate disabled),18.9620,3.3333,140,0,-2,0.7357,568.44,146.02,68.00,25.00,870.50,442.00,33.00,64.00,0.0000,422.90,1,0,3.2354,ACCEPT,0,279,3272,6876,0,0,140,0,0,0,0
36,0,1,1,ACCEPT(gate disabled),23.5922,3.3774,179,0,1,0.8939,568.44,146.41,68.00,25.00,870.50,449.00,31.00,66.00,0.0000,427.56,1,0,3.0727,ACCEPT,0,237,3126,6804,0,0,179,0,0,0,0
37,0,1,1,ACCEPT(gate disabled),24.9453,3.7170,197,0,1,0.9086,568.44,146.80,68.00,25.00,868.00,476.00,26.00,66.00,0.0000,445.10,1,0,3.1153,ACCEPT,0,235,3200,6701,0,0,197,0,0,0,0
38,0,1,1,ACCEPT(gate disabled),24.7753,4.1600,208,0,-2,0.6394,568.44,146.02,68.00,25.00,870.00,514.00,22.00,68.00,0.0000,475.77,1,0,3.0212,ACCEPT,0,339,2846,7092,0,0,208,0,0,0,0
39,0,1,1,ACCEPT(gate disabled),24.2771,3.4821,195,0,1,0.9179,568.44,146.41,68.00,25.00,862.00,554.00,24.00,66.00,0.0000,502.31,1,0,3.3157,ACCEPT,0,288,2313,8391,0,0,195,0,0,0,0
40,0,1,1,ACCEPT(gate disabled),30.0270,3.9322,232,0,1,0.8836,568.44,146.80,68.00,25.00,845.00,590.00,36.00,64.00,0.0000,522.41,1,0,3.5293,ACCEPT,0,249,2685,7978,0,0,232,0,0,0,0
41,0,1,1,ACCEPT(gate disabled),29.1225,4.4694,219,0,-2,0.6438,568.44,146.02,68.00,25.00,822.50,602.00,55.00,46.00,0.0000,521.99,1,0,3.4726,ACCEPT,0,260,1945,8605,0,0,219,0,0,0,0
42,0,1,1,ACCEPT(gate disabled),28.5961,4.3725,223,0,1,0.9327,568.44,146.41,68.00,25.00,808.50,601.50,61.00,35.00,0.0000,514.53,1,0,3.4830,ACCEPT,0,294,2040,8886,0,0,223,0,0,0,0
43,0,1,1,ACCEPT(gate disabled),29.4946,4.0000,256,0,1,0.9102,568.44,146.80,68.00,25.00,792.00,602.00,64.00,30.00,0.0000,507.14,1,0,3.5167,ACCEPT,0,442,2389,8226,0,0,256,0,0,0,0
44,0,1,1,ACCEPT(gate disabled),30.9109,4.3000,258,0,-2,0.6395,568.44,146.02,68.00,25.00,780.00,594.00,66.00,22.00,0.0000,495.43,1,0,3.1366,ACCEPT,0,282,2338,7191,0,0,258,0,0,0,0
45,0,1,1,ACCEPT(gate disabled),29.6503,3.9677,246,0,1,0.9228,568.44,146.41,68.00,25.00,770.50,585.00,65.00,20.00,0.0000,482.90,1,0,3.1685,ACCEPT,0,310,1982,9295,0,0,246,0,0,0,0
46,0,1,1,ACCEPT(gate disabled),31.2515,5.5217,254,0,1,0.8780,568.44,146.80,68.00,25.00,771.00,578.50,60.00,23.00,0.0000,476.86,1,0,3.1600,ACCEPT,0,367,1431,7534,0,0,254,0,0,0,0
47,0,1,1,ACCEPT(gate disabled),35.1139,5.0943,270,0,-2,0.6333,568.44,146.02,68.00,25.00,772.50,581.00,57.00,24.00,0.0000,480.47,1,0,3.2827,ACCEPT,0,261,1325,9199,0,0,270,0,0,0,0
48,0,1,1,ACCEPT(gate disabled),33.5810,5.9423,309,0,1,0.9256,568.44,146.41,68.00,25.00,775.50,579.50,59.00,25.00,0.0000,480.05,1,0,3.3179,ACCEPT,0,272,1973,6845,0,0,309,0,0,0,0
49,0,1,1,ACCEPT(gate disabled),34.9095,4.5781,293,0,1,0.8840,568.44,146.80,68.00,25.00,774.00,578.50,60.00,27.00,0.0000,478.15,1,0,3.4518,ACCEPT,0,300,1453,8169,0,0,293,0,0,0,0
50,0,1,1,ACCEPT(gate disabled),35.1326,5.5769,290,0,-2,0.6103,568.44,146.02,68.00,25.00,774.00,578.50,56.00,31.00,0.0000,478.85,1,0,3.0742,ACCEPT,0,324,1173,9199,0,0,290,0,0,0,0
51,0,1,1,ACCEPT(gate disabled),33.9723,4.2941,292,0,1,0.8801,568.44,146.41,68.00,25.00,772.50,580.00,57.00,34.00,0.0000,479.21,1,0,3.4229,ACCEPT,0,305,1736,6773,0,0,292,0,0,0,0
52,0,1,1,ACCEPT(gate disabled),36.8225,5.4906,291,0,1,0.9244,568.44,146.80,68.00,25.00,771.50,579.50,57.00,33.00,0.0000,477.98,1,0,3.3069,ACCEPT,0,282,958,9570,0,0,291,0,0,0,0
53,0,1,1,ACCEPT(gate disabled),36.2512,5.2931,307,0,-2,0.6840,568.44,146.02,68.00,25.00,771.50,581.50,57.00,31.00,0.0000,480.50,1,0,2.8735,ACCEPT,0,326,948,10291,0,0,307,0,0,0,0
54,0,1,1,ACCEPT(gate disabled),35.1984,4.7937,302,0,1,0.8907,568.44,146.41,68.00,25.00,776.00,584.50,54.00,23.00,0.0000,484.78,1,0,3.2352,ACCEPT,0,356,677,11625,0,0,302,0,0,0,0
55,0,1,1,ACCEPT(gate disabled),37.3884,5.3667,322,0,1,0.8882,568.44,146.80,68.00,25.00,777.00,585.00,54.00,22.00,0.0000,485.30,1,0,3.5216,ACCEPT,0,361,1199,9466,0,0,322,0,0,0,0
56,0,1,1,ACCEPT(gate disabled),39.1148,6.9333,312,0,-2,0.6410,568.44,146.02,68.00,25.00,777.50,586.50,53.00,23.00,0.0000,487.58,1,0,3.2962,ACCEPT,0,315,973,8727,0,0,312,0,0,0,0
57,0,1,1,ACCEPT(gate disabled),39.1007,5.5410,338,0,1,0.9201,568.44,146.41,68.00,25.00,769.50,582.50,63.00,23.00,0.0000,480.21,1,0,3.4089,ACCEPT,0,310,627,10029,0,0,338,0,0,0,0
58,0,1,1,ACCEPT(gate disabled),39.8368,5.1385,334,0,1,0.9281,568.44,146.80,68.00,25.00,763.00,581.00,66.00,22.00,0.0000,475.80,1,0,3.0774,ACCEPT,0,280,711,12098,0,0,334,0,0,0,0
59,0,1,1,ACCEPT(gate disabled),40.6500,6.2542,369,0,-2,0.7209,568.44,146.02,68.00,25.00,763.00,581.00,64.00,22.00,0.0000,476.51,1,0,2.9957,ACCEPT,0,297,1377,7846,0,0,369,0,0,0,0
60,0,1,1,ACCEPT(gate disabled),40.3095,5.8545,322,0,1,0.8975,568.44,146.41,68.00,25.00,763.00,580.50,62.00,21.00,0.0000,475.70,1,0,3.2846,ACCEPT,0,317,408,12107,0,0,322,0,0,0,0
61,0,1,1,ACCEPT(gate disabled),42.9458,6.6102,390,0,1,0.9128,568.44,146.80,68.00,25.00,760.00,578.00,62.00,22.00,0.0000,471.84,1,0,3.1628,ACCEPT,0,290,1439,8889,0,0,390,0,0,0,0
