frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2401,17476,0,0,0,0,0,0,0
1,0,1,1,ACCEPT(gate disabled),19.4905,3.0526,116,18,-18,0.1638,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,245,2339,17096,0,0,116,0,0,0,0
2,0,1,1,ACCEPT(gate disabled),9.9224,1.0696,123,34,-15,0.1626,132.00,202.72,64.00,82.00,125.00,177.00,82.00,92.00,0.4422,26.65,1,-1,1.9073,LOW_CONF,0,361,1611,19170,0,0,123,0,0,0,0
3,0,1,1,ACCEPT(gate disabled),10.7514,1.2101,144,27,-14,0.1806,159.00,184.78,64.00,82.00,137.50,149.50,93.00,91.00,0.2705,41.32,1,0,2.2429,ACCEPT,0,349,2486,15922,0,0,144,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-5.5347,1.0476,-88,14,-35,0.3182,159.00,184.78,64.00,82.00,138.50,124.50,97.00,89.00,0.1223,63.67,0,0,0.0000,NOT_RUN,0,378,3911,0,0,0,88,0,0,0,0
5,0,1,1,ACCEPT(gate disabled),6.4184,1.0217,94,4,-25,0.1702,163.00,152.75,64.00,82.00,143.00,105.50,84.00,81.00,0.1813,51.31,1,0,2.8611,ACCEPT,0,404,3217,10610,0,0,94,0,0,0,0
6,0,1,1,ACCEPT(gate disabled),8.3324,1.1017,195,18,-2,0.1436,181.00,150.19,64.00,82.00,161.00,98.00,84.00,62.00,0.1140,55.89,1,-1,1.7839,LOW_CONF,0,559,2033,14494,0,0,195,0,0,0,0
7,0,1,1,ACCEPT(gate disabled),10.9650,1.5762,331,10,1,0.1208,191.00,151.47,64.00,82.00,172.00,102.00,82.00,70.00,0.1499,52.99,1,0,2.2419,ACCEPT,0,687,2466,12558,0,0,331,0,0,0,0
8,0,1,1,ACCEPT(gate disabled),13.7184,1.3440,336,14,1,0.1101,205.00,152.75,64.00,82.00,185.00,113.50,92.00,91.00,0.2519,44.05,1,0,2.8501,ACCEPT,0,860,1971,10680,0,0,336,0,0,0,0
9,0,1,1,ACCEPT(gate disabled),7.3544,1.0559,170,36,-45,0.0294,241.00,95.09,64.00,82.00,185.50,151.50,69.00,83.00,0.0269,79.13,1,0,3.1449,ACCEPT,0,645,1433,12571,0,0,170,0,0,0,0
10,0,1,1,ACCEPT(gate disabled),8.7057,1.1347,219,21,-18,0.2192,262.00,72.03,64.00,82.00,170.50,181.50,81.00,103.00,0.0000,142.67,1,0,3.4595,ACCEPT,0,968,3447,8501,0,0,219,0,0,0,0
11,0,1,1,ACCEPT(gate disabled),9.8962,1.0478,241,21,-37,0.0539,283.00,24.62,64.00,82.00,159.50,214.00,91.00,84.00,0.0000,226.09,1,0,2.9985,ACCEPT,0,773,5557,5150,0,0,241,0,0,0,0
12,0,1,1,ACCEPT(gate disabled),6.7361,1.0065,156,44,3,0.2372,327.00,28.47,64.00,82.00,162.00,251.50,84.00,75.00,0.0000,277.43,1,1,1.2499,LOW_CONF,0,702,2386,9698,0,0,156,0,0,0,0
13,0,1,1,ACCEPT(gate disabled),9.7317,1.1867,178,21,-22,0.0562,348.00,0.28,64.00,82.00,166.50,282.00,83.00,68.00,0.0000,335.12,1,0,2.3515,ACCEPT,0,715,5024,4681,0,0,178,0,0,0,0
14,0,1,1,ACCEPT(gate disabled),9.7207,1.1119,149,5,-10,0.2013,353.00,-12.53,64.00,82.00,172.00,304.00,106.00,94.00,0.0000,364.63,1,0,2.7753,ACCEPT,0,648,5827,2569,0,0,149,0,0,0,0
15,0,1,1,ACCEPT(gate disabled),10.8557,1.1359,117,-4,-2,0.0769,349.00,-15.09,64.00,82.00,167.50,333.50,83.00,99.00,0.0000,393.01,1,0,3.2193,ACCEPT,0,677,6478,1942,0,0,117,0,0,0,0
