frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,130.00,176.00,122.00,120.00,130.00,176.00,122.00,120.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,988,13874,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.5722,5.0313,3537,-2,-1,0.8058,122.38,172.25,122.00,120.00,123.00,170.00,120.00,120.00,0.9477,2.34,1,0,2.9097,ACCEPT,0,2424,921,11685,0,0,3537,0,0,0,0
2,0,1,1,ACCEPT,16.6624,2.2909,2662,-2,0,0.9324,114.75,172.25,126.88,124.80,116.50,164.50,117.00,119.00,0.8143,7.95,1,1,2.4360,ACCEPT,0,2600,847,12060,0,0,2662,0,0,0,0
3,0,1,1,ACCEPT,12.7133,1.6225,2669,-2,0,0.8501,106.81,172.25,126.88,124.80,108.00,163.00,120.00,120.00,0.8152,9.33,1,0,2.1982,ACCEPT,0,3081,662,14223,0,0,2669,0,0,0,0
4,0,1,1,ACCEPT,11.2212,1.6925,2945,-2,1,0.8292,98.88,176.16,131.96,129.79,99.50,161.50,123.00,119.00,0.7390,14.67,1,1,2.3800,ACCEPT,0,3619,711,10246,0,0,2945,0,0,0,0
5,0,1,1,ACCEPT,11.9591,2.1946,2864,-1,0,0.9218,94.75,176.16,137.23,134.98,94.00,160.50,128.00,121.00,0.7324,15.67,1,1,2.4468,ACCEPT,0,3305,788,7214,0,0,2864,0,0,0,0
6,0,1,1,ACCEPT,12.3000,2.2472,2436,-1,1,0.8067,90.47,180.38,137.23,134.98,84.50,162.00,125.00,120.00,0.6859,19.32,1,0,2.5316,ACCEPT,0,2676,662,6275,0,0,2436,0,0,0,0
7,0,1,1,ACCEPT,13.1661,2.1531,2334,-1,2,0.6782,86.19,188.81,137.23,134.98,78.50,170.00,125.00,124.00,0.6709,20.32,1,0,1.8690,LOW_CONF,0,2542,708,5713,0,0,2334,0,0,0,0
8,0,1,1,ACCEPT,13.0444,2.0414,2366,-1,1,0.7722,81.91,193.03,137.23,134.98,72.50,176.00,121.00,126.00,0.6728,19.46,1,1,1.6489,LOW_CONF,0,2675,853,6908,0,0,2366,0,0,0,0
9,0,1,1,ACCEPT,12.7764,2.0322,2585,-1,2,0.5919,77.62,201.47,137.23,134.98,68.50,180.00,121.00,120.00,0.6260,23.33,1,5,1.5695,MAX_STEP,0,3258,851,7466,0,0,2585,0,0,0,0
10,0,1,1,ACCEPT,12.5081,2.2204,2780,0,2,0.6914,77.62,209.91,137.23,134.98,67.50,191.00,119.00,126.00,0.6469,21.45,1,7,2.2191,MAX_STEP,0,3636,923,7000,0,0,2780,0,0,0,0
11,0,1,1,ACCEPT,12.5927,2.2252,2737,-1,1,0.8275,73.34,214.12,137.23,134.98,64.00,195.50,114.00,121.00,0.6281,20.84,1,6,1.6942,MAX_STEP,0,3738,882,10186,0,0,2737,0,0,0,0
12,0,1,1,ACCEPT,12.8512,2.4654,3528,0,1,0.8498,73.34,218.34,137.23,134.98,63.50,199.50,109.00,113.00,0.5914,21.26,1,-9,1.6256,MAX_STEP,0,4800,561,11991,0,0,3528,0,0,0,0
13,0,1,1,ACCEPT,12.7949,2.3671,3456,0,2,0.7894,73.34,226.78,137.23,134.98,65.00,207.50,104.00,111.00,0.5594,21.01,1,-7,1.9498,MAX_STEP,0,4637,736,8874,0,0,3456,0,0,0,0
14,0,1,1,ACCEPT,13.4752,2.6506,3292,1,1,0.8487,77.62,231.00,137.23,134.98,69.50,215.50,105.00,111.00,0.5974,17.50,1,-8,2.3830,MAX_STEP,0,4173,637,9371,0,0,3292,0,0,0,0
15,0,1,1,ACCEPT,13.7254,2.8697,3128,0,1,0.9185,77.62,235.22,137.23,134.98,77.00,222.00,104.00,110.00,0.6110,13.23,1,-8,2.6351,MAX_STEP,0,4008,580,11934,0,0,3128,0,0,0,0
16,0,1,1,ACCEPT,13.6129,2.8007,3274,1,1,0.8054,81.91,239.44,137.23,134.98,85.00,227.50,106.00,107.00,0.6123,12.33,1,-7,2.1646,MAX_STEP,0,4039,801,8792,0,0,3274,0,0,0,0
17,0,1,1,ACCEPT,14.1414,2.5782,3215,1,1,0.7686,86.19,243.66,137.23,134.98,93.00,234.50,106.00,105.00,0.6008,11.41,1,-2,1.5740,LOW_CONF,0,3731,612,11528,0,0,3215,0,0,0,0
