frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,670.50,911.50,341.00,183.00,670.50,911.50,341.00,183.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4602,17443,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.8278,8.7301,4269,0,-2,0.7653,670.50,900.06,327.88,175.96,669.50,907.50,333.00,177.00,0.9055,7.50,1,-1,2.6481,ACCEPT,0,2850,3274,20087,0,0,4269,0,0,0,0
2,0,1,1,ACCEPT,23.7985,5.4721,4022,1,-2,0.7770,680.75,889.06,327.88,175.96,681.00,888.00,312.00,190.00,0.8844,1.09,1,0,2.3538,ACCEPT,0,3318,2525,13028,0,0,4022,0,0,0,0
3,0,1,1,ACCEPT,17.6034,3.8805,2274,0,-1,0.9635,680.75,883.56,315.27,169.19,693.00,872.50,296.00,207.00,0.7640,16.51,1,-1,2.5547,ACCEPT,0,2677,1535,32273,0,0,2274,0,0,0,0
4,0,1,1,ACCEPT,14.0271,1.4651,3213,1,1,0.9530,690.61,888.84,315.27,169.19,712.00,861.50,278.00,237.00,0.6409,34.72,1,-2,1.9460,LOW_CONF,0,3714,1072,25592,0,0,3213,0,0,0,0
5,0,1,1,ACCEPT,14.0690,1.6439,2918,-1,3,0.5161,680.75,904.69,315.27,169.19,714.50,868.50,279.00,255.00,0.5576,49.48,1,-7,1.7415,MAX_STEP,0,3634,1063,23352,0,0,2918,0,0,0,0
6,0,1,1,ACCEPT,13.1567,2.1979,2299,0,5,0.1409,680.75,931.09,315.27,169.19,720.00,888.50,266.00,289.00,0.4851,57.92,1,-7,1.7381,MAX_STEP,0,2659,867,16445,0,0,2299,0,0,0,0
7,0,1,1,ACCEPT,11.1103,1.7234,1601,0,4,0.1574,680.75,952.22,315.27,169.19,729.00,906.00,262.00,310.00,0.4332,66.81,1,-8,2.1681,MAX_STEP,0,2275,827,17694,0,0,1601,0,0,0,0
8,0,1,1,ACCEPT,9.2612,1.7034,1361,-1,4,0.2278,670.89,973.34,315.27,169.19,740.00,926.00,244.00,344.00,0.3504,83.77,1,-15,1.6608,MAX_STEP,0,2842,776,15223,0,0,1361,0,0,0,0
9,0,1,1,ACCEPT,9.3288,1.8321,1233,0,3,0.1817,670.89,989.19,315.27,169.19,739.50,942.50,245.00,353.00,0.3440,82.99,1,-14,1.7174,MAX_STEP,0,2658,754,16362,0,0,1233,0,0,0,0
10,0,1,1,ACCEPT,7.6866,1.2783,1015,-1,5,0.4581,661.03,1015.59,315.27,169.19,741.50,971.50,235.00,359.00,0.3144,91.76,1,15,2.3916,MAX_STEP,0,2740,714,14496,0,0,1015,0,0,0,0
11,0,1,1,ACCEPT,8.2172,1.2527,1165,-1,5,0.0901,651.17,1042.00,315.27,169.19,745.50,1000.50,247.00,375.00,0.2764,103.05,1,-15,1.7051,MAX_STEP,0,3464,754,17836,0,0,1165,0,0,0,0
12,0,1,1,ACCEPT,10.4188,1.8871,1838,-2,4,0.0680,631.45,1063.12,315.27,169.19,739.50,1027.50,241.00,379.00,0.2483,113.77,1,-9,1.9080,MAX_STEP,0,4912,654,18788,0,0,1838,0,0,0,0
13,0,1,1,ACCEPT,6.6355,1.3172,1304,-3,1,0.1656,601.88,1068.41,315.27,169.19,727.00,1041.50,232.00,369.00,0.2208,127.99,1,-6,1.8396,MAX_STEP,0,5319,637,18382,0,0,1304,0,0,0,0
14,0,1,1,ACCEPT,5.1465,1.0747,1064,-5,4,0.1664,552.58,1089.53,303.15,162.69,695.50,1053.00,243.00,388.00,0.1730,147.52,1,-1,2.7872,ACCEPT,0,5141,689,16873,0,0,1064,0,0,0,0
15,0,1,1,ACCEPT,7.6503,1.4688,1269,-2,1,0.5965,533.64,1094.61,303.15,162.69,672.50,1055.50,253.00,395.00,0.1789,144.26,1,-4,2.2858,MAX_STEP,0,4386,673,17172,0,0,1269,0,0,0,0
16,0,1,1,ACCEPT,8.4482,1.6688,1592,-3,2,0.4133,505.23,1104.77,303.15,162.69,654.00,1045.50,250.00,423.00,0.1549,160.14,1,0,2.4107,ACCEPT,0,4987,826,16061,0,0,1592,0,0,0,0
17,0,1,1,ACCEPT,8.4444,1.7795,1493,-2,2,0.7267,486.30,1114.92,303.15,162.69,655.50,1040.00,233.00,438.00,0.1189,185.05,1,3,2.5224,MAX_STEP,0,4588,927,18413,0,0,1493,0,0,0,0
18,0,1,1,ACCEPT,6.4579,1.2002,1223,-2,5,0.3868,467.36,1140.31,303.15,162.69,654.00,1050.00,224.00,484.00,0.0862,207.34,1,-3,1.7012,MAX_STEP,0,4693,1108,15332,0,0,1223,0,0,0,0
19,0,1,1,ACCEPT,7.2576,1.6008,1207,-1,4,0.7059,457.89,1160.62,303.15,162.69,648.00,1056.00,224.00,500.00,0.0800,217.00,1,15,1.8126,MAX_STEP,0,4254,1169,14605,0,0,1207,0,0,0,0
