frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,452.00,749.00,44.00,268.00,452.00,749.00,44.00,268.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,604,14758,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,15.1405,2.2551,3793,-3,-2,0.0564,447.88,732.25,44.00,268.00,453.50,729.50,43.00,259.00,0.7477,6.26,1,0,2.7870,ACCEPT,0,3880,659,16664,0,0,3793,0,0,0,0
2,0,1,1,ACCEPT,8.0981,1.0215,3704,-6,-2,0.5578,439.62,715.50,44.00,268.00,444.50,712.50,47.00,263.00,0.7906,5.72,1,0,3.0708,ACCEPT,0,6269,457,26071,0,0,3704,0,0,0,0
3,0,1,1,ACCEPT,11.3510,1.5998,5905,-5,-2,0.5482,432.75,698.75,45.76,278.72,437.50,686.00,49.00,238.00,0.7110,13.61,1,1,2.3518,ACCEPT,0,7150,392,24272,0,0,5905,0,0,0,0
4,0,1,1,ACCEPT,14.3730,2.1756,8128,-5,-1,0.2995,425.56,690.05,45.76,278.72,430.50,701.00,49.00,286.00,0.7554,12.01,1,0,3.0890,ACCEPT,0,8597,234,30483,0,0,8128,0,0,0,0
5,0,1,1,ACCEPT,10.1493,1.2368,6346,-7,-1,0.4138,415.50,681.34,45.76,278.72,420.50,671.00,49.00,268.00,0.7562,11.49,1,0,2.9859,ACCEPT,0,6933,294,20023,0,0,6346,0,0,0,0
6,0,1,1,ACCEPT,17.2463,2.6987,7497,-5,-1,0.3545,408.31,672.64,45.76,278.72,411.00,679.50,50.00,299.00,0.8337,7.37,1,0,3.0053,ACCEPT,0,7222,213,22161,0,0,7497,0,0,0,0
7,0,1,1,ACCEPT,16.6191,2.7473,6709,-3,-1,0.4005,404.00,663.94,45.76,278.72,406.00,671.00,46.00,288.00,0.8736,7.34,1,0,3.1485,ACCEPT,0,6960,231,18195,0,0,6709,0,0,0,0
8,0,1,1,ACCEPT,11.6071,1.5142,5112,-4,0,0.2903,398.25,663.94,45.76,278.72,401.50,669.50,51.00,283.00,0.8416,6.44,1,0,2.9101,ACCEPT,0,6977,384,15050,0,0,5112,0,0,0,0
9,0,1,1,ACCEPT,8.0330,1.2871,5519,2,-14,0.5202,401.12,542.09,47.59,289.87,396.50,667.00,53.00,292.00,0.3496,124.99,1,1,2.2794,ACCEPT,0,9469,293,19632,0,0,5519,0,0,0,0
10,0,1,1,ACCEPT,12.7256,1.6409,4140,-6,0,0.2756,392.22,542.09,47.59,289.87,391.00,669.50,56.00,291.00,0.3474,127.41,1,0,3.3091,ACCEPT,0,3831,330,13181,0,0,4140,0,0,0,0
11,0,1,1,ACCEPT,8.1965,1.4393,1874,-4,15,0.2033,386.28,678.03,49.49,301.46,390.50,654.50,49.00,305.00,0.7292,23.91,1,1,2.5484,ACCEPT,0,2570,220,12980,0,0,1874,0,0,0,0
12,0,1,1,ACCEPT,14.1305,1.6989,4237,2,0,0.0824,389.38,678.03,49.49,301.46,384.00,635.00,48.00,284.00,0.6111,43.37,1,-2,1.4004,LOW_CONF,0,4332,169,12993,0,0,4237,0,0,0,0
