frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,251.00,338.00,198.00,102.00,251.00,338.00,198.00,102.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2039,19216,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,56.7126,12.8047,7081,0,0,1.0000,251.00,338.00,198.00,102.00,249.50,338.50,201.00,105.00,0.9569,1.58,1,0,3.2035,ACCEPT,0,3110,1730,17995,0,0,7081,0,0,0,0
2,0,1,1,ACCEPT,47.0469,9.1528,6828,0,0,1.0000,251.00,338.00,198.00,102.00,248.00,340.00,204.00,110.00,0.9000,3.61,1,0,3.0151,ACCEPT,0,3411,1486,16533,0,0,6828,0,0,0,0
3,0,1,1,ACCEPT,37.8273,7.9189,6153,0,-1,0.9974,251.00,334.81,198.00,102.00,247.00,341.00,206.00,114.00,0.8571,7.37,1,0,2.9561,ACCEPT,0,3528,1293,15811,0,0,6153,0,0,0,0
4,0,1,1,ACCEPT,32.0476,6.8660,6200,0,0,1.0000,251.00,334.81,198.00,102.00,246.00,340.50,204.00,113.00,0.8567,7.57,1,0,2.9055,ACCEPT,0,3776,1052,14988,0,0,6200,0,0,0,0
5,0,1,1,ACCEPT,27.2559,5.2281,5547,0,0,1.0000,251.00,334.81,198.00,102.00,247.00,342.50,204.00,119.00,0.8243,8.67,1,0,2.8892,ACCEPT,0,3732,888,15503,0,0,5547,0,0,0,0
6,0,1,1,ACCEPT,25.1606,5.2714,5614,0,0,1.0000,251.00,334.81,198.00,102.00,245.00,340.00,206.00,114.00,0.8440,7.93,1,0,2.8831,ACCEPT,0,4061,936,13385,0,0,5614,0,0,0,0
7,0,1,1,ACCEPT,22.6932,5.5623,6113,0,0,1.0000,251.00,334.81,198.00,102.00,244.00,338.50,208.00,117.00,0.8147,7.91,1,0,2.8746,ACCEPT,0,4981,717,12106,0,0,6113,0,0,0,0
8,0,1,1,ACCEPT,20.7088,5.0683,5636,0,0,1.0000,251.00,334.81,198.00,102.00,243.50,339.00,209.00,118.00,0.8040,8.59,1,0,2.8080,ACCEPT,0,4801,570,14869,0,0,5636,0,0,0,0
9,0,1,1,ACCEPT,19.2057,4.6160,5613,0,0,1.0000,251.00,334.81,198.00,102.00,244.00,340.00,208.00,110.00,0.8474,8.71,1,0,2.8662,ACCEPT,0,4875,708,16685,0,0,5613,0,0,0,0
