frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,497.00,640.00,406.00,224.00,497.00,640.00,406.00,224.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,699,19885,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.6775,7.5420,1976,0,2,0.7161,497.00,654.00,406.00,224.00,504.00,650.00,414.00,228.00,0.9332,8.06,1,0,2.8235,ACCEPT,0,1227,749,15968,0,0,1976,0,0,0,0
2,0,1,1,ACCEPT,12.7952,2.8634,1237,0,4,0.2167,497.00,682.00,422.24,232.96,504.50,681.50,429.00,229.00,0.9494,7.52,1,1,2.0430,ACCEPT,0,1615,422,9286,0,0,1237,0,0,0,0
3,0,1,1,ACCEPT,13.4052,2.7439,1018,0,2,0.6935,497.00,696.56,422.24,232.96,498.50,698.00,441.00,220.00,0.9063,2.08,1,0,2.0284,ACCEPT,0,1213,374,6773,0,0,1018,0,0,0,0
4,0,1,1,ACCEPT,11.1288,1.9664,586,-1,0,0.9505,483.81,696.56,422.24,232.96,492.50,699.00,453.00,200.00,0.8080,9.02,1,1,1.5174,LOW_CONF,0,794,451,9864,0,0,586,0,0,0,0
5,0,1,1,ACCEPT,11.6290,2.2203,1441,0,1,0.8945,483.81,703.84,406.00,224.00,493.50,715.50,415.00,193.00,0.8257,15.16,1,-1,2.2417,ACCEPT,0,1904,337,7934,0,0,1441,0,0,0,0
6,0,1,1,ACCEPT,5.2067,1.1057,565,-1,1,0.8726,471.12,710.84,406.00,224.00,466.50,732.50,271.00,185.00,0.5414,22.14,1,-9,2.2108,MAX_STEP,0,2086,223,5915,0,0,565,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.7472,1.1706,-398,1,13,0.1106,471.12,710.84,406.00,224.00,418.00,719.00,254.00,174.00,0.4860,53.75,0,0,0.0000,NOT_RUN,0,1197,294,0,0,0,398,0,0,0,0
8,0,1,1,ACCEPT,6.3903,1.2844,551,12,4,0.1615,623.38,738.84,406.00,224.00,407.50,705.00,307.00,184.00,0.1937,218.51,1,0,2.2897,ACCEPT,0,1040,286,12306,0,0,551,0,0,0,0
9,0,1,1,ACCEPT,11.5578,2.2379,2182,1,-1,0.6700,636.06,731.84,406.00,224.00,404.00,703.00,344.00,190.00,0.1946,233.85,1,0,2.1267,ACCEPT,0,2213,383,6163,0,0,2182,0,0,0,0
10,0,1,1,ACCEPT,9.3799,1.6478,1399,3,2,0.4232,674.12,745.84,406.00,224.00,414.00,718.50,372.00,203.00,0.1684,261.56,1,-1,1.3159,LOW_CONF,0,1865,280,16421,0,0,1399,0,0,0,0
11,0,1,1,ACCEPT,7.2680,1.2592,2366,2,1,0.8402,699.50,752.84,406.00,224.00,425.00,733.00,382.00,204.00,0.1593,275.22,1,-2,1.7593,LOW_CONF,0,4077,316,18466,0,0,2366,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-5.7440,1.0383,-2058,-6,9,0.3683,699.50,752.84,406.00,224.00,435.00,725.50,404.00,183.00,0.1766,265.91,0,0,0.0000,NOT_RUN,0,4973,266,0,0,0,2058,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.6097,1.3248,-2215,-5,9,0.4352,699.50,752.84,406.00,224.00,445.00,727.00,426.00,176.00,0.2041,255.81,0,0,0.0000,NOT_RUN,0,6188,262,0,0,0,2215,0,0,0,0
14,0,1,0,LOW_PSR,4.8451,1.0309,1503,-10,-11,0.2535,699.50,752.84,406.00,224.00,417.00,713.50,392.00,165.00,0.1314,285.23,0,0,0.0000,NOT_RUN,0,4527,276,0,0,0,1503,0,0,0,0
15,0,1,1,ACCEPT,7.2433,1.2931,1716,-9,-11,0.4604,585.31,675.84,406.00,224.00,395.00,705.50,344.00,161.00,0.2550,192.61,1,9,1.6157,MAX_STEP,0,3626,260,10461,0,0,1716,0,0,0,0
16,0,1,1,ACCEPT,6.8077,1.1599,1233,0,3,0.3698,585.31,696.84,406.00,224.00,390.00,726.00,236.00,170.00,0.1918,197.48,1,6,1.8322,MAX_STEP,0,2543,324,12497,0,0,1233,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.3199,1.0741,-1668,5,-3,0.8387,585.31,696.84,406.00,224.00,363.00,735.00,188.00,170.00,0.1068,225.56,0,0,0.0000,NOT_RUN,0,3059,421,0,0,0,1668,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-5.5216,1.0078,-1550,-4,11,0.8019,585.31,696.84,406.00,224.00,351.50,724.50,217.00,179.00,0.1161,235.44,0,0,0.0000,NOT_RUN,0,4168,401,0,0,0,1550,0,0,0,0
19,0,1,1,ACCEPT,6.6910,1.2381,1841,-4,-7,0.6768,534.56,647.84,406.00,224.00,353.50,716.00,231.00,192.00,0.1656,193.47,1,6,1.4406,MAX_STEP,0,4574,432,7085,0,0,1841,0,0,0,0
20,0,1,1,ACCEPT,10.8351,2.1200,2084,0,2,0.6382,534.56,661.84,406.00,224.00,357.00,724.00,234.00,200.00,0.1834,188.13,1,3,1.6344,MAX_STEP,0,3363,418,12626,0,0,2084,0,0,0,0
21,0,1,1,ACCEPT,11.8516,2.2681,3232,0,-1,0.9505,534.56,654.84,406.00,224.00,351.50,718.00,245.00,198.00,0.1779,193.65,1,4,1.6546,MAX_STEP,0,4803,439,12764,0,0,3232,0,0,0,0
22,0,1,1,ACCEPT,10.2457,2.1491,2566,0,-2,0.5986,534.56,640.84,406.00,224.00,349.50,701.50,263.00,191.00,0.1840,194.75,1,4,1.6736,MAX_STEP,0,4354,420,13561,0,0,2566,0,0,0,0
23,0,1,1,ACCEPT,10.8119,1.8872,2827,1,1,0.9342,547.25,647.84,406.00,224.00,353.00,702.00,278.00,174.00,0.1815,201.66,1,2,1.6222,LOW_CONF,0,4416,428,11269,0,0,2827,0,0,0,0
24,0,1,1,ACCEPT,12.6311,2.7129,2447,1,2,0.8153,559.94,661.84,406.00,224.00,356.50,704.00,289.00,154.00,0.1851,207.76,1,4,1.4534,MAX_STEP,0,3555,366,21532,0,0,2447,0,0,0,0
25,0,1,1,ACCEPT,12.4514,1.8223,3353,-1,-2,0.6883,547.25,647.84,406.00,224.00,351.50,693.50,255.00,147.00,0.1720,201.00,1,5,1.8252,MAX_STEP,0,5002,291,23871,0,0,3353,0,0,0,0
26,0,1,1,ACCEPT,7.5033,1.4247,2328,1,-2,0.4338,559.94,633.84,406.00,224.00,362.00,672.50,148.00,129.00,0.1022,201.68,1,5,1.6430,MAX_STEP,0,4904,272,22907,0,0,2328,0,0,0,0
27,0,1,1,ACCEPT,10.3705,2.1221,3058,0,-1,0.9595,559.94,626.84,406.00,224.00,365.00,666.50,158.00,125.00,0.1090,198.93,1,4,2.0065,MAX_STEP,0,4713,357,11601,0,0,3058,0,0,0,0
