frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,291.00,313.50,24.00,13.00,291.00,313.50,24.00,13.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,546,16028,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,5.8078,1.1402,2228,2,-20,0.8510,292.50,305.38,24.00,13.00,293.50,304.50,23.00,13.00,0.8067,1.33,1,0,3.2611,ACCEPT,0,5222,276,10302,0,0,2228,0,0,0,0
2,0,1,0,LOW_PSR,3.7840,1.0042,476,-4,-15,0.0441,292.50,305.38,24.00,13.00,299.50,292.50,23.00,11.00,0.0000,14.65,0,0,0.0000,NOT_RUN,0,1791,228,0,0,0,476,0,0,0,0
3,0,1,1,ACCEPT,6.8490,1.4739,762,6,10,0.1470,297.00,309.44,24.00,13.00,293.00,277.00,26.00,12.00,0.0000,32.68,1,0,3.0555,ACCEPT,0,2094,171,10283,0,0,762,0,0,0,0
4,0,1,1,ACCEPT,7.5254,1.2690,1420,5,-15,0.0366,300.75,303.34,23.08,12.50,292.50,264.50,25.00,13.00,0.0000,39.71,1,-1,2.0457,ACCEPT,0,2220,336,12308,0,0,1420,0,0,0,0
5,0,1,1,ACCEPT,5.4382,1.0852,1835,-4,-11,0.3460,297.88,299.05,23.08,12.50,299.00,254.50,26.00,11.00,0.0000,44.56,1,0,2.1051,ACCEPT,0,4527,585,8165,0,0,1835,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-5.7954,1.2130,-1401,5,-5,0.7737,297.88,299.05,23.08,12.50,284.50,243.50,25.00,11.00,0.0000,57.13,0,0,0.0000,NOT_RUN,0,3132,272,0,0,0,1401,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.5298,1.3303,-588,-2,2,0.4048,297.88,299.05,23.08,12.50,273.00,237.50,26.00,11.00,0.0000,66.38,0,0,0.0000,NOT_RUN,0,1583,80,0,0,0,588,0,0,0,0
8,0,1,0,LOW_PSR,4.6062,1.1051,936,18,-6,0.5278,297.88,299.05,23.08,12.50,267.00,234.50,24.00,13.00,0.0000,71.55,0,0,0.0000,NOT_RUN,0,4818,196,0,0,0,936,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-2.8530,1.0246,-333,2,-5,0.3033,297.88,299.05,23.08,12.50,248.00,226.00,26.00,10.00,0.0000,88.45,0,0,0.0000,NOT_RUN,0,3195,84,0,0,0,333,0,0,0,0
10,0,1,1,ACCEPT,10.4995,2.1586,3294,-4,-3,0.0941,295.00,297.88,22.19,12.02,231.00,208.50,26.00,15.00,0.0000,109.93,1,-1,2.5876,ACCEPT,0,5816,162,11446,0,0,3294,0,0,0,0
11,0,1,1,ACCEPT,5.6392,1.7362,408,2,-3,0.4877,296.38,296.75,22.19,12.02,228.00,195.00,24.00,16.00,0.0000,122.59,1,16,1.8085,AT_SEARCH_RAIL,0,1646,111,12733,0,0,408,0,0,0,0
12,0,1,1,ACCEPT,5.5980,1.1759,635,-3,10,0.1717,294.31,300.50,23.08,12.50,214.50,187.50,25.00,17.00,0.0000,138.34,1,1,2.2896,ACCEPT,0,1076,180,6686,0,0,635,0,0,0,0
13,0,1,0,LOW_PSR,4.2420,1.0355,321,-3,3,0.0623,294.31,300.50,23.08,12.50,200.50,184.00,27.00,18.00,0.0000,149.58,0,0,0.0000,NOT_RUN,0,1459,187,0,0,0,321,0,0,0,0
14,0,1,0,LOW_PSR,4.5127,1.2134,381,11,-3,0.2677,294.31,300.50,23.08,12.50,200.00,184.50,26.00,15.00,0.0000,149.50,0,0,0.0000,NOT_RUN,0,1346,181,0,0,0,381,0,0,0,0
15,0,1,1,ACCEPT,6.3145,1.2246,818,7,1,0.6467,299.34,300.89,23.08,12.50,199.50,188.50,27.00,15.00,0.0000,150.33,1,0,2.3273,ACCEPT,0,1717,84,11546,0,0,818,0,0,0,0
16,0,1,1,ACCEPT,5.9231,1.1294,768,15,-4,0.0964,310.12,299.33,23.08,12.50,199.00,191.50,26.00,17.00,0.0000,154.84,1,0,3.1544,ACCEPT,0,2112,67,11038,0,0,768,0,0,0,0
17,0,1,0,LOW_PSR,4.3334,1.0328,346,21,9,0.7225,310.12,299.33,23.08,12.50,211.50,203.50,25.00,17.00,0.0000,137.51,0,0,0.0000,NOT_RUN,0,1711,115,0,0,0,346,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.5330,1.0771,-629,12,-9,0.3068,310.12,299.33,23.08,12.50,213.00,224.50,28.00,15.00,0.0000,122.61,0,0,0.0000,NOT_RUN,0,2756,90,0,0,0,629,0,0,0,0
19,0,1,1,ACCEPT,5.0471,1.1602,927,23,8,0.2244,326.66,302.45,23.08,12.50,211.00,249.00,28.00,14.00,0.0000,127.41,1,-10,1.5062,MAX_STEP,0,4001,138,6810,0,0,927,0,0,0,0
20,0,1,1,ACCEPT,7.1778,1.4756,2749,2,7,0.3056,328.09,305.19,23.08,12.50,217.00,272.00,28.00,12.00,0.0000,115.94,1,0,2.7024,ACCEPT,0,5132,164,18763,0,0,2749,0,0,0,0
21,0,1,0,LOW_PSR,4.5311,1.1431,1486,4,12,0.7423,328.09,305.19,23.08,12.50,215.50,290.00,27.00,12.00,0.0000,113.61,0,0,0.0000,NOT_RUN,0,6103,126,0,0,0,1486,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-4.8994,1.0907,-782,5,-10,0.1829,328.09,305.19,23.08,12.50,211.00,304.50,28.00,11.00,0.0000,117.10,0,0,0.0000,NOT_RUN,0,2773,122,0,0,0,782,0,0,0,0
