frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,437.50,415.50,107.00,9.00,437.50,415.50,107.00,9.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,656,29429,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.7563,2.7000,675,-1,-19,0.1067,434.16,410.16,107.00,9.00,436.00,409.00,108.00,14.00,0.6239,2.18,1,0,3.3338,ACCEPT,0,1431,530,12807,0,0,675,0,0,0,0
2,0,1,1,ACCEPT,5.6483,1.4493,300,4,9,0.2033,447.53,412.69,111.28,9.36,437.00,398.50,110.00,15.00,0.0000,17.67,1,1,2.7629,ACCEPT,0,828,536,7107,0,0,300,0,0,0,0
3,0,1,1,ACCEPT,6.5448,1.0881,284,-2,8,0.7570,440.56,415.06,111.28,9.36,445.50,392.50,105.00,23.00,0.0000,23.10,1,0,2.6975,ACCEPT,0,710,431,12353,0,0,284,0,0,0,0
4,0,1,1,ACCEPT,8.7120,2.5034,363,5,-16,0.0854,457.98,410.31,111.28,9.36,455.50,394.00,111.00,30.00,0.0913,16.50,1,0,2.8863,ACCEPT,0,869,217,12697,0,0,363,0,0,0,0
5,0,1,1,ACCEPT,5.4048,1.0460,182,2,-2,0.6593,464.95,409.72,111.28,9.36,455.50,408.00,115.00,30.00,0.2756,9.61,1,0,3.2135,ACCEPT,0,719,162,11226,0,0,182,0,0,0,0
6,0,1,1,ACCEPT,5.7017,1.3646,131,0,8,0.4809,464.95,412.09,111.28,9.36,457.50,411.50,115.00,31.00,0.2735,7.48,1,0,3.4347,ACCEPT,0,467,189,11041,0,0,131,0,0,0,0
7,0,1,1,ACCEPT,5.4943,1.0973,248,-1,1,0.8347,461.47,412.39,111.28,9.36,457.50,420.00,113.00,30.00,0.2961,8.58,1,0,2.7934,ACCEPT,0,646,285,11251,0,0,248,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.1124,1.2381,-26,0,0,1.0000,461.47,412.39,111.28,9.36,454.00,440.50,116.00,33.00,0.0000,29.08,0,0,0.0000,NOT_RUN,0,126,247,0,0,0,26,0,0,0,0
9,0,1,0,LOW_PSR,4.2151,1.0536,59,0,-6,0.5593,461.47,412.39,111.28,9.36,455.00,455.50,118.00,25.00,0.0000,43.59,0,0,0.0000,NOT_RUN,0,279,104,0,0,0,59,0,0,0,0
10,0,1,1,ACCEPT,5.2928,1.1754,67,-19,-6,0.2836,395.27,410.61,111.28,9.36,456.00,460.50,118.00,21.00,0.0000,78.60,1,-13,1.5019,MAX_STEP,0,268,139,12975,0,0,67,0,0,0,0
11,0,1,1,ACCEPT,5.8926,1.3058,158,-3,-10,0.0949,384.81,407.64,111.28,9.36,450.00,460.00,120.00,24.00,0.0000,83.61,1,0,2.4383,ACCEPT,0,687,456,10290,0,0,158,0,0,0,0
12,0,1,1,ACCEPT,6.5819,1.4294,233,2,-1,0.5279,391.78,407.34,111.28,9.36,446.50,461.50,117.00,27.00,0.0000,76.99,1,1,1.9196,LOW_CONF,0,823,420,8212,0,0,233,0,0,0,0
13,0,1,0,LOW_PSR,4.0783,1.0256,120,5,-7,0.6250,391.78,407.34,111.28,9.36,443.50,464.50,121.00,29.00,0.0000,77.08,0,0,0.0000,NOT_RUN,0,821,478,0,0,0,120,0,0,0,0
14,0,1,0,LOW_PSR,4.5672,1.0619,120,2,7,0.5667,391.78,407.34,111.28,9.36,435.50,486.00,119.00,28.00,0.0000,89.99,0,0,0.0000,NOT_RUN,0,713,491,0,0,0,120,0,0,0,0
15,0,1,1,ACCEPT,7.1408,1.1617,194,6,-6,0.1289,412.69,405.56,111.28,9.36,423.00,507.50,126.00,25.00,0.0000,102.46,1,0,3.1417,ACCEPT,0,556,818,4450,0,0,194,0,0,0,0
16,0,1,1,ACCEPT,6.5719,1.0815,199,3,-7,0.5176,423.14,403.48,111.28,9.36,424.00,519.50,124.00,25.00,0.0000,116.02,1,0,2.3825,ACCEPT,0,778,366,13292,0,0,199,0,0,0,0
17,0,1,1,ACCEPT,6.3670,1.0321,161,2,-7,0.5342,430.11,401.41,111.28,9.36,427.50,519.00,119.00,24.00,0.0000,117.62,1,0,2.8605,ACCEPT,0,588,371,9635,0,0,161,0,0,0,0
18,0,1,1,ACCEPT,5.1448,1.0545,213,6,-7,0.1127,451.02,399.33,111.28,9.36,426.50,517.00,117.00,28.00,0.0000,120.20,1,-15,1.0789,MAX_STEP,0,994,434,7181,0,0,213,0,0,0,0
19,0,1,1,ACCEPT,5.8165,1.1769,153,-3,1,0.4379,440.56,399.62,111.28,9.36,422.50,522.00,117.00,30.00,0.0000,123.70,1,0,2.4957,ACCEPT,0,696,245,12235,0,0,153,0,0,0,0
20,0,1,1,ACCEPT,6.8573,1.4485,281,3,-2,0.2064,451.02,399.03,111.28,9.36,425.00,526.50,116.00,31.00,0.0000,130.10,1,0,2.9874,ACCEPT,0,1000,338,10567,0,0,281,0,0,0,0
21,0,1,1,ACCEPT,6.9249,1.3029,271,1,-10,0.1476,454.50,396.06,111.28,9.36,428.00,536.50,114.00,31.00,0.0000,142.92,1,0,2.4631,ACCEPT,0,910,271,10928,0,0,271,0,0,0,0
22,0,1,1,ACCEPT,6.8095,1.2817,414,3,-1,0.0580,464.95,395.77,111.28,9.36,431.50,547.50,113.00,27.00,0.0000,155.38,1,0,3.0900,ACCEPT,0,1046,298,12123,0,0,414,0,0,0,0
23,0,1,1,ACCEPT,6.0800,1.1170,315,6,-2,0.1111,485.86,395.17,102.88,8.65,439.00,553.00,112.00,24.00,0.0000,164.64,1,-2,2.2456,ACCEPT,0,1084,316,11743,0,0,315,0,0,0,0
24,0,1,1,ACCEPT,8.4697,1.2994,204,-1,1,0.7696,482.64,395.44,102.88,8.65,442.00,563.00,122.00,24.00,0.0000,172.42,1,0,2.8459,ACCEPT,0,361,231,9850,0,0,204,0,0,0,0
25,0,1,1,ACCEPT,7.0417,1.3061,256,4,-5,0.2539,495.52,394.11,102.88,8.65,444.00,573.00,114.00,28.00,0.0000,186.16,1,0,2.7138,ACCEPT,0,608,423,6462,0,0,256,0,0,0,0
26,0,1,1,ACCEPT,7.9845,1.1722,320,2,0,0.5844,501.95,394.11,107.00,9.00,440.50,578.50,117.00,33.00,0.0000,194.36,1,1,2.4660,ACCEPT,0,837,448,10451,0,0,320,0,0,0,0
27,0,1,1,ACCEPT,8.2018,1.5467,348,-3,-14,0.3908,491.92,390.17,107.00,9.00,430.50,584.50,109.00,41.00,0.0000,203.80,1,0,3.2707,ACCEPT,0,682,516,11923,0,0,348,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-6.2101,1.1589,-248,-1,-1,0.8266,491.92,390.17,107.00,9.00,424.00,588.00,108.00,48.00,0.0000,209.16,0,0,0.0000,NOT_RUN,0,530,381,0,0,0,248,0,0,0,0
29,0,1,1,ACCEPT,7.2985,1.0807,375,-4,6,0.1573,478.55,391.86,107.00,9.00,417.00,582.00,104.00,48.00,0.0000,199.85,1,0,2.4201,ACCEPT,0,697,653,13424,0,0,375,0,0,0,0
30,0,1,1,ACCEPT,5.3633,1.1673,300,6,-14,0.4967,498.61,387.92,107.00,9.00,418.00,578.50,100.00,47.00,0.0000,206.92,1,-4,1.8326,MAX_STEP,0,1181,251,20245,0,0,300,0,0,0,0
31,0,1,0,NEGATIVE_PEAK,-5.3094,1.1525,-204,8,10,0.7598,498.61,387.92,107.00,9.00,423.00,567.00,100.00,48.00,0.0000,194.39,0,0,0.0000,NOT_RUN,0,614,296,0,0,0,204,0,0,0,0
32,0,1,1,ACCEPT,5.4320,1.0245,209,10,0,0.5981,532.05,387.92,107.00,9.00,423.00,574.50,94.00,45.00,0.0000,216.11,1,0,2.3042,ACCEPT,0,470,328,16179,0,0,209,0,0,0,0
33,0,1,0,LOW_PSR,4.8245,1.0591,215,2,5,0.2651,532.05,387.92,107.00,9.00,417.50,575.00,93.00,50.00,0.0000,219.36,0,0,0.0000,NOT_RUN,0,668,412,0,0,0,215,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-6.5009,1.5086,-175,-3,-8,0.1086,532.05,387.92,107.00,9.00,410.50,582.00,93.00,56.00,0.0000,229.00,0,0,0.0000,NOT_RUN,0,350,535,0,0,0,175,0,0,0,0
35,0,1,1,ACCEPT,7.7779,1.1741,236,-11,11,0.0042,495.27,391.02,107.00,9.00,409.50,583.00,89.00,54.00,0.0000,210.27,1,0,3.0304,ACCEPT,0,525,474,12774,0,0,236,0,0,0,0
36,0,1,1,ACCEPT,7.5802,1.3474,287,10,6,0.1707,528.70,392.70,107.00,9.00,410.00,574.50,94.00,53.00,0.0000,217.12,1,0,2.8178,ACCEPT,0,602,354,12330,0,0,287,0,0,0,0
