frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,169.00,182.00,334.00,96.00,169.00,182.00,334.00,96.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1453,21126,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.3590,11.3741,9122,0,0,1.0000,169.00,182.00,334.00,96.00,170.00,184.00,334.00,94.00,0.9532,2.24,1,0,3.2543,ACCEPT,0,4414,1258,21488,0,0,9122,0,0,0,0
2,0,1,1,ACCEPT,36.4587,8.2222,8436,0,-1,0.8441,169.00,179.00,334.00,96.00,170.00,181.00,336.00,94.00,0.9532,2.24,1,0,3.1495,ACCEPT,0,5284,1052,21393,0,0,8436,0,0,0,0
3,0,1,1,ACCEPT,30.3354,6.9471,8017,0,-1,0.8796,169.00,176.00,321.15,92.31,171.00,179.00,334.00,94.00,0.9023,3.61,1,-1,2.9610,ACCEPT,0,5324,1003,22190,0,0,8017,0,0,0,0
4,0,1,1,ACCEPT,30.3177,6.5988,8552,0,-1,0.9604,169.00,173.11,321.15,92.31,171.50,174.00,335.00,94.00,0.9405,2.65,1,0,2.7509,ACCEPT,0,5323,672,25587,0,0,8552,0,0,0,0
5,0,1,1,ACCEPT,28.3582,5.5976,8374,-1,0,0.9799,158.97,173.11,334.00,96.00,175.00,172.50,326.00,89.00,0.8433,16.04,1,1,2.3970,ACCEPT,0,5335,521,23501,0,0,8374,0,0,0,0
6,0,1,1,ACCEPT,23.1811,3.0970,7436,0,1,0.9973,158.97,176.11,347.36,99.84,174.50,173.50,331.00,97.00,0.8667,15.75,1,1,2.4626,ACCEPT,0,5530,687,20538,0,0,7436,0,0,0,0
7,0,1,1,ACCEPT,19.9722,3.1743,7120,1,0,0.9424,169.83,176.11,334.00,96.00,184.00,178.00,314.00,106.00,0.8354,14.30,1,-1,2.6840,ACCEPT,0,6355,762,19077,0,0,7120,0,0,0,0
8,0,1,1,ACCEPT,17.1526,2.6016,6798,0,0,1.0000,169.83,176.11,334.00,96.00,194.00,176.50,296.00,109.00,0.7668,24.18,1,0,2.7673,ACCEPT,0,6212,716,18810,0,0,6798,0,0,0,0
9,0,1,1,ACCEPT,18.5355,3.0072,7112,0,-1,0.9276,169.83,173.11,334.00,96.00,201.50,169.00,283.00,102.00,0.7579,31.94,1,0,2.7442,ACCEPT,0,6152,654,20114,0,0,7112,0,0,0,0
