frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,412.00,578.50,176.00,145.00,412.00,578.50,176.00,145.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,727,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,60.3556,13.0658,2979,0,1,0.8939,412.00,583.03,176.00,145.00,409.50,582.50,177.00,145.00,0.9651,2.56,1,0,3.2541,ACCEPT,0,1073,614,32768,0,0,2979,0,0,0,0
2,0,1,1,ACCEPT,35.8298,8.3117,2560,-1,2,0.6652,406.50,592.09,176.00,145.00,409.00,585.00,178.00,156.00,0.8854,7.52,1,0,3.0839,ACCEPT,0,1242,517,32767,0,0,2560,0,0,0,0
3,0,1,1,ACCEPT,35.9357,7.7291,2767,0,1,0.8601,406.50,596.62,176.00,145.00,408.00,595.00,180.00,150.00,0.9452,2.21,1,0,3.0744,ACCEPT,0,1248,455,32430,0,0,2767,0,0,0,0
4,0,1,1,ACCEPT,30.2847,6.2582,3248,0,1,0.7786,406.50,601.16,176.00,145.00,412.50,598.00,185.00,154.00,0.8814,6.78,1,0,2.9218,ACCEPT,0,1664,375,27770,0,0,3248,0,0,0,0
5,0,1,1,ACCEPT,29.2151,6.7392,3437,1,1,0.8292,412.00,605.69,176.00,145.00,414.00,601.00,188.00,158.00,0.8591,5.10,1,0,3.0034,ACCEPT,0,1901,340,21559,0,0,3437,0,0,0,0
6,0,1,1,ACCEPT,27.5157,7.2790,3079,0,0,1.0000,412.00,605.69,176.00,145.00,417.00,601.50,188.00,157.00,0.8646,6.52,1,0,2.9526,ACCEPT,0,1725,291,18721,0,0,3079,0,0,0,0
7,0,1,1,ACCEPT,21.0101,5.1420,2607,0,0,1.0000,412.00,605.69,176.00,145.00,420.00,601.50,192.00,151.00,0.8668,9.03,1,0,2.9090,ACCEPT,0,1794,273,17493,0,0,2607,0,0,0,0
8,0,1,1,ACCEPT,13.3319,3.6908,2041,0,-3,0.2670,412.00,592.09,176.00,145.00,421.50,593.50,201.00,151.00,0.8408,9.60,1,0,2.7961,ACCEPT,0,2022,232,20060,0,0,2041,0,0,0,0
9,0,1,1,ACCEPT,15.6957,4.2029,2320,0,-3,0.5172,412.00,578.50,176.00,145.00,424.50,588.00,199.00,152.00,0.7736,15.70,1,0,2.7613,ACCEPT,0,2077,209,23109,0,0,2320,0,0,0,0
10,0,1,1,ACCEPT,11.3207,2.6335,1775,0,-5,0.2828,412.00,555.84,176.00,145.00,432.00,574.50,198.00,155.00,0.6399,27.35,1,0,2.6954,ACCEPT,0,2053,217,20147,0,0,1775,0,0,0,0
11,0,1,1,ACCEPT,15.1478,3.5472,2256,1,-3,0.4379,417.50,542.25,176.00,145.00,436.50,559.50,197.00,155.00,0.6575,25.66,1,0,2.8302,ACCEPT,0,2252,258,21329,0,0,2256,0,0,0,0
12,0,1,1,ACCEPT,15.2051,2.7057,2308,0,-4,0.1954,417.50,524.12,176.00,145.00,440.00,537.00,200.00,164.00,0.6720,25.92,1,0,2.9296,ACCEPT,0,2626,246,18366,0,0,2308,0,0,0,0
13,0,1,1,ACCEPT,16.0993,3.4900,1923,0,-2,0.5491,417.50,515.06,176.00,145.00,440.00,523.00,204.00,172.00,0.6687,23.86,1,0,2.9875,ACCEPT,0,2165,255,14744,0,0,1923,0,0,0,0
14,0,1,1,ACCEPT,14.0034,3.2175,1834,-2,0,0.7824,406.50,515.06,176.00,145.00,433.50,507.50,215.00,151.00,0.6895,28.04,1,0,2.9329,ACCEPT,0,2420,259,18341,0,0,1834,0,0,0,0
15,0,1,1,ACCEPT,12.6594,2.6354,2277,-1,2,0.8054,401.00,524.12,176.00,145.00,428.50,508.00,219.00,152.00,0.6199,31.88,1,0,2.9094,ACCEPT,0,2715,247,17927,0,0,2277,0,0,0,0
16,0,1,1,ACCEPT,13.2380,3.1043,2440,-1,2,0.7639,395.50,533.19,176.00,145.00,419.50,510.50,215.00,171.00,0.5938,33.03,1,0,3.0114,ACCEPT,0,2963,223,15928,0,0,2440,0,0,0,0
17,0,1,1,ACCEPT,15.7544,3.6351,2341,-1,1,0.7988,390.00,537.72,176.00,145.00,416.00,517.00,216.00,178.00,0.5978,33.25,1,0,2.9584,ACCEPT,0,2539,227,16057,0,0,2341,0,0,0,0
18,0,1,1,ACCEPT,14.3775,3.0827,2312,-1,4,0.3166,384.50,555.84,176.00,145.00,403.50,529.50,217.00,193.00,0.5936,32.48,1,0,2.8842,ACCEPT,0,2505,237,14505,0,0,2312,0,0,0,0
19,0,1,1,ACCEPT,14.7032,3.5187,2537,-1,2,0.7138,379.00,564.91,176.00,145.00,396.00,533.00,214.00,192.00,0.5648,36.15,1,0,2.8477,ACCEPT,0,2592,219,13738,0,0,2537,0,0,0,0
20,0,1,1,ACCEPT,8.5137,1.2745,2795,-2,0,0.7141,368.00,564.91,176.00,145.00,382.50,538.50,213.00,183.00,0.6012,30.13,1,0,2.7822,ACCEPT,0,4325,211,15592,0,0,2795,0,0,0,0
21,0,1,1,ACCEPT,13.5733,2.9208,4203,-1,0,0.9605,362.50,564.91,176.00,145.00,373.00,540.50,206.00,183.00,0.6357,26.57,1,0,2.7889,ACCEPT,0,4693,240,15667,0,0,4203,0,0,0,0
22,0,1,1,ACCEPT,13.6885,2.5257,3877,-2,1,0.6920,351.50,569.44,176.00,145.00,365.50,545.50,209.00,193.00,0.6327,27.73,1,0,2.7892,ACCEPT,0,4248,196,16547,0,0,3877,0,0,0,0
23,0,1,1,ACCEPT,13.9504,3.2386,4181,-1,0,0.8247,346.00,569.44,176.00,145.00,359.50,544.50,209.00,195.00,0.6262,28.36,1,0,2.7959,ACCEPT,0,5347,166,16922,0,0,4181,0,0,0,0
24,0,1,1,ACCEPT,9.3441,1.4433,3015,0,-6,0.6149,346.00,542.25,176.00,145.00,355.00,545.50,208.00,205.00,0.5985,9.57,1,0,2.8682,ACCEPT,0,4472,202,17898,0,0,3015,0,0,0,0
25,0,1,1,ACCEPT,16.2915,2.8920,4740,1,-1,0.8690,351.50,537.72,176.00,145.00,356.50,548.50,209.00,213.00,0.5733,11.88,1,0,2.8543,ACCEPT,0,5341,240,17424,0,0,4740,0,0,0,0
26,0,1,1,ACCEPT,18.1596,2.8152,5059,2,-2,0.4746,362.50,528.66,176.00,145.00,366.00,552.00,194.00,222.00,0.5926,23.60,1,0,2.8781,ACCEPT,0,5112,248,15572,0,0,5059,0,0,0,0
