frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,213.00,108.00,52.00,265.00,213.00,108.00,52.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1125,19506,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,38.6969,7.5525,4894,0,-1,0.9262,265.00,211.38,108.00,52.00,267.00,211.00,112.00,52.00,0.9507,2.03,1,0,3.1886,ACCEPT,0,2589,937,18329,0,0,4894,0,0,0,0
2,0,1,1,ACCEPT,22.7676,4.6054,3781,0,0,1.0000,265.00,211.38,108.00,52.00,269.50,210.00,111.00,50.00,0.8749,4.71,1,0,2.6429,ACCEPT,0,2995,840,16773,0,0,3781,0,0,0,0
3,0,1,1,ACCEPT,17.3992,2.9468,3268,0,-1,0.9168,265.00,209.75,108.00,52.00,270.00,206.00,112.00,50.00,0.7932,6.25,1,0,2.3514,ACCEPT,0,2728,698,16392,0,0,3268,0,0,0,0
4,0,1,1,ACCEPT,13.0377,2.0223,2815,0,-2,0.8110,265.00,206.50,103.85,50.00,274.00,201.50,110.00,57.00,0.7075,10.30,1,-1,2.2763,ACCEPT,0,2873,677,16305,0,0,2815,0,0,0,0
5,0,1,1,ACCEPT,12.0402,1.7267,3210,1,-1,0.8502,268.25,204.94,96.01,46.23,277.50,196.50,111.00,61.00,0.6126,12.52,1,-2,2.1295,ACCEPT,0,3671,522,17593,0,0,3210,0,0,0,0
6,0,1,1,ACCEPT,12.3523,2.3698,3704,0,-1,0.8780,268.25,203.50,92.32,44.45,279.00,195.00,110.00,60.00,0.5856,13.70,1,-1,2.6702,ACCEPT,0,4193,435,19638,0,0,3704,0,0,0,0
7,0,1,1,ACCEPT,11.4032,1.9872,3730,1,-2,0.6670,271.14,200.72,88.77,42.74,282.00,199.50,106.00,53.00,0.6472,10.93,1,-1,2.5998,ACCEPT,0,4380,230,18858,0,0,3730,0,0,0,0
8,0,1,1,ACCEPT,10.9849,2.2288,3292,0,1,0.9043,271.14,202.05,88.77,42.74,282.50,193.00,103.00,66.00,0.5176,14.52,1,0,2.2302,ACCEPT,0,3241,232,13218,0,0,3292,0,0,0,0
9,0,1,1,ACCEPT,10.0381,1.8761,2801,0,1,0.9057,271.14,203.38,88.77,42.74,282.50,193.00,101.00,66.00,0.5181,15.38,1,0,2.0560,ACCEPT,0,3596,190,14825,0,0,2801,0,0,0,0
10,0,1,1,ACCEPT,10.8659,2.2998,3721,-1,1,0.9027,268.36,204.70,88.77,42.74,285.00,194.50,106.00,69.00,0.4507,19.52,1,0,2.1992,ACCEPT,0,4388,242,14567,0,0,3721,0,0,0,0
11,0,1,1,ACCEPT,12.6620,2.6440,5206,0,1,0.8838,268.36,206.03,88.77,42.74,283.00,210.00,98.00,46.00,0.6213,15.17,1,0,2.5524,ACCEPT,0,4987,287,11292,0,0,5206,0,0,0,0
12,0,1,1,ACCEPT,13.9733,3.2328,6165,0,3,0.5955,268.36,210.02,88.77,42.74,282.50,214.00,101.00,46.00,0.6296,14.69,1,-5,1.7322,MAX_STEP,0,6620,217,12307,0,0,6165,0,0,0,0
13,0,1,1,ACCEPT,14.2538,3.6774,6395,0,2,0.7900,268.36,212.67,88.77,42.74,285.50,206.50,109.00,67.00,0.4595,18.22,1,-5,1.7190,MAX_STEP,0,6747,184,12570,0,0,6395,0,0,0,0
14,0,1,1,ACCEPT,12.3850,3.0848,5639,-1,2,0.8794,265.58,215.33,82.07,39.52,284.00,205.00,108.00,84.00,0.3260,21.12,1,-2,2.0777,ACCEPT,0,6777,273,10995,0,0,5639,0,0,0,0
15,0,1,1,ACCEPT,11.1464,2.3969,6800,0,2,0.7765,265.58,217.80,78.91,38.00,282.50,208.50,109.00,65.00,0.4090,19.31,1,-1,2.2105,ACCEPT,0,9274,263,10153,0,0,6800,0,0,0,0
16,0,1,1,ACCEPT,9.4100,1.9362,5615,-1,4,0.5918,263.11,222.55,78.91,38.00,281.50,212.00,115.00,72.00,0.3600,21.20,1,-1,1.7032,LOW_CONF,0,7488,215,12009,0,0,5615,0,0,0,0
17,0,1,1,ACCEPT,6.6465,1.2690,3731,0,3,0.6687,263.11,226.11,78.91,38.00,260.00,214.00,72.00,72.00,0.5023,12.50,1,4,1.2719,MAX_STEP,0,7036,186,10743,0,0,3731,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.6425,1.0065,-2472,5,-4,0.4960,263.11,226.11,78.91,38.00,278.00,214.50,114.00,67.00,0.3926,18.88,0,0,0.0000,NOT_RUN,0,6581,168,0,0,0,2472,0,0,0,0
19,0,1,1,ACCEPT,5.7960,1.3312,3103,0,15,0.4148,263.11,243.92,78.91,38.00,279.50,217.50,113.00,67.00,0.2418,31.09,1,0,1.4426,LOW_CONF,0,7841,171,11414,0,0,3103,0,0,0,0
20,0,1,1,ACCEPT,9.7615,1.8954,5148,0,5,0.3730,263.11,249.86,78.91,38.00,278.50,213.50,115.00,51.00,0.0781,39.48,1,-3,1.8968,MAX_STEP,0,7666,188,11334,0,0,5148,0,0,0,0
21,0,1,1,ACCEPT,11.2945,2.5761,6435,1,5,0.4053,265.58,255.80,78.91,38.00,279.50,218.00,117.00,54.00,0.0747,40.28,1,12,1.4040,MAX_STEP,0,8519,175,9652,0,0,6435,0,0,0,0
22,0,1,1,ACCEPT,12.1746,3.0247,5750,0,5,0.3917,265.58,261.73,78.91,38.00,282.00,224.50,120.00,59.00,0.0967,40.69,1,13,2.1716,MAX_STEP,0,7578,209,7449,0,0,5750,0,0,0,0
23,0,1,1,ACCEPT,11.9387,2.7674,5474,0,5,0.2090,265.58,267.67,78.91,38.00,282.00,226.50,116.00,53.00,0.0388,44.33,1,11,1.5508,MAX_STEP,0,6320,240,10672,0,0,5474,0,0,0,0
24,0,1,1,ACCEPT,12.9079,2.6759,7233,-1,4,0.2706,263.11,272.42,78.91,38.00,284.00,229.50,116.00,49.00,0.0051,47.74,1,-15,2.2735,MAX_STEP,0,7625,179,10685,0,0,7233,0,0,0,0
25,0,1,1,ACCEPT,16.1311,3.7560,8466,0,6,0.2532,263.11,279.55,78.91,38.00,287.00,236.00,116.00,44.00,0.0000,49.67,1,11,1.8558,MAX_STEP,0,7966,183,9408,0,0,8466,0,0,0,0
