frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,493.00,142.50,68.00,25.00,493.00,142.50,68.00,25.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,857,13347,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,7.8679,1.3535,873,4,-4,0.1455,501.50,139.38,68.00,25.00,502.00,141.00,70.00,22.00,0.8488,1.70,1,0,3.1287,ACCEPT,0,1990,673,23045,0,0,873,0,0,0,0
2,0,1,1,ACCEPT,6.1149,1.2492,757,17,6,0.2840,537.62,144.06,68.00,25.00,539.50,150.00,69.00,28.00,0.6056,6.23,1,0,2.7016,ACCEPT,0,2188,200,7656,0,0,757,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-5.8506,1.2143,-68,14,9,0.2794,537.62,144.06,68.00,25.00,591.00,165.00,68.00,30.00,0.0263,57.33,0,0,0.0000,NOT_RUN,0,136,96,0,0,0,68,0,0,0,0
4,0,1,0,LOW_PSR,4.2555,1.0833,13,23,27,0.4615,537.62,144.06,68.00,25.00,607.00,168.50,68.00,25.00,0.0000,73.55,0,0,0.0000,NOT_RUN,0,42,42,0,0,0,13,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-4.1685,1.0769,-14,-23,0,0.7143,537.62,144.06,68.00,25.00,612.50,165.50,69.00,25.00,0.0000,77.88,0,0,0.0000,NOT_RUN,0,58,43,0,0,0,14,0,0,0,0
6,0,1,0,LOW_PSR,3.9178,1.0000,9,21,5,0.6667,537.62,144.06,68.00,25.00,615.00,167.00,70.00,26.00,0.0000,80.70,0,0,0.0000,NOT_RUN,0,32,42,0,0,0,9,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-3.5247,1.0000,-9,10,9,0.8889,537.62,144.06,68.00,25.00,617.00,166.50,70.00,25.00,0.0000,82.49,0,0,0.0000,NOT_RUN,0,29,42,0,0,0,9,0,0,0,0
8,0,1,0,LOW_PSR,4.4904,1.0000,11,20,6,0.7273,537.62,144.06,68.00,25.00,615.00,173.50,68.00,29.00,0.0000,82.79,0,0,0.0000,NOT_RUN,0,32,35,0,0,0,11,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-3.2297,1.0000,-9,0,0,1.0000,537.62,144.06,68.00,25.00,613.00,174.50,64.00,35.00,0.0000,81.29,0,0,0.0000,NOT_RUN,0,37,28,0,0,0,10,0,0,0,0
