frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,196.50,196.50,45.00,37.00,196.50,196.50,45.00,37.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,436,12535,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,4.1975,1.1290,875,0,0,1.0000,196.50,196.50,45.00,37.00,150.50,202.50,43.00,39.00,0.0000,46.39,0,0,0.0000,NOT_RUN,0,2716,322,0,0,0,875,0,0,0,0
2,0,1,1,ACCEPT,5.2216,1.4289,1086,0,0,1.0000,196.50,196.50,45.00,37.00,125.00,208.50,42.00,37.00,0.0000,72.50,1,-2,1.5380,LOW_CONF,0,2842,258,14829,0,0,1086,0,0,0,0
3,0,1,1,ACCEPT,10.0769,2.5061,1852,0,0,1.0000,196.50,196.50,45.00,37.00,114.00,215.50,42.00,37.00,0.0000,84.66,1,-2,1.5652,LOW_CONF,0,1820,227,14016,0,0,1852,0,0,0,0
4,0,1,1,ACCEPT,15.2962,3.8028,3008,0,0,1.0000,196.50,196.50,45.00,37.00,120.00,222.50,40.00,37.00,0.0000,80.80,1,-2,1.5283,LOW_CONF,0,2179,210,13306,0,0,3008,0,0,0,0
5,0,1,1,ACCEPT,19.4782,4.6508,3916,0,0,1.0000,196.50,196.50,45.00,37.00,143.00,229.00,44.00,38.00,0.0000,62.60,1,-2,1.5272,LOW_CONF,0,2465,178,14101,0,0,3916,0,0,0,0
6,0,1,1,ACCEPT,24.5273,5.9607,5162,0,0,1.0000,196.50,196.50,45.00,37.00,183.00,235.50,44.00,41.00,0.0000,41.27,1,-2,1.5697,LOW_CONF,0,2790,170,15096,0,0,5162,0,0,0,0
7,0,1,1,ACCEPT,28.7253,6.1047,6007,0,0,1.0000,196.50,196.50,45.00,37.00,239.00,239.50,44.00,39.00,0.0000,60.46,1,-1,1.6506,LOW_CONF,0,3110,158,11118,0,0,6007,0,0,0,0
8,0,1,1,ACCEPT,31.7935,6.7866,6488,0,0,1.0000,196.50,196.50,45.00,37.00,304.00,246.50,48.00,43.00,0.0000,118.56,1,-1,1.5116,LOW_CONF,0,3209,187,12322,0,0,6488,0,0,0,0
9,0,1,1,ACCEPT,35.8699,6.3252,7761,0,0,1.0000,196.50,196.50,45.00,37.00,356.00,246.50,42.00,43.00,0.0000,167.15,1,-1,1.7103,LOW_CONF,0,3596,181,14523,0,0,7761,0,0,0,0
10,0,1,1,ACCEPT,39.4830,8.2880,8288,0,0,1.0000,196.50,196.50,45.00,37.00,284.50,241.50,45.00,45.00,0.0000,98.84,1,-1,1.6585,LOW_CONF,0,3701,191,14934,0,0,8288,0,0,0,0
11,0,1,1,ACCEPT,43.2338,8.2209,9043,0,0,1.0000,196.50,196.50,45.00,37.00,225.50,236.00,41.00,36.00,0.0000,49.00,1,-1,1.6913,LOW_CONF,0,3825,180,15090,0,0,9043,0,0,0,0
12,0,1,1,ACCEPT,33.0152,6.0087,9007,0,0,1.0000,196.50,196.50,45.00,37.00,188.00,229.50,40.00,37.00,0.0452,34.08,1,-1,1.7031,LOW_CONF,0,4425,187,16869,0,0,9007,0,0,0,0
13,0,1,1,ACCEPT,40.0032,9.2276,9689,0,0,1.0000,196.50,196.50,45.00,37.00,164.00,222.00,38.00,38.00,0.0360,41.31,1,-1,1.8439,LOW_CONF,0,4050,164,18739,0,0,9689,0,0,0,0
14,0,1,1,ACCEPT,45.6692,7.9367,10524,0,0,1.0000,196.50,196.50,45.00,37.00,161.50,218.00,41.00,40.00,0.0429,41.08,1,-2,1.4984,LOW_CONF,0,4384,156,18348,0,0,10524,0,0,0,0
15,0,1,1,ACCEPT,27.8495,7.9119,9249,0,0,1.0000,196.50,196.50,43.27,35.58,172.50,210.50,39.00,39.00,0.1499,27.78,1,-1,2.5627,ACCEPT,0,4802,168,14073,0,0,9249,0,0,0,0
16,0,1,1,ACCEPT,13.5239,2.7259,5291,0,-1,0.9380,196.50,195.39,41.61,34.21,200.50,205.00,41.00,40.00,0.5033,10.41,1,-1,2.3397,ACCEPT,0,5623,157,14261,0,0,5291,0,0,0,0
17,0,1,1,ACCEPT,26.4179,4.1128,9698,0,2,0.6845,196.50,197.52,40.00,32.89,242.50,200.00,45.00,42.00,0.0000,46.07,1,-1,2.6574,ACCEPT,0,6139,131,13781,0,0,9698,0,0,0,0
18,0,1,1,ACCEPT,24.5576,4.8436,7217,1,-1,0.9329,197.75,196.48,38.47,31.63,301.00,194.00,38.00,38.00,0.0000,103.28,1,-1,2.6319,ACCEPT,0,5216,104,15587,0,0,7217,0,0,0,0
19,0,1,1,ACCEPT,20.2913,3.4790,5963,0,0,1.0000,197.75,196.48,38.47,31.63,361.50,194.00,35.00,34.00,0.0000,163.77,1,0,2.7064,ACCEPT,0,4808,143,18267,0,0,5963,0,0,0,0
20,0,1,1,ACCEPT,24.3307,4.2132,6897,0,0,1.0000,197.75,196.48,38.47,31.63,296.00,186.00,36.00,36.00,0.0000,98.81,1,0,2.7892,ACCEPT,0,4904,126,18611,0,0,6897,0,0,0,0
