frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,155.00,497.00,104.00,60.00,155.00,497.00,104.00,60.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1479,15370,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,58.6684,12.0971,6980,0,0,1.0000,155.00,497.00,104.00,60.00,153.00,497.50,102.00,57.00,0.9142,2.06,1,0,3.2520,ACCEPT,0,3309,1302,14792,0,0,6980,0,0,0,0
2,0,1,1,ACCEPT,54.7006,11.1131,6879,0,0,1.0000,155.00,497.00,104.00,60.00,153.00,498.50,102.00,59.00,0.9153,2.50,1,0,3.1242,ACCEPT,0,3275,1120,14847,0,0,6879,0,0,0,0
3,0,1,1,ACCEPT,48.9794,8.8526,6365,0,0,1.0000,155.00,497.00,104.00,60.00,152.00,499.50,102.00,59.00,0.8692,3.91,1,0,2.9482,ACCEPT,0,3136,1018,14934,0,0,6365,0,0,0,0
4,0,1,1,ACCEPT,44.4295,8.0170,6117,0,0,1.0000,155.00,497.00,104.00,60.00,151.50,501.50,103.00,59.00,0.8068,5.70,1,0,2.8054,ACCEPT,0,3134,944,15371,0,0,6117,0,0,0,0
5,0,1,1,ACCEPT,41.5459,7.2893,6021,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,501.00,104.00,60.00,0.8140,5.66,1,0,2.6986,ACCEPT,0,3351,742,15646,0,0,6021,0,0,0,0
6,0,1,1,ACCEPT,39.3615,7.0230,5801,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,503.00,106.00,58.00,0.7609,7.21,1,0,2.6768,ACCEPT,0,3382,661,15443,0,0,5801,0,0,0,0
7,0,1,1,ACCEPT,37.8615,6.6741,5673,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,503.00,106.00,58.00,0.7609,7.21,1,0,2.7379,ACCEPT,0,3366,553,14333,0,0,5673,0,0,0,0
8,0,1,1,ACCEPT,36.5330,6.7433,5543,0,0,1.0000,155.00,497.00,104.00,60.00,150.50,503.00,109.00,58.00,0.7554,7.50,1,0,2.8083,ACCEPT,0,3446,395,13908,0,0,5543,0,0,0,0
9,0,1,1,ACCEPT,35.7511,6.6438,5521,0,0,1.0000,155.00,497.00,104.00,60.00,147.50,504.50,103.00,57.00,0.6786,10.61,1,0,2.7602,ACCEPT,0,3695,430,11242,0,0,5521,0,0,0,0
10,0,1,1,ACCEPT,35.5394,6.7840,5590,0,0,1.0000,155.00,497.00,104.00,60.00,147.50,506.50,103.00,55.00,0.6315,12.10,1,0,2.7929,ACCEPT,0,3731,378,9704,0,0,5590,0,0,0,0
11,0,1,1,ACCEPT,34.3619,6.3422,5505,0,0,1.0000,155.00,497.00,104.00,60.00,147.50,507.00,103.00,54.00,0.6189,12.50,1,0,2.7405,ACCEPT,0,3894,424,8846,0,0,5505,0,0,0,0
12,0,1,1,ACCEPT,33.2226,6.2195,5610,0,0,1.0000,155.00,497.00,104.00,60.00,147.00,508.00,104.00,54.00,0.5935,13.60,1,0,2.6879,ACCEPT,0,3935,415,8240,0,0,5610,0,0,0,0
13,0,1,1,ACCEPT,31.9560,6.3183,5459,0,0,1.0000,155.00,497.00,104.00,60.00,147.00,508.50,104.00,51.00,0.5770,14.01,1,0,2.6134,ACCEPT,0,3771,353,7543,0,0,5459,0,0,0,0
14,0,1,1,ACCEPT,31.2952,6.3403,5478,0,0,1.0000,155.00,497.00,104.00,60.00,146.50,509.00,105.00,50.00,0.5607,14.71,1,0,2.5316,ACCEPT,0,3813,327,8631,0,0,5478,0,0,0,0
15,0,1,1,ACCEPT,29.4304,6.3846,5395,0,0,1.0000,155.00,497.00,104.00,60.00,146.50,510.00,105.00,50.00,0.5406,15.53,1,0,2.4717,ACCEPT,0,4013,325,9298,0,0,5395,0,0,0,0
16,0,1,1,ACCEPT,27.8872,5.7373,5766,0,0,1.0000,155.00,497.00,104.00,60.00,145.00,510.00,104.00,48.00,0.5224,16.40,1,0,2.4310,ACCEPT,0,4420,320,9743,0,0,5766,0,0,0,0
17,0,1,1,ACCEPT,27.5340,5.3716,5941,0,0,1.0000,155.00,497.00,104.00,60.00,145.50,512.00,107.00,48.00,0.4906,17.76,1,0,2.3422,ACCEPT,0,4506,335,10050,0,0,5941,0,0,0,0
18,0,1,1,ACCEPT,26.7576,4.6204,6196,0,0,1.0000,155.00,497.00,104.00,60.00,145.00,511.50,104.00,45.00,0.4861,17.61,1,0,2.2434,ACCEPT,0,4755,309,12058,0,0,6196,0,0,0,0
19,0,1,1,ACCEPT,25.6201,4.1404,6401,0,0,1.0000,155.00,497.00,108.16,62.40,146.50,512.00,107.00,42.00,0.4877,17.24,1,1,2.0223,ACCEPT,0,5103,363,12411,0,0,6401,0,0,0,0
20,0,1,1,ACCEPT,25.8942,4.3715,6142,0,0,1.0000,155.00,497.00,108.16,62.40,145.50,513.00,105.00,42.00,0.4597,18.61,1,0,1.9633,LOW_CONF,0,4785,361,13408,0,0,6142,0,0,0,0
21,0,1,1,ACCEPT,26.4967,5.0259,6207,0,0,1.0000,155.00,497.00,108.16,62.40,146.50,514.00,105.00,38.00,0.4352,19.01,1,0,1.6245,LOW_CONF,0,4695,335,15236,0,0,6207,0,0,0,0
22,0,1,1,ACCEPT,25.8490,5.2762,6131,0,0,1.0000,155.00,497.00,108.16,62.40,148.50,513.50,109.00,37.00,0.4584,17.73,1,6,1.5167,MAX_STEP,0,4696,323,15640,0,0,6131,0,0,0,0
23,0,1,1,ACCEPT,25.7326,5.4316,6154,0,0,1.0000,155.00,497.00,108.16,62.40,148.50,513.50,107.00,35.00,0.4496,17.73,1,7,1.6697,MAX_STEP,0,4847,305,14021,0,0,6154,0,0,0,0
24,0,1,1,ACCEPT,25.7867,4.9531,5805,0,0,1.0000,155.00,497.00,108.16,62.40,148.00,515.00,106.00,32.00,0.4048,19.31,1,8,1.7111,MAX_STEP,0,4642,292,13030,0,0,5805,0,0,0,0
25,0,1,1,ACCEPT,25.5543,4.9517,5437,0,0,1.0000,155.00,497.00,108.16,62.40,149.50,516.00,103.00,32.00,0.3907,19.78,1,9,1.6912,MAX_STEP,0,4297,319,12868,0,0,5437,0,0,0,0
26,0,1,1,ACCEPT,25.9199,5.0627,5083,0,0,1.0000,155.00,497.00,108.16,62.40,151.00,516.00,104.00,30.00,0.3915,19.42,1,8,1.5155,MAX_STEP,0,3946,286,13017,0,0,5083,0,0,0,0
27,0,1,1,ACCEPT,25.7264,4.8454,4545,1,0,0.9908,158.38,497.00,108.16,62.40,152.00,516.50,102.00,29.00,0.3632,20.52,1,7,1.3837,MAX_STEP,0,3795,312,12575,0,0,4545,0,0,0,0
28,0,1,1,ACCEPT,27.1886,5.6478,4298,0,0,1.0000,158.38,497.00,108.16,62.40,153.00,517.50,98.00,27.00,0.3363,21.19,1,1,1.4235,LOW_CONF,0,3425,262,13261,0,0,4298,0,0,0,0
29,0,1,1,ACCEPT,27.9856,5.1414,4108,0,0,1.0000,158.38,497.00,108.16,62.40,155.50,518.00,99.00,26.00,0.3269,21.20,1,0,1.5420,LOW_CONF,0,3292,297,12245,0,0,4108,0,0,0,0
30,0,1,1,ACCEPT,27.4822,4.6976,3791,0,0,1.0000,158.38,497.00,108.16,62.40,157.50,517.50,97.00,25.00,0.3250,20.52,1,-1,1.9212,LOW_CONF,0,3063,271,10849,0,0,3791,0,0,0,0
31,0,1,1,ACCEPT,27.0565,4.7493,3581,1,0,0.9989,161.75,497.00,108.16,62.40,159.00,517.50,96.00,25.00,0.3218,20.68,1,3,2.0427,MAX_STEP,0,3008,294,10973,0,0,3581,0,0,0,0
32,0,1,1,ACCEPT,24.6580,4.1997,3343,0,-1,0.9997,161.75,495.05,108.16,62.40,163.00,518.00,92.00,22.00,0.2529,22.99,1,-16,1.1388,AT_SEARCH_RAIL,0,3020,339,9364,0,0,3343,0,0,0,0
33,0,1,1,ACCEPT,22.3849,3.8777,3234,0,0,1.0000,161.75,495.05,108.16,62.40,167.00,517.50,88.00,21.00,0.2453,23.06,1,-15,1.9598,MAX_STEP,0,3214,299,8768,0,0,3234,0,0,0,0
34,0,1,1,ACCEPT,19.4940,3.7624,2961,0,0,1.0000,161.75,495.05,108.16,62.40,170.50,516.50,85.00,19.00,0.2393,23.17,1,-15,2.1917,MAX_STEP,0,3389,382,7293,0,0,2961,0,0,0,0
35,0,1,1,ACCEPT,16.7714,3.6582,2890,0,0,1.0000,161.75,495.05,108.16,62.40,176.50,516.50,79.00,19.00,0.2218,26.03,1,-14,1.6010,MAX_STEP,0,3742,350,8400,0,0,2890,0,0,0,0
