frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,336,22680,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,22.2307,4.0761,4981,9,-9,0.1193,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,5428,316,20766,0,0,4981,0,0,0,0
2,0,1,1,ACCEPT,16.4537,2.5869,3720,19,-7,0.0825,136.00,204.00,61.54,78.85,125.00,177.00,82.00,92.00,0.4014,29.15,1,-1,2.7493,ACCEPT,0,3140,537,21456,0,0,3720,0,0,0,0
3,0,1,1,ACCEPT,15.6809,2.2183,2835,12,-9,0.0896,159.06,181.78,61.54,78.85,137.50,149.50,93.00,91.00,0.2824,38.82,1,0,2.3984,ACCEPT,0,3138,396,19363,0,0,2835,0,0,0,0
4,0,1,1,ACCEPT,10.1218,1.9281,2680,5,-11,0.0276,168.67,154.62,59.17,75.81,138.50,124.50,97.00,89.00,0.2360,42.64,1,-1,2.3236,ACCEPT,0,3654,288,24703,0,0,2680,0,0,0,0
5,0,1,1,ACCEPT,9.2556,1.6674,3013,3,-6,0.4202,174.20,140.38,59.17,75.81,143.00,105.50,84.00,81.00,0.1844,46.80,1,13,1.3180,MAX_STEP,0,4507,187,23342,0,0,3013,0,0,0,0
6,0,1,1,ACCEPT,11.5900,1.6931,4683,10,-2,0.1802,192.64,135.62,59.17,75.81,161.00,98.00,84.00,62.00,0.1480,49.16,1,10,1.7965,MAX_STEP,0,7123,283,14177,0,0,4683,0,0,0,0
7,0,1,1,ACCEPT,14.4650,1.9593,4189,5,0,0.1225,201.86,135.62,59.17,75.81,172.00,102.00,82.00,70.00,0.1855,44.97,1,-12,1.5924,MAX_STEP,0,4149,215,22952,0,0,4189,0,0,0,0
8,0,1,1,ACCEPT,13.2395,2.4834,4120,2,3,0.3578,205.55,142.75,59.17,75.81,185.00,113.50,92.00,91.00,0.3018,35.75,1,0,2.8557,ACCEPT,0,5063,146,25849,0,0,4120,0,0,0,0
9,0,1,1,ACCEPT,9.8185,1.6764,2932,17,-20,0.0965,236.89,95.25,56.90,72.90,185.50,151.50,69.00,83.00,0.0261,76.19,1,-1,3.0096,ACCEPT,0,4479,207,7786,0,0,2932,0,0,0,0
10,0,1,1,ACCEPT,5.7129,1.0506,1141,27,7,0.3304,284.98,111.22,56.90,72.90,170.50,181.50,81.00,103.00,0.0000,134.34,1,0,2.3775,ACCEPT,0,2777,150,14306,0,0,1141,0,0,0,0
11,0,1,1,ACCEPT,6.1944,1.4311,2244,20,8,0.2010,320.61,129.47,56.90,72.90,159.50,214.00,91.00,84.00,0.0000,181.94,1,-1,1.9043,LOW_CONF,0,6545,193,6851,0,0,2244,0,0,0,0
12,0,1,1,ACCEPT,11.0412,1.7052,1857,29,11,0.0005,372.27,154.56,59.17,75.81,162.00,251.50,84.00,75.00,0.0000,231.54,1,1,2.1787,ACCEPT,0,2782,217,9128,0,0,1857,0,0,0,0
13,0,1,1,ACCEPT,9.2345,1.3173,2931,5,6,0.0399,381.48,168.81,59.17,75.81,166.50,282.00,83.00,68.00,0.0000,242.96,1,0,2.8193,ACCEPT,0,4017,507,8063,0,0,2931,0,0,0,0
14,0,1,1,ACCEPT,14.5411,2.9148,5063,4,4,0.0229,388.86,178.31,59.17,75.81,172.00,304.00,106.00,94.00,0.0000,250.65,1,0,2.8767,ACCEPT,0,5514,484,9162,0,0,5063,0,0,0,0
15,0,1,1,ACCEPT,13.9332,2.5765,5171,-1,3,0.2704,387.02,185.44,59.17,75.81,167.50,333.50,83.00,99.00,0.0000,264.78,1,0,2.8051,ACCEPT,0,6222,531,6818,0,0,5171,0,0,0,0
16,0,1,1,ACCEPT,19.8806,3.7888,6926,3,-4,0.0306,392.55,175.94,59.17,75.81,170.50,352.00,87.00,104.00,0.0000,283.38,1,0,2.8404,ACCEPT,0,4723,494,7430,0,0,6926,0,0,0,0
17,0,1,1,ACCEPT,18.2299,3.5142,6540,1,-8,0.0503,394.39,156.94,59.17,75.81,172.50,344.50,107.00,105.00,0.0000,290.54,1,0,2.8429,ACCEPT,0,4894,487,6468,0,0,6540,0,0,0,0
18,0,1,1,ACCEPT,22.4470,4.8991,6070,-1,-7,0.0736,392.55,140.31,59.17,75.81,174.50,348.50,95.00,79.00,0.0000,301.47,1,0,2.9075,ACCEPT,0,4126,269,9504,0,0,6070,0,0,0,0
19,0,1,1,ACCEPT,23.4040,4.1895,7449,-2,-2,0.2219,388.86,135.56,59.17,75.81,179.50,374.50,97.00,89.00,0.0000,317.68,1,0,2.9152,ACCEPT,0,5907,323,8825,0,0,7449,0,0,0,0
20,0,1,1,ACCEPT,28.4461,4.7074,8544,0,-1,0.8336,388.86,133.19,59.17,75.81,186.00,402.50,100.00,101.00,0.0000,337.17,1,0,2.9245,ACCEPT,0,5872,211,11757,0,0,8544,0,0,0,0
21,0,1,1,ACCEPT,30.6486,6.7246,11257,3,-3,0.1853,394.39,126.06,59.17,75.81,195.50,413.50,89.00,95.00,0.0000,349.54,1,0,3.0062,ACCEPT,0,6889,186,11402,0,0,11257,0,0,0,0
