frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,213.50,547.50,29.00,55.00,213.50,547.50,29.00,55.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,58,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.3241,1.7423,1575,-1,-7,0.2997,212.59,535.47,29.00,55.00,212.50,535.50,33.00,57.00,0.8480,0.10,1,0,2.8232,ACCEPT,0,1473,70,32172,0,0,1575,0,0,0,0
2,0,1,1,ACCEPT,14.3327,1.4434,2985,1,-3,0.8064,213.50,530.31,29.00,55.00,211.00,527.50,34.00,57.00,0.7749,3.76,1,0,2.5665,ACCEPT,0,2729,97,32767,0,0,2985,0,0,0,0
3,0,1,1,ACCEPT,6.8308,1.1753,2038,0,-9,0.1963,213.50,514.84,29.00,55.00,211.50,514.50,35.00,49.00,0.7522,2.03,1,0,2.3217,ACCEPT,0,3679,114,23332,0,0,2038,0,0,0,0
4,0,1,1,ACCEPT,10.1137,1.6296,2565,-6,1,0.1532,208.06,516.56,29.00,55.00,212.50,504.50,31.00,53.00,0.4949,12.85,1,0,2.3903,ACCEPT,0,3099,125,24485,0,0,2565,0,0,0,0
5,0,1,1,ACCEPT,7.9037,1.4065,2526,0,-5,0.0008,208.06,507.97,29.00,55.00,212.50,496.50,29.00,51.00,0.4967,12.30,1,0,1.9561,LOW_CONF,0,4028,79,7893,0,0,2526,0,0,0,0
6,0,1,1,ACCEPT,5.3669,1.0890,416,1,-8,0.1034,208.97,494.22,30.16,57.20,210.50,483.00,31.00,46.00,0.5930,11.32,1,1,2.4231,ACCEPT,0,1000,50,6408,0,0,416,0,0,0,0
7,0,1,1,ACCEPT,15.0987,3.0057,523,-4,-9,0.0057,205.22,478.19,30.16,57.20,206.50,465.00,31.00,42.00,0.5442,13.25,1,0,2.5270,ACCEPT,0,490,46,9406,0,0,523,0,0,0,0
8,0,1,1,ACCEPT,19.8103,2.9065,1244,0,-3,0.2797,205.22,472.84,30.16,57.20,204.00,456.50,32.00,43.00,0.4816,16.39,1,0,2.3700,ACCEPT,0,957,84,9524,0,0,1244,0,0,0,0
9,0,1,1,ACCEPT,8.4843,1.3756,553,2,-7,0.0579,207.09,460.38,30.16,57.20,202.50,444.50,41.00,39.00,0.4132,16.53,1,0,2.6466,ACCEPT,0,930,62,5656,0,0,553,0,0,0,0
