frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,889,18326,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.1433,6.3158,6379,1,-1,0.7785,175.69,335.41,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,1.81,1,0,2.9894,ACCEPT,0,3279,676,15408,0,0,6379,0,0,0,0
2,0,1,1,ACCEPT,25.0424,4.3449,6161,1,-1,0.6476,178.38,333.31,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,2.71,1,0,2.5769,ACCEPT,0,3938,634,14553,0,0,6161,0,0,0,0
3,0,1,1,ACCEPT,25.5211,6.9508,6645,1,-1,0.6600,181.06,331.22,89.44,69.68,186.00,333.50,88.00,77.00,0.8142,5.44,1,1,2.9359,ACCEPT,0,4316,639,16115,0,0,6645,0,0,0,0
4,0,1,1,ACCEPT,29.2287,7.7465,8312,1,0,0.8946,183.86,331.22,89.44,69.68,190.50,335.00,97.00,78.00,0.7769,7.64,1,0,3.0042,ACCEPT,0,4267,529,17460,0,0,8312,0,0,0,0
5,0,1,1,ACCEPT,34.4141,7.7766,9052,0,2,0.5946,183.86,335.56,89.44,69.68,189.50,338.00,93.00,76.00,0.8128,6.14,1,0,2.9082,ACCEPT,0,4862,358,17939,0,0,9052,0,0,0,0
6,0,1,1,ACCEPT,39.0772,7.5361,8350,1,2,0.5829,186.66,339.91,89.44,69.68,190.00,340.50,90.00,75.00,0.8643,3.40,1,0,3.1776,ACCEPT,0,4635,316,18474,0,0,8350,0,0,0,0
7,0,1,1,ACCEPT,40.0710,9.3275,9542,0,2,0.6743,186.66,344.25,89.44,69.68,189.00,341.50,96.00,77.00,0.8431,3.61,1,0,3.1158,ACCEPT,0,4819,425,17230,0,0,9542,0,0,0,0
8,0,1,1,ACCEPT,36.5465,8.9307,10440,0,0,1.0000,186.66,344.25,89.44,69.68,189.50,343.00,99.00,82.00,0.7677,3.11,1,0,2.9962,ACCEPT,0,5542,324,19237,0,0,10440,0,0,0,0
9,0,1,1,ACCEPT,30.5176,5.2819,10775,0,-1,0.9552,186.66,342.08,89.44,69.68,192.00,343.00,94.00,84.00,0.7422,5.42,1,0,2.9443,ACCEPT,0,6635,336,17952,0,0,10775,0,0,0,0
10,0,1,1,ACCEPT,28.4062,4.4550,11837,0,0,1.0000,186.66,342.08,89.44,69.68,193.50,346.50,99.00,83.00,0.7282,8.15,1,0,2.8151,ACCEPT,0,6470,334,14662,0,0,11837,0,0,0,0
11,0,1,1,ACCEPT,26.9027,7.5023,9618,0,2,0.7062,186.66,346.42,93.02,72.47,189.50,350.00,97.00,84.00,0.8135,4.57,1,1,2.6701,ACCEPT,0,5635,255,14977,0,0,9618,0,0,0,0
12,0,1,1,ACCEPT,28.6826,7.4730,9259,-1,3,0.3074,183.75,353.22,93.02,72.47,188.50,358.00,97.00,84.00,0.7835,6.74,1,0,2.4841,ACCEPT,0,5003,178,18085,0,0,9259,0,0,0,0
13,0,1,1,ACCEPT,32.9393,8.2192,9822,-2,3,0.1812,177.94,360.02,93.02,72.47,181.50,363.50,93.00,81.00,0.8319,4.98,1,0,2.7358,ACCEPT,0,4987,188,20131,0,0,9822,0,0,0,0
14,0,1,1,ACCEPT,35.5587,7.8409,10201,-1,3,0.2125,175.03,366.81,93.02,72.47,178.00,369.00,94.00,82.00,0.8318,3.69,1,0,2.8275,ACCEPT,0,4773,195,19982,0,0,10201,0,0,0,0
15,0,1,1,ACCEPT,34.2271,7.5460,11719,-1,2,0.6767,172.12,371.34,93.02,72.47,175.00,372.50,96.00,79.00,0.8642,3.10,1,0,2.6876,ACCEPT,0,5977,281,18837,0,0,11719,0,0,0,0
16,0,1,1,ACCEPT,35.5375,7.6692,13168,0,0,1.0000,172.12,371.34,93.02,72.47,173.50,373.00,99.00,86.00,0.7917,2.15,1,0,2.4929,ACCEPT,0,6594,298,19348,0,0,13168,0,0,0,0
17,0,1,1,ACCEPT,30.2859,5.3635,13205,0,0,1.0000,172.12,371.34,96.74,75.37,174.00,374.00,100.00,90.00,0.8064,3.25,1,1,2.4341,ACCEPT,0,7447,308,15873,0,0,13205,0,0,0,0
18,0,1,1,ACCEPT,27.9446,5.5331,11376,-1,0,0.8727,169.11,371.34,96.74,75.37,173.50,372.50,99.00,91.00,0.7612,4.54,1,0,2.7261,ACCEPT,0,8386,315,17546,0,0,11376,0,0,0,0
19,0,1,1,ACCEPT,30.4007,6.0736,13781,-2,1,0.5627,163.08,373.70,96.74,75.37,170.00,379.50,104.00,101.00,0.6550,9.03,1,0,2.7668,ACCEPT,0,7452,207,18827,0,0,13781,0,0,0,0
20,0,1,1,ACCEPT,35.9239,7.5914,12336,-1,3,0.3476,160.06,380.78,96.74,75.37,166.00,384.00,106.00,94.00,0.7148,6.75,1,0,2.6362,ACCEPT,0,7034,259,16842,0,0,12336,0,0,0,0
21,0,1,1,ACCEPT,34.6999,6.8422,11057,-2,2,0.3247,154.03,385.50,96.74,75.37,160.50,390.00,105.00,100.00,0.6664,7.88,1,0,2.8697,ACCEPT,0,6471,284,18532,0,0,11057,0,0,0,0
22,0,1,1,ACCEPT,32.1403,8.1706,11496,-1,2,0.4599,151.02,390.22,96.74,75.37,161.00,396.50,112.00,105.00,0.5959,11.80,1,0,2.9188,ACCEPT,0,6487,274,16604,0,0,11496,0,0,0,0
23,0,1,1,ACCEPT,29.8251,6.2742,11714,0,3,0.3444,151.02,397.30,96.74,75.37,157.50,399.50,105.00,99.00,0.6728,6.85,1,0,2.7130,ACCEPT,0,7549,263,15523,0,0,11714,0,0,0,0
24,0,1,1,ACCEPT,25.7247,5.5678,7021,2,3,0.1300,157.05,404.38,96.74,75.37,162.50,406.50,105.00,101.00,0.6718,5.85,1,0,2.7022,ACCEPT,0,5158,363,9632,0,0,7021,0,0,0,0
25,0,1,1,ACCEPT,22.7233,4.8764,4457,3,5,0.1535,166.09,416.17,96.74,75.37,171.50,415.00,105.00,100.00,0.6790,5.53,1,0,2.5809,ACCEPT,0,3314,344,13985,0,0,4457,0,0,0,0
26,0,1,1,ACCEPT,26.2980,5.5482,7540,1,2,0.6850,169.11,420.89,96.74,75.37,179.00,421.00,116.00,104.00,0.6017,9.89,1,0,2.5639,ACCEPT,0,4779,288,18947,0,0,7540,0,0,0,0
27,0,1,1,ACCEPT,19.1484,4.4977,8874,-3,-3,0.3533,160.06,413.81,96.74,75.37,169.00,415.50,108.00,99.00,0.6436,9.10,1,0,2.6660,ACCEPT,0,8010,428,8052,0,0,8874,0,0,0,0
28,0,1,1,ACCEPT,18.9090,4.0715,3530,-4,-5,0.0581,148.00,402.02,96.74,75.37,155.00,403.00,104.00,94.00,0.7016,7.07,1,0,2.6962,ACCEPT,0,3259,443,7932,0,0,3530,0,0,0,0
29,0,1,1,ACCEPT,23.7326,6.0642,4536,-5,-5,0.0284,132.92,390.22,96.74,75.37,145.00,394.00,110.00,98.00,0.6148,12.66,1,0,2.6161,ACCEPT,0,3713,348,11505,0,0,4536,0,0,0,0
30,0,1,1,ACCEPT,24.2320,5.1788,7416,-2,-2,0.3835,126.89,385.50,96.74,75.37,138.00,386.50,106.00,87.00,0.7005,11.15,1,0,2.8021,ACCEPT,0,5656,270,16814,0,0,7416,0,0,0,0
31,0,1,1,ACCEPT,22.9522,4.6640,10438,-1,-3,0.2932,123.88,378.42,96.74,75.37,132.00,381.00,104.00,86.00,0.7489,8.52,1,0,2.7543,ACCEPT,0,7714,255,16331,0,0,10438,0,0,0,0
32,0,1,1,ACCEPT,31.1087,7.7805,11982,0,-1,0.9525,123.88,376.06,96.74,75.37,132.00,377.50,104.00,91.00,0.7092,8.25,1,0,2.7736,ACCEPT,0,6745,342,12329,0,0,11982,0,0,0,0
33,0,1,1,ACCEPT,31.8828,6.2978,12772,1,0,0.9682,126.89,376.06,96.74,75.37,136.00,378.50,106.00,89.00,0.7116,9.43,1,0,2.6132,ACCEPT,0,7585,349,10931,0,0,12772,0,0,0,0
34,0,1,1,ACCEPT,24.0125,4.8384,10030,2,1,0.3791,132.92,378.42,96.74,75.37,143.00,381.00,106.00,94.00,0.6632,10.40,1,0,2.6834,ACCEPT,0,6999,406,10689,0,0,10030,0,0,0,0
35,0,1,1,ACCEPT,16.4116,3.8642,6998,5,5,0.1147,148.00,390.22,96.74,75.37,157.50,391.00,107.00,94.00,0.6702,9.53,1,0,2.8330,ACCEPT,0,7459,414,6928,0,0,6998,0,0,0,0
36,0,1,1,ACCEPT,14.0919,2.9610,4332,5,6,0.0367,163.08,404.38,96.74,75.37,173.00,409.00,110.00,98.00,0.6386,10.95,1,0,2.8821,ACCEPT,0,4750,397,7108,0,0,4332,0,0,0,0
37,0,1,1,ACCEPT,20.2224,3.6885,6879,3,5,0.1560,172.12,416.17,96.74,75.37,191.00,420.50,124.00,109.00,0.4957,19.36,1,0,2.7712,ACCEPT,0,4714,275,11293,0,0,6879,0,0,0,0
38,0,1,1,ACCEPT,18.8647,3.8516,8878,-1,-1,0.9777,169.11,413.81,96.74,75.37,189.00,419.50,122.00,111.00,0.4786,20.69,1,0,2.8908,ACCEPT,0,9373,367,10631,0,0,8878,0,0,0,0
