frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,387.50,169.00,107.00,76.00,387.50,169.00,107.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1700,13400,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,14.3049,3.0342,2221,0,0,1.0000,387.50,169.00,107.00,76.00,383.50,169.00,119.00,76.00,0.8992,4.00,1,0,2.4521,ACCEPT,0,2392,1395,14351,0,0,2221,0,0,0,0
2,0,1,1,ACCEPT,7.7233,1.8418,1304,0,0,1.0000,387.50,169.00,107.00,76.00,381.00,165.50,126.00,67.00,0.7623,7.38,1,0,1.6732,LOW_CONF,0,3461,1476,18991,0,0,1304,0,0,0,0
3,0,1,1,ACCEPT,6.1819,1.3613,1609,-1,0,0.9621,384.16,169.00,107.00,76.00,381.50,165.00,121.00,76.00,0.8005,4.80,1,14,1.7659,MAX_STEP,0,2502,1295,14007,0,0,1609,0,0,0,0
4,0,1,1,ACCEPT,6.4619,1.1940,1237,-1,-5,0.6920,380.81,157.12,107.00,76.00,379.00,168.00,100.00,96.00,0.7351,11.03,1,4,1.6315,MAX_STEP,0,2375,1032,11832,0,0,1237,0,0,0,0
5,0,1,1,ACCEPT,6.6913,1.0540,1346,-1,-1,0.7630,377.47,154.75,107.00,76.00,386.00,167.00,74.00,94.00,0.5547,14.93,1,1,1.5310,LOW_CONF,0,2766,748,11920,0,0,1346,0,0,0,0
6,0,1,1,ACCEPT,6.2874,1.0603,1654,3,7,0.1161,387.50,171.38,107.00,76.00,381.00,172.00,54.00,104.00,0.4255,6.53,1,0,2.5039,ACCEPT,0,3456,526,8792,0,0,1654,0,0,0,0
7,0,1,1,ACCEPT,10.1439,2.4104,1721,-1,0,0.9117,384.16,171.38,107.00,76.00,370.00,178.00,58.00,104.00,0.4518,15.63,1,9,2.3153,MAX_STEP,0,2555,642,8536,0,0,1721,0,0,0,0
8,0,1,1,ACCEPT,7.7757,1.2923,1671,0,0,1.0000,384.16,171.38,107.00,76.00,351.00,164.00,72.00,96.00,0.3979,33.97,1,0,1.9006,LOW_CONF,0,2581,541,9355,0,0,1671,0,0,0,0
9,0,1,1,ACCEPT,10.9638,2.1924,1789,0,0,1.0000,384.16,171.38,107.00,76.00,321.50,157.00,115.00,80.00,0.2158,64.28,1,0,3.1016,ACCEPT,0,1983,539,10477,0,0,1789,0,0,0,0
10,0,1,1,ACCEPT,16.0760,4.2892,2462,0,1,0.9667,384.16,173.75,107.00,76.00,304.50,165.00,141.00,68.00,0.1880,80.14,1,0,3.3654,ACCEPT,0,2022,520,10498,0,0,2462,0,0,0,0
11,0,1,1,ACCEPT,19.8646,4.8445,2897,0,0,1.0000,384.16,173.75,107.00,76.00,295.00,166.50,136.00,65.00,0.1371,89.45,1,0,3.4922,ACCEPT,0,2225,527,11537,0,0,2897,0,0,0,0
12,0,1,1,ACCEPT,22.4976,5.5794,3409,0,0,1.0000,384.16,173.75,107.00,76.00,290.50,170.00,137.00,62.00,0.1182,93.73,1,0,3.5431,ACCEPT,0,2572,543,11615,0,0,3409,0,0,0,0
13,0,1,1,ACCEPT,24.6955,5.9438,3703,0,0,1.0000,384.16,173.75,107.00,76.00,282.00,174.50,140.00,65.00,0.0876,102.16,1,0,3.4206,ACCEPT,0,2806,562,13857,0,0,3703,0,0,0,0
14,0,1,1,ACCEPT,26.3622,6.4785,4224,0,1,0.9740,384.16,176.12,107.00,76.00,276.00,176.00,126.00,84.00,0.0351,108.16,1,0,3.6112,ACCEPT,0,2461,593,12593,0,0,4224,0,0,0,0
15,0,1,1,ACCEPT,30.6151,7.2729,4451,0,0,1.0000,384.16,176.12,107.00,76.00,277.00,188.00,104.00,118.00,0.0000,107.81,1,0,3.5390,ACCEPT,0,2349,621,12482,0,0,4451,0,0,0,0
16,0,1,1,ACCEPT,33.7802,7.2523,4656,0,0,1.0000,384.16,176.12,107.00,76.00,284.50,196.00,61.00,132.00,0.0000,101.62,1,0,3.3958,ACCEPT,0,2427,612,11844,0,0,4656,0,0,0,0
17,0,1,1,ACCEPT,33.9842,7.0849,4506,0,0,1.0000,384.16,176.12,107.00,76.00,295.50,195.00,49.00,118.00,0.0000,90.64,1,0,3.2491,ACCEPT,0,2540,597,11950,0,0,4506,0,0,0,0
18,0,1,1,ACCEPT,34.9412,6.8209,4570,0,0,1.0000,384.16,176.12,107.00,76.00,298.00,198.00,88.00,114.00,0.0479,88.89,1,0,3.2204,ACCEPT,0,2633,545,11233,0,0,4570,0,0,0,0
19,0,1,1,ACCEPT,36.9807,7.2179,4605,0,0,1.0000,384.16,176.12,102.88,73.08,285.50,201.50,95.00,99.00,0.0010,101.87,1,-1,3.2469,ACCEPT,0,2332,594,12376,0,0,4605,0,0,0,0
20,0,1,1,ACCEPT,39.7067,7.6539,5794,0,1,0.9886,384.16,178.41,102.88,73.08,265.50,205.00,83.00,104.00,0.0000,121.60,1,0,3.3947,ACCEPT,0,2787,634,12617,0,0,5794,0,0,0,0
21,0,1,1,ACCEPT,42.6636,7.5064,6448,0,0,1.0000,384.16,178.41,102.88,73.08,238.00,200.50,58.00,125.00,0.0000,147.82,1,0,3.4313,ACCEPT,0,2933,644,11590,0,0,6448,0,0,0,0
22,0,1,1,ACCEPT,45.3614,8.3953,6456,0,0,1.0000,384.16,178.41,102.88,73.08,210.00,202.00,78.00,128.00,0.0000,175.75,1,0,3.4431,ACCEPT,0,2732,669,10681,0,0,6456,0,0,0,0
23,0,1,1,ACCEPT,48.0310,9.3552,6558,0,0,1.0000,384.16,178.41,102.88,73.08,192.50,198.50,109.00,101.00,0.0000,192.71,1,0,3.4556,ACCEPT,0,2679,651,11460,0,0,6558,0,0,0,0
24,0,1,1,ACCEPT,50.6616,9.2298,6627,0,0,1.0000,384.16,178.41,102.88,73.08,184.00,198.00,128.00,74.00,0.0000,201.11,1,0,3.4463,ACCEPT,0,2630,639,11919,0,0,6627,0,0,0,0
25,0,1,1,ACCEPT,53.9678,10.5000,6657,0,0,1.0000,384.16,178.41,102.88,73.08,181.00,200.50,132.00,65.00,0.0000,204.35,1,0,3.4471,ACCEPT,0,2532,649,11674,0,0,6657,0,0,0,0
26,0,1,1,ACCEPT,55.4434,10.2551,6553,0,0,1.0000,384.16,178.41,102.88,73.08,179.50,203.00,133.00,66.00,0.0000,206.13,1,0,3.4435,ACCEPT,0,2419,635,12947,0,0,6553,0,0,0,0
27,0,1,1,ACCEPT,58.2911,10.9673,7041,0,0,1.0000,384.16,178.41,102.88,73.08,180.00,204.00,134.00,70.00,0.0000,205.75,1,0,3.4286,ACCEPT,0,2526,645,12640,0,0,7041,0,0,0,0
28,0,1,1,ACCEPT,57.7535,11.2341,6909,0,0,1.0000,384.16,178.41,102.88,73.08,178.50,208.00,131.00,72.00,0.0000,207.77,1,0,3.4412,ACCEPT,0,2458,665,13340,0,0,6909,0,0,0,0
29,0,1,1,ACCEPT,60.2442,13.0055,7140,0,0,1.0000,384.16,178.41,102.88,73.08,179.50,208.50,131.00,69.00,0.0000,206.86,1,0,3.4603,ACCEPT,0,2521,653,14055,0,0,7140,0,0,0,0
30,0,1,1,ACCEPT,62.3107,13.6792,7291,0,0,1.0000,384.16,178.41,102.88,73.08,179.00,212.50,130.00,75.00,0.0000,207.97,1,0,3.4349,ACCEPT,0,2566,654,14210,0,0,7291,0,0,0,0
31,0,1,1,ACCEPT,64.9406,13.1325,7236,0,0,1.0000,384.16,178.41,102.88,73.08,179.50,217.50,121.00,75.00,0.0000,208.36,1,0,3.4389,ACCEPT,0,2460,658,13941,0,0,7236,0,0,0,0
32,0,1,1,ACCEPT,66.9091,13.0540,7010,0,0,1.0000,384.16,178.41,102.88,73.08,177.00,222.50,126.00,79.00,0.0000,211.80,1,0,3.4419,ACCEPT,0,2347,654,13456,0,0,7010,0,0,0,0
33,0,1,1,ACCEPT,69.6486,14.9396,6678,0,0,1.0000,384.16,178.41,102.88,73.08,179.00,227.00,124.00,86.00,0.0000,210.83,1,0,3.4099,ACCEPT,0,2191,647,13289,0,0,6678,0,0,0,0
34,0,1,1,ACCEPT,70.3713,14.8483,6459,0,0,1.0000,384.16,178.41,102.88,73.08,178.50,230.50,125.00,99.00,0.0000,212.15,1,0,3.4209,ACCEPT,0,2109,649,12147,0,0,6459,0,0,0,0
35,0,1,1,ACCEPT,70.1875,14.9730,5555,0,0,1.0000,384.16,178.41,102.88,73.08,178.50,233.00,121.00,114.00,0.0000,212.78,1,0,3.4109,ACCEPT,0,1931,635,10961,0,0,5555,0,0,0,0
36,0,1,1,ACCEPT,66.9686,14.0756,4842,0,0,1.0000,384.16,178.41,102.88,73.08,183.50,237.00,115.00,122.00,0.0000,209.04,1,0,3.3906,ACCEPT,0,1784,619,12614,0,0,4842,0,0,0,0
37,0,1,1,ACCEPT,65.0000,13.0100,5230,0,0,1.0000,384.16,178.41,102.88,73.08,188.00,240.00,106.00,132.00,0.0000,205.60,1,0,3.3809,ACCEPT,0,1982,618,10895,0,0,5230,0,0,0,0
38,0,1,1,ACCEPT,65.3779,13.3382,4575,0,0,1.0000,384.16,178.41,102.88,73.08,197.50,237.50,89.00,129.00,0.0000,195.79,1,0,3.3746,ACCEPT,0,1643,621,11883,0,0,4575,0,0,0,0
39,0,1,1,ACCEPT,63.6902,12.5658,4775,0,0,1.0000,384.16,178.41,102.88,73.08,210.50,240.00,73.00,126.00,0.0000,184.26,1,0,3.3511,ACCEPT,0,1678,615,12312,0,0,4775,0,0,0,0
40,0,1,1,ACCEPT,62.8839,12.5431,4942,0,0,1.0000,384.16,178.41,102.88,73.08,222.00,246.00,66.00,126.00,0.0000,175.68,1,0,3.3512,ACCEPT,0,1814,596,11832,0,0,4942,0,0,0,0
41,0,1,1,ACCEPT,61.5382,13.3059,4697,0,0,1.0000,384.16,178.41,102.88,73.08,220.50,252.50,81.00,117.00,0.0000,179.65,1,0,3.3285,ACCEPT,0,1805,606,13664,0,0,4697,0,0,0,0
42,0,1,1,ACCEPT,62.2562,13.0635,4938,0,0,1.0000,384.16,178.41,102.88,73.08,218.00,254.50,100.00,107.00,0.0000,182.75,1,0,3.3140,ACCEPT,0,1917,598,13964,0,0,4938,0,0,0,0
43,0,1,1,ACCEPT,63.2610,11.4326,4413,0,0,1.0000,384.16,178.41,102.88,73.08,208.00,260.50,100.00,105.00,0.0000,194.35,1,0,3.2606,ACCEPT,0,1606,612,12289,0,0,4413,0,0,0,0
44,0,1,1,ACCEPT,63.0650,12.5110,3991,0,0,1.0000,384.16,178.41,102.88,73.08,192.50,259.50,99.00,119.00,0.0000,208.11,1,0,3.2497,ACCEPT,0,1537,638,11126,0,0,3991,0,0,0,0
45,0,1,1,ACCEPT,62.5684,11.7116,3736,0,0,1.0000,384.16,178.41,102.88,73.08,162.50,261.50,101.00,131.00,0.0000,236.72,1,0,3.1905,ACCEPT,0,1402,637,10947,0,0,3736,0,0,0,0
46,0,1,1,ACCEPT,59.9144,11.7188,3668,0,0,1.0000,384.16,178.41,102.88,73.08,125.50,265.00,121.00,128.00,0.0000,272.77,1,0,3.0966,ACCEPT,0,1596,646,12138,0,0,3668,0,0,0,0
47,0,1,1,ACCEPT,58.0238,11.7386,3862,0,0,1.0000,384.16,178.41,107.00,76.00,107.50,269.50,141.00,87.00,0.0000,291.27,1,1,3.0948,ACCEPT,0,1825,647,17471,0,0,3862,0,0,0,0
48,0,1,1,ACCEPT,55.3788,11.3229,5050,0,-1,0.9750,384.16,176.03,107.00,76.00,104.50,269.00,137.00,52.00,0.0000,294.70,1,0,3.2876,ACCEPT,0,2524,658,15545,0,0,5050,0,0,0,0
49,0,1,1,ACCEPT,58.6496,11.1937,4970,0,0,1.0000,384.16,176.03,107.00,76.00,102.50,276.50,139.00,49.00,0.0000,299.04,1,0,3.3427,ACCEPT,0,2528,643,15583,0,0,4970,0,0,0,0
50,0,1,1,ACCEPT,62.4096,11.8865,5028,0,0,1.0000,384.16,176.03,107.00,76.00,98.50,275.50,137.00,65.00,0.0000,302.48,1,0,3.3429,ACCEPT,0,2202,653,13163,0,0,5028,0,0,0,0
51,0,1,1,ACCEPT,61.5389,10.5936,4640,0,0,1.0000,384.16,176.03,107.00,76.00,95.50,276.00,125.00,110.00,0.0000,305.48,1,0,3.3284,ACCEPT,0,2163,638,12237,0,0,4640,0,0,0,0
