frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,262.50,304.50,79.00,33.00,262.50,304.50,79.00,33.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1678,22504,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,25.8307,4.5232,8463,0,12,0.0405,262.50,316.88,79.00,33.00,264.00,315.50,82.00,35.00,0.8889,2.03,1,0,3.0581,ACCEPT,0,8277,1374,20171,0,0,8463,0,0,0,0
2,0,1,1,ACCEPT,24.1510,4.4864,6622,2,13,0.0329,267.44,330.28,79.00,33.00,269.00,332.00,86.00,36.00,0.8318,2.32,1,0,2.9462,ACCEPT,0,5650,1212,19623,0,0,6622,0,0,0,0
3,0,1,1,ACCEPT,31.8739,5.7917,8705,3,11,0.0690,274.84,341.62,79.00,33.00,274.00,342.50,82.00,33.00,0.9145,1.22,1,0,2.9067,ACCEPT,0,5210,1316,16980,0,0,8705,0,0,0,0
4,0,1,1,ACCEPT,32.6700,5.6740,11626,-1,9,0.0200,272.38,350.91,79.00,33.00,272.00,352.00,78.00,30.00,0.8976,1.16,1,0,2.9866,ACCEPT,0,7517,1256,18093,0,0,11626,0,0,0,0
5,0,1,1,ACCEPT,44.8559,10.4472,16914,-1,-3,0.3271,269.91,347.81,79.00,33.00,268.50,348.50,81.00,33.00,0.9267,1.57,1,0,2.9860,ACCEPT,0,8170,906,19619,0,0,16914,0,0,0,0
6,0,1,1,ACCEPT,34.8367,8.0874,15544,0,-3,0.3284,269.91,344.72,79.00,33.00,269.00,344.00,86.00,30.00,0.8413,1.16,1,0,2.9680,ACCEPT,0,8679,441,19157,0,0,15544,0,0,0,0
7,0,1,1,ACCEPT,34.1853,7.9412,14048,1,-4,0.1798,272.38,340.59,82.16,34.32,272.50,340.50,85.00,33.00,0.9306,0.16,1,1,2.8486,ACCEPT,0,8077,478,18252,0,0,14048,0,0,0,0
8,0,1,1,ACCEPT,31.5536,7.1743,14076,3,-7,0.0618,280.06,333.05,82.16,34.32,277.50,334.00,81.00,30.00,0.8233,2.73,1,0,2.7477,ACCEPT,0,9207,561,14516,0,0,14076,0,0,0,0
9,0,1,1,ACCEPT,34.2941,7.7980,16290,-2,1,0.5030,274.94,334.12,79.00,33.00,275.00,335.00,80.00,32.00,0.9362,0.88,1,-1,2.8716,ACCEPT,0,8856,646,16636,0,0,16290,0,0,0,0
10,0,1,1,ACCEPT,27.6349,4.4348,16453,-3,5,0.1190,267.53,339.28,79.00,33.00,270.50,338.00,81.00,38.00,0.8088,3.23,1,0,3.0542,ACCEPT,0,9314,435,15207,0,0,16453,0,0,0,0
11,0,1,1,ACCEPT,19.8032,3.9967,11047,0,10,0.0759,267.53,349.59,82.16,34.32,268.50,347.50,87.00,37.00,0.8406,2.31,1,1,2.7985,ACCEPT,0,10214,337,13851,0,0,11047,0,0,0,0
12,0,1,1,ACCEPT,17.0685,3.6427,8360,2,17,0.0791,272.66,367.92,82.16,34.32,275.00,365.50,82.00,41.00,0.7943,3.37,1,0,3.0415,ACCEPT,0,9634,322,13349,0,0,8360,0,0,0,0
13,0,1,1,ACCEPT,20.7484,4.4295,9776,1,14,0.0873,275.22,383.02,82.16,34.32,276.00,381.00,82.00,38.00,0.8785,2.16,1,0,3.0466,ACCEPT,0,8992,331,11979,0,0,9776,0,0,0,0
