frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,101.50,287.00,69.00,26.00,101.50,287.00,69.00,26.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1045,15663,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,47.8359,8.9813,5766,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,285.00,65.00,24.00,0.8042,2.83,1,0,3.1933,ACCEPT,0,2517,747,15817,0,0,5766,0,0,0,0
2,0,1,1,ACCEPT,36.3469,7.9299,5091,0,1,0.9267,101.50,287.81,69.00,26.00,99.50,286.50,69.00,27.00,0.8569,2.39,1,0,3.1878,ACCEPT,0,2730,646,18435,0,0,5091,0,0,0,0
3,0,1,1,ACCEPT,27.5995,5.7935,6622,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,286.00,71.00,24.00,0.8429,2.07,1,0,3.1867,ACCEPT,0,3903,634,20696,0,0,6622,0,0,0,0
4,0,1,1,ACCEPT,24.3896,4.6395,8082,1,0,0.9741,103.66,287.81,69.00,26.00,102.50,286.00,71.00,26.00,0.8432,2.15,1,0,2.8952,ACCEPT,0,5065,559,20963,0,0,8082,0,0,0,0
5,0,1,1,ACCEPT,24.7019,5.9570,8036,0,0,1.0000,103.66,287.81,69.00,26.00,101.00,286.50,70.00,27.00,0.8417,2.96,1,0,3.1075,ACCEPT,0,4900,504,22650,0,0,8036,0,0,0,0
6,0,1,1,ACCEPT,25.0725,5.0753,8430,-1,0,0.9601,101.50,287.81,69.00,26.00,101.50,287.50,69.00,25.00,0.9615,0.31,1,0,3.5377,ACCEPT,0,5494,417,19497,0,0,8430,0,0,0,0
7,0,1,1,ACCEPT,25.4946,4.6903,9071,0,-1,0.9068,101.50,287.00,69.00,26.00,97.50,287.50,67.00,25.00,0.8561,4.03,1,0,3.3815,ACCEPT,0,5591,373,19969,0,0,9071,0,0,0,0
8,0,1,1,ACCEPT,24.7364,4.2799,9647,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,288.00,69.00,24.00,0.8489,3.16,1,0,3.3074,ACCEPT,0,6466,275,21940,0,0,9647,0,0,0,0
9,0,1,1,ACCEPT,22.0075,3.3888,9736,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,287.50,71.00,25.00,0.8844,3.04,1,0,3.4238,ACCEPT,0,7106,270,23567,0,0,9736,0,0,0,0
10,0,1,1,ACCEPT,25.7254,4.4380,11246,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.00,69.00,26.00,0.8756,2.24,1,0,3.3695,ACCEPT,0,7331,347,19183,0,0,11246,0,0,0,0
11,0,1,1,ACCEPT,36.9416,7.0740,13377,0,0,1.0000,101.50,287.00,69.00,26.00,101.50,286.50,69.00,25.00,0.9615,0.50,1,0,3.2799,ACCEPT,0,7888,358,16946,0,0,13377,0,0,0,0
12,0,1,1,ACCEPT,36.1449,9.3356,12127,0,1,0.8808,101.50,287.81,69.00,26.00,98.50,286.50,69.00,27.00,0.8334,3.27,1,0,3.2198,ACCEPT,0,7161,306,21648,0,0,12127,0,0,0,0
13,0,1,1,ACCEPT,32.8399,7.4120,11659,0,0,1.0000,101.50,287.81,69.00,26.00,98.00,287.50,68.00,27.00,0.8711,3.51,1,0,3.0854,ACCEPT,0,7100,239,23088,0,0,11659,0,0,0,0
14,0,1,1,ACCEPT,31.9037,6.2033,11501,0,1,0.9984,101.50,288.62,69.00,26.00,97.00,288.50,70.00,27.00,0.8475,4.50,1,0,3.0944,ACCEPT,0,6719,268,22392,0,0,11501,0,0,0,0
15,0,1,1,ACCEPT,29.2471,5.9561,11662,0,-1,0.9714,101.50,287.81,69.00,26.00,99.50,288.00,75.00,26.00,0.9073,2.01,1,0,2.9265,ACCEPT,0,7501,295,19751,0,0,11662,0,0,0,0
16,0,1,1,ACCEPT,28.5484,6.0079,12226,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,287.50,71.00,29.00,0.8713,1.05,1,0,3.0948,ACCEPT,0,7282,327,14459,0,0,12226,0,0,0,0
17,0,1,1,ACCEPT,29.8107,6.5605,11868,0,0,1.0000,101.50,287.81,69.00,26.00,101.50,287.50,71.00,27.00,0.9358,0.31,1,0,3.3224,ACCEPT,0,7038,365,12731,0,0,11868,0,0,0,0
18,0,1,1,ACCEPT,29.4951,5.9911,10107,0,0,1.0000,101.50,287.81,69.00,26.00,99.50,288.00,71.00,26.00,0.9313,2.01,1,0,3.4215,ACCEPT,0,6428,320,15603,0,0,10107,0,0,0,0
19,0,1,1,ACCEPT,29.6543,5.4942,10005,0,-1,0.9105,101.50,287.00,69.00,26.00,97.00,287.50,68.00,25.00,0.8448,4.53,1,0,3.3784,ACCEPT,0,6546,308,14830,0,0,10005,0,0,0,0
20,0,1,1,ACCEPT,25.8278,4.3934,9850,0,0,1.0000,101.50,287.00,69.00,26.00,98.00,287.50,70.00,27.00,0.8720,3.54,1,0,3.3564,ACCEPT,0,6818,294,15488,0,0,9850,0,0,0,0
21,0,1,1,ACCEPT,23.5758,4.0008,9802,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,286.00,71.00,26.00,0.8763,2.24,1,0,3.3789,ACCEPT,0,7502,325,12523,0,0,9802,0,0,0,0
22,0,1,1,ACCEPT,25.9654,5.2441,10378,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,287.00,69.00,24.00,0.8730,2.00,1,0,3.1510,ACCEPT,0,6756,309,12671,0,0,10378,0,0,0,0
23,0,1,1,ACCEPT,30.9807,5.9149,10215,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.50,67.00,25.00,0.8403,2.50,1,0,3.1036,ACCEPT,0,6544,247,12238,0,0,10215,0,0,0,0
24,0,1,1,ACCEPT,31.7552,8.4248,9638,-1,1,0.9083,99.34,287.81,69.00,26.00,100.00,287.50,72.00,27.00,0.9228,0.73,1,0,3.3262,ACCEPT,0,5856,224,13295,0,0,9638,0,0,0,0
25,0,1,1,ACCEPT,32.0413,8.0723,10276,0,0,1.0000,99.34,287.81,69.00,26.00,96.00,288.00,66.00,26.00,0.8932,3.35,1,0,3.2097,ACCEPT,0,6016,295,14255,0,0,10276,0,0,0,0
26,0,1,1,ACCEPT,29.5323,5.9330,10365,0,0,1.0000,99.34,287.81,69.00,26.00,100.50,289.00,73.00,26.00,0.8647,1.66,1,0,3.0587,ACCEPT,0,6284,283,17122,0,0,10365,0,0,0,0
27,0,1,1,ACCEPT,27.6015,6.4615,10403,1,1,0.9186,101.50,288.62,69.00,26.00,99.50,287.50,73.00,27.00,0.8693,2.29,1,0,2.6874,ACCEPT,0,6300,238,17103,0,0,10403,0,0,0,0
28,0,1,1,ACCEPT,26.3868,5.1672,10355,-1,0,0.9909,99.34,288.62,69.00,26.00,100.00,288.50,72.00,27.00,0.9228,0.67,1,0,3.0248,ACCEPT,0,7032,307,15768,0,0,10355,0,0,0,0
29,0,1,1,ACCEPT,29.8814,6.0101,10103,1,-1,0.9605,101.50,287.81,69.00,26.00,99.50,287.50,73.00,27.00,0.9102,2.02,1,0,2.7470,ACCEPT,0,6264,258,15692,0,0,10103,0,0,0,0
30,0,1,1,ACCEPT,29.5991,5.1055,9292,-1,0,0.8645,99.34,287.81,69.00,26.00,97.50,288.50,71.00,25.00,0.9006,1.97,1,0,3.3480,ACCEPT,0,5691,311,16896,0,0,9292,0,0,0,0
