frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,530.50,632.00,89.00,70.00,530.50,632.00,89.00,70.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1098,14400,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,36.9184,8.1263,4055,0,0,1.0000,530.50,632.00,89.00,70.00,525.50,628.50,85.00,73.00,0.8129,6.10,1,0,3.2859,ACCEPT,0,2416,901,13187,0,0,4055,0,0,0,0
2,0,1,1,ACCEPT,25.1752,5.3333,3456,0,0,1.0000,530.50,632.00,89.00,70.00,528.00,628.50,80.00,73.00,0.8205,4.30,1,0,2.9037,ACCEPT,0,2462,828,11243,0,0,3456,0,0,0,0
3,0,1,1,ACCEPT,23.4976,4.1106,3790,0,0,1.0000,530.50,632.00,89.00,70.00,523.50,627.50,87.00,71.00,0.7571,8.32,1,0,3.3210,ACCEPT,0,2739,754,10499,0,0,3790,0,0,0,0
4,0,1,1,ACCEPT,22.1450,4.6426,4053,0,0,1.0000,530.50,632.00,92.56,72.80,524.00,628.00,86.00,72.00,0.7790,7.63,1,1,3.3085,ACCEPT,0,2812,702,10961,0,0,4053,0,0,0,0
5,0,1,1,ACCEPT,23.4316,5.9448,4524,0,0,1.0000,530.50,632.00,92.56,72.80,526.50,628.50,89.00,73.00,0.8350,5.32,1,0,3.1585,ACCEPT,0,3040,619,8333,0,0,4524,0,0,0,0
6,0,1,1,ACCEPT,21.9412,5.1294,3765,0,0,1.0000,530.50,632.00,92.56,72.80,526.00,628.00,94.00,74.00,0.8179,6.02,1,0,2.9063,ACCEPT,0,2990,614,9165,0,0,3765,0,0,0,0
7,0,1,1,ACCEPT,21.9566,5.2797,5116,1,0,0.9877,533.39,632.00,92.56,72.80,527.00,629.50,96.00,77.00,0.8192,6.86,1,0,2.2798,ACCEPT,0,4217,544,8671,0,0,5116,0,0,0,0
8,0,1,1,ACCEPT,20.2559,4.4419,4935,0,0,1.0000,533.39,632.00,92.56,72.80,531.00,630.00,100.00,78.00,0.8639,3.12,1,0,2.7197,ACCEPT,0,4453,435,10689,0,0,4935,0,0,0,0
9,0,1,1,ACCEPT,17.6419,4.0218,4979,0,0,1.0000,533.39,632.00,92.56,72.80,537.00,629.50,86.00,77.00,0.8665,4.39,1,0,3.2303,ACCEPT,0,4771,484,9236,0,0,4979,0,0,0,0
10,0,1,1,ACCEPT,16.8194,4.1833,3903,0,0,1.0000,533.39,632.00,92.56,72.80,539.00,630.50,90.00,75.00,0.8513,5.81,1,0,3.0704,ACCEPT,0,3958,405,7731,0,0,3903,0,0,0,0
11,0,1,1,ACCEPT,16.4489,3.1862,3661,0,0,1.0000,533.39,632.00,92.56,72.80,538.50,632.00,91.00,70.00,0.8616,5.11,1,0,2.8325,ACCEPT,0,4058,338,10904,0,0,3661,0,0,0,0
12,0,1,1,ACCEPT,17.1570,2.6149,4563,0,0,1.0000,533.39,632.00,92.56,72.80,540.50,630.50,93.00,71.00,0.8250,7.27,1,0,3.1027,ACCEPT,0,4771,368,13063,0,0,4563,0,0,0,0
13,0,1,1,ACCEPT,19.3250,2.9270,5775,0,0,1.0000,533.39,632.00,92.56,72.80,540.50,630.00,93.00,78.00,0.8042,7.39,1,0,3.1728,ACCEPT,0,5482,316,17763,0,0,5775,0,0,0,0
