frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,98.00,60.50,82.00,75.00,98.00,60.50,82.00,75.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1382,15005,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.3533,9.9732,9295,1,2,0.4150,100.56,65.19,82.00,75.00,101.00,69.00,82.00,70.00,0.8910,3.84,1,0,3.2357,ACCEPT,0,4089,1071,14093,0,0,9295,0,0,0,0
2,0,1,1,ACCEPT,33.7272,6.4529,7195,2,2,0.3124,105.69,69.88,82.00,75.00,106.00,73.50,84.00,69.00,0.8845,3.64,1,0,3.1428,ACCEPT,0,3492,854,12169,0,0,7195,0,0,0,0
3,0,1,1,ACCEPT,29.0578,4.4200,6661,3,2,0.2132,113.38,74.56,82.00,75.00,111.50,82.00,81.00,62.00,0.7706,7.67,1,0,2.9078,ACCEPT,0,3394,765,14354,0,0,6661,0,0,0,0
4,0,1,1,ACCEPT,27.0041,4.1664,7787,1,3,0.2820,115.94,81.59,78.85,72.12,115.50,91.00,77.00,62.00,0.7373,9.42,1,-1,2.8908,ACCEPT,0,3959,647,14813,0,0,7787,0,0,0,0
5,0,1,1,ACCEPT,22.4834,4.7087,7647,0,4,0.0800,115.94,90.59,78.85,72.12,119.00,100.50,82.00,63.00,0.6977,10.37,1,0,2.7881,ACCEPT,0,4829,492,15100,0,0,7647,0,0,0,0
6,0,1,1,ACCEPT,17.7749,3.2381,6923,1,5,0.0118,118.41,101.84,75.81,69.34,123.00,109.50,80.00,67.00,0.7178,8.93,1,-1,2.6008,ACCEPT,0,5748,509,12413,0,0,6923,0,0,0,0
7,0,1,1,ACCEPT,18.4694,2.7750,6585,0,3,0.3251,118.41,108.36,75.81,69.34,125.50,117.50,77.00,65.00,0.6446,11.57,1,0,2.6032,ACCEPT,0,5456,327,13169,0,0,6585,0,0,0,0
8,0,1,1,ACCEPT,18.5215,3.1362,6699,2,4,0.2381,123.16,117.05,72.90,66.67,126.50,125.00,81.00,66.00,0.7153,8.63,1,-1,2.6255,ACCEPT,0,5170,234,19294,0,0,6699,0,0,0,0
9,0,1,1,ACCEPT,21.5201,3.3669,10057,2,4,0.1902,127.72,125.36,72.90,66.67,132.00,138.00,78.00,70.00,0.6236,13.35,1,0,2.8450,ACCEPT,0,7523,327,15917,0,0,10057,0,0,0,0
10,0,1,1,ACCEPT,24.4073,4.2590,11295,0,5,0.0158,127.72,135.75,72.90,66.67,134.00,148.50,76.00,67.00,0.5885,14.21,1,0,2.8660,ACCEPT,0,7478,266,18536,0,0,11295,0,0,0,0
11,0,1,1,ACCEPT,26.7966,4.2111,12789,0,4,0.1978,127.72,144.06,72.90,66.67,132.00,155.00,74.00,66.00,0.6481,11.75,1,0,2.8187,ACCEPT,0,7788,281,19788,0,0,12789,0,0,0,0
12,0,1,1,ACCEPT,25.7814,5.2106,14402,-1,3,0.1890,125.44,150.30,72.90,66.67,130.00,161.50,72.00,65.00,0.6360,12.10,1,0,3.0105,ACCEPT,0,8849,280,20171,0,0,14402,0,0,0,0
13,0,1,1,ACCEPT,26.7980,5.3417,14225,-1,3,0.2768,123.16,156.53,72.90,66.67,128.00,166.50,74.00,63.00,0.6537,11.08,1,0,2.9077,ACCEPT,0,8993,235,22565,0,0,14225,0,0,0,0
14,0,1,1,ACCEPT,28.8545,5.8577,16132,-2,2,0.3673,118.59,160.69,72.90,66.67,124.50,170.00,73.00,62.00,0.6475,11.03,1,0,2.9354,ACCEPT,0,10573,189,23038,0,0,16132,0,0,0,0
15,0,1,1,ACCEPT,31.1246,5.5513,16937,-2,3,0.2718,114.03,166.92,72.90,66.67,119.50,173.00,73.00,62.00,0.7207,8.18,1,0,2.8987,ACCEPT,0,10180,252,19130,0,0,16937,0,0,0,0
16,0,1,1,ACCEPT,34.7027,5.8778,17128,-1,3,0.3324,111.75,173.16,72.90,66.67,119.00,178.00,74.00,64.00,0.7162,8.72,1,0,2.8808,ACCEPT,0,8837,278,20009,0,0,17128,0,0,0,0
17,0,1,1,ACCEPT,35.7139,6.4891,17832,-2,3,0.2622,107.19,179.39,72.90,66.67,114.50,184.50,75.00,63.00,0.7100,8.92,1,0,2.9939,ACCEPT,0,9235,309,17150,0,0,17832,0,0,0,0
18,0,1,1,ACCEPT,33.2209,6.9469,15450,-1,5,0.0306,104.91,189.78,72.90,66.67,113.50,193.50,73.00,65.00,0.7129,9.36,1,0,2.7473,ACCEPT,0,8446,317,18010,0,0,15450,0,0,0,0
19,0,1,1,ACCEPT,29.6658,6.6052,13937,0,6,0.0993,104.91,202.25,70.09,64.11,111.00,206.00,74.00,64.00,0.7572,7.16,1,-1,2.8260,ACCEPT,0,9221,331,18530,0,0,13937,0,0,0,0
20,0,1,1,ACCEPT,25.5032,5.6473,12842,0,9,0.0612,104.91,220.25,70.09,64.11,113.50,223.50,71.00,67.00,0.7160,9.19,1,0,2.7608,ACCEPT,0,11048,261,19424,0,0,12842,0,0,0,0
21,0,1,1,ACCEPT,29.6459,7.0535,12393,0,8,0.0810,104.91,236.25,70.09,64.11,110.00,240.00,72.00,68.00,0.7782,6.33,1,0,2.8311,ACCEPT,0,8675,286,16788,0,0,12393,0,0,0,0
22,0,1,1,ACCEPT,27.8337,6.6720,10942,-1,9,0.1115,102.72,254.25,70.09,64.11,111.00,258.00,76.00,68.00,0.7172,9.09,1,0,2.6970,ACCEPT,0,6654,272,17453,0,0,10942,0,0,0,0
