frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,131.50,350.00,25.00,18.00,131.50,350.00,25.00,18.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,739,7199,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,14.9801,3.0140,859,0,-11,0.1653,131.50,343.81,25.00,18.00,129.00,344.50,24.00,19.00,0.7622,2.59,1,0,3.1818,ACCEPT,0,755,613,1507,0,0,859,0,0,0,0
2,0,1,1,ACCEPT,13.0730,2.6818,177,-1,-10,0.0847,130.72,338.19,25.00,18.00,129.00,339.50,22.00,19.00,0.7584,2.16,1,0,3.2382,ACCEPT,0,163,521,1275,0,0,177,0,0,0,0
3,0,1,1,ACCEPT,11.4192,2.5556,161,0,-10,0.1863,130.72,332.56,25.00,18.00,130.00,336.00,24.00,18.00,0.6465,3.51,1,0,3.1700,ACCEPT,0,179,497,2254,0,0,161,0,0,0,0
4,0,1,1,ACCEPT,12.6124,2.3771,416,-1,-10,0.1707,129.94,326.94,25.00,18.00,129.00,330.50,26.00,19.00,0.6358,3.68,1,0,3.0244,ACCEPT,0,418,502,1232,0,0,416,0,0,0,0
5,0,1,1,ACCEPT,14.8599,3.3200,249,0,-7,0.0241,129.94,323.00,25.00,18.00,129.00,326.50,26.00,19.00,0.6401,3.62,1,0,2.7662,ACCEPT,0,240,485,1327,0,0,249,0,0,0,0
6,0,1,1,ACCEPT,10.1565,1.8267,274,-1,-7,0.2190,129.16,319.06,25.00,18.00,129.00,322.50,24.00,17.00,0.6484,3.44,1,0,2.7835,ACCEPT,0,319,416,2029,0,0,274,0,0,0,0
7,0,1,1,ACCEPT,8.7869,1.9204,386,1,-7,0.0803,129.94,315.12,25.00,18.00,128.50,318.50,25.00,17.00,0.6139,3.67,1,0,2.5600,ACCEPT,0,489,346,2504,0,0,386,0,0,0,0
8,0,1,1,ACCEPT,9.3949,2.0449,501,-2,-6,0.2295,128.38,311.75,24.04,17.31,128.00,315.00,26.00,18.00,0.6438,3.27,1,-1,2.4785,ACCEPT,0,660,290,3744,0,0,501,0,0,0,0
9,0,1,1,ACCEPT,11.2102,2.5127,794,1,-7,0.2531,129.12,307.92,24.04,17.31,128.50,312.00,25.00,16.00,0.5828,4.13,1,0,2.5618,ACCEPT,0,836,267,10479,0,0,794,0,0,0,0
10,0,1,1,ACCEPT,10.7780,2.1198,1893,-2,-6,0.1764,127.62,304.64,24.04,17.31,127.50,308.50,25.00,17.00,0.6128,3.86,1,0,2.7154,ACCEPT,0,2006,297,5078,0,0,1893,0,0,0,0
11,0,1,1,ACCEPT,12.8896,3.3039,1761,-1,-6,0.0687,126.88,301.36,23.11,16.64,127.50,306.50,27.00,15.00,0.4548,5.18,1,-1,2.7627,ACCEPT,0,1523,261,8629,0,0,1761,0,0,0,0
12,0,1,1,ACCEPT,13.8473,3.5650,3016,-1,-4,0.1830,126.16,299.30,23.11,16.64,127.50,303.50,25.00,17.00,0.5479,4.41,1,0,2.7869,ACCEPT,0,3076,241,4897,0,0,3016,0,0,0,0
13,0,1,1,ACCEPT,15.4821,3.8664,1678,0,-5,0.0507,126.16,296.72,22.22,16.00,128.00,301.00,26.00,18.00,0.5226,4.66,1,-1,2.7131,ACCEPT,0,1598,206,7718,0,0,1678,0,0,0,0
14,0,1,1,ACCEPT,13.6605,3.6319,2575,-1,-6,0.0202,125.47,293.72,22.22,16.00,128.00,297.00,26.00,18.00,0.5612,4.14,1,0,2.4849,ACCEPT,0,2667,206,3139,0,0,2575,0,0,0,0
15,0,1,1,ACCEPT,13.7612,3.0901,1097,2,-6,0.0328,126.84,290.72,22.22,16.00,127.50,293.50,23.00,17.00,0.6763,2.86,1,0,2.1947,ACCEPT,0,1102,207,5420,0,0,1097,0,0,0,0
16,0,1,1,ACCEPT,18.2778,3.6202,3088,-2,-6,0.0547,125.47,287.72,21.37,15.39,127.50,290.00,25.00,14.00,0.6308,3.05,1,-1,2.6349,ACCEPT,0,2528,254,3888,0,0,3088,0,0,0,0
17,0,1,1,ACCEPT,18.9905,3.7765,2213,1,-6,0.0330,126.14,284.81,20.55,14.79,129.00,287.00,26.00,14.00,0.5953,3.60,1,-1,2.7593,ACCEPT,0,1844,196,8858,0,0,2213,0,0,0,0
18,0,1,1,ACCEPT,16.5146,3.8571,4347,-1,-4,0.0571,125.50,282.94,19.76,14.23,128.00,283.50,26.00,15.00,0.7055,2.56,1,-1,2.3710,ACCEPT,0,3834,194,10518,0,0,4347,0,0,0,0
19,0,1,1,ACCEPT,14.5819,3.7840,4923,0,-6,0.1448,125.50,280.31,18.27,13.15,128.00,281.00,26.00,14.00,0.6384,2.59,1,-2,2.2052,ACCEPT,0,4867,175,5585,0,0,4923,0,0,0,0
20,0,1,1,ACCEPT,12.6365,3.0237,2165,-1,-6,0.1764,124.92,277.88,17.56,12.65,127.00,277.50,26.00,15.00,0.5696,2.11,1,-1,2.0786,ACCEPT,0,2320,192,2708,0,0,2165,0,0,0,0
21,0,1,1,ACCEPT,12.7470,2.6950,919,1,-10,0.0849,125.47,273.97,16.89,12.16,127.50,274.00,27.00,16.00,0.4754,2.03,1,-1,2.3014,ACCEPT,0,970,178,3334,0,0,919,0,0,0,0
22,0,1,1,ACCEPT,9.7941,2.0559,919,1,-8,0.3939,126.00,270.97,16.89,12.16,128.00,269.50,28.00,15.00,0.4861,2.48,1,0,2.3581,ACCEPT,0,1222,201,3443,0,0,919,0,0,0,0
23,0,1,1,ACCEPT,7.6859,1.4824,716,0,-10,0.4497,126.00,267.22,16.89,12.16,128.00,267.50,24.00,15.00,0.5705,2.02,1,0,2.2597,ACCEPT,0,1168,218,4316,0,0,716,0,0,0,0
24,0,1,1,ACCEPT,5.6748,1.1651,614,-2,-10,0.2883,124.94,263.47,16.89,12.16,127.50,267.00,27.00,12.00,0.3750,4.36,1,0,2.3615,ACCEPT,0,1833,219,4932,0,0,614,0,0,0,0
25,0,1,1,ACCEPT,6.7456,1.4503,831,2,-11,0.4079,126.00,259.34,16.89,12.16,127.50,259.00,23.00,12.00,0.7000,1.54,1,0,3.1377,ACCEPT,0,1650,207,4440,0,0,831,0,0,0,0
26,0,1,1,ACCEPT,9.0206,2.1224,832,-2,-12,0.2945,124.94,254.84,16.89,12.16,128.00,254.50,24.00,13.00,0.6583,3.08,1,0,3.2847,ACCEPT,0,1597,191,5735,0,0,832,0,0,0,0
27,0,1,1,ACCEPT,9.7742,1.6190,1088,-1,-15,0.1691,124.41,249.22,16.89,12.16,127.00,249.00,22.00,14.00,0.6643,2.60,1,0,2.9331,ACCEPT,0,2052,148,6663,0,0,1088,0,0,0,0
28,0,1,1,ACCEPT,10.9291,2.3167,1441,0,-10,0.1492,124.41,245.47,16.89,12.16,124.50,244.00,21.00,14.00,0.6466,1.47,1,0,2.6592,ACCEPT,0,2356,183,4824,0,0,1441,0,0,0,0
29,0,1,1,ACCEPT,10.0441,2.0342,1129,1,-13,0.1143,124.94,240.59,17.56,12.65,125.00,238.00,22.00,14.00,0.5516,2.59,1,1,2.2413,ACCEPT,0,2099,173,5192,0,0,1129,0,0,0,0
30,0,1,1,ACCEPT,9.9803,1.6602,1114,-2,-15,0.1975,123.84,234.73,16.89,12.16,125.00,234.50,24.00,13.00,0.6583,1.18,1,-1,2.4409,ACCEPT,0,1724,244,4559,0,0,1114,0,0,0,0
31,0,1,1,ACCEPT,14.3499,2.7084,1319,1,-12,0.2183,124.38,230.23,16.89,12.16,126.00,229.50,24.00,15.00,0.5705,1.78,1,0,2.7718,ACCEPT,0,1760,190,8061,0,0,1319,0,0,0,0
32,0,1,1,ACCEPT,14.9107,3.4311,2738,1,-12,0.1874,124.91,225.73,16.89,12.16,125.00,224.00,22.00,14.00,0.5955,1.74,1,0,3.1003,ACCEPT,0,3750,191,4013,0,0,2738,0,0,0,0
33,0,1,1,ACCEPT,15.6886,3.2761,1222,0,-13,0.0974,124.91,220.86,16.89,12.16,127.50,219.50,15.00,13.00,0.5979,2.93,1,0,2.7461,ACCEPT,0,1551,185,9658,0,0,1222,0,0,0,0
34,0,1,1,ACCEPT,11.7698,2.8208,1952,-1,-12,0.2331,124.38,216.36,16.89,12.16,129.50,215.00,19.00,14.00,0.4679,5.30,1,0,2.5588,ACCEPT,0,3040,180,5744,0,0,1952,0,0,0,0
35,0,1,1,ACCEPT,12.4298,1.9608,1500,2,-9,0.2427,125.44,212.98,17.56,12.65,130.00,210.00,18.00,16.00,0.4161,5.45,1,1,2.3178,ACCEPT,0,1911,217,6577,0,0,1500,0,0,0,0
36,0,1,1,ACCEPT,10.2816,1.5347,1349,-1,-12,0.3877,124.89,208.30,17.56,12.65,128.00,205.50,16.00,13.00,0.4678,4.18,1,0,2.5031,ACCEPT,0,1963,200,7499,0,0,1349,0,0,0,0
37,0,1,1,ACCEPT,11.9502,2.3184,1762,0,-11,0.2491,124.89,204.00,16.89,12.16,130.50,202.00,19.00,16.00,0.4135,5.96,1,-1,2.4045,ACCEPT,0,2315,231,7737,0,0,1762,0,0,0,0
38,0,1,1,ACCEPT,12.4549,1.6798,1752,0,-12,0.1410,124.89,199.50,16.24,11.69,131.50,198.00,19.00,16.00,0.3526,6.78,1,-1,2.5933,ACCEPT,0,2241,221,8767,0,0,1752,0,0,0,0
39,0,1,1,ACCEPT,10.4747,1.8072,1668,2,-16,0.0300,125.89,193.75,15.61,11.24,131.00,194.50,18.00,17.00,0.3757,5.16,1,-1,2.6585,ACCEPT,0,2904,212,7909,0,0,1668,0,0,0,0
40,0,1,1,ACCEPT,10.2201,1.5249,1470,-3,-11,0.0898,124.44,189.97,15.01,10.81,130.00,189.50,18.00,17.00,0.3381,5.58,1,-1,2.7566,ACCEPT,0,1807,220,7137,0,0,1470,0,0,0,0
41,0,1,1,ACCEPT,8.9612,1.7155,1182,5,-12,0.2022,126.78,185.84,15.61,11.24,129.50,184.00,19.00,16.00,0.5198,3.28,1,1,2.5105,ACCEPT,0,1755,156,6694,0,0,1182,0,0,0,0
42,0,1,1,ACCEPT,9.7929,1.4870,1319,-3,-14,0.0895,125.33,181.03,15.01,10.81,131.50,180.50,17.00,17.00,0.3082,6.19,1,-1,2.8765,ACCEPT,0,2158,191,11214,0,0,1319,0,0,0,0
43,0,1,1,ACCEPT,11.6124,2.2220,2522,4,-13,0.1994,127.20,176.56,15.01,10.81,132.50,177.50,19.00,15.00,0.3947,5.38,1,0,2.9357,ACCEPT,0,3393,242,11171,0,0,2522,0,0,0,0
44,0,1,1,ACCEPT,11.3227,1.9582,2438,1,-14,0.0336,127.67,171.75,15.01,10.81,132.50,171.50,19.00,15.00,0.4171,4.83,1,0,2.9000,ACCEPT,0,3352,235,7750,0,0,2438,0,0,0,0
45,0,1,1,ACCEPT,6.2466,1.1325,1043,2,-11,0.0604,128.61,167.97,15.01,10.81,133.00,169.50,22.00,13.00,0.4851,4.65,1,0,3.0418,ACCEPT,0,2033,191,12301,0,0,1043,0,0,0,0
46,0,1,1,ACCEPT,9.2847,2.1010,2517,1,-11,0.0274,129.08,164.19,15.01,10.81,133.50,165.50,23.00,13.00,0.5036,4.61,1,0,3.0203,ACCEPT,0,3314,220,9558,0,0,2517,0,0,0,0
47,0,1,1,ACCEPT,12.0910,2.1245,2543,4,-8,0.1593,130.95,161.44,15.01,10.81,131.00,164.50,18.00,15.00,0.5194,3.06,1,0,2.6879,ACCEPT,0,3053,224,11412,0,0,2543,0,0,0,0
48,0,1,1,ACCEPT,13.2819,3.0144,3144,0,-8,0.0906,130.95,158.69,15.01,10.81,131.50,162.50,21.00,17.00,0.4120,3.85,1,0,2.7408,ACCEPT,0,3491,166,14806,0,0,3144,0,0,0,0
49,0,1,1,ACCEPT,12.2772,2.5033,4143,2,-7,0.1448,131.89,156.28,14.44,10.39,133.50,159.50,21.00,15.00,0.4169,3.60,1,-1,2.7502,ACCEPT,0,6133,209,14795,0,0,4143,0,0,0,0
50,0,1,1,ACCEPT,11.6662,2.5608,4973,0,-2,0.7792,131.89,155.62,13.88,9.99,134.00,158.00,24.00,16.00,0.3613,3.18,1,-1,2.7540,ACCEPT,0,6408,174,14493,0,0,4973,0,0,0,0
51,0,1,1,ACCEPT,13.0078,3.0160,4337,3,-1,0.0851,133.20,155.31,13.35,9.61,134.50,158.50,21.00,15.00,0.3784,3.44,1,-1,2.6688,ACCEPT,0,4383,162,14422,0,0,4337,0,0,0,0
52,0,1,1,ACCEPT,8.3099,1.3528,3800,1,3,0.5924,133.62,156.20,12.83,9.24,134.50,158.50,21.00,15.00,0.3765,2.46,1,-1,2.7000,ACCEPT,0,5338,193,6310,0,0,3800,0,0,0,0
