frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,273.50,308.00,41.00,46.00,273.50,308.00,41.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,246,6448,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,54.7459,13.7882,3516,0,-1,0.8803,273.50,306.56,41.00,46.00,272.00,303.00,52.00,52.00,0.6831,3.87,1,0,3.2880,ACCEPT,0,1736,173,6485,0,0,3516,0,0,0,0
2,0,1,1,ACCEPT,43.9124,10.7715,3253,1,0,0.9840,274.78,306.56,41.00,46.00,273.50,305.00,55.00,46.00,0.7023,2.02,1,0,3.1424,ACCEPT,0,1633,155,8248,0,0,3253,0,0,0,0
3,0,1,1,ACCEPT,40.1381,8.0859,4140,1,1,0.6688,276.06,308.00,41.00,46.00,275.50,306.50,55.00,49.00,0.6998,1.60,1,0,3.1812,ACCEPT,0,2123,168,7110,0,0,4140,0,0,0,0
4,0,1,1,ACCEPT,37.8089,7.3842,4593,0,0,1.0000,276.06,308.00,41.00,46.00,273.00,305.50,54.00,47.00,0.6885,3.95,1,0,3.1570,ACCEPT,0,2558,180,7592,0,0,4593,0,0,0,0
5,0,1,1,ACCEPT,39.1943,8.5295,4768,3,0,0.4698,279.91,308.00,41.00,46.00,275.00,305.00,54.00,44.00,0.6780,5.75,1,0,3.2259,ACCEPT,0,2502,142,10194,0,0,4768,0,0,0,0
6,0,1,1,ACCEPT,38.1002,8.1764,5887,0,0,1.0000,279.91,308.00,41.00,46.00,276.50,305.00,57.00,48.00,0.6402,4.54,1,0,3.2237,ACCEPT,0,3641,127,7979,0,0,5887,0,0,0,0
7,0,1,1,ACCEPT,43.4300,9.8955,5680,2,0,0.6782,282.47,308.00,41.00,46.00,279.50,304.00,55.00,46.00,0.6392,4.98,1,0,3.2620,ACCEPT,0,2829,122,9794,0,0,5680,0,0,0,0
8,0,1,1,ACCEPT,39.4646,8.2428,6042,2,-1,0.6433,285.03,306.56,41.00,46.00,282.00,304.00,56.00,48.00,0.6620,3.97,1,0,3.1718,ACCEPT,0,3048,114,7214,0,0,6042,0,0,0,0
9,0,1,1,ACCEPT,34.1341,7.8300,5160,1,-1,0.8628,286.31,305.12,41.00,46.00,285.00,303.50,52.00,47.00,0.7389,2.09,1,0,3.1541,ACCEPT,0,3002,144,6961,0,0,5160,0,0,0,0
