frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,59.00,352.00,40.00,40.00,59.00,352.00,40.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1373,13290,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,7.4140,1.3347,1910,-4,1,0.3387,54.00,353.25,40.00,40.00,52.50,352.50,43.00,35.00,0.8211,1.68,1,0,2.5270,ACCEPT,0,3219,1250,2258,0,0,1910,0,0,0,0
2,0,1,1,ACCEPT,11.3967,2.5172,730,-7,1,0.1781,45.25,354.50,40.00,40.00,45.50,351.00,47.00,32.00,0.7018,3.51,1,0,2.6644,ACCEPT,0,1205,1109,11958,0,0,730,0,0,0,0
3,0,1,1,ACCEPT,15.0736,3.2865,3957,-6,0,0.1521,37.75,354.50,40.00,40.00,40.50,352.00,51.00,34.00,0.6890,3.72,1,0,2.7691,ACCEPT,0,3924,615,15612,0,0,3957,0,0,0,0
4,0,1,1,ACCEPT,11.7724,2.4321,3850,-3,2,0.5478,34.00,357.00,40.00,40.00,37.50,352.50,51.00,39.00,0.6396,5.70,1,0,2.7688,ACCEPT,0,5652,562,12407,0,0,3850,0,0,0,0
5,0,1,1,ACCEPT,15.4615,2.5558,3320,1,3,0.3777,35.25,360.75,40.00,40.00,39.50,357.00,53.00,40.00,0.6388,5.67,1,0,2.7354,ACCEPT,0,3654,383,13658,0,0,3320,0,0,0,0
6,0,1,1,ACCEPT,15.8508,3.7543,3743,5,3,0.0321,41.50,364.50,40.00,40.00,43.00,365.00,48.00,40.00,0.8144,1.58,1,0,2.5755,ACCEPT,0,4966,464,16267,0,0,3743,0,0,0,0
7,0,1,1,ACCEPT,12.5297,2.1474,5418,5,4,0.0157,47.75,369.50,40.00,40.00,52.00,370.00,44.00,38.00,0.7807,4.28,1,0,2.5174,ACCEPT,0,7379,519,12374,0,0,5418,0,0,0,0
8,0,1,1,ACCEPT,13.6020,2.9662,5179,8,4,0.0890,57.75,374.50,40.00,40.00,58.00,375.00,44.00,40.00,0.8876,0.56,1,0,2.5944,ACCEPT,0,6479,388,6177,0,0,5179,0,0,0,0
9,0,1,1,ACCEPT,10.0776,1.8945,2281,7,6,0.1517,66.50,382.00,40.00,40.00,66.00,378.50,40.00,39.00,0.8182,3.54,1,0,2.7123,ACCEPT,0,3364,420,10652,0,0,2281,0,0,0,0
10,0,1,1,ACCEPT,6.3419,1.2633,3493,6,4,0.0470,74.00,387.00,40.00,40.00,73.50,383.00,45.00,40.00,0.7347,4.03,1,0,2.5040,ACCEPT,0,8571,207,13918,0,0,3493,0,0,0,0
11,0,1,1,ACCEPT,9.7491,2.0980,5010,6,1,0.0826,81.50,388.25,38.46,38.46,79.50,386.50,45.00,39.00,0.7850,2.66,1,-1,2.6402,ACCEPT,0,6187,449,12515,0,0,5010,0,0,0,0
12,0,1,1,ACCEPT,12.9607,2.2368,7802,0,-2,0.5769,81.50,385.84,38.46,38.46,82.00,379.50,40.00,41.00,0.6997,6.36,1,0,2.3235,ACCEPT,0,8452,178,12201,0,0,7802,0,0,0,0
13,0,1,1,ACCEPT,10.3519,2.2131,4559,-4,-6,0.1167,76.69,378.62,36.98,36.98,77.00,379.00,46.00,36.00,0.7867,0.49,1,-1,2.8214,ACCEPT,0,6860,149,11560,0,0,4559,0,0,0,0
14,0,1,1,ACCEPT,9.5144,1.9748,3600,-7,-6,0.2567,68.59,371.69,36.98,36.98,72.00,370.50,44.00,41.00,0.7581,3.61,1,0,2.7878,ACCEPT,0,6266,196,10159,0,0,3600,0,0,0,0
15,0,1,1,ACCEPT,7.4971,1.5459,3033,-8,-7,0.1035,59.34,363.59,36.98,36.98,65.50,362.00,49.00,42.00,0.6602,6.36,1,0,2.0667,ACCEPT,0,5610,174,8447,0,0,3033,0,0,0,0
16,0,1,1,ACCEPT,9.2222,1.6025,4168,-6,-7,0.3959,52.41,355.50,36.98,36.98,55.50,353.50,47.00,43.00,0.6767,3.68,1,0,2.5079,ACCEPT,0,6358,174,13658,0,0,4168,0,0,0,0
17,0,1,1,ACCEPT,10.3431,2.3332,6197,-5,-7,0.2977,46.62,347.41,36.98,36.98,48.00,349.00,46.00,44.00,0.6757,2.10,1,0,2.4572,ACCEPT,0,9315,158,15661,0,0,6197,0,0,0,0
18,0,1,1,ACCEPT,15.2445,3.2055,9610,-5,-4,0.1775,40.84,342.78,36.98,36.98,43.00,342.50,42.00,37.00,0.8680,2.17,1,0,1.9611,LOW_CONF,0,8720,211,12169,0,0,9610,0,0,0,0
19,0,1,1,ACCEPT,20.3758,4.5312,12941,-3,-4,0.1145,37.38,338.16,36.98,36.98,39.50,338.50,35.00,39.00,0.8461,2.15,1,0,2.3854,ACCEPT,0,10298,248,13501,0,0,12941,0,0,0,0
20,0,1,1,ACCEPT,19.5267,3.7003,13125,0,0,1.0000,37.38,338.16,38.46,38.46,41.00,339.00,38.00,38.00,0.7940,3.72,1,1,2.2843,ACCEPT,0,11204,175,13125,0,0,13125,0,0,0,0
21,0,1,1,ACCEPT,9.6316,1.4718,6473,2,-1,0.7086,39.78,336.95,40.00,40.00,38.50,338.50,47.00,39.00,0.7928,2.01,1,1,2.8569,ACCEPT,0,10855,152,8456,0,0,6473,0,0,0,0
22,0,1,1,ACCEPT,11.0103,2.4134,4168,4,1,0.2829,44.78,338.20,41.60,41.60,44.00,340.50,50.00,41.00,0.7519,2.43,1,1,2.4485,ACCEPT,0,6088,197,8380,0,0,4168,0,0,0,0
23,0,1,1,ACCEPT,9.4879,1.7102,4438,4,1,0.1539,49.97,339.50,43.26,43.26,48.50,342.50,45.00,41.00,0.8155,3.34,1,1,2.6291,ACCEPT,0,8441,197,13859,0,0,4438,0,0,0,0
24,0,1,1,ACCEPT,12.0835,2.0142,9799,3,3,0.0370,54.05,343.58,44.99,44.99,52.00,346.00,46.00,42.00,0.8218,3.17,1,1,2.1801,ACCEPT,0,14476,169,10603,0,0,9799,0,0,0,0
