frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,468,26464,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,11.1059,2.1815,1106,2,3,0.0181,259.50,829.91,24.00,47.00,258.00,828.50,26.00,47.00,0.8380,2.06,1,0,3.1960,ACCEPT,0,1460,407,18877,0,0,1106,0,0,0,0
2,0,1,1,ACCEPT,5.0951,1.3295,347,9,-8,0.4179,266.25,818.16,24.00,47.00,267.00,794.50,22.00,51.00,0.3294,23.67,1,0,3.2331,ACCEPT,0,1706,183,28705,0,0,347,0,0,0,0
3,0,1,1,ACCEPT,5.6768,1.1918,379,1,12,0.1214,267.00,835.78,24.96,48.88,267.00,762.50,22.00,45.00,0.0000,73.28,1,1,2.2132,ACCEPT,0,895,218,15110,0,0,379,0,0,0,0
4,0,1,1,ACCEPT,5.1270,1.2151,452,4,-9,0.1106,270.12,822.00,24.96,48.88,271.50,729.00,27.00,40.00,0.0000,93.01,1,1,1.9473,LOW_CONF,0,1254,496,2695,0,0,452,0,0,0,0
5,0,1,1,ACCEPT,7.3441,1.8539,165,1,1,0.7455,270.91,823.53,24.96,48.88,272.00,722.50,26.00,51.00,0.0000,101.04,1,2,1.6075,LOW_CONF,0,313,468,2291,0,0,165,0,0,0,0
6,0,1,0,LOW_PSR,4.2503,1.0328,63,-3,-10,0.4921,270.91,823.53,24.96,48.88,294.00,739.50,20.00,47.00,0.0000,87.15,0,0,0.0000,NOT_RUN,0,165,191,0,0,0,63,0,0,0,0
7,0,1,1,ACCEPT,5.1345,1.4074,114,2,4,0.1842,272.47,829.66,25.96,50.84,305.50,804.00,23.00,38.00,0.0000,41.82,1,1,2.4115,ACCEPT,0,346,175,3853,0,0,114,0,0,0,0
8,0,1,1,ACCEPT,5.7906,1.2751,343,-8,1,0.3178,265.97,831.25,25.96,50.84,329.00,909.00,24.00,38.00,0.0000,100.09,1,6,2.3631,MAX_STEP,0,664,131,6813,0,0,343,0,0,0,0
9,0,1,0,LOW_PSR,4.9861,1.0284,616,-14,0,0.1656,265.97,831.25,25.96,50.84,342.50,955.00,25.00,44.00,0.0000,145.50,0,0,0.0000,NOT_RUN,0,2024,350,0,0,0,616,0,0,0,0
10,0,1,1,ACCEPT,5.8303,1.4062,637,-4,11,0.0392,262.72,848.78,27.00,52.87,351.50,946.00,27.00,38.00,0.0000,131.66,1,1,2.6170,ACCEPT,0,1732,297,2338,0,0,637,0,0,0,0
11,0,1,0,LOW_PSR,4.4206,1.1145,185,-19,0,0.0054,262.72,848.78,27.00,52.87,352.00,921.50,22.00,37.00,0.0000,115.15,0,0,0.0000,NOT_RUN,0,504,202,0,0,0,185,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-3.9447,1.0166,-184,2,2,0.3533,262.72,848.78,27.00,52.87,343.00,892.50,26.00,45.00,0.0000,91.41,0,0,0.0000,NOT_RUN,0,678,119,0,0,0,184,0,0,0,0
13,0,1,0,LOW_PSR,4.6115,1.0989,300,-19,-9,0.0267,262.72,848.78,27.00,52.87,323.00,888.00,24.00,48.00,0.0000,71.92,0,0,0.0000,NOT_RUN,0,892,185,0,0,0,300,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.2040,1.2990,-126,-9,4,0.0238,262.72,848.78,27.00,52.87,299.00,819.50,24.00,35.00,0.0000,46.62,0,0,0.0000,NOT_RUN,0,313,93,0,0,0,126,0,0,0,0
15,0,1,0,LOW_PSR,4.2981,1.0443,165,-12,14,0.0667,262.72,848.78,27.00,52.87,282.50,777.00,23.00,36.00,0.0000,74.46,0,0,0.0000,NOT_RUN,0,733,127,0,0,0,165,0,0,0,0
