frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,336,22680,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,22.2307,4.0761,4981,9,-9,0.1193,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,5428,316,18289,0,0,4981,0,0,0,0
2,0,1,1,ACCEPT,15.2569,2.4026,2948,19,-7,0.0970,136.00,204.00,61.54,78.85,125.00,177.00,82.00,92.00,0.4014,29.15,1,-1,2.7493,ACCEPT,0,2757,537,22721,0,0,2948,0,0,0,0
3,0,1,1,ACCEPT,14.8297,2.6148,2722,11,-8,0.0959,157.14,184.25,61.54,78.85,137.50,149.50,93.00,91.00,0.2774,39.92,1,0,2.6507,ACCEPT,0,3176,396,19596,0,0,2722,0,0,0,0
4,0,1,1,ACCEPT,8.8497,1.8445,2064,4,-10,0.0315,164.83,159.56,61.54,78.85,138.50,124.50,97.00,89.00,0.2374,43.85,1,0,2.9912,ACCEPT,0,3470,302,25216,0,0,2064,0,0,0,0
5,0,1,1,ACCEPT,9.3540,1.3529,2649,6,-9,0.2710,176.36,137.34,61.54,78.85,143.00,105.50,84.00,81.00,0.1941,46.12,1,0,3.4770,ACCEPT,0,4074,248,25454,0,0,2649,0,0,0,0
6,0,1,1,ACCEPT,9.3435,1.4993,3153,9,-1,0.0977,193.66,134.88,64.00,82.00,161.00,98.00,84.00,62.00,0.1613,49.26,1,1,2.0918,ACCEPT,0,5728,271,16469,0,0,3153,0,0,0,0
7,0,1,1,ACCEPT,11.3500,1.7102,3605,5,0,0.1381,203.66,134.88,64.00,82.00,172.00,102.00,82.00,70.00,0.1937,45.64,1,0,2.9993,ACCEPT,0,4228,327,19089,0,0,3605,0,0,0,0
8,0,1,1,ACCEPT,10.1055,1.5875,3148,1,4,0.3526,205.66,145.12,61.54,78.85,185.00,113.50,92.00,91.00,0.2923,37.77,1,-1,2.8587,ACCEPT,0,5271,227,15043,0,0,3148,0,0,0,0
9,0,1,1,ACCEPT,9.2172,1.6461,2637,17,-20,0.1437,238.33,95.75,59.17,75.81,185.50,151.50,69.00,83.00,0.0268,76.80,1,-1,3.0739,ACCEPT,0,3813,221,10201,0,0,2637,0,0,0,0
10,0,1,1,ACCEPT,6.3166,1.3294,1134,26,7,0.3386,286.27,112.38,59.17,75.81,170.50,181.50,81.00,103.00,0.0000,134.83,1,0,2.6003,ACCEPT,0,2358,130,14841,0,0,1134,0,0,0,0
11,0,1,1,ACCEPT,6.5384,1.3861,1856,20,7,0.1034,323.14,129.00,56.90,72.90,159.50,214.00,91.00,84.00,0.0000,184.40,1,-1,2.5986,ACCEPT,0,4403,154,8711,0,0,1856,0,0,0,0
12,0,1,1,ACCEPT,10.7697,1.8610,1660,27,12,0.0446,371.23,156.38,56.90,72.90,162.00,251.50,84.00,75.00,0.0000,229.84,1,1,1.5450,LOW_CONF,0,2362,178,8549,0,0,1660,0,0,0,0
13,0,1,1,ACCEPT,8.5074,1.1910,2176,6,7,0.0271,381.92,172.34,56.90,72.90,166.50,282.00,83.00,68.00,0.0000,241.73,1,0,2.6324,ACCEPT,0,2922,419,4560,0,0,2176,0,0,0,0
14,0,1,1,ACCEPT,10.1135,1.8740,2217,4,4,0.1358,389.05,181.47,56.90,72.90,172.00,304.00,106.00,94.00,0.0000,249.25,1,0,3.0563,ACCEPT,0,3449,440,4620,0,0,2217,0,0,0,0
15,0,1,1,ACCEPT,9.3202,1.7502,2354,0,3,0.4371,389.05,188.31,56.90,72.90,167.50,333.50,83.00,99.00,0.0000,264.88,1,0,2.8288,ACCEPT,0,4150,478,5505,0,0,2354,0,0,0,0
