frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,130.00,176.00,122.00,120.00,130.00,176.00,122.00,120.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,988,13874,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.5722,5.0313,3537,-2,-1,0.8058,122.38,172.25,122.00,120.00,123.00,170.00,120.00,120.00,0.9477,2.34,1,0,2.9097,ACCEPT,0,2424,921,11181,0,0,3537,0,0,0,0
2,0,1,1,ACCEPT,15.6555,2.1129,2489,-2,0,0.9361,114.75,172.25,126.88,124.80,116.50,164.50,117.00,119.00,0.8143,7.95,1,1,2.4360,ACCEPT,0,2625,847,11530,0,0,2489,0,0,0,0
3,0,1,1,ACCEPT,10.9136,1.3586,2239,-2,0,0.8593,106.81,172.25,126.88,124.80,108.00,163.00,120.00,120.00,0.8152,9.33,1,0,2.1982,ACCEPT,0,3087,662,13013,0,0,2239,0,0,0,0
4,0,1,1,ACCEPT,9.1295,1.3598,2294,-2,1,0.8008,98.88,176.16,131.96,129.79,99.50,161.50,123.00,119.00,0.7390,14.67,1,1,2.3800,ACCEPT,0,3594,711,11273,0,0,2294,0,0,0,0
5,0,1,1,ACCEPT,8.8561,1.5873,2465,-1,0,0.9233,94.75,176.16,137.23,134.98,94.00,160.50,128.00,121.00,0.7324,15.67,1,1,2.4468,ACCEPT,0,3773,788,9046,0,0,2465,0,0,0,0
6,0,1,1,ACCEPT,8.3127,1.5951,2147,-1,1,0.7932,90.47,180.38,137.23,134.98,84.50,162.00,125.00,120.00,0.6859,19.32,1,0,2.5316,ACCEPT,0,3292,662,7385,0,0,2147,0,0,0,0
7,0,1,1,ACCEPT,8.9140,1.5950,2024,-1,2,0.6062,86.19,188.81,137.23,134.98,78.50,170.00,125.00,124.00,0.6709,20.32,1,0,1.8690,LOW_CONF,0,2938,708,6109,0,0,2024,0,0,0,0
8,0,1,1,ACCEPT,9.0231,1.5097,1949,-1,2,0.6716,81.91,197.25,137.23,134.98,72.50,176.00,121.00,126.00,0.6320,23.24,1,-4,1.3003,MAX_STEP,0,2871,853,6534,0,0,1949,0,0,0,0
9,0,1,1,ACCEPT,8.5521,1.3961,1942,-1,2,0.6571,77.62,205.69,131.96,129.79,68.50,180.00,121.00,120.00,0.5820,27.26,1,-1,2.1777,ACCEPT,0,3183,852,6850,0,0,1942,0,0,0,0
10,0,1,1,ACCEPT,8.4277,1.4493,2142,0,2,0.7694,77.62,213.81,131.96,129.79,67.50,191.00,119.00,126.00,0.6061,24.96,1,-4,1.3421,MAX_STEP,0,3757,882,6122,0,0,2142,0,0,0,0
11,0,1,1,ACCEPT,8.4752,1.4180,1886,-1,1,0.8213,73.50,217.88,131.96,129.79,64.00,195.50,114.00,121.00,0.6079,24.31,1,11,1.8989,MAX_STEP,0,3277,831,6987,0,0,1886,0,0,0,0
12,0,1,1,ACCEPT,8.7194,1.6574,2143,0,1,0.8199,73.50,221.94,131.96,129.79,63.50,199.50,109.00,113.00,0.5781,24.57,1,8,1.8487,MAX_STEP,0,3552,750,8986,0,0,2143,0,0,0,0
13,0,1,1,ACCEPT,8.6246,1.6628,2303,0,2,0.7251,73.50,230.06,126.88,124.80,65.00,207.50,104.00,111.00,0.5678,24.11,1,-1,2.0074,ACCEPT,0,4037,817,8364,0,0,2303,0,0,0,0
14,0,1,1,ACCEPT,8.9627,1.8153,2438,1,1,0.8072,77.47,233.97,126.88,124.80,69.50,215.50,105.00,111.00,0.6124,20.11,1,8,1.9440,MAX_STEP,0,4275,799,9275,0,0,2438,0,0,0,0
15,0,1,1,ACCEPT,9.1801,1.8904,2586,1,1,0.7858,81.44,237.88,126.88,124.80,77.00,222.00,104.00,110.00,0.6316,16.48,1,-4,2.4587,MAX_STEP,0,4561,876,10900,0,0,2586,0,0,0,0
16,0,1,1,ACCEPT,9.5195,1.9941,3023,1,1,0.7797,85.41,241.78,126.88,124.80,85.00,227.50,106.00,107.00,0.6566,14.29,1,-3,2.5346,MAX_STEP,0,5085,824,10776,0,0,3023,0,0,0,0
17,0,1,1,ACCEPT,10.3007,1.8494,3255,1,1,0.7447,89.38,245.69,126.88,124.80,93.00,234.50,106.00,105.00,0.6883,11.76,1,-3,2.5393,MAX_STEP,0,5018,775,12045,0,0,3255,0,0,0,0
18,0,1,1,ACCEPT,10.3152,1.7441,3237,1,1,0.7238,93.34,249.59,117.31,115.38,102.00,239.50,106.00,101.00,0.7147,13.30,1,-2,2.0167,ACCEPT,0,4827,684,13447,0,0,3237,0,0,0,0
19,0,1,1,ACCEPT,11.3845,1.9920,3731,1,1,0.7963,97.02,253.20,117.31,115.38,109.50,247.00,107.00,100.00,0.6985,13.94,1,1,1.9878,LOW_CONF,0,4751,726,12132,0,0,3731,0,0,0,0
20,0,1,1,ACCEPT,11.7683,1.7664,3644,0,1,0.9325,97.02,256.81,117.31,115.38,115.00,248.50,104.00,101.00,0.6261,19.81,1,0,1.7787,LOW_CONF,0,4864,655,12391,0,0,3644,0,0,0,0
21,0,1,1,ACCEPT,13.4404,2.1723,4147,1,0,0.9325,100.69,256.81,117.31,115.38,121.00,250.00,108.00,104.00,0.6222,21.42,1,-2,1.7041,LOW_CONF,0,5382,885,11142,0,0,4147,0,0,0,0
22,0,1,1,ACCEPT,13.4176,2.1351,4471,1,0,0.9575,104.36,256.81,117.31,115.38,126.50,251.00,109.00,104.00,0.6132,22.89,1,1,1.8217,LOW_CONF,0,6423,686,14870,0,0,4471,0,0,0,0
23,0,1,1,ACCEPT,13.6282,2.1866,4430,1,0,0.8889,108.03,256.81,117.31,115.38,133.50,252.00,107.00,104.00,0.5761,25.92,1,0,2.4851,ACCEPT,0,6594,681,14969,0,0,4430,0,0,0,0
24,0,1,1,ACCEPT,13.4641,2.6484,4015,2,-1,0.8167,115.38,253.20,117.31,115.38,138.50,252.00,107.00,106.00,0.6112,23.16,1,0,2.4684,ACCEPT,0,6053,518,15775,0,0,4015,0,0,0,0
25,0,1,1,ACCEPT,11.3811,1.7289,3482,0,0,1.0000,115.38,253.20,117.31,115.38,144.00,249.00,104.00,104.00,0.5392,28.93,1,0,2.1149,ACCEPT,0,5721,404,17353,0,0,3482,0,0,0,0
26,0,1,1,ACCEPT,8.3884,1.2345,2869,0,-1,0.8742,115.38,249.59,117.31,115.38,148.50,248.50,101.00,109.00,0.5097,33.14,1,0,2.1779,ACCEPT,0,7543,571,13646,0,0,2869,0,0,0,0
27,0,1,1,ACCEPT,6.1573,1.1086,1766,-1,-2,0.3788,111.70,242.38,117.31,115.38,153.50,243.00,97.00,104.00,0.4040,41.80,1,-1,1.6990,LOW_CONF,0,3274,463,20158,0,0,1766,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-5.2725,1.0677,-1655,2,3,0.3529,111.70,242.38,117.31,115.38,158.00,239.50,98.00,101.00,0.3595,46.39,0,0,0.0000,NOT_RUN,0,4272,472,0,0,0,1655,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-5.2422,1.2576,-1816,0,2,0.6751,111.70,242.38,117.31,115.38,160.00,235.00,102.00,100.00,0.3486,48.86,0,0,0.0000,NOT_RUN,0,5527,628,0,0,0,1816,0,0,0,0
