frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,240.50,549.00,21.00,74.00,240.50,549.00,21.00,74.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,408,15331,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.6500,1.9150,1871,12,3,0.1427,248.38,555.94,21.00,74.00,250.00,556.00,12.00,44.00,0.3398,1.63,1,0,3.0515,ACCEPT,0,3966,434,10235,0,0,1871,0,0,0,0
2,0,1,1,ACCEPT,12.8518,2.0972,4616,7,1,0.0340,252.97,558.25,20.19,71.15,253.50,565.00,23.00,60.00,0.7292,6.77,1,-1,2.7141,ACCEPT,0,5528,348,12609,0,0,4616,0,0,0,0
3,0,1,1,ACCEPT,12.4874,2.0796,4987,6,1,0.3026,256.72,560.47,20.19,71.15,255.00,560.50,28.00,65.00,0.6751,1.72,1,0,2.8404,ACCEPT,0,7073,346,12583,0,0,4987,0,0,0,0
4,0,1,1,ACCEPT,14.2884,2.7152,5015,7,1,0.0251,261.09,562.69,20.19,71.15,259.50,563.50,27.00,51.00,0.5773,1.79,1,0,2.9183,ACCEPT,0,5517,260,17347,0,0,5015,0,0,0,0
5,0,1,1,ACCEPT,15.4005,2.6387,7304,9,0,0.1405,266.72,562.69,20.19,71.15,264.00,564.00,24.00,48.00,0.5608,3.02,1,0,2.8995,ACCEPT,0,7043,281,12878,0,0,7304,0,0,0,0
6,0,1,1,ACCEPT,17.9408,3.4142,6644,11,2,0.0093,273.59,567.12,20.19,71.15,273.00,566.50,18.00,77.00,0.8306,0.86,1,0,2.9862,ACCEPT,0,6681,117,19641,0,0,6644,0,0,0,0
7,0,1,1,ACCEPT,15.7821,2.4069,9589,5,1,0.4347,276.72,569.34,20.19,71.15,276.50,563.50,15.00,69.00,0.6388,5.85,1,0,2.8930,ACCEPT,0,12233,190,20078,0,0,9589,0,0,0,0
8,0,1,1,ACCEPT,16.5276,1.9531,10572,7,1,0.3047,281.09,571.56,20.19,71.15,279.00,569.50,18.00,69.00,0.7596,2.94,1,0,2.7603,ACCEPT,0,11964,144,16672,0,0,10572,0,0,0,0
9,0,1,1,ACCEPT,14.6717,2.7509,8426,3,0,0.5875,282.97,571.56,20.19,71.15,282.00,572.00,20.00,54.00,0.6961,1.06,1,0,2.7960,ACCEPT,0,9903,118,13919,0,0,8426,0,0,0,0
10,0,1,1,ACCEPT,11.1695,2.1800,8855,4,1,0.3048,285.47,573.78,20.19,71.15,288.50,576.50,19.00,77.00,0.6848,4.07,1,0,2.9852,ACCEPT,0,11204,146,19965,0,0,8855,0,0,0,0
