frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,273.50,308.00,41.00,46.00,273.50,308.00,41.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,246,6448,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,54.7459,13.7882,3516,0,-1,0.8803,273.50,306.56,41.00,46.00,272.00,303.00,52.00,52.00,0.6831,3.87,1,0,3.2880,ACCEPT,0,1736,173,6439,0,0,3516,0,0,0,0
2,0,1,1,ACCEPT,43.5751,10.7604,3099,1,0,0.9894,274.78,306.56,41.00,46.00,273.50,305.00,55.00,46.00,0.7023,2.02,1,0,3.1424,ACCEPT,0,1574,155,7809,0,0,3099,0,0,0,0
3,0,1,1,ACCEPT,39.5010,7.9478,3656,1,1,0.6704,276.06,308.00,41.00,46.00,275.50,306.50,55.00,49.00,0.6998,1.60,1,0,3.1812,ACCEPT,0,1908,168,5937,0,0,3656,0,0,0,0
4,0,1,1,ACCEPT,36.5366,6.8355,3657,0,0,1.0000,276.06,308.00,41.00,46.00,273.00,305.50,54.00,47.00,0.6885,3.95,1,0,3.1570,ACCEPT,0,2093,180,5229,0,0,3657,0,0,0,0
5,0,1,1,ACCEPT,37.5635,7.8124,3539,3,0,0.4770,279.91,308.00,41.00,46.00,275.00,305.00,54.00,44.00,0.6780,5.75,1,0,3.2259,ACCEPT,0,1912,142,6897,0,0,3539,0,0,0,0
6,0,1,1,ACCEPT,36.1167,7.8426,4235,0,0,1.0000,279.91,308.00,41.00,46.00,276.50,305.00,57.00,48.00,0.6402,4.54,1,0,3.2237,ACCEPT,0,2721,127,5871,0,0,4235,0,0,0,0
7,0,1,1,ACCEPT,40.5475,9.5152,4063,2,0,0.6973,282.47,308.00,41.00,46.00,279.50,304.00,55.00,46.00,0.6392,4.98,1,0,3.2620,ACCEPT,0,2102,122,6625,0,0,4063,0,0,0,0
8,0,1,1,ACCEPT,36.6868,7.8768,4285,2,-1,0.6670,285.03,306.56,41.00,46.00,282.00,304.00,56.00,48.00,0.6620,3.97,1,0,3.1718,ACCEPT,0,2271,114,5554,0,0,4285,0,0,0,0
9,0,1,1,ACCEPT,32.5418,7.5176,3631,1,-1,0.8898,286.31,305.12,41.00,46.00,285.00,303.50,52.00,47.00,0.7389,2.09,1,0,3.1541,ACCEPT,0,2109,144,5873,0,0,3631,0,0,0,0
10,0,1,1,ACCEPT,26.9783,6.0592,4199,2,-2,0.4823,288.88,302.25,41.00,46.00,286.00,301.50,52.00,49.00,0.7402,2.97,1,0,3.0243,ACCEPT,0,3468,69,9569,0,0,4199,0,0,0,0
11,0,1,1,ACCEPT,25.9243,5.1432,4850,-2,-1,0.6676,286.31,300.81,41.00,46.00,284.50,299.00,57.00,52.00,0.6363,2.56,1,0,3.2369,ACCEPT,0,3316,194,5521,0,0,4850,0,0,0,0
12,0,1,1,ACCEPT,27.3554,5.3781,6572,2,0,0.5910,288.88,300.81,41.00,46.00,286.00,298.00,52.00,52.00,0.6975,4.02,1,0,3.3429,ACCEPT,0,4445,208,6775,0,0,6572,0,0,0,0
13,0,1,1,ACCEPT,34.5795,8.3140,5005,1,0,0.8963,290.16,300.81,41.00,46.00,286.00,298.00,48.00,46.00,0.7409,5.02,1,0,3.3307,ACCEPT,0,2643,65,11981,0,0,5005,0,0,0,0
14,0,1,1,ACCEPT,37.5759,7.8887,7794,1,0,0.8519,291.44,300.81,41.00,46.00,290.00,299.50,56.00,43.00,0.6966,1.95,1,0,3.2342,ACCEPT,0,4710,46,11671,0,0,7794,0,0,0,0
15,0,1,1,ACCEPT,39.1194,8.6415,8365,1,-1,0.8399,292.72,299.38,41.00,46.00,290.50,298.00,55.00,44.00,0.7105,2.61,1,0,3.2230,ACCEPT,0,5053,58,12486,0,0,8365,0,0,0,0
16,0,1,1,ACCEPT,39.5021,8.0974,9061,0,1,0.9046,292.72,300.81,41.00,46.00,291.00,298.50,54.00,43.00,0.6979,2.88,1,0,3.2206,ACCEPT,0,5368,59,12090,0,0,9061,0,0,0,0
17,0,1,1,ACCEPT,38.3939,8.5963,7943,0,0,1.0000,292.72,300.81,41.00,46.00,292.00,297.50,58.00,49.00,0.6212,3.39,1,0,3.2636,ACCEPT,0,4913,65,10582,0,0,7943,0,0,0,0
18,0,1,1,ACCEPT,36.7047,8.4641,7897,1,-1,0.8888,294.00,299.38,41.00,46.00,293.50,298.50,43.00,41.00,0.8542,1.01,1,0,3.2530,ACCEPT,0,4939,57,10288,0,0,7897,0,0,0,0
19,0,1,1,ACCEPT,35.0663,7.5905,6543,2,1,0.5740,296.56,300.81,41.00,46.00,296.00,298.00,54.00,44.00,0.6830,2.87,1,0,3.2043,ACCEPT,0,3957,51,9471,0,0,6543,0,0,0,0
20,0,1,1,ACCEPT,31.4754,6.5938,6119,-1,0,0.9253,295.28,300.81,41.00,46.00,294.50,299.50,53.00,47.00,0.7339,1.53,1,0,3.1705,ACCEPT,0,4306,60,9978,0,0,6119,0,0,0,0
21,0,1,1,ACCEPT,33.5961,7.2920,6643,0,0,1.0000,295.28,300.81,41.00,46.00,293.00,297.50,48.00,45.00,0.7467,4.02,1,0,3.1960,ACCEPT,0,4277,57,9773,0,0,6643,0,0,0,0
22,0,1,1,ACCEPT,33.6653,7.2145,6154,-1,0,0.9813,294.00,300.81,41.00,46.00,295.00,298.00,46.00,46.00,0.7936,2.98,1,0,3.2595,ACCEPT,0,3952,92,9682,0,0,6154,0,0,0,0
23,0,1,1,ACCEPT,35.1298,7.7195,7403,1,0,0.9518,295.28,300.81,41.00,46.00,291.00,298.00,56.00,52.00,0.6477,5.12,1,0,3.2254,ACCEPT,0,4508,63,9820,0,0,7403,0,0,0,0
24,0,1,1,ACCEPT,28.4547,5.8438,4453,0,0,1.0000,295.28,300.81,41.00,46.00,291.50,296.00,53.00,48.00,0.6406,6.12,1,0,3.1655,ACCEPT,0,2983,69,10618,0,0,4453,0,0,0,0
25,0,1,1,ACCEPT,32.5825,6.3893,9437,-2,-1,0.7987,292.72,299.38,42.64,47.84,291.00,298.00,50.00,42.00,0.7624,2.20,1,1,3.0798,ACCEPT,0,5392,93,10792,0,0,9437,0,0,0,0
26,0,1,1,ACCEPT,37.6121,8.6199,8594,1,1,0.8604,294.05,300.88,42.64,47.84,292.50,296.50,57.00,47.00,0.6365,4.64,1,0,3.0820,ACCEPT,0,4819,70,10512,0,0,8594,0,0,0,0
27,0,1,1,ACCEPT,36.2085,8.7979,7399,0,-1,0.8209,294.05,299.38,42.64,47.84,292.50,296.50,57.00,51.00,0.6700,3.26,1,0,3.1226,ACCEPT,0,4561,69,8858,0,0,7399,0,0,0,0
28,0,1,1,ACCEPT,36.1978,9.0544,7488,1,0,0.8408,295.38,299.38,42.64,47.84,297.00,296.50,60.00,47.00,0.6416,3.30,1,0,3.0404,ACCEPT,0,4348,72,11011,0,0,7488,0,0,0,0
29,0,1,1,ACCEPT,34.9007,8.5220,7951,0,0,1.0000,295.38,299.38,42.64,47.84,295.00,298.00,52.00,50.00,0.7760,1.43,1,0,3.1271,ACCEPT,0,4861,108,10951,0,0,7951,0,0,0,0
30,0,1,1,ACCEPT,41.2340,9.5135,7392,0,-1,0.8439,295.38,297.88,42.64,47.84,295.50,295.00,57.00,48.00,0.6727,2.88,1,0,3.0584,ACCEPT,0,3958,87,10480,0,0,7392,0,0,0,0
31,0,1,1,ACCEPT,31.7140,4.8776,6297,5,1,0.2716,302.02,299.38,42.64,47.84,301.50,296.00,59.00,48.00,0.6390,3.41,1,0,3.1187,ACCEPT,0,4013,59,9741,0,0,6297,0,0,0,0
32,0,1,1,ACCEPT,37.6528,9.5139,5832,0,-1,0.7870,302.02,297.88,42.64,47.84,299.50,293.50,55.00,47.00,0.6580,5.05,1,0,3.0816,ACCEPT,0,3612,55,7107,0,0,5832,0,0,0,0
33,0,1,1,ACCEPT,36.2590,7.2154,5895,-2,-1,0.6292,299.36,296.38,42.64,47.84,300.50,292.00,59.00,48.00,0.6158,4.52,1,0,3.1908,ACCEPT,0,3695,50,8304,0,0,5895,0,0,0,0
34,0,1,1,ACCEPT,36.9715,7.1503,6185,2,1,0.5660,302.02,297.88,42.64,47.84,301.00,294.00,56.00,52.00,0.6570,4.01,1,0,3.2331,ACCEPT,0,3023,53,9271,0,0,6185,0,0,0,0
35,0,1,1,ACCEPT,37.2806,7.7558,6732,-1,-1,0.7631,300.69,296.38,42.64,47.84,298.00,293.00,52.00,50.00,0.7198,4.31,1,0,3.1865,ACCEPT,0,4216,65,7344,0,0,6732,0,0,0,0
36,0,1,1,ACCEPT,37.0990,6.5978,5430,1,1,0.8072,302.02,297.88,42.64,47.84,299.00,296.00,50.00,46.00,0.7940,3.55,1,0,3.2240,ACCEPT,0,3074,60,7654,0,0,5430,0,0,0,0
37,0,1,1,ACCEPT,41.6807,7.8785,6681,1,0,0.8671,303.34,297.88,42.64,47.84,301.00,294.50,50.00,47.00,0.7477,4.11,1,0,3.2132,ACCEPT,0,3499,57,7577,0,0,6681,0,0,0,0
38,0,1,1,ACCEPT,37.2347,4.5659,5753,-3,0,0.4377,299.36,297.88,42.64,47.84,297.50,295.00,53.00,48.00,0.7212,3.42,1,0,3.1681,ACCEPT,0,3668,48,7371,0,0,5753,0,0,0,0
39,0,1,1,ACCEPT,41.4388,7.1715,7903,0,-1,0.9978,299.36,296.38,42.64,47.84,300.50,295.00,53.00,46.00,0.7658,1.79,1,0,3.0927,ACCEPT,0,4245,60,9708,0,0,7903,0,0,0,0
40,0,1,1,ACCEPT,25.7949,3.9638,6247,0,2,0.6270,299.36,299.38,42.64,47.84,299.00,297.00,44.00,44.00,0.8762,2.40,1,0,3.2017,ACCEPT,0,4315,56,10394,0,0,6247,0,0,0,0
41,0,1,1,ACCEPT,35.5630,8.8500,8142,0,1,0.9590,299.36,300.88,42.64,47.84,298.50,297.00,59.00,48.00,0.6273,3.97,1,0,3.0472,ACCEPT,0,5041,72,11935,0,0,8142,0,0,0,0
42,0,1,1,ACCEPT,34.9130,8.1846,10419,-3,-1,0.3329,295.38,299.38,42.64,47.84,295.00,298.00,58.00,44.00,0.6908,1.43,1,0,3.1134,ACCEPT,0,7408,84,8841,0,0,10419,0,0,0,0
43,0,1,1,ACCEPT,37.4995,10.0716,10273,-1,0,0.9756,294.05,299.38,42.64,47.84,294.50,296.00,57.00,48.00,0.6603,3.41,1,0,3.1543,ACCEPT,0,5948,64,10993,0,0,10273,0,0,0,0
44,0,1,1,ACCEPT,38.6659,9.6410,10287,-2,-1,0.6570,291.39,297.88,42.64,47.84,293.00,293.50,58.00,49.00,0.6252,4.66,1,0,3.0725,ACCEPT,0,6271,69,11391,0,0,10287,0,0,0,0
45,0,1,1,ACCEPT,39.3880,11.5585,11362,2,0,0.7739,294.05,297.88,42.64,47.84,293.00,294.50,58.00,49.00,0.6486,3.53,1,0,3.0896,ACCEPT,0,5865,70,12438,0,0,11362,0,0,0,0
46,0,1,1,ACCEPT,39.5059,10.2106,11783,-2,-2,0.3016,291.39,294.88,42.64,47.84,291.50,291.50,59.00,49.00,0.6381,3.38,1,0,3.1611,ACCEPT,0,7571,79,10001,0,0,11783,0,0,0,0
47,0,1,1,ACCEPT,43.1210,11.6616,11580,0,0,1.0000,291.39,294.88,42.64,47.84,293.00,291.50,58.00,47.00,0.6503,3.74,1,0,3.1636,ACCEPT,0,6087,88,11713,0,0,11580,0,0,0,0
48,0,1,1,ACCEPT,40.4711,10.0189,12704,0,-1,0.7837,291.39,293.38,42.64,47.84,290.00,289.00,56.00,48.00,0.6467,4.59,1,0,3.1419,ACCEPT,0,7276,73,12148,0,0,12704,0,0,0,0
49,0,1,1,ACCEPT,41.9997,10.1101,12213,1,0,0.9387,292.72,293.38,42.64,47.84,294.50,291.00,61.00,50.00,0.6391,2.97,1,0,3.1844,ACCEPT,0,6420,79,12433,0,0,12213,0,0,0,0
50,0,1,1,ACCEPT,40.7664,8.6585,13005,0,1,0.9899,292.72,294.88,42.64,47.84,292.00,292.00,58.00,48.00,0.6616,2.96,1,0,2.9943,ACCEPT,0,7072,80,12857,0,0,13005,0,0,0,0
51,0,1,1,ACCEPT,41.6059,9.8413,10235,0,-1,0.8660,292.72,293.38,42.64,47.84,291.50,291.00,57.00,50.00,0.6831,2.67,1,0,3.2132,ACCEPT,0,5460,79,10977,0,0,10235,0,0,0,0
52,0,1,1,ACCEPT,24.2420,5.0682,10557,-1,0,0.9649,291.39,293.38,42.64,47.84,293.50,291.00,43.00,42.00,0.8005,3.18,1,0,3.0727,ACCEPT,0,9715,173,5279,0,0,10557,0,0,0,0
53,0,1,1,ACCEPT,40.9745,9.1502,7796,1,0,0.8087,292.72,293.38,42.64,47.84,296.00,290.00,56.00,48.00,0.6715,4.71,1,0,3.0960,ACCEPT,0,3794,86,9732,0,0,7796,0,0,0,0
54,0,1,1,ACCEPT,39.7504,9.9208,12143,0,-1,0.9664,292.72,291.88,42.64,47.84,295.00,289.00,64.00,52.00,0.5967,3.67,1,0,3.2082,ACCEPT,0,6480,88,8944,0,0,12143,0,0,0,0
