frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,196.50,196.50,45.00,37.00,196.50,196.50,45.00,37.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,436,12535,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,4.1975,1.1290,875,0,0,1.0000,196.50,196.50,45.00,37.00,150.50,202.50,43.00,39.00,0.0000,46.39,0,0,0.0000,NOT_RUN,0,2716,322,0,0,0,875,0,0,0,0
2,0,1,1,ACCEPT,5.2216,1.4289,1086,0,0,1.0000,196.50,196.50,45.00,37.00,125.00,208.50,42.00,37.00,0.0000,72.50,1,-2,1.5380,LOW_CONF,0,2842,258,11975,0,0,1086,0,0,0,0
3,0,1,1,ACCEPT,7.2236,1.8815,1048,0,0,1.0000,196.50,196.50,45.00,37.00,114.00,215.50,42.00,37.00,0.0000,84.66,1,-2,1.5652,LOW_CONF,0,1357,227,14179,0,0,1048,0,0,0,0
4,0,1,1,ACCEPT,10.0159,2.6037,1807,0,0,1.0000,196.50,196.50,45.00,37.00,120.00,222.50,40.00,37.00,0.0000,80.80,1,-2,1.5283,LOW_CONF,0,1792,210,14570,0,0,1807,0,0,0,0
5,0,1,1,ACCEPT,11.9863,2.9708,2344,0,0,1.0000,196.50,196.50,45.00,37.00,143.00,229.00,44.00,38.00,0.0000,62.60,1,-2,1.5272,LOW_CONF,0,2032,178,13315,0,0,2344,0,0,0,0
6,0,1,1,ACCEPT,14.8238,3.6874,3020,0,0,1.0000,196.50,196.50,45.00,37.00,183.00,235.50,44.00,41.00,0.0000,41.27,1,-2,1.5697,LOW_CONF,0,2229,170,14802,0,0,3020,0,0,0,0
7,0,1,1,ACCEPT,17.2793,4.3181,3882,0,0,1.0000,196.50,196.50,45.00,37.00,239.00,239.50,44.00,39.00,0.0000,60.46,1,-1,1.6506,LOW_CONF,0,2661,158,10818,0,0,3882,0,0,0,0
8,0,1,1,ACCEPT,18.9255,4.6817,3633,0,0,1.0000,196.50,196.50,45.00,37.00,304.00,246.50,48.00,43.00,0.0000,118.56,1,-1,1.5116,LOW_CONF,0,2398,187,9242,0,0,3633,0,0,0,0
9,0,1,1,ACCEPT,21.4902,4.7778,4171,0,0,1.0000,196.50,196.50,45.00,37.00,356.00,246.50,42.00,43.00,0.0000,167.15,1,-1,1.7103,LOW_CONF,0,2530,181,8402,0,0,4171,0,0,0,0
10,0,1,1,ACCEPT,23.7860,5.3124,4473,0,0,1.0000,196.50,196.50,45.00,37.00,284.50,241.50,45.00,45.00,0.0000,98.84,1,-1,1.6585,LOW_CONF,0,2598,191,8681,0,0,4473,0,0,0,0
11,0,1,1,ACCEPT,26.2215,5.7880,5105,0,0,1.0000,196.50,196.50,45.00,37.00,225.50,236.00,41.00,36.00,0.0000,49.00,1,-1,1.6913,LOW_CONF,0,2785,180,8721,0,0,5105,0,0,0,0
12,0,1,1,ACCEPT,22.3418,4.5828,5009,0,0,1.0000,196.50,196.50,45.00,37.00,188.00,229.50,40.00,37.00,0.0452,34.08,1,-1,1.7031,LOW_CONF,0,3153,187,11887,0,0,5009,0,0,0,0
13,0,1,1,ACCEPT,26.5078,6.4981,6719,0,0,1.0000,196.50,196.50,45.00,37.00,164.00,222.00,38.00,38.00,0.0360,41.31,1,-1,1.8439,LOW_CONF,0,3625,164,14267,0,0,6719,0,0,0,0
14,0,1,1,ACCEPT,29.4395,6.1537,7846,0,0,1.0000,196.50,196.50,45.00,37.00,161.50,218.00,41.00,40.00,0.0429,41.08,1,-2,1.4984,LOW_CONF,0,4284,156,14564,0,0,7846,0,0,0,0
15,0,1,1,ACCEPT,20.6301,5.3617,6879,0,0,1.0000,196.50,196.50,43.27,35.58,172.50,210.50,39.00,39.00,0.1499,27.78,1,-1,2.5627,ACCEPT,0,4416,168,12071,0,0,6879,0,0,0,0
16,0,1,1,ACCEPT,13.1633,3.0751,4339,0,-1,0.9675,196.50,195.39,41.61,34.21,200.50,205.00,41.00,40.00,0.5033,10.41,1,-1,2.3397,ACCEPT,0,4689,157,12284,0,0,4339,0,0,0,0
17,0,1,1,ACCEPT,21.0419,3.4799,7172,0,2,0.6357,196.50,197.52,40.00,32.89,242.50,200.00,45.00,42.00,0.0000,46.07,1,-1,2.6574,ACCEPT,0,5539,131,12406,0,0,7172,0,0,0,0
18,0,1,1,ACCEPT,18.6942,4.0560,5719,1,-1,0.9477,197.75,196.48,38.47,31.63,301.00,194.00,38.00,38.00,0.0000,103.28,1,-1,2.6319,ACCEPT,0,5070,104,15607,0,0,5719,0,0,0,0
19,0,1,1,ACCEPT,15.2719,2.6486,4974,0,1,0.9773,197.75,197.47,38.47,31.63,361.50,194.00,35.00,34.00,0.0000,163.79,1,0,2.9146,ACCEPT,0,5153,143,18961,0,0,4974,0,0,0,0
20,0,1,1,ACCEPT,17.7338,3.2194,5753,0,0,1.0000,197.75,197.47,38.47,31.63,296.00,186.00,36.00,36.00,0.0000,98.92,1,0,2.9700,ACCEPT,0,5381,132,19418,0,0,5753,0,0,0,0
