frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,281.50,828.00,103.00,178.00,281.50,828.00,103.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2752,24095,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,45.7924,10.2451,10993,0,0,1.0000,281.50,828.00,107.12,185.12,284.50,827.50,99.00,171.00,0.8537,3.04,1,1,2.8855,ACCEPT,0,5510,2431,23162,0,0,10993,0,0,0,0
2,0,1,1,ACCEPT,35.3005,7.0974,9695,0,0,1.0000,281.50,828.00,107.12,185.12,291.00,829.50,90.00,177.00,0.7883,9.62,1,0,2.6488,ACCEPT,0,5267,2200,20027,0,0,9695,0,0,0,0
3,0,1,1,ACCEPT,32.4869,7.2438,9062,0,1,0.9705,281.50,833.78,111.40,192.52,291.50,830.50,91.00,177.00,0.7510,10.52,1,1,2.8398,ACCEPT,0,5438,1859,18597,0,0,9062,0,0,0,0
4,0,1,1,ACCEPT,27.5549,6.1840,8033,0,0,1.0000,281.50,833.78,115.86,200.23,292.50,830.50,87.00,179.00,0.6713,11.48,1,1,2.7539,ACCEPT,0,5272,1830,17712,0,0,8033,0,0,0,0
5,0,1,1,ACCEPT,23.9986,5.2193,7829,0,0,1.0000,281.50,833.78,120.50,208.23,293.50,832.50,91.00,177.00,0.6419,12.07,1,1,2.4130,ACCEPT,0,5706,1624,16151,0,0,7829,0,0,0,0
6,0,1,1,ACCEPT,19.0766,4.6609,6446,-1,1,0.9147,277.73,840.28,130.33,225.23,292.00,835.00,94.00,172.00,0.5508,15.21,1,2,2.1461,ACCEPT,0,5706,1412,16098,0,0,6446,0,0,0,0
7,0,1,1,ACCEPT,16.7506,3.3385,6036,0,0,1.0000,277.73,840.28,135.54,234.24,293.50,836.50,93.00,171.00,0.5009,16.21,1,1,2.1618,ACCEPT,0,5749,1433,14403,0,0,6036,0,0,0,0
8,0,1,1,ACCEPT,16.8368,3.3267,6873,0,1,0.9724,277.73,847.59,130.33,225.23,293.50,843.50,95.00,175.00,0.5664,16.29,1,-1,2.3019,ACCEPT,0,6902,1453,12696,0,0,6873,0,0,0,0
9,0,1,1,ACCEPT,18.7212,3.5643,7681,0,0,1.0000,277.73,847.59,130.33,225.23,292.50,840.50,97.00,163.00,0.5386,16.38,1,0,2.3761,ACCEPT,0,7192,1020,11971,0,0,7681,0,0,0,0
