frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,346.50,967.50,519.00,623.00,346.50,967.50,519.00,623.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3389,22290,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,45.0677,11.6145,4971,1,0,0.9724,362.72,967.50,519.00,623.00,360.00,970.50,524.00,617.00,0.9802,4.05,1,0,2.8603,ACCEPT,0,2650,2835,22463,0,0,4971,0,0,0,0
2,0,1,1,ACCEPT,38.9058,11.0643,4990,1,1,0.7826,378.94,986.97,519.00,623.00,393.50,979.00,525.00,600.00,0.9119,16.60,1,0,2.8571,ACCEPT,0,2733,2908,19645,0,0,4990,0,0,0,0
3,0,1,1,ACCEPT,22.3396,5.5007,4142,-1,1,0.9479,362.72,1006.44,539.76,647.92,388.50,982.00,527.00,594.00,0.8346,35.52,1,1,2.6182,ACCEPT,0,3798,2526,18678,0,0,4142,0,0,0,0
4,0,1,1,ACCEPT,18.7141,5.0935,3866,1,0,0.9591,379.59,1006.44,561.35,673.84,400.50,958.50,527.00,641.00,0.8030,52.30,1,1,2.9084,ACCEPT,0,3763,1874,20071,0,0,3866,0,0,0,0
5,0,1,1,ACCEPT,15.8796,4.3075,3782,0,2,0.7885,379.59,1048.56,561.35,673.84,415.00,936.00,524.00,686.00,0.6397,118.00,1,0,2.4041,ACCEPT,0,4713,1224,20965,0,0,3782,0,0,0,0
6,0,1,1,ACCEPT,13.9485,3.4469,4929,-3,1,0.3301,326.95,1069.62,583.80,700.79,362.00,938.50,524.00,681.00,0.6108,135.73,1,1,2.4880,ACCEPT,0,5414,1340,12980,0,0,4929,0,0,0,0
7,0,1,1,ACCEPT,15.7310,3.5172,3978,1,0,0.9635,345.20,1069.62,583.80,700.79,339.00,944.50,462.00,669.00,0.5627,125.28,1,0,2.6239,ACCEPT,0,4206,1314,13875,0,0,3978,0,0,0,0
8,0,1,1,ACCEPT,10.3168,2.4459,3077,0,2,0.7550,345.20,1113.44,583.80,700.79,348.00,953.50,450.00,651.00,0.4941,159.96,1,0,2.5823,ACCEPT,0,5580,1240,13142,0,0,3077,0,0,0,0
9,0,1,1,ACCEPT,9.7762,2.3140,3272,0,1,0.9997,345.20,1135.34,561.35,673.84,348.00,946.50,460.00,665.00,0.4774,188.86,1,-1,2.4643,ACCEPT,0,5939,1011,12634,0,0,3272,0,0,0,0
10,0,1,1,ACCEPT,11.6111,2.4203,3904,0,0,1.0000,345.20,1135.34,561.35,673.84,345.00,936.00,450.00,686.00,0.4594,199.34,1,0,2.7133,ACCEPT,0,6074,662,14154,0,0,3904,0,0,0,0
11,0,1,1,ACCEPT,10.9584,2.3512,3856,0,0,1.0000,345.20,1135.34,561.35,673.84,328.00,924.50,444.00,709.00,0.4448,211.54,1,0,2.7861,ACCEPT,0,6360,641,15540,0,0,3856,0,0,0,0
12,0,1,1,ACCEPT,8.1471,1.6045,4414,0,1,0.8836,345.20,1156.41,561.35,673.84,313.00,908.00,436.00,742.00,0.3996,250.48,1,0,2.5185,ACCEPT,0,8825,1608,11023,0,0,4414,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-4.5711,1.0691,-2616,11,4,0.8631,345.20,1156.41,561.35,673.84,297.50,887.00,435.00,774.00,0.3822,273.60,0,0,0.0000,NOT_RUN,0,7565,1130,0,0,0,2616,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.1387,1.0046,-3295,23,-1,0.1308,345.20,1156.41,561.35,673.84,297.00,883.50,528.00,791.00,0.4018,277.13,0,0,0.0000,NOT_RUN,0,7448,884,0,0,0,3295,0,0,0,0
15,0,1,1,ACCEPT,5.0098,1.1387,2955,14,0,0.2775,590.86,1156.41,561.35,673.84,302.00,891.50,580.00,775.00,0.1855,391.94,1,-6,3.1767,MAX_STEP,0,6902,1673,10864,0,0,2955,0,0,0,0
16,0,1,1,ACCEPT,6.2006,1.2407,3119,16,-5,0.2674,871.61,1051.09,561.35,673.84,329.00,901.50,622.00,755.00,0.0338,562.85,1,7,1.8312,MAX_STEP,0,6894,1037,15190,0,0,3119,0,0,0,0
17,0,1,1,ACCEPT,5.7709,1.3262,3366,3,3,0.5027,924.25,1114.28,561.35,673.84,373.50,895.50,619.00,767.00,0.0237,592.61,1,-4,1.7303,MAX_STEP,0,14046,1084,16099,0,0,3366,0,0,0,0
18,0,1,1,ACCEPT,6.4129,1.4270,1290,2,-1,0.8233,959.34,1093.22,561.35,673.84,429.50,875.00,573.00,796.00,0.0237,573.02,1,5,1.8532,MAX_STEP,0,3389,1584,16922,0,0,1290,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-4.1634,1.1041,-1251,2,-6,0.1543,959.34,1093.22,561.35,673.84,415.00,832.50,582.00,771.00,0.0155,603.56,0,0,0.0000,NOT_RUN,0,6135,1711,0,0,0,1251,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-3.9312,1.1680,-1411,-5,1,0.5294,959.34,1093.22,561.35,673.84,374.50,838.00,689.00,882.00,0.0218,638.11,0,0,0.0000,NOT_RUN,0,7043,1045,0,0,0,1411,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-4.4591,1.0371,-2627,2,-8,0.4739,959.34,1093.22,561.35,673.84,293.00,796.00,586.00,966.00,0.0000,729.63,0,0,0.0000,NOT_RUN,0,12578,1215,0,0,0,2627,0,0,0,0
22,0,1,1,ACCEPT,6.6470,1.4068,2552,0,0,1.0000,959.34,1093.22,561.35,673.84,217.00,756.50,434.00,959.00,0.0000,815.14,1,4,2.5492,MAX_STEP,0,8298,738,24969,0,0,2552,0,0,0,0
23,0,1,1,ACCEPT,8.0375,1.8097,2206,-1,2,0.7520,941.80,1135.34,539.76,647.92,215.00,757.50,422.00,913.00,0.0000,819.15,1,-1,2.3089,ACCEPT,0,5980,945,27952,0,0,2206,0,0,0,0
24,0,1,1,ACCEPT,7.5414,1.5269,3492,2,-1,0.8147,975.55,1115.09,539.76,647.92,283.50,741.50,353.00,843.00,0.0000,786.45,1,-2,1.9677,LOW_CONF,0,10424,898,26430,0,0,3492,0,0,0,0
25,0,1,0,LOW_PSR,4.5165,1.0547,1331,3,-13,0.0729,975.55,1115.09,539.76,647.92,250.00,670.00,450.00,654.00,0.0000,851.19,0,0,0.0000,NOT_RUN,0,5477,948,0,0,0,1331,0,0,0,0
26,0,1,0,LOW_PSR,3.7227,1.0305,1184,-5,-7,0.0355,975.55,1115.09,539.76,647.92,235.50,666.00,415.00,578.00,0.0000,865.65,0,0,0.0000,NOT_RUN,0,7677,640,0,0,0,1184,0,0,0,0
27,0,1,0,LOW_PSR,4.3878,1.0328,1542,0,-17,0.5026,975.55,1115.09,539.76,647.92,276.50,685.50,325.00,515.00,0.0000,820.50,0,0,0.0000,NOT_RUN,0,8309,738,0,0,0,1542,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-5.2628,1.1214,-2836,1,-2,0.8847,975.55,1115.09,539.76,647.92,380.50,672.50,323.00,433.00,0.0000,741.60,0,0,0.0000,NOT_RUN,0,12739,636,0,0,0,2836,0,0,0,0
29,0,1,0,LOW_PSR,4.8139,1.0851,1007,5,-6,0.4260,975.55,1115.09,539.76,647.92,376.50,675.50,431.00,315.00,0.0000,743.03,0,0,0.0000,NOT_RUN,0,5203,1143,0,0,0,1007,0,0,0,0
30,0,1,0,LOW_PSR,4.5421,1.1309,1149,-2,0,0.9721,975.55,1115.09,539.76,647.92,291.00,726.50,328.00,313.00,0.0000,787.15,0,0,0.0000,NOT_RUN,0,6815,1181,0,0,0,1149,0,0,0,0
31,0,1,0,LOW_PSR,4.8279,1.0446,1521,-4,-5,0.1321,975.55,1115.09,539.76,647.92,220.00,768.00,216.00,276.00,0.0000,831.46,0,0,0.0000,NOT_RUN,0,8908,812,0,0,0,1521,0,0,0,0
32,0,1,1,ACCEPT,5.0283,1.2395,1594,-3,-2,0.5847,924.92,1074.59,539.76,647.92,249.50,757.00,225.00,222.00,0.0000,746.36,1,0,2.2932,ACCEPT,0,9482,681,25576,0,0,1594,0,0,0,0
33,0,1,0,LOW_PSR,4.9746,1.1229,886,-1,1,0.9221,924.92,1074.59,539.76,647.92,214.00,737.00,348.00,174.00,0.0000,787.01,0,0,0.0000,NOT_RUN,0,4691,456,0,0,0,886,0,0,0,0
34,0,1,1,ACCEPT,5.5869,1.1160,1683,1,-1,0.8859,941.80,1054.34,539.76,647.92,140.50,745.50,269.00,197.00,0.0000,858.76,1,-2,1.7115,LOW_CONF,0,5789,668,23218,0,0,1683,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-5.7377,1.2122,-1154,1,9,0.8163,941.80,1054.34,539.76,647.92,109.00,737.50,174.00,205.00,0.0000,891.03,0,0,0.0000,NOT_RUN,0,3731,764,0,0,0,1154,0,0,0,0
36,0,1,1,ACCEPT,7.7551,1.7531,1548,-3,-3,0.6040,891.17,993.59,539.76,647.92,130.00,701.00,174.00,170.00,0.0000,815.47,1,-1,1.8134,LOW_CONF,0,3919,462,26328,0,0,1548,0,0,0,0
37,0,1,1,ACCEPT,8.6081,1.6550,2135,2,-1,0.7321,924.92,973.34,519.00,623.00,150.50,646.00,277.00,122.00,0.0000,840.76,1,-1,2.4981,ACCEPT,0,4568,415,28225,0,0,2135,0,0,0,0
38,0,1,1,ACCEPT,5.6163,1.1580,1070,-5,-3,0.8897,843.83,914.94,479.84,576.00,106.00,630.00,212.00,140.00,0.0000,790.94,1,-2,2.2001,ACCEPT,0,4442,472,27151,0,0,1070,0,0,0,0
39,0,1,1,ACCEPT,6.1295,1.1718,1869,1,-1,0.8662,858.83,896.94,479.84,576.00,88.00,619.50,146.00,127.00,0.0000,819.24,1,-3,2.0200,MAX_STEP,0,6858,546,24336,0,0,1869,0,0,0,0
40,0,1,1,ACCEPT,6.4449,1.4280,1448,1,-1,0.9247,873.83,878.94,479.84,576.00,153.50,623.00,151.00,106.00,0.0000,764.45,1,-11,1.5479,MAX_STEP,0,4929,503,22310,0,0,1448,0,0,0,0
41,0,1,0,LOW_PSR,4.2103,1.1280,855,2,-1,0.8585,873.83,878.94,479.84,576.00,216.50,635.00,237.00,120.00,0.0000,701.13,0,0,0.0000,NOT_RUN,0,5269,570,0,0,0,855,0,0,0,0
42,0,1,1,ACCEPT,5.7516,1.2697,791,-2,-3,0.4716,843.83,824.94,479.84,576.00,203.00,662.00,200.00,132.00,0.0000,661.22,1,0,1.7687,LOW_CONF,0,3064,535,29075,0,0,791,0,0,0,0
43,0,1,0,NEGATIVE_PEAK,-4.5850,1.0701,-580,7,-9,0.7362,843.83,824.94,479.84,576.00,192.00,666.50,162.00,149.00,0.0000,670.81,0,0,0.0000,NOT_RUN,0,2450,366,0,0,0,580,0,0,0,0
44,0,1,1,ACCEPT,5.0934,1.1493,562,4,2,0.5712,903.83,860.94,479.84,576.00,200.00,654.00,166.00,164.00,0.0000,733.62,1,-8,1.4308,MAX_STEP,0,2157,393,24491,0,0,562,0,0,0,0
45,0,1,0,NEGATIVE_PEAK,-5.2259,1.2633,-571,-1,-20,0.7583,903.83,860.94,479.84,576.00,180.00,636.50,190.00,133.00,0.0000,757.83,0,0,0.0000,NOT_RUN,0,2094,459,0,0,0,571,0,0,0,0
46,0,1,0,NEGATIVE_PEAK,-4.9600,1.3914,-551,1,-18,0.5753,903.83,860.94,479.84,576.00,160.00,588.50,146.00,187.00,0.0000,792.15,0,0,0.0000,NOT_RUN,0,2498,422,0,0,0,551,0,0,0,0
47,0,1,0,LOW_PSR,4.5568,1.2445,682,1,10,0.4164,903.83,860.94,479.84,576.00,195.00,552.00,84.00,178.00,0.0000,773.23,0,0,0.0000,NOT_RUN,0,3614,393,0,0,0,682,0,0,0,0
48,0,1,1,ACCEPT,6.2639,1.3990,866,2,6,0.0012,933.83,968.94,479.84,576.00,219.00,541.50,130.00,171.00,0.0000,832.88,1,-10,1.3502,MAX_STEP,0,2936,470,28139,0,0,866,0,0,0,0
49,0,1,0,LOW_PSR,4.4874,1.2507,419,0,-1,0.8043,933.83,968.94,479.84,576.00,229.50,510.50,135.00,53.00,0.0000,840.38,0,0,0.0000,NOT_RUN,0,1753,441,0,0,0,419,0,0,0,0
50,0,1,0,NEGATIVE_PEAK,-4.2150,1.2056,-299,0,-14,0.4114,933.83,968.94,479.84,576.00,169.50,540.00,41.00,34.00,0.0000,876.46,0,0,0.0000,NOT_RUN,0,1328,509,0,0,0,299,0,0,0,0
51,0,1,0,LOW_PSR,4.2314,1.0606,280,-12,-26,0.0321,933.83,968.94,479.84,576.00,222.00,577.00,12.00,22.00,0.0000,812.60,0,0,0.0000,NOT_RUN,0,1279,433,0,0,0,280,0,0,0,0
52,0,1,0,NEGATIVE_PEAK,-5.4337,1.0727,-413,1,-9,0.5617,933.83,968.94,479.84,576.00,306.50,576.50,13.00,51.00,0.0000,739.96,0,0,0.0000,NOT_RUN,0,1305,521,0,0,0,413,0,0,0,0
53,0,1,0,NEGATIVE_PEAK,-4.5369,1.0536,-668,-5,-14,0.3623,933.83,968.94,479.84,576.00,0.00,0.00,0.00,0.00,0.0000,1345.69,0,0,0.0000,NOT_RUN,0,3177,473,0,0,0,668,0,0,0,0
54,0,1,1,ACCEPT,5.3351,1.2971,943,-3,-20,0.6288,888.83,608.94,479.84,576.00,0.00,0.00,0.00,0.00,0.0000,1077.41,1,-2,1.8810,LOW_CONF,0,4606,327,20284,0,0,943,0,0,0,0
55,0,1,1,ACCEPT,7.2968,1.4629,1103,1,0,0.9665,903.83,608.94,479.84,576.00,192.00,495.50,66.00,39.00,0.0000,720.81,1,-2,1.6080,LOW_CONF,0,2550,416,22918,0,0,1103,0,0,0,0
56,0,1,1,ACCEPT,6.8244,1.2245,1429,1,-2,0.8307,918.83,572.94,443.64,532.54,212.50,489.50,119.00,59.00,0.0000,711.24,1,-2,2.3878,ACCEPT,0,3414,375,20484,0,0,1429,0,0,0,0
57,0,1,1,ACCEPT,5.8477,1.0067,1344,-3,-5,0.1146,877.25,489.73,443.64,532.54,251.50,501.00,119.00,84.00,0.0000,625.85,1,-7,1.8765,MAX_STEP,0,4220,314,32767,0,0,1344,0,0,0,0
58,0,1,1,ACCEPT,5.8878,1.1600,1602,-1,0,0.9894,863.39,489.73,443.64,532.54,208.50,520.00,145.00,108.00,0.0000,655.59,1,-2,1.9943,LOW_CONF,0,4203,327,23984,0,0,1602,0,0,0,0
