frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,188.00,350.00,66.00,46.00,188.00,350.00,66.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2648,12540,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,43.2642,7.1380,8951,0,0,1.0000,188.00,350.00,66.00,46.00,191.00,351.50,64.00,45.00,0.8557,3.35,1,0,2.8164,ACCEPT,0,4825,2470,11289,0,0,8951,0,0,0,0
2,0,1,1,ACCEPT,26.1891,6.1474,6756,-1,-1,0.8837,185.94,348.56,66.00,46.00,193.50,352.00,61.00,40.00,0.6782,8.31,1,0,2.5584,ACCEPT,0,5298,1917,14303,0,0,6756,0,0,0,0
3,0,1,1,ACCEPT,16.4324,3.5264,6471,0,-2,0.7464,185.94,345.69,68.64,47.84,196.00,350.00,64.00,34.00,0.5393,10.95,1,1,2.3656,ACCEPT,0,6522,1540,17535,0,0,6471,0,0,0,0
4,0,1,1,ACCEPT,12.4946,1.8904,4726,0,-3,0.8989,185.94,341.19,68.64,47.84,197.00,346.00,64.00,36.00,0.5528,12.06,1,0,2.8464,ACCEPT,0,7042,1669,14030,0,0,4726,0,0,0,0
5,0,1,1,ACCEPT,6.6584,1.4756,3177,0,-8,0.2867,185.94,329.19,63.46,44.23,195.50,341.00,63.00,44.00,0.4508,15.20,1,-2,2.5008,ACCEPT,0,7004,1396,13145,0,0,3177,0,0,0,0
6,0,1,1,ACCEPT,10.7182,2.7949,3829,-1,-3,0.1227,183.95,325.06,61.02,42.53,196.50,338.00,63.00,48.00,0.3977,18.02,1,-1,3.0166,ACCEPT,0,5818,623,14118,0,0,3829,0,0,0,0
7,0,1,1,ACCEPT,11.1861,2.5526,3520,0,-2,0.5653,183.95,322.41,61.02,42.53,198.00,338.00,64.00,48.00,0.3400,20.99,1,0,3.2797,ACCEPT,0,5583,741,10927,0,0,3520,0,0,0,0
8,0,1,1,ACCEPT,12.5507,2.8585,4162,0,-4,0.0014,183.95,317.09,61.02,42.53,200.00,342.50,68.00,37.00,0.1576,30.05,1,0,2.9225,ACCEPT,0,5796,502,12175,0,0,4162,0,0,0,0
9,0,1,1,ACCEPT,12.7659,2.7069,5089,0,-7,0.0705,183.95,307.80,66.00,46.00,200.00,341.50,66.00,37.00,0.0765,37.33,1,2,2.8962,ACCEPT,0,6371,455,14560,0,0,5089,0,0,0,0
10,0,1,1,ACCEPT,17.1939,3.8242,6111,-1,-3,0.3335,181.89,303.48,63.46,44.23,197.50,335.50,69.00,51.00,0.1426,35.62,1,-1,2.8555,ACCEPT,0,5820,539,14296,0,0,6111,0,0,0,0
11,0,1,1,ACCEPT,17.4598,4.0491,6677,0,-2,0.7301,181.89,300.73,63.46,44.23,197.50,337.50,69.00,49.00,0.0876,39.94,1,0,2.9489,ACCEPT,0,6110,412,16961,0,0,6677,0,0,0,0
12,0,1,1,ACCEPT,18.4590,3.8697,7635,-1,-4,0.1179,179.91,295.23,61.02,42.53,196.00,338.50,68.00,45.00,0.0043,46.16,1,-1,2.8744,ACCEPT,0,7745,384,18452,0,0,7635,0,0,0,0
13,0,1,1,ACCEPT,15.4871,3.5692,7167,-1,-6,0.2089,178.00,287.27,63.46,44.23,200.50,339.00,67.00,36.00,0.0000,56.42,1,1,2.9773,ACCEPT,0,7754,571,12485,0,0,7167,0,0,0,0
14,0,1,1,ACCEPT,14.5727,2.9914,6276,-1,-4,0.2135,176.02,281.77,61.02,42.53,202.50,339.00,69.00,32.00,0.0000,63.07,1,-1,3.0986,ACCEPT,0,7299,516,15737,0,0,6276,0,0,0,0
15,0,1,1,ACCEPT,16.1630,2.7001,6491,0,-3,0.2793,176.02,277.78,61.02,42.53,201.50,342.00,69.00,28.00,0.0000,69.09,1,0,3.1090,ACCEPT,0,7349,597,14334,0,0,6491,0,0,0,0
