frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,544.00,90.00,178.00,265.00,544.00,90.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,393,14853,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.3441,5.7638,2928,-1,0,0.9143,262.19,544.00,90.00,178.00,263.00,546.00,92.00,170.00,0.9352,2.16,1,0,3.0185,ACCEPT,0,1446,321,18957,0,0,2928,0,0,0,0
2,0,1,1,ACCEPT,28.3923,4.6509,3051,-1,1,0.8109,259.38,549.56,90.00,178.00,260.50,547.00,95.00,164.00,0.8765,2.80,1,0,2.8932,ACCEPT,0,1806,285,17999,0,0,3051,0,0,0,0
3,0,1,1,ACCEPT,22.5340,3.4396,2817,-2,0,0.7543,253.75,549.56,90.00,178.00,256.00,548.50,102.00,159.00,0.7982,2.49,1,0,2.8145,ACCEPT,0,1807,247,19230,0,0,2817,0,0,0,0
4,0,1,1,ACCEPT,16.9467,3.1291,2497,-2,1,0.7773,248.12,555.12,90.00,178.00,248.50,546.50,113.00,151.00,0.6972,8.63,1,0,2.7181,ACCEPT,0,2499,214,17215,0,0,2497,0,0,0,0
5,0,1,1,ACCEPT,13.7297,3.3887,2162,-1,1,0.9241,245.31,560.69,90.00,178.00,242.50,548.00,117.00,148.00,0.6655,13.00,1,0,2.5237,ACCEPT,0,2823,216,12584,0,0,2162,0,0,0,0
6,0,1,1,ACCEPT,14.0695,3.6258,2248,-1,1,0.9168,242.50,566.25,90.00,178.00,236.00,554.00,124.00,140.00,0.6064,13.87,1,0,2.4424,ACCEPT,0,2768,230,10494,0,0,2248,0,0,0,0
7,0,1,1,ACCEPT,14.9246,3.5456,2606,-1,1,0.8289,239.69,571.81,90.00,178.00,227.00,558.50,132.00,127.00,0.5353,18.39,1,0,2.3834,ACCEPT,0,2808,253,9279,0,0,2606,0,0,0,0
8,0,1,1,ACCEPT,13.7253,3.6485,2886,-1,0,0.9006,236.88,571.81,86.54,171.15,218.00,559.00,132.00,122.00,0.5186,22.81,1,-1,2.3050,ACCEPT,0,2986,208,9468,0,0,2886,0,0,0,0
9,0,1,1,ACCEPT,13.8183,3.2100,2889,-1,1,0.7840,234.17,577.16,86.54,171.15,207.50,561.50,131.00,121.00,0.4792,30.93,1,0,2.5794,ACCEPT,0,3112,204,8012,0,0,2889,0,0,0,0
10,0,1,1,ACCEPT,14.3501,3.2059,3036,0,1,0.9391,234.17,582.50,86.54,171.15,195.00,560.00,124.00,114.00,0.3519,45.17,1,0,2.4604,ACCEPT,0,3083,231,7381,0,0,3036,0,0,0,0
11,0,1,1,ACCEPT,14.4122,3.3453,3352,-1,0,0.9532,231.47,582.50,86.54,171.15,183.50,558.50,119.00,113.00,0.2806,53.64,1,0,2.4081,ACCEPT,0,3300,222,7652,0,0,3352,0,0,0,0
12,0,1,1,ACCEPT,14.3445,3.4035,3138,0,0,1.0000,231.47,582.50,86.54,171.15,177.50,557.00,121.00,114.00,0.2476,59.69,1,0,2.4061,ACCEPT,0,3389,258,7693,0,0,3138,0,0,0,0
13,0,1,1,ACCEPT,15.1319,3.2190,3998,1,1,0.9997,234.17,587.84,86.54,171.15,168.50,556.00,121.00,118.00,0.1732,72.99,1,0,2.4086,ACCEPT,0,4234,316,10181,0,0,3998,0,0,0,0
14,0,1,1,ACCEPT,17.7141,3.6749,5685,0,0,1.0000,234.17,587.84,86.54,171.15,158.00,557.00,122.00,126.00,0.1231,82.18,1,0,2.3451,ACCEPT,0,4734,279,10599,0,0,5685,0,0,0,0
15,0,1,1,ACCEPT,19.1223,4.8993,5546,1,1,0.9612,236.88,593.19,86.54,171.15,151.00,561.50,116.00,123.00,0.0651,91.53,1,0,2.6254,ACCEPT,0,3963,262,10829,0,0,5546,0,0,0,0
16,0,1,1,ACCEPT,21.1210,5.2131,5651,1,0,0.9582,239.58,593.19,86.54,171.15,145.00,564.50,110.00,123.00,0.0157,98.83,1,0,2.6419,ACCEPT,0,3760,254,10588,0,0,5651,0,0,0,0
17,0,1,1,ACCEPT,24.2013,4.9366,6077,1,0,0.9631,242.28,593.19,86.54,171.15,137.00,566.00,110.00,128.00,0.0000,108.74,1,0,2.5691,ACCEPT,0,3760,215,12137,0,0,6077,0,0,0,0
18,0,1,1,ACCEPT,25.8058,5.8044,6646,1,0,0.8659,244.98,593.19,86.54,171.15,130.50,567.00,115.00,130.00,0.0000,117.44,1,0,2.6174,ACCEPT,0,3976,211,12645,0,0,6646,0,0,0,0
19,0,1,1,ACCEPT,24.9411,5.1324,6785,1,0,0.8450,247.69,593.19,86.54,171.15,125.50,567.00,111.00,136.00,0.0000,124.96,1,0,2.8779,ACCEPT,0,4640,183,13064,0,0,6785,0,0,0,0
20,0,1,1,ACCEPT,23.5754,5.0776,5824,2,1,0.7804,253.09,598.53,86.54,171.15,119.50,566.50,113.00,139.00,0.0000,137.38,1,0,2.9084,ACCEPT,0,4652,185,11804,0,0,5824,0,0,0,0
21,0,1,1,ACCEPT,22.7746,5.7554,5105,1,0,0.8063,255.80,598.53,86.54,171.15,111.00,567.50,122.00,141.00,0.0000,148.08,1,0,3.0090,ACCEPT,0,4580,179,11727,0,0,5105,0,0,0,0
22,0,1,1,ACCEPT,20.4414,4.6053,4375,2,0,0.7589,261.20,598.53,86.54,171.15,103.50,566.50,123.00,137.00,0.0000,160.92,1,0,2.9924,ACCEPT,0,4255,184,11790,0,0,4375,0,0,0,0
23,0,1,1,ACCEPT,18.4516,3.9797,3729,2,0,0.8193,266.61,598.53,86.54,171.15,97.50,566.00,125.00,130.00,0.0000,172.21,1,0,2.9375,ACCEPT,0,3785,175,11563,0,0,3729,0,0,0,0
24,0,1,1,ACCEPT,17.3274,3.8341,3535,1,0,0.8583,269.31,598.53,86.54,171.15,93.50,567.00,127.00,124.00,0.0000,178.62,1,0,2.8186,ACCEPT,0,3788,180,11997,0,0,3535,0,0,0,0
25,0,1,1,ACCEPT,15.6694,3.2796,3378,3,0,0.6252,277.42,598.53,86.54,171.15,88.50,569.00,129.00,120.00,0.0000,191.22,1,0,2.8732,ACCEPT,0,4135,191,10809,0,0,3378,0,0,0,0
26,0,1,1,ACCEPT,19.1293,3.9838,3685,2,0,0.7427,282.83,598.53,86.54,171.15,84.50,571.50,133.00,119.00,0.0000,200.16,1,0,2.9800,ACCEPT,0,3842,196,10969,0,0,3685,0,0,0,0
