frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,219.00,316.00,168.00,48.00,219.00,316.00,168.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1659,24357,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,66.7222,15.7456,8046,0,1,0.9795,219.00,317.50,168.00,48.00,219.50,316.00,169.00,50.00,0.9351,1.58,1,0,3.3179,ACCEPT,0,3000,1336,25952,0,0,8046,0,0,0,0
2,0,1,1,ACCEPT,62.0558,13.6492,8053,0,0,1.0000,219.00,317.50,168.00,48.00,219.00,317.00,168.00,50.00,0.9600,0.50,1,0,3.3047,ACCEPT,0,3090,994,26703,0,0,8053,0,0,0,0
3,0,1,1,ACCEPT,55.6864,10.9460,7301,0,1,0.9658,219.00,319.00,168.00,48.00,219.50,318.50,167.00,49.00,0.9739,0.71,1,0,3.2744,ACCEPT,0,2928,739,26681,0,0,7301,0,0,0,0
4,0,1,1,ACCEPT,50.2461,8.6562,6622,0,1,0.9777,219.00,320.50,168.00,48.00,216.50,321.00,171.00,48.00,0.9512,2.55,1,0,3.2228,ACCEPT,0,2796,533,28396,0,0,6622,0,0,0,0
5,0,1,1,ACCEPT,47.7612,8.3536,6190,0,0,1.0000,219.00,320.50,168.00,48.00,220.50,321.50,165.00,49.00,0.9430,1.80,1,0,3.2403,ACCEPT,0,2656,430,28061,0,0,6190,0,0,0,0
6,0,1,1,ACCEPT,45.3867,8.2674,6060,0,0,1.0000,219.00,320.50,168.00,48.00,219.50,323.00,167.00,50.00,0.8979,2.55,1,0,3.2512,ACCEPT,0,2646,453,26675,0,0,6060,0,0,0,0
7,0,1,1,ACCEPT,42.2562,9.3672,6632,0,0,1.0000,219.00,320.50,168.00,48.00,219.50,323.00,169.00,50.00,0.8977,2.55,1,0,3.2917,ACCEPT,0,2972,608,23892,0,0,6632,0,0,0,0
8,0,1,1,ACCEPT,37.5074,8.9386,7428,0,0,1.0000,219.00,320.50,168.00,48.00,220.00,322.50,168.00,49.00,0.9103,2.24,1,0,3.2660,ACCEPT,0,3709,755,19663,0,0,7428,0,0,0,0
9,0,1,1,ACCEPT,33.6616,5.9617,7774,0,-1,0.9510,219.00,319.00,168.00,48.00,218.50,322.50,163.00,49.00,0.8416,3.54,1,0,3.1295,ACCEPT,0,4332,719,17944,0,0,7774,0,0,0,0
10,0,1,1,ACCEPT,31.8931,7.0813,7754,0,0,1.0000,219.00,319.00,168.00,48.00,216.50,322.50,161.00,47.00,0.8288,4.30,1,0,3.2119,ACCEPT,0,4528,685,16300,0,0,7754,0,0,0,0
11,0,1,1,ACCEPT,30.2315,6.4736,7367,0,-1,0.9036,219.00,317.50,168.00,48.00,216.50,320.00,161.00,48.00,0.8652,3.54,1,0,3.1384,ACCEPT,0,4482,544,15079,0,0,7367,0,0,0,0
12,0,1,1,ACCEPT,28.4211,5.3980,6931,0,-2,0.7817,219.00,314.50,168.00,48.00,216.00,318.00,160.00,46.00,0.8223,4.61,1,0,2.9874,ACCEPT,0,4413,457,14336,0,0,6931,0,0,0,0
13,0,1,1,ACCEPT,28.4102,5.1559,6914,0,-1,0.9168,219.00,313.00,168.00,48.00,215.00,316.00,158.00,46.00,0.8296,5.00,1,0,3.0515,ACCEPT,0,4343,465,14226,0,0,6914,0,0,0,0
14,0,1,1,ACCEPT,29.9892,5.8425,6824,0,-1,0.8847,219.00,311.50,168.00,48.00,215.00,313.50,156.00,45.00,0.8526,4.47,1,0,3.0657,ACCEPT,0,4171,460,14652,0,0,6824,0,0,0,0
15,0,1,1,ACCEPT,30.7058,6.5927,7430,0,-2,0.6976,219.00,308.50,168.00,48.00,215.50,311.00,159.00,44.00,0.8493,4.30,1,0,3.0091,ACCEPT,0,4577,441,15268,0,0,7430,0,0,0,0
16,0,1,1,ACCEPT,31.4236,6.6885,7966,0,-1,0.8261,219.00,307.00,168.00,48.00,215.00,309.50,160.00,43.00,0.8532,4.72,1,0,3.0325,ACCEPT,0,4907,524,13829,0,0,7966,0,0,0,0
17,0,1,1,ACCEPT,32.3680,7.0273,8229,0,-2,0.8149,219.00,304.00,168.00,48.00,214.00,307.50,158.00,43.00,0.8071,6.10,1,0,2.9904,ACCEPT,0,5018,485,14602,0,0,8229,0,0,0,0
18,0,1,1,ACCEPT,34.4525,7.3650,8617,1,-1,0.9600,224.25,302.50,168.00,48.00,217.00,305.00,154.00,44.00,0.8204,7.67,1,0,3.0568,ACCEPT,0,5148,494,12859,0,0,8617,0,0,0,0
19,0,1,1,ACCEPT,37.7043,9.3354,8990,0,-1,0.8932,224.25,301.00,168.00,48.00,216.50,304.00,163.00,44.00,0.8025,8.31,1,0,3.0874,ACCEPT,0,5054,457,12383,0,0,8990,0,0,0,0
20,0,1,1,ACCEPT,37.4331,9.2526,8975,0,-1,0.9547,224.25,299.50,168.00,48.00,216.00,300.00,158.00,44.00,0.8297,8.27,1,0,3.0879,ACCEPT,0,4924,499,11815,0,0,8975,0,0,0,0
21,0,1,1,ACCEPT,35.3918,8.1873,8785,0,-1,0.8421,224.25,298.00,168.00,48.00,218.00,297.00,160.00,42.00,0.8121,6.33,1,0,3.0403,ACCEPT,0,4794,554,11944,0,0,8785,0,0,0,0
22,0,1,1,ACCEPT,36.8943,8.9412,9737,0,-1,0.9869,224.25,296.50,168.00,48.00,218.50,296.50,159.00,43.00,0.8356,5.75,1,0,3.0392,ACCEPT,0,5278,593,10979,0,0,9737,0,0,0,0
23,0,1,1,ACCEPT,40.6578,9.1030,10168,0,0,1.0000,224.25,296.50,168.00,48.00,218.50,297.50,155.00,43.00,0.8265,5.84,1,0,3.0578,ACCEPT,0,5186,562,11066,0,0,10168,0,0,0,0
