frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,186.50,324.00,231.00,76.00,186.50,324.00,231.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1790,7196,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,49.7275,11.2564,3073,0,-1,0.8370,186.50,321.62,231.00,76.00,186.50,321.50,231.00,79.00,0.9620,0.12,1,0,3.2282,ACCEPT,0,1394,1692,6980,0,0,3073,0,0,0,0
2,0,1,1,ACCEPT,51.5568,11.5685,3378,0,0,1.0000,186.50,321.62,231.00,76.00,186.50,321.50,231.00,79.00,0.9620,0.12,1,0,3.2331,ACCEPT,0,1510,1471,7073,0,0,3378,0,0,0,0
3,0,1,1,ACCEPT,42.2527,10.0174,3446,0,-1,0.8979,186.50,319.25,231.00,76.00,186.00,317.00,232.00,74.00,0.9379,2.30,1,0,3.2118,ACCEPT,0,1691,1212,7460,0,0,3446,0,0,0,0
4,0,1,1,ACCEPT,26.7738,5.3683,2915,0,-1,0.8943,186.50,316.88,222.12,73.08,186.50,312.50,231.00,85.00,0.8267,4.38,1,-1,2.9948,ACCEPT,0,1703,1095,8285,0,0,2915,0,0,0,0
5,0,1,1,ACCEPT,27.3675,5.8199,3329,0,0,1.0000,186.50,316.88,222.12,73.08,186.50,312.50,231.00,85.00,0.8267,4.38,1,0,3.0956,ACCEPT,0,2041,1060,8800,0,0,3329,0,0,0,0
6,0,1,1,ACCEPT,24.6807,5.0740,3359,0,-1,0.9324,186.50,314.59,222.12,73.08,186.50,310.00,229.00,86.00,0.8242,4.59,1,0,2.9301,ACCEPT,0,2219,876,10117,0,0,3359,0,0,0,0
7,0,1,1,ACCEPT,21.8079,3.4170,3417,0,-2,0.7428,186.50,310.03,213.57,70.27,188.00,305.50,226.00,85.00,0.7812,4.77,1,-1,2.7126,ACCEPT,0,2630,831,12384,0,0,3417,0,0,0,0
8,0,1,1,ACCEPT,22.3452,3.9079,4412,0,0,1.0000,186.50,310.03,213.57,70.27,188.00,305.50,226.00,85.00,0.7812,4.77,1,0,2.8375,ACCEPT,0,3294,625,14897,0,0,4412,0,0,0,0
9,0,1,1,ACCEPT,21.6239,3.5263,4891,0,-1,0.9278,186.50,307.83,213.57,70.27,188.50,301.50,225.00,91.00,0.7329,6.64,1,0,2.6899,ACCEPT,0,3932,531,16221,0,0,4891,0,0,0,0
10,0,1,1,ACCEPT,15.4924,2.4130,4078,0,-2,0.7227,186.50,303.42,213.57,70.27,189.50,293.00,227.00,92.00,0.7186,10.85,1,0,2.2185,ACCEPT,0,4079,435,17755,0,0,4078,0,0,0,0
11,0,1,1,ACCEPT,16.8426,2.5794,4839,0,0,1.0000,186.50,303.42,213.57,70.27,189.50,293.00,227.00,92.00,0.7186,10.85,1,0,2.2767,ACCEPT,0,4387,425,16990,0,0,4839,0,0,0,0
12,0,1,1,ACCEPT,14.4657,2.0148,4229,1,-1,0.9390,193.17,301.22,213.57,70.27,190.50,289.00,221.00,94.00,0.7162,12.51,1,0,2.3036,ACCEPT,0,4107,356,15455,0,0,4229,0,0,0,0
13,0,1,1,ACCEPT,11.9072,1.9475,3151,0,-4,0.6417,193.17,292.41,213.57,70.27,191.50,286.00,217.00,106.00,0.6524,6.62,1,0,2.4738,ACCEPT,0,3819,386,14813,0,0,3151,0,0,0,0
14,0,1,1,ACCEPT,13.9772,1.9576,3966,0,0,1.0000,193.17,292.41,213.57,70.27,191.50,286.00,217.00,106.00,0.6524,6.62,1,0,2.5140,ACCEPT,0,4692,389,13851,0,0,3966,0,0,0,0
