frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,155.00,497.00,104.00,60.00,155.00,497.00,104.00,60.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1479,15370,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,58.6684,12.0971,6980,0,0,1.0000,155.00,497.00,104.00,60.00,153.00,497.50,102.00,57.00,0.9142,2.06,1,0,3.2520,ACCEPT,0,3309,1302,14688,0,0,6980,0,0,0,0
2,0,1,1,ACCEPT,54.2473,10.9100,6786,0,0,1.0000,155.00,497.00,104.00,60.00,153.00,498.50,102.00,59.00,0.9153,2.50,1,0,3.1242,ACCEPT,0,3240,1120,14332,0,0,6786,0,0,0,0
3,0,1,1,ACCEPT,47.7644,8.5378,6207,0,0,1.0000,155.00,497.00,104.00,60.00,152.00,499.50,102.00,59.00,0.8692,3.91,1,0,2.9482,ACCEPT,0,3082,1018,13865,0,0,6207,0,0,0,0
4,0,1,1,ACCEPT,42.4469,7.5679,5850,0,0,1.0000,155.00,497.00,104.00,60.00,151.50,501.50,103.00,59.00,0.8068,5.70,1,0,2.8054,ACCEPT,0,3039,944,14138,0,0,5850,0,0,0,0
5,0,1,1,ACCEPT,38.7528,6.7276,5705,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,501.00,104.00,60.00,0.8140,5.66,1,0,2.6986,ACCEPT,0,3234,742,14517,0,0,5705,0,0,0,0
6,0,1,1,ACCEPT,35.8517,6.4050,5425,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,503.00,106.00,58.00,0.7609,7.21,1,0,2.6768,ACCEPT,0,3259,661,14697,0,0,5425,0,0,0,0
7,0,1,1,ACCEPT,33.6710,5.9908,5224,0,0,1.0000,155.00,497.00,104.00,60.00,151.00,503.00,106.00,58.00,0.7609,7.21,1,0,2.7379,ACCEPT,0,3230,553,13885,0,0,5224,0,0,0,0
8,0,1,1,ACCEPT,31.7174,5.8813,5005,0,0,1.0000,155.00,497.00,104.00,60.00,150.50,503.00,109.00,58.00,0.7554,7.50,1,0,2.8083,ACCEPT,0,3296,395,14160,0,0,5005,0,0,0,0
9,0,1,1,ACCEPT,30.3581,5.6771,4905,0,0,1.0000,155.00,497.00,104.00,60.00,147.50,504.50,103.00,57.00,0.6786,10.61,1,0,2.7602,ACCEPT,0,3540,430,12113,0,0,4905,0,0,0,0
