frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,560.50,57.00,23.00,277.50,560.50,57.00,23.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1487,17062,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,5.7270,1.2023,826,-1,8,0.1017,275.72,566.25,57.00,23.00,262.00,565.00,40.00,24.00,0.5169,13.78,1,0,3.1269,ACCEPT,0,2458,750,20939,0,0,826,0,0,0,0
2,0,1,1,ACCEPT,5.2845,1.0780,746,-6,7,0.1649,265.03,571.28,54.81,22.12,259.50,568.50,37.00,21.00,0.5367,6.19,1,-1,2.4795,ACCEPT,0,2252,274,21196,0,0,746,0,0,0,0
3,0,1,0,LOW_PSR,4.6859,1.0383,569,-4,-5,0.3989,265.03,571.28,54.81,22.12,265.00,570.50,42.00,27.00,0.6554,0.78,0,0,0.0000,NOT_RUN,0,2112,307,0,0,0,569,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-6.4842,1.2732,-727,-5,-4,0.0468,265.03,571.28,54.81,22.12,280.00,570.50,50.00,25.00,0.5066,14.99,0,0,0.0000,NOT_RUN,0,1672,204,0,0,0,727,0,0,0,0
5,0,1,1,ACCEPT,6.2498,1.2129,1037,-7,1,0.2170,253.00,571.97,50.67,20.45,288.00,565.50,36.00,29.00,0.0789,35.59,1,-2,2.2039,ACCEPT,0,1823,588,17969,0,0,1037,0,0,0,0
6,0,1,1,ACCEPT,5.7431,1.1708,898,8,12,0.7673,265.62,579.66,50.67,20.45,293.00,553.50,36.00,33.00,0.0041,37.86,1,0,3.0219,ACCEPT,0,3475,470,19103,0,0,898,0,0,0,0
7,0,1,1,ACCEPT,8.9249,1.1185,1378,1,-5,0.8077,267.20,576.45,50.67,20.45,297.00,540.50,34.00,33.00,0.0000,46.70,1,0,2.9290,ACCEPT,0,2815,636,15761,0,0,1378,0,0,0,0
8,0,1,1,ACCEPT,8.0941,1.0598,868,0,-4,0.9355,267.20,573.89,50.67,20.45,297.50,525.50,35.00,33.00,0.0000,57.09,1,0,2.9373,ACCEPT,0,1950,709,16453,0,0,868,0,0,0,0
9,0,1,1,ACCEPT,10.7318,1.5531,1522,-3,1,0.1399,262.47,574.53,50.67,20.45,292.50,514.50,37.00,37.00,0.0000,67.12,1,0,3.1410,ACCEPT,0,2742,746,13279,0,0,1522,0,0,0,0
10,0,1,1,ACCEPT,9.4796,1.4222,1371,-4,11,0.1116,256.16,581.58,50.67,20.45,291.00,510.50,32.00,33.00,0.0000,79.16,1,0,3.2859,ACCEPT,0,2849,487,18576,0,0,1371,0,0,0,0
11,0,1,1,ACCEPT,10.6127,1.7088,1931,0,7,0.5443,256.16,586.06,50.67,20.45,290.00,504.50,34.00,35.00,0.0000,88.31,1,0,3.2793,ACCEPT,0,3844,499,18681,0,0,1931,0,0,0,0
12,0,1,1,ACCEPT,8.8031,1.3598,1406,-1,9,0.6565,254.58,591.83,50.67,20.45,292.00,500.00,34.00,42.00,0.0000,99.16,1,0,3.2413,ACCEPT,0,2987,502,18731,0,0,1406,0,0,0,0
13,0,1,1,ACCEPT,10.5475,1.6254,1679,-1,13,0.0637,253.00,600.16,50.67,20.45,291.00,500.50,32.00,27.00,0.0000,106.66,1,0,3.3133,ACCEPT,0,3107,452,14626,0,0,1679,0,0,0,0
14,0,1,1,ACCEPT,10.3155,1.5454,1686,-1,15,0.0190,251.42,609.77,50.67,20.45,294.50,502.50,23.00,15.00,0.0000,115.59,1,0,3.3098,ACCEPT,0,2800,577,13463,0,0,1686,0,0,0,0
15,0,1,1,ACCEPT,10.0769,1.6283,1656,0,14,0.0839,251.42,618.73,50.67,20.45,0.00,0.00,0.00,0.00,0.0000,667.87,1,0,3.2672,ACCEPT,0,2981,669,12100,0,0,1656,0,0,0,0
16,0,1,1,ACCEPT,12.2046,1.9363,1946,0,12,0.2240,251.42,626.42,50.67,20.45,297.00,463.00,26.00,18.00,0.0000,169.66,1,0,3.2507,ACCEPT,0,2862,656,13371,0,0,1946,0,0,0,0
17,0,1,1,ACCEPT,12.3607,1.8326,2091,1,15,0.1224,253.00,636.03,50.67,20.45,287.50,459.00,43.00,36.00,0.0000,180.36,1,0,3.0924,ACCEPT,0,3501,477,13139,0,0,2091,0,0,0,0
18,0,1,1,ACCEPT,12.2482,1.8342,2025,2,14,0.1457,256.16,645.00,50.67,20.45,282.50,451.00,55.00,58.00,0.0000,195.78,1,0,3.3215,ACCEPT,0,3933,559,10246,0,0,2025,0,0,0,0
19,0,1,1,ACCEPT,13.4058,2.1962,2205,0,13,0.0358,256.16,653.33,50.67,20.45,265.50,429.00,47.00,58.00,0.0000,224.52,1,0,3.3215,ACCEPT,0,3257,475,13998,0,0,2205,0,0,0,0
20,0,1,1,ACCEPT,12.6750,1.7671,1829,-3,17,0.1684,251.42,664.22,50.67,20.45,270.50,418.50,41.00,57.00,0.0000,246.46,1,0,3.2651,ACCEPT,0,2443,463,13722,0,0,1829,0,0,0,0
21,0,1,1,ACCEPT,11.8293,1.6725,1808,0,20,0.0105,251.42,677.03,50.67,20.45,283.00,405.00,54.00,64.00,0.0000,273.86,1,0,3.1529,ACCEPT,0,2837,469,11424,0,0,1808,0,0,0,0
