frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,367.00,198.00,104.00,128.00,367.00,198.00,104.00,128.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1865,17757,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.7438,7.7141,4883,-1,0,0.9486,363.75,198.00,104.00,128.00,366.00,203.50,106.00,137.00,0.8826,5.94,1,0,2.8434,ACCEPT,0,2704,1696,17913,0,0,4883,0,0,0,0
2,0,1,1,ACCEPT,21.6250,4.7000,4512,1,2,0.6252,367.00,206.00,104.00,128.00,372.00,214.00,106.00,140.00,0.8102,9.43,1,0,2.8585,ACCEPT,0,3473,1494,18132,0,0,4512,0,0,0,0
3,0,1,1,ACCEPT,13.9288,1.8019,3912,0,4,0.7050,367.00,222.00,108.16,133.12,371.50,222.00,107.00,136.00,0.9011,4.50,1,1,2.7843,ACCEPT,0,4342,1186,18146,0,0,3912,0,0,0,0
4,0,1,1,ACCEPT,13.0845,3.2096,3951,-2,5,0.2311,360.25,242.78,108.16,133.12,370.00,232.00,102.00,132.00,0.7143,14.54,1,0,2.5148,ACCEPT,0,4349,1079,19765,0,0,3951,0,0,0,0
5,0,1,1,ACCEPT,12.7159,2.6838,4753,0,4,0.3762,360.25,259.41,108.16,133.12,374.00,243.50,108.00,131.00,0.6229,21.03,1,0,2.5074,ACCEPT,0,6127,831,19984,0,0,4753,0,0,0,0
6,0,1,1,ACCEPT,12.2312,3.0179,4385,1,2,0.7599,363.62,267.72,108.16,133.12,369.00,257.50,98.00,123.00,0.7707,11.55,1,0,2.8894,ACCEPT,0,6170,755,19175,0,0,4385,0,0,0,0
7,0,1,1,ACCEPT,11.2114,2.7748,4484,-1,2,0.8412,360.25,276.03,104.00,128.00,367.50,265.00,99.00,120.00,0.7320,13.20,1,-1,2.6280,ACCEPT,0,5834,738,14075,0,0,4484,0,0,0,0
8,0,1,1,ACCEPT,8.6024,2.1987,3076,-1,2,0.8865,357.00,284.03,104.00,128.00,367.50,269.00,101.00,122.00,0.6520,18.34,1,0,2.1930,ACCEPT,0,4086,663,15683,0,0,3076,0,0,0,0
9,0,1,1,ACCEPT,9.0387,1.8187,3661,1,2,0.6643,360.25,292.03,104.00,128.00,368.50,273.00,101.00,128.00,0.6431,20.74,1,0,2.2392,ACCEPT,0,5107,560,14444,0,0,3661,0,0,0,0
10,0,1,1,ACCEPT,11.5022,3.2693,4541,0,3,0.4922,360.25,304.03,104.00,128.00,370.00,280.00,102.00,140.00,0.5915,25.93,1,0,2.7299,ACCEPT,0,5960,496,13941,0,0,4541,0,0,0,0
11,0,1,1,ACCEPT,11.9948,2.9955,4640,-1,3,0.3845,357.00,316.03,104.00,128.00,366.50,290.00,101.00,138.00,0.5750,27.71,1,0,2.4136,ACCEPT,0,6101,450,11701,0,0,4640,0,0,0,0
12,0,1,1,ACCEPT,13.4568,2.9048,5371,-1,2,0.5239,353.75,324.03,104.00,128.00,364.00,300.50,104.00,135.00,0.5875,25.67,1,0,2.4132,ACCEPT,0,5888,361,10373,0,0,5371,0,0,0,0
13,0,1,1,ACCEPT,13.1846,3.1686,5206,-2,1,0.7148,347.25,328.03,104.00,128.00,354.00,306.00,96.00,126.00,0.6267,23.04,1,0,2.7835,ACCEPT,0,6035,379,8435,0,0,5206,0,0,0,0
