frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,244.00,723.00,28.00,28.00,244.00,723.00,28.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,971,32134,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,52.1556,9.5413,4160,0,1,0.8447,244.00,723.88,28.00,28.00,245.00,724.00,28.00,28.00,0.9230,1.01,1,0,3.3612,ACCEPT,0,1763,827,31448,0,0,4160,0,0,0,0
2,0,1,1,ACCEPT,46.6148,9.0048,3755,1,2,0.5451,244.88,725.62,28.00,28.00,245.00,724.00,28.00,28.00,0.8828,1.63,1,0,3.2781,ACCEPT,0,1734,699,28212,0,0,3755,0,0,0,0
3,0,1,1,ACCEPT,46.9605,9.0000,3285,0,1,0.8858,244.88,726.50,28.00,28.00,245.00,726.00,28.00,28.00,0.9565,0.52,1,0,3.2772,ACCEPT,0,1532,604,31753,0,0,3285,0,0,0,0
4,0,1,1,ACCEPT,44.7579,8.3399,3828,-1,1,0.7991,244.00,727.38,28.00,28.00,244.00,728.00,28.00,28.00,0.9563,0.62,1,0,3.3380,ACCEPT,0,1838,584,30771,0,0,3828,0,0,0,0
5,0,1,1,ACCEPT,48.7883,8.5766,4254,0,2,0.5557,244.00,729.12,28.00,28.00,244.00,729.00,28.00,28.00,0.9911,0.12,1,0,3.3378,ACCEPT,0,1778,525,27221,0,0,4254,0,0,0,0
6,0,1,1,ACCEPT,34.2338,5.9154,3987,0,1,0.9177,244.00,730.00,28.00,28.00,245.00,729.00,28.00,28.00,0.8689,1.41,1,0,3.3531,ACCEPT,0,2558,461,28696,0,0,3987,0,0,0,0
7,0,1,1,ACCEPT,49.8548,8.9843,4573,0,1,0.8924,244.00,730.88,28.00,28.00,245.00,730.00,28.00,28.00,0.8764,1.33,1,0,3.3521,ACCEPT,0,2093,483,27780,0,0,4573,0,0,0,0
8,0,1,1,ACCEPT,45.7931,9.9955,4448,0,1,0.9901,244.00,731.75,28.00,28.00,245.00,730.00,28.00,28.00,0.8248,2.02,1,0,3.3418,ACCEPT,0,2425,469,27711,0,0,4448,0,0,0,0
9,0,1,1,ACCEPT,44.1118,9.2646,4586,0,0,1.0000,244.00,731.75,28.00,28.00,245.00,731.00,28.00,28.00,0.8840,1.25,1,0,3.3452,ACCEPT,0,2459,487,25040,0,0,4586,0,0,0,0
10,0,1,1,ACCEPT,44.0614,8.8349,4815,0,1,0.9310,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,3.3284,ACCEPT,0,2458,499,22619,0,0,4815,0,0,0,0
11,0,1,1,ACCEPT,46.6043,9.5936,4768,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,3.3340,ACCEPT,0,2498,500,21203,0,0,4768,0,0,0,0
12,0,1,1,ACCEPT,45.1679,8.7335,4882,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,3.3450,ACCEPT,0,2479,466,21136,0,0,4882,0,0,0,0
13,0,1,1,ACCEPT,46.2540,8.8858,4825,-1,1,0.9503,243.12,733.50,28.00,28.00,243.00,734.00,28.00,28.00,0.9565,0.52,1,0,3.3323,ACCEPT,0,2492,509,18610,0,0,4825,0,0,0,0
14,0,1,1,ACCEPT,46.7434,12.1587,4827,0,-1,0.9758,243.12,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.8996,1.08,1,0,3.3411,ACCEPT,0,2448,460,17639,0,0,4827,0,0,0,0
15,0,1,1,ACCEPT,49.0988,11.0159,4847,0,0,1.0000,243.12,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.8996,1.08,1,0,3.3396,ACCEPT,0,2317,462,17831,0,0,4847,0,0,0,0
16,0,1,1,ACCEPT,48.4537,11.3227,4948,0,0,1.0000,243.12,732.62,28.00,28.00,244.00,731.00,28.00,28.00,0.8391,1.85,1,0,3.3419,ACCEPT,0,2440,458,17523,0,0,4948,0,0,0,0
17,0,1,1,ACCEPT,46.4080,10.8795,4787,0,-1,0.8327,243.12,731.75,28.00,28.00,244.00,730.00,28.00,28.00,0.8318,1.96,1,0,3.3569,ACCEPT,0,2331,469,17295,0,0,4787,0,0,0,0
18,0,1,1,ACCEPT,47.8851,9.9523,4797,0,-1,0.8987,243.12,730.88,28.00,28.00,243.00,730.00,28.00,28.00,0.9313,0.88,1,0,3.3483,ACCEPT,0,2283,526,17116,0,0,4797,0,0,0,0
19,0,1,1,ACCEPT,47.4933,11.0110,4999,-1,-1,0.8912,242.25,730.00,28.00,28.00,242.00,730.00,28.00,28.00,0.9823,0.25,1,0,3.2859,ACCEPT,0,2429,496,19325,0,0,4999,0,0,0,0
20,0,1,1,ACCEPT,47.6963,11.4877,5135,1,0,0.9768,243.12,730.00,28.00,28.00,243.00,728.00,28.00,28.00,0.8595,2.00,1,0,3.3311,ACCEPT,0,2415,489,17034,0,0,5135,0,0,0,0
21,0,1,1,ACCEPT,44.9503,10.5944,4884,0,-1,0.8268,243.12,729.12,28.00,28.00,243.00,728.00,28.00,28.00,0.9149,1.13,1,0,3.3359,ACCEPT,0,2401,495,17431,0,0,4884,0,0,0,0
22,0,1,1,ACCEPT,44.5655,10.1240,4981,0,-2,0.6370,243.12,727.38,28.00,28.00,243.00,725.00,28.00,28.00,0.8367,2.38,1,0,3.3253,ACCEPT,0,2599,494,18325,0,0,4981,0,0,0,0
23,0,1,1,ACCEPT,48.1501,11.5301,5546,0,-1,0.8704,243.12,726.50,28.00,28.00,243.00,725.00,28.00,28.00,0.8907,1.51,1,0,3.3460,ACCEPT,0,2714,496,20650,0,0,5546,0,0,0,0
24,0,1,1,ACCEPT,41.8155,9.1567,5842,0,-3,0.2859,243.12,723.88,28.00,28.00,243.00,724.00,28.00,28.00,0.9823,0.18,1,0,3.3593,ACCEPT,0,3216,463,20914,0,0,5842,0,0,0,0
