frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,225.50,610.00,45.00,52.00,225.50,610.00,45.00,52.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,483,13684,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,43.1914,6.2167,5222,0,-1,0.9609,225.50,608.38,46.80,54.08,224.50,610.00,47.00,56.00,0.9043,1.91,1,1,2.9510,ACCEPT,0,2255,356,14740,0,0,5222,0,0,0,0
2,0,1,1,ACCEPT,33.3915,5.0266,5102,-1,-1,0.9473,224.03,606.69,46.80,54.08,225.50,607.50,51.00,57.00,0.8706,1.68,1,0,3.2380,ACCEPT,0,2552,322,14346,0,0,5102,0,0,0,0
3,0,1,1,ACCEPT,26.6368,3.8492,5385,0,-1,0.8459,224.03,605.00,48.67,56.24,224.50,604.50,51.00,55.00,0.9342,0.69,1,1,2.9372,ACCEPT,0,3181,277,17869,0,0,5385,0,0,0,0
4,0,1,1,ACCEPT,24.1375,3.7734,5811,-1,-1,0.8923,222.52,603.25,48.67,56.24,224.00,601.50,52.00,53.00,0.8813,2.29,1,0,3.1548,ACCEPT,0,3791,198,20100,0,0,5811,0,0,0,0
5,0,1,1,ACCEPT,24.2127,4.0818,6286,-1,-1,0.9222,221.00,601.50,46.80,54.08,222.50,599.50,51.00,51.00,0.8549,2.50,1,-1,3.0010,ACCEPT,0,4103,187,20853,0,0,6286,0,0,0,0
6,0,1,1,ACCEPT,26.4267,4.7076,7358,0,-1,0.8086,221.00,599.81,46.80,54.08,222.50,599.00,51.00,52.00,0.8852,1.71,1,0,3.1161,ACCEPT,0,4465,201,20529,0,0,7358,0,0,0,0
7,0,1,1,ACCEPT,25.2480,4.5485,7273,0,-1,0.9709,221.00,598.12,46.80,54.08,220.00,597.50,50.00,45.00,0.7873,1.18,1,0,2.9918,ACCEPT,0,4678,198,21343,0,0,7273,0,0,0,0
8,0,1,1,ACCEPT,11.4814,1.9616,3982,1,0,0.8611,222.47,598.12,46.80,54.08,218.50,599.00,49.00,34.00,0.5525,4.06,1,0,3.0589,ACCEPT,0,4490,210,19832,0,0,3982,0,0,0,0
9,0,1,1,ACCEPT,6.2618,1.1550,1759,-4,-5,0.0972,216.59,589.69,46.80,54.08,219.00,600.50,52.00,19.00,0.3381,11.08,1,0,2.5553,ACCEPT,0,4559,147,16939,0,0,1759,0,0,0,0
10,0,1,1,ACCEPT,6.7123,1.3904,1332,0,-3,0.0345,216.59,584.62,48.67,56.24,216.00,598.00,46.00,16.00,0.2689,13.39,1,1,2.4611,ACCEPT,0,3394,137,11940,0,0,1332,0,0,0,0
11,0,1,1,ACCEPT,7.5330,1.4031,992,-1,-2,0.6341,215.08,581.12,50.62,58.49,214.50,596.50,45.00,21.00,0.3192,15.39,1,1,2.5514,ACCEPT,0,2237,170,13695,0,0,992,0,0,0,0
12,0,1,1,ACCEPT,9.3467,1.6361,1425,0,-1,0.8393,215.08,579.30,50.62,58.49,213.50,596.00,45.00,22.00,0.3344,16.78,1,0,2.5913,ACCEPT,0,2509,171,13532,0,0,1425,0,0,0,0
13,0,1,1,ACCEPT,11.1575,1.8983,1699,-1,-1,0.8152,213.50,577.47,50.62,58.49,213.00,594.50,46.00,23.00,0.3573,17.04,1,0,2.7288,ACCEPT,0,2521,172,14457,0,0,1699,0,0,0,0
14,0,1,1,ACCEPT,13.0742,2.3467,1868,-1,-1,0.8314,211.92,575.64,50.62,58.49,212.00,592.50,48.00,23.00,0.3729,16.86,1,0,2.8360,ACCEPT,0,2309,205,13439,0,0,1868,0,0,0,0
15,0,1,1,ACCEPT,14.1641,2.7011,2042,0,-1,0.7929,211.92,573.81,50.62,58.49,211.00,591.00,48.00,26.00,0.4001,17.21,1,0,2.7843,ACCEPT,0,2273,191,13038,0,0,2042,0,0,0,0
16,0,1,1,ACCEPT,15.9922,3.1490,2050,-1,-1,0.8693,210.34,571.98,50.62,58.49,209.50,590.00,47.00,24.00,0.3643,18.04,1,0,2.8185,ACCEPT,0,1987,202,14529,0,0,2050,0,0,0,0
17,0,1,1,ACCEPT,17.7018,3.4548,2370,0,0,1.0000,210.34,571.98,50.62,58.49,209.00,588.00,48.00,24.00,0.3887,16.07,1,0,3.0307,ACCEPT,0,2050,190,15752,0,0,2370,0,0,0,0
18,0,1,1,ACCEPT,19.6810,3.7761,2749,0,-1,0.9014,210.34,570.16,50.62,58.49,209.00,587.00,48.00,24.00,0.3887,16.90,1,0,2.8366,ACCEPT,0,2196,190,15651,0,0,2749,0,0,0,0
19,0,1,1,ACCEPT,21.1552,4.1752,2526,0,0,1.0000,210.34,570.16,50.62,58.49,208.50,586.50,47.00,23.00,0.3647,16.45,1,0,3.0465,ACCEPT,0,1929,204,15101,0,0,2526,0,0,0,0
20,0,1,1,ACCEPT,22.0819,4.1573,2748,0,0,1.0000,210.34,570.16,50.62,58.49,208.50,586.50,49.00,23.00,0.3696,16.45,1,0,3.0296,ACCEPT,0,2099,198,17563,0,0,2748,0,0,0,0
21,0,1,1,ACCEPT,23.1803,4.2195,2903,-1,-1,0.9432,208.77,568.33,50.62,58.49,208.50,585.50,49.00,23.00,0.3806,17.17,1,0,2.8526,ACCEPT,0,2109,191,18488,0,0,2903,0,0,0,0
22,0,1,1,ACCEPT,24.1729,4.2921,2880,-1,0,0.9927,207.19,568.33,50.62,58.49,207.00,585.50,50.00,23.00,0.3884,17.17,1,0,3.0218,ACCEPT,0,2041,194,16819,0,0,2880,0,0,0,0
23,0,1,1,ACCEPT,26.1279,4.5559,3180,1,0,0.9981,208.77,568.33,50.62,58.49,208.50,584.00,51.00,24.00,0.4082,15.67,1,0,3.1117,ACCEPT,0,2108,204,17284,0,0,3180,0,0,0,0
24,0,1,1,ACCEPT,26.5206,4.3597,3139,-1,0,0.9793,207.19,568.33,50.62,58.49,206.50,584.00,49.00,24.00,0.3972,15.69,1,0,3.1986,ACCEPT,0,2140,211,18390,0,0,3139,0,0,0,0
25,0,1,1,ACCEPT,28.7634,4.7332,3744,0,-1,0.9527,207.19,566.50,50.62,58.49,206.50,583.00,49.00,24.00,0.3972,16.51,1,0,2.9018,ACCEPT,0,2337,221,17565,0,0,3744,0,0,0,0
26,0,1,1,ACCEPT,29.5900,4.8669,3509,1,0,0.9786,208.77,566.50,50.62,58.49,206.50,583.00,49.00,24.00,0.3809,16.65,1,0,3.0293,ACCEPT,0,2179,206,19913,0,0,3509,0,0,0,0
27,0,1,1,ACCEPT,30.9377,5.0708,4082,0,-1,0.9637,208.77,564.67,52.64,60.83,206.50,582.00,49.00,24.00,0.3627,17.48,1,1,2.6708,ACCEPT,0,2512,216,18346,0,0,4082,0,0,0,0
28,0,1,1,ACCEPT,34.1496,5.9875,3826,0,0,1.0000,208.77,564.67,52.64,60.83,207.50,582.50,47.00,23.00,0.3376,17.87,1,0,2.8608,ACCEPT,0,2117,195,21670,0,0,3826,0,0,0,0
29,0,1,1,ACCEPT,35.0579,6.3887,4651,0,0,1.0000,208.77,564.67,52.64,60.83,207.00,581.50,48.00,23.00,0.3447,16.92,1,0,3.0195,ACCEPT,0,2591,190,19079,0,0,4651,0,0,0,0
30,0,1,1,ACCEPT,34.3069,6.3977,3909,0,0,1.0000,208.77,564.67,52.64,60.83,207.50,581.00,49.00,22.00,0.3366,16.38,1,0,3.0200,ACCEPT,0,2279,193,19301,0,0,3909,0,0,0,0
31,0,1,1,ACCEPT,35.4786,5.3778,4114,0,-1,0.9417,208.77,562.77,54.75,63.27,208.00,581.00,50.00,22.00,0.3176,18.25,1,1,2.6808,ACCEPT,0,2323,200,16301,0,0,4114,0,0,0,0
32,0,1,1,ACCEPT,33.7969,5.1012,3428,0,-1,0.9816,208.77,560.78,56.94,65.80,209.00,579.50,52.00,21.00,0.2915,18.72,1,1,2.4298,ACCEPT,0,1971,200,17332,0,0,3428,0,0,0,0
33,0,1,1,ACCEPT,29.2512,5.3166,3073,0,0,1.0000,208.77,560.78,59.22,68.43,207.50,578.50,53.00,21.00,0.2747,17.76,1,1,2.6454,ACCEPT,0,1946,194,16835,0,0,3073,0,0,0,0
34,0,1,1,ACCEPT,16.1592,2.5029,2130,1,0,0.9953,210.61,560.78,61.59,71.17,203.50,576.50,45.00,17.00,0.1745,17.25,1,1,2.6274,ACCEPT,0,2122,234,11285,0,0,2130,0,0,0,0
35,0,1,1,ACCEPT,8.9387,1.1008,1343,-2,1,0.6262,206.77,563.00,61.59,71.17,204.50,576.00,47.00,18.00,0.1930,13.20,1,0,2.6448,ACCEPT,0,2272,206,17367,0,0,1343,0,0,0,0
36,0,1,1,ACCEPT,9.5171,1.7918,3331,1,1,0.7544,208.69,565.22,61.59,71.17,204.00,572.50,46.00,31.00,0.3254,8.66,1,0,2.9775,ACCEPT,0,4660,293,16324,0,0,3331,0,0,0,0
37,0,1,1,ACCEPT,12.7556,2.1783,5350,1,1,0.8733,210.61,567.44,61.59,71.17,206.00,569.00,50.00,42.00,0.4791,4.87,1,0,2.7946,ACCEPT,0,6669,272,14710,0,0,5350,0,0,0,0
38,0,1,1,ACCEPT,17.3245,3.0599,6331,0,0,1.0000,210.61,567.44,61.59,71.17,210.00,567.50,58.00,49.00,0.6484,0.61,1,0,2.8221,ACCEPT,0,6685,223,17718,0,0,6331,0,0,0,0
39,0,1,1,ACCEPT,20.0490,3.5618,6657,1,0,0.9877,212.53,567.44,61.59,71.17,209.50,565.50,57.00,49.00,0.6239,3.60,1,0,3.0014,ACCEPT,0,6232,242,15152,0,0,6657,0,0,0,0
40,0,1,1,ACCEPT,23.3208,3.9419,6922,0,0,1.0000,212.53,567.44,61.59,71.17,211.00,565.00,56.00,48.00,0.6133,2.88,1,0,2.8889,ACCEPT,0,5652,234,15774,0,0,6922,0,0,0,0
41,0,1,1,ACCEPT,25.1602,4.1261,6936,0,-1,0.9830,212.53,565.22,61.59,71.17,212.00,564.50,56.00,47.00,0.6005,0.89,1,0,2.9070,ACCEPT,0,5482,225,15226,0,0,6936,0,0,0,0
42,0,1,1,ACCEPT,27.0766,4.7044,7273,1,0,0.9953,214.45,565.22,61.59,71.17,211.00,564.00,56.00,46.00,0.5768,3.66,1,0,2.9834,ACCEPT,0,5517,245,14335,0,0,7273,0,0,0,0
43,0,1,1,ACCEPT,30.2569,5.1500,7555,0,0,1.0000,214.45,565.22,61.59,71.17,211.50,564.00,55.00,46.00,0.5773,3.19,1,0,2.9397,ACCEPT,0,5094,232,14613,0,0,7555,0,0,0,0
44,0,1,1,ACCEPT,32.0780,5.3979,7746,0,0,1.0000,214.45,565.22,61.59,71.17,212.00,562.50,56.00,47.00,0.6005,3.66,1,0,2.8707,ACCEPT,0,4979,224,15029,0,0,7746,0,0,0,0
45,0,1,1,ACCEPT,33.6174,5.6657,7796,0,-1,0.9960,214.45,563.00,61.59,71.17,212.50,563.00,57.00,46.00,0.5983,1.95,1,0,2.9808,ACCEPT,0,4811,220,14783,0,0,7796,0,0,0,0
46,0,1,1,ACCEPT,36.3000,6.3940,8146,0,0,1.0000,214.45,563.00,61.59,71.17,212.50,562.50,57.00,47.00,0.6113,2.02,1,0,3.0003,ACCEPT,0,4683,229,15232,0,0,8146,0,0,0,0
47,0,1,1,ACCEPT,37.5189,6.6884,8608,0,0,1.0000,214.45,563.00,61.59,71.17,212.50,562.50,57.00,47.00,0.6113,2.02,1,0,3.0076,ACCEPT,0,4770,228,16071,0,0,8608,0,0,0,0
48,0,1,1,ACCEPT,40.0614,7.0000,8932,1,0,0.9726,216.38,563.00,61.59,71.17,213.50,562.50,55.00,47.00,0.5898,2.92,1,0,3.0230,ACCEPT,0,4715,240,17197,0,0,8932,0,0,0,0
49,0,1,1,ACCEPT,42.8505,7.4842,9228,0,0,1.0000,216.38,563.00,61.59,71.17,212.50,562.50,55.00,47.00,0.5799,3.91,1,0,3.0496,ACCEPT,0,4619,236,16014,0,0,9228,0,0,0,0
50,0,1,1,ACCEPT,44.3027,8.5083,9172,0,0,1.0000,216.38,563.00,61.59,71.17,213.50,563.50,55.00,47.00,0.5898,2.92,1,0,3.0361,ACCEPT,0,4409,225,18429,0,0,9172,0,0,0,0
