frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,98.00,60.50,82.00,75.00,98.00,60.50,82.00,75.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1382,15005,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.3533,9.9732,9295,1,2,0.4150,100.56,65.19,82.00,75.00,101.00,69.00,82.00,70.00,0.8910,3.84,1,0,3.2357,ACCEPT,0,4089,1071,14213,0,0,9295,0,0,0,0
2,0,1,1,ACCEPT,33.0486,6.3086,7053,2,2,0.3088,105.69,69.88,82.00,75.00,106.00,73.50,84.00,69.00,0.8845,3.64,1,0,3.1428,ACCEPT,0,3457,854,12868,0,0,7053,0,0,0,0
3,0,1,1,ACCEPT,27.6041,4.2792,6115,3,2,0.2065,113.38,74.56,82.00,75.00,111.50,82.00,81.00,62.00,0.7706,7.67,1,0,2.9078,ACCEPT,0,3142,765,12460,0,0,6115,0,0,0,0
4,0,1,1,ACCEPT,25.1680,4.0157,6152,1,3,0.2796,115.94,81.59,78.85,72.12,115.50,91.00,77.00,62.00,0.7373,9.42,1,-1,2.8908,ACCEPT,0,3208,647,12206,0,0,6152,0,0,0,0
5,0,1,1,ACCEPT,20.2587,4.0985,5783,0,4,0.0716,115.94,90.59,78.85,72.12,119.00,100.50,82.00,63.00,0.6977,10.37,1,0,2.7881,ACCEPT,0,3674,492,14497,0,0,5783,0,0,0,0
6,0,1,1,ACCEPT,15.8527,2.9482,5743,1,5,0.0082,118.41,101.84,75.81,69.34,123.00,109.50,80.00,67.00,0.7178,8.93,1,-1,2.6008,ACCEPT,0,5101,509,12781,0,0,5743,0,0,0,0
7,0,1,1,ACCEPT,15.6048,2.4393,5525,0,3,0.3459,118.41,108.36,75.81,69.34,125.50,117.50,77.00,65.00,0.6446,11.57,1,0,2.6032,ACCEPT,0,5125,327,12743,0,0,5525,0,0,0,0
8,0,1,1,ACCEPT,15.0775,2.7211,5064,2,4,0.2652,123.16,117.05,72.90,66.67,126.50,125.00,81.00,66.00,0.7153,8.63,1,-1,2.6255,ACCEPT,0,4172,234,16073,0,0,5064,0,0,0,0
9,0,1,1,ACCEPT,17.6164,2.8127,6458,2,4,0.2261,127.72,125.36,72.90,66.67,132.00,138.00,78.00,70.00,0.6236,13.35,1,0,2.8450,ACCEPT,0,5008,327,13128,0,0,6458,0,0,0,0
10,0,1,1,ACCEPT,19.8146,3.3853,6879,0,5,0.0520,127.72,135.75,72.90,66.67,134.00,148.50,76.00,67.00,0.5885,14.21,1,0,2.8660,ACCEPT,0,5051,266,15293,0,0,6879,0,0,0,0
11,0,1,1,ACCEPT,21.4914,3.2334,7731,0,4,0.1917,127.72,144.06,72.90,66.67,132.00,155.00,74.00,66.00,0.6481,11.75,1,0,2.8187,ACCEPT,0,5232,281,16026,0,0,7731,0,0,0,0
12,0,1,1,ACCEPT,20.7021,4.1465,9027,-1,3,0.1496,125.44,150.30,72.90,66.67,130.00,161.50,72.00,65.00,0.6360,12.10,1,0,3.0105,ACCEPT,0,6378,280,20432,0,0,9027,0,0,0,0
13,0,1,1,ACCEPT,20.3847,4.0737,10775,-1,3,0.2367,123.16,156.53,72.90,66.67,128.00,166.50,74.00,63.00,0.6537,11.08,1,0,2.9077,ACCEPT,0,8096,235,22148,0,0,10775,0,0,0,0
